PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
182.873,25.12,270.265,819.548,984.102,132.153,0.708,1.037,7.736,13.732,277.01,92.26
97.301,10.0,150.0,600.0,900.0,110.0,0.5,1.5,4.0,15.0,149.74,52.24
161.774,29.804,268.73,801.337,951.565,133.033,0.809,1.023,7.248,17.385,255.86,88.88
157.515,50.326,253.83,845.937,966.736,131.693,0.691,0.587,7.583,19.807,254.37,80.2
98.683,3.477,179.992,556.484,848.725,113.056,0.804,2.078,4.898,16.041,156.66,56.56
177.948,24.439,270.268,816.552,983.658,132.044,0.716,0.995,7.781,15.823,271.62,92.07
112.763,32.438,305.506,852.902,935.928,132.156,0.786,0.487,6.318,26.528,215.15,76.06
103.193,24.732,277.931,624.186,967.151,117.671,0.81,1.073,7.382,20.68,194.83,71.43
97.301,24.824,276.244,591.653,968.439,125.681,0.812,1.068,6.539,19.601,188.16,69.81
97.301,19.483,196.637,473.453,893.628,115.107,0.814,1.063,7.352,17.409,164.81,59.65
110.208,39.018,304.521,860.693,949.213,132.786,0.783,1.798,7.82,20.264,214.44,74.22
109.22,21.179,278.206,626.319,977.824,108.269,0.81,1.092,6.548,20.641,200.1,72.27
97.301,17.299,218.568,473.453,1017.419,119.847,0.814,1.063,7.272,19.026,170.34,59.7
161.774,42.133,268.73,801.448,951.565,133.009,0.725,1.023,7.256,17.399,259.91,89.3
157.515,50.246,253.83,845.937,967.901,131.693,0.691,0.586,7.583,19.809,254.35,79.75
137.982,40.472,317.143,865.554,950.697,137.684,0.785,0.53,7.794,19.83,247.37,79.15
97.301,17.199,265.69,654.41,846.379,129.392,0.822,1.01,7.812,20.198,182.59,67.02
172.955,23.722,263.861,819.734,988.993,131.933,0.798,1.072,7.808,18.73,264.49,89.51
98.271,12.114,265.806,658.732,850.489,130.311,0.821,1.01,7.793,20.109,181.99,65.14
98.908,17.349,186.659,537.264,835.673,112.257,0.809,2.367,4.826,18.382,163.11,56.86
111.58,34.199,282.551,708.594,966.69,117.085,0.809,1.038,7.407,22.091,208.17,74.05
97.301,19.663,226.28,633.671,892.019,117.994,0.807,1.086,7.26,16.148,173.11,61.3
175.123,24.065,266.418,816.475,968.028,130.716,0.797,1.027,7.824,16.237,267.46,91.03
98.908,17.343,186.866,553.422,848.824,98.702,0.804,2.359,5.06,18.382,163.26,58.04
112.297,38.087,309.61,805.352,940.749,133.494,0.783,0.443,7.612,20.048,217.49,77.46
97.301,21.449,270.545,559.007,952.659,125.459,0.812,0.982,6.609,19.814,185.41,68.64
137.147,41.243,316.963,865.411,950.69,137.643,0.785,0.574,7.788,19.84,246.7,79.04
97.301,19.027,226.13,555.071,892.54,118.766,0.814,1.062,7.352,17.409,172.66,60.53
97.301,12.814,254.423,624.937,845.5,118.75,0.812,0.928,7.824,20.621,178.1,64.95
112.297,40.273,308.511,834.666,940.749,133.494,0.782,0.441,7.621,21.112,218.0,77.71
136.355,27.766,313.082,865.609,980.072,137.315,0.784,0.586,7.794,19.818,240.54,78.82
116.758,35.287,332.248,855.462,947.868,141.088,0.784,0.591,6.887,19.75,227.38,78.69
126.619,35.739,318.554,854.589,950.738,144.266,0.782,0.529,7.733,19.581,234.26,78.73
110.911,21.149,278.206,627.856,978.175,108.66,0.81,0.997,6.497,20.687,201.87,72.62
97.301,19.161,229.225,555.071,895.313,118.748,0.814,1.063,7.383,17.47,173.53,63.09
97.327,17.193,265.69,640.558,846.379,129.392,0.821,1.021,7.482,20.145,182.58,66.49
136.355,27.711,313.082,857.694,980.072,137.346,0.795,0.584,7.791,19.818,240.5,78.74
97.301,12.146,251.953,621.408,851.676,117.793,0.811,0.478,7.824,20.733,177.24,63.67
97.301,33.267,271.605,622.417,950.842,116.791,0.814,0.701,7.651,20.994,189.72,71.34
97.301,21.449,270.561,559.007,952.659,125.424,0.812,1.0,6.609,19.814,185.41,68.64
173.12,23.61,265.662,819.049,973.146,131.927,0.839,1.069,7.016,16.676,265.04,90.71
126.619,35.739,318.554,854.589,950.738,144.266,0.782,0.529,7.733,19.581,234.26,78.73
116.537,34.862,310.341,853.942,948.902,133.863,0.783,0.515,6.893,19.82,221.23,78.68
116.548,35.957,332.248,855.462,947.868,141.402,0.784,0.591,6.887,19.749,227.38,78.69
116.537,34.862,310.341,853.942,948.902,133.863,0.783,0.515,6.893,19.82,221.23,78.68
110.895,33.601,273.936,763.862,955.699,117.181,0.799,1.066,7.316,22.599,205.08,72.78
97.301,19.161,230.827,555.071,893.766,118.585,0.815,1.063,7.824,17.507,173.94,63.11
97.301,33.267,271.62,622.417,950.842,116.756,0.814,0.708,7.651,20.994,189.73,71.36
111.58,33.998,282.551,701.243,966.646,117.095,0.808,1.038,7.407,20.62,208.08,73.34
110.895,33.978,280.07,763.862,955.699,117.168,0.8,1.063,7.316,22.688,206.82,72.89
