PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
166.986,10.842,274.197,684.672,1032.632,144.751,2.136,3.271,48.533,413.849,256.55,71.88
97.301,0.0,77.844,548.838,1006.334,117.551,12.265,30.689,65.603,290.594,127.67,45.99
113.759,11.82,284.414,684.552,1033.238,143.184,3.139,0.071,52.974,418.777,203.78,64.19
138.433,12.637,280.766,679.777,1027.696,140.691,1.621,0.0,52.315,415.594,228.92,70.59
98.101,84.941,202.411,735.9,785.904,117.894,16.553,73.136,108.738,178.015,188.93,61.62
98.101,84.941,202.411,735.9,785.904,117.894,16.011,73.136,121.77,178.015,188.93,61.62
97.911,31.135,175.212,726.436,682.192,117.258,17.795,70.842,101.531,275.933,163.49,56.34
97.915,38.294,175.618,726.427,672.575,117.14,17.82,64.03,104.954,282.672,165.92,56.57
98.089,78.451,198.968,726.71,779.182,118.292,14.611,73.918,119.879,174.997,185.83,60.35
97.301,3.229,105.024,675.053,1047.369,116.225,12.743,6.335,36.07,292.062,136.39,51.93
97.301,0.0,103.613,676.466,1042.465,107.99,12.841,30.114,32.484,286.777,134.94,49.79
97.301,5.509,105.024,675.988,1024.042,116.593,13.068,6.558,43.943,287.784,137.05,52.63
138.433,12.946,290.523,682.551,1029.786,140.691,1.864,3.542,51.776,415.594,231.61,71.11
97.676,84.212,182.801,738.394,624.873,117.139,15.335,75.244,120.092,304.83,182.48,59.2
97.301,0.0,87.249,652.937,995.259,116.985,10.394,38.724,46.86,278.352,130.39,48.39
97.323,7.288,111.607,676.039,1036.182,116.587,12.981,6.558,27.344,289.735,139.44,53.1
97.323,4.286,103.469,694.016,1007.07,117.001,12.743,30.429,33.787,289.077,136.25,50.73
97.323,3.888,90.298,731.497,1086.76,115.778,13.48,28.086,38.108,286.514,133.03,48.81
97.832,85.473,180.665,737.36,637.308,116.852,15.092,75.349,120.657,354.712,182.53,60.1
97.779,84.775,182.527,740.26,641.883,117.125,15.464,70.87,118.967,307.332,182.77,60.13
97.323,4.904,90.298,731.497,1090.463,115.778,13.48,30.373,37.831,289.633,133.38,49.05
97.805,79.197,164.81,707.123,600.415,116.253,16.215,71.481,124.511,342.789,176.05,57.33
98.647,77.893,147.569,727.522,631.404,116.438,17.906,75.349,122.425,301.904,172.12,57.29
97.838,78.88,173.784,728.299,690.934,97.569,17.303,75.09,118.817,306.374,178.74,57.95
97.301,0.0,88.324,652.064,995.828,117.025,10.892,40.856,46.542,278.764,130.67,48.55
97.805,75.725,171.329,735.519,628.146,96.371,17.444,75.349,122.869,293.641,176.8,57.56
97.836,78.89,174.379,727.18,606.073,97.598,17.465,75.349,121.46,305.297,178.58,57.75
