gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
18,169.94,48.44,0,0,0.0121
18,179.47,51.92,0,1,0.0208
18,169.91,47.5,0,0,0.0015
19,150.16,43.22,0,0,0.0697
19,213.52,53.6,0,1,0.1074
19,166.8,52.38,0,0,0.0131
19,170.07,47.37,1,1,0.0
19,170.07,47.37,1,1,0.0
20,173.99,54.01,1,0,0.0008
20,174.38,54.29,1,0,0.0001
20,169.71,50.37,0,0,0.013
20,174.29,54.1,1,0,0.0008
20,169.79,49.39,0,0,0.024
21,182.1,50.7,1,1,0.034
21,193.92,52.18,1,1,0.0579
21,179.65,50.33,0,1,0.0281
21,174.86,54.96,1,1,0.0007
21,173.99,54.01,1,1,0.0
22,170.98,53.15,1,0,0.0032
22,218.72,53.68,1,1,0.121
22,181.73,54.88,0,1,0.019
22,173.96,54.01,1,0,0.0008
22,173.96,54.01,1,0,0.0008
23,174.2,57.83,1,0,0.0055
23,170.98,53.15,1,1,0.0
23,179.84,51.79,0,1,0.0267
23,173.96,54.01,1,1,0.0
23,173.96,54.16,1,0,0.0004
24,173.96,54.16,1,1,0.0
24,173.96,54.16,1,1,0.0
24,173.96,54.16,1,1,0.0
24,173.96,54.16,1,1,0.0
24,173.96,54.16,1,1,0.0
25,168.49,50.11,1,1,0.012
25,170.98,53.15,1,1,0.0
25,178.85,51.76,1,1,0.0239
25,163.57,46.64,0,1,0.0468
25,169.92,51.82,1,0,0.0031
26,190.6,49.76,0,1,0.0595
26,209.57,51.01,1,1,0.1083
26,166.41,46.43,1,1,0.0458
26,175.18,46.19,0,1,0.0579
26,179.84,48.91,0,1,0.0376
27,166.35,50.71,0,1,0.0081
27,247.87,55.91,0,1,0.1987
27,187.23,51.53,0,1,0.0474
27,162.07,47.13,0,0,0.0364
27,170.74,54.07,1,0,0.0064
28,177.09,60.6,1,1,0.0094
28,173.35,51.12,0,1,0.0101
28,169.92,51.82,1,1,0.0
28,173.9,55.64,1,0,0.0006
28,171.16,54.65,1,0,0.0003
29,173.44,52.38,0,1,0.0115
29,170.79,54.65,1,0,0.0005
29,167.81,52.76,1,0,0.0121
29,179.65,51.84,0,1,0.0266
29,162.25,49.94,0,1,0.0064
30,161.59,51.03,0,0,0.0023
30,170.79,54.65,1,1,0.0
30,167.81,52.76,1,1,0.0
30,195.13,53.36,0,1,0.0633
30,164.39,51.58,1,0,0.0096
31,174.3,50.57,1,1,0.0294
31,160.92,50.57,1,0,0.0031
31,169.17,52.82,1,1,0.0191
31,157.01,48.95,0,0,0.0099
31,164.83,50.91,1,1,0.0076
32,161.5,50.68,1,0,0.0013
32,166.79,57.9,0,0,0.0203
32,158.64,49.47,1,0,0.0058
32,157.19,49.62,0,0,0.0101
32,161.32,51.01,1,0,0.0022
33,163.23,51.64,1,1,0.0056
33,168.95,53.03,1,1,0.0119
33,160.6,47.56,1,1,0.0222
33,167.73,56.15,0,0,0.0165
33,165.07,52.75,1,0,0.0011
34,161.76,54.05,1,1,0.0003
34,165.79,53.4,0,1,0.0119
34,160.92,51.2,1,0,0.0007
34,160.29,48.11,0,1,0.016
34,165.36,53.65,1,1,0.0093
35,170.37,58.51,1,0,0.0074
35,168.89,54.26,0,1,0.0077
35,161.76,54.05,1,1,0.0003
35,172.94,59.45,1,0,0.0058
35,165.36,53.89,1,1,0.0067
36,160.87,54.84,0,0,0.009
36,161.76,54.05,1,1,0.0003
36,166.12,54.67,1,0,0.0006
36,159.4,50.03,1,0,0.0001
36,159.24,50.78,1,0,0.0064
37,161.79,53.97,1,1,0.0011
37,166.77,59.12,0,0,0.012
37,195.69,53.78,1,1,0.0807
37,166.12,54.67,1,1,0.0
37,165.59,53.88,1,1,0.009
38,180.1,54.96,0,1,0.0374
38,170.0,54.79,1,1,0.0097
38,182.54,51.77,0,1,0.0556
38,160.8,51.2,1,0,0.0
38,166.12,54.67,1,1,0.0
39,165.53,54.33,1,0,0.0042
39,161.96,52.23,1,1,0.0045
39,159.03,49.9,1,1,0.0051
39,158.65,49.15,0,1,0.0126
39,163.47,51.86,1,1,0.0104
40,160.08,50.31,1,1,0.0048
40,161.85,53.57,1,1,0.0056
40,176.44,60.54,1,1,0.0106
40,170.33,60.19,1,0,0.0027
40,162.34,54.1,1,0,0.0017
41,161.26,52.89,1,1,0.0021
41,160.9,54.3,1,0,0.0034
41,162.84,54.68,1,1,0.0032
41,164.71,56.05,1,0,0.0095
41,160.77,53.86,1,0,0.0035
42,161.79,54.98,1,0,0.0022
42,160.9,54.3,1,1,0.0
42,158.58,51.2,1,0,0.0021
42,160.71,48.56,0,1,0.0204
42,161.56,54.55,1,0,0.0033
43,189.73,61.03,0,1,0.0439
43,166.72,57.56,1,1,0.0008
43,161.79,54.98,1,1,0.0
43,180.39,55.88,1,1,0.0392
43,162.55,54.35,1,1,0.0035
44,164.71,56.05,1,1,0.0
44,171.68,60.53,1,0,0.0014
44,165.59,54.26,1,1,0.0115
44,163.49,48.83,0,1,0.045
44,170.13,60.58,1,0,0.0024
45,176.11,58.05,1,1,0.0263
45,169.59,57.87,1,0,0.0085
45,164.6,54.56,1,1,0.0083
45,157.25,46.73,0,1,0.0607
45,162.9,53.98,1,1,0.0074
46,164.98,55.06,1,1,0.0088
46,160.59,53.08,1,1,0.0141
46,157.43,49.94,1,1,0.0153
46,153.84,46.57,0,1,0.0452
46,165.79,59.94,1,0,0.0116
47,156.06,53.7,1,0,0.0
47,154.76,53.68,1,0,0.0001
47,167.03,48.57,0,1,0.0457
47,161.56,54.55,1,1,0.0
47,154.23,51.7,1,1,0.0035
48,156.12,53.05,1,1,0.0069
48,154.34,49.46,0,1,0.0135
48,152.66,46.43,0,1,0.0465
48,146.93,45.08,0,0,0.0634
48,157.13,47.82,1,1,0.0335
49,159.12,47.03,0,1,0.0407
49,152.51,47.7,1,1,0.0277
49,150.13,47.63,0,0,0.0287
49,158.89,52.05,1,1,0.0145
49,157.97,52.25,1,1,0.0123
50,157.4,53.76,1,0,0.0037
50,157.4,53.76,1,0,0.0037
50,159.53,48.28,1,1,0.0302
50,157.43,48.89,1,1,0.0213
50,159.11,51.98,1,1,0.0151
51,161.52,53.4,1,1,0.0124
51,154.76,53.68,1,1,0.0
51,163.9,57.44,1,0,0.0026
51,154.15,53.56,1,0,0.0021
51,152.2,51.36,1,0,0.0045
52,163.29,57.2,1,0,0.0032
52,160.43,50.56,1,1,0.0243
52,146.96,50.73,0,0,0.0026
52,164.07,50.77,1,1,0.0332
52,158.34,55.9,1,0,0.0139
53,155.32,54.78,1,0,0.0076
53,164.9,55.48,1,1,0.0186
53,152.1,48.32,1,1,0.0313
53,152.22,52.35,1,0,0.0043
53,148.51,50.35,1,1,0.0077
54,164.07,59.36,1,0,0.0029
54,161.5,54.87,1,1,0.0145
54,158.96,54.97,1,1,0.0102
54,140.91,46.86,0,0,0.0453
54,154.19,53.84,1,0,0.0079
55,158.03,55.01,1,1,0.0
55,158.03,55.01,1,1,0.0
55,158.03,55.01,1,1,0.0
55,158.03,55.01,1,1,0.0
55,158.03,55.01,1,1,0.0
56,152.6,53.0,1,0,0.0001
56,156.47,55.32,1,0,0.0014
56,158.34,55.9,1,1,0.0
56,152.9,53.76,1,1,0.0001
56,152.12,52.35,1,0,0.0003
57,152.9,53.76,1,1,0.0001
57,156.47,55.32,1,0,0.0014
57,154.19,53.84,1,1,0.0
57,155.32,54.79,1,1,0.0
57,159.89,54.43,1,1,0.0131
58,154.19,53.84,1,1,0.0
58,150.42,47.65,0,1,0.0319
58,155.32,54.79,1,1,0.0
58,158.72,56.47,1,1,0.0
58,158.51,56.32,1,0,0.0018
59,159.15,56.48,1,1,0.0002
59,145.21,50.22,1,0,0.0005
59,156.47,55.32,1,0,0.0014
59,163.08,56.52,1,1,0.0
59,155.23,54.17,1,0,0.0047
60,156.47,55.32,1,0,0.0014
60,163.97,59.39,1,1,0.0
60,162.73,58.13,1,0,0.0084
60,145.08,50.18,1,0,0.0002
60,154.76,54.65,1,0,0.0093
61,162.73,58.13,1,1,0.0
61,162.16,57.71,1,0,0.005
61,164.17,58.21,1,1,0.004
61,163.72,58.13,1,1,0.0027
61,153.49,54.32,1,0,0.0051
62,162.16,57.71,1,1,0.0
62,158.98,54.37,1,1,0.012
62,145.08,50.18,1,1,0.0
62,159.15,56.48,1,1,0.0002
62,156.47,55.32,1,1,0.0
63,153.93,54.15,1,1,0.0016
63,150.96,51.87,1,1,0.0146
63,154.56,54.93,1,0,0.0021
63,143.59,47.73,0,0,0.0279
63,154.14,54.15,1,1,0.0021
64,166.76,60.2,1,1,0.0046
64,164.16,58.07,1,1,0.004
64,160.94,56.04,1,1,0.0072
64,145.0,50.24,1,0,0.0017
64,159.67,54.5,1,1,0.0137
65,161.48,57.11,1,1,0.0001
65,153.4,54.2,1,1,0.0
65,148.1,51.82,1,0,0.0059
65,153.58,55.06,1,0,0.0031
65,151.55,52.83,1,1,0.0044
66,152.86,53.76,1,0,0.0035
66,150.88,53.0,1,1,0.0019
66,152.56,53.27,1,1,0.0045
66,158.85,52.7,1,1,0.022
66,154.54,54.88,1,1,0.0033
67,161.54,55.17,1,1,0.014
67,158.81,52.91,1,1,0.0208
67,159.82,53.2,1,1,0.0209
67,142.64,49.96,0,0,0.0062
67,155.23,54.98,1,1,0.0046
68,165.22,56.95,1,1,0.0105
68,162.91,55.39,1,1,0.0178
68,160.94,55.24,1,1,0.0126
68,159.15,53.03,1,1,0.0205
68,158.28,55.13,1,1,0.0062
69,167.3,60.11,0,1,0.0064
69,167.8,58.55,0,1,0.0145
69,160.98,57.59,1,0,0.0022
69,155.7,55.07,1,0,0.0037
69,147.08,50.57,1,1,0.008
70,157.25,55.09,1,1,0.01
70,153.58,55.06,1,1,0.0
70,157.91,57.69,1,0,0.0015
70,156.07,56.94,1,0,0.005
70,153.41,55.44,1,0,0.0009
71,148.6,53.2,1,1,0.0006
71,161.33,58.05,0,0,0.0007
71,161.17,49.52,1,1,0.046
71,157.91,57.69,1,1,0.0
71,153.41,55.35,1,1,0.001
72,152.62,55.55,1,0,0.003
72,161.12,58.05,0,0,0.0003
72,156.99,55.08,1,1,0.0102
72,156.07,56.94,1,1,0.0
72,156.02,56.94,1,0,0.0001
73,146.15,51.34,1,1,0.0001
73,152.56,55.55,1,0,0.0002
73,152.62,55.55,1,1,0.0
73,157.91,57.69,1,1,0.0
73,156.02,56.94,1,1,0.0
74,152.56,55.55,1,1,0.0
74,145.73,50.35,0,1,0.0037
74,145.94,51.34,1,0,0.0005
74,156.02,56.94,1,1,0.0
74,154.84,55.25,1,1,0.0063
75,152.56,55.55,1,1,0.0
75,152.56,55.55,1,1,0.0
75,156.02,56.94,1,1,0.0
75,155.91,56.94,1,0,0.0003
75,147.34,51.49,1,0,0.0021
76,162.59,56.39,1,1,0.0189
76,153.06,54.68,1,0,0.0061
76,145.94,52.5,1,0,0.0109
76,150.99,50.23,1,1,0.0182
76,145.88,50.67,1,0,0.0055
77,142.87,47.9,0,0,0.0136
77,145.24,50.34,0,1,0.0024
77,155.96,56.94,1,1,0.0001
77,155.91,56.94,1,1,0.0
77,155.87,56.94,1,0,0.0001
78,166.26,58.59,1,1,0.0146
78,145.88,50.67,1,1,0.0
78,141.14,48.7,1,0,0.0068
78,137.67,50.35,0,0,0.0179
78,154.51,56.68,1,0,0.0047
79,145.94,52.5,1,1,0.0
79,145.67,50.86,1,0,0.0012
79,149.96,52.89,1,1,0.0048
79,148.39,53.25,1,0,0.0001
79,153.06,54.72,1,1,0.0
80,148.7,53.33,1,0,0.0012
80,144.46,50.48,0,0,0.001
80,147.05,50.81,1,1,0.0089
80,155.7,55.01,1,1,0.0075
80,149.83,52.93,1,1,0.0047
81,152.7,54.9,1,0,0.0012
81,164.37,53.76,1,1,0.0329
81,159.29,56.11,1,1,0.0132
81,159.29,56.11,1,1,0.0132
81,159.29,56.11,1,1,0.0132
82,149.06,51.33,1,1,0.0122
82,166.26,59.05,0,1,0.0104
82,159.98,56.65,1,1,0.0117
82,158.98,54.36,1,1,0.0147
82,152.61,53.06,1,1,0.007
83,143.14,50.77,1,0,0.0064
83,150.38,52.79,1,1,0.0071
83,159.38,54.56,1,1,0.016
83,152.7,54.9,1,1,0.0
83,158.62,55.25,1,1,0.012
84,152.38,53.17,1,1,0.0058
84,143.81,49.63,1,1,0.0105
84,151.34,52.95,1,1,0.0067
84,155.7,55.07,1,1,0.0084
84,150.74,51.32,1,1,0.0156
85,149.96,52.89,1,1,0.0055
85,154.25,56.04,1,1,0.0
85,148.6,53.24,1,1,0.0001
85,152.7,54.9,1,1,0.0
85,159.87,55.48,1,1,0.0166
86,152.7,55.29,1,1,0.0
86,148.04,51.31,1,1,0.009
86,143.78,51.21,1,0,0.0053
86,160.98,57.42,1,1,0.0092
86,154.68,55.41,1,1,0.0056
87,143.46,50.6,1,0,0.0042
87,145.94,52.5,1,1,0.0
87,152.7,55.29,1,1,0.0
87,148.6,53.24,1,1,0.0001
87,148.59,53.19,1,1,0.0003
88,146.42,51.13,1,1,0.0073
88,137.86,48.95,0,0,0.0063
88,150.06,53.97,1,0,0.004
88,152.7,55.29,1,1,0.0
88,156.69,56.5,1,1,0.0066
89,136.71,48.53,0,0,0.0106
89,145.94,52.5,1,1,0.0
89,148.35,52.7,1,0,0.0059
89,154.41,56.68,1,1,0.0
89,149.44,52.89,1,1,0.0044
90,154.41,56.68,1,1,0.0
90,145.94,52.5,1,1,0.0
90,143.78,51.11,1,1,0.0011
90,152.67,55.29,1,0,0.0001
90,149.93,54.04,1,1,0.0061
91,152.67,55.29,1,1,0.0
91,152.67,55.29,1,1,0.0
91,152.67,55.29,1,1,0.0
91,152.67,55.29,1,1,0.0
91,152.67,55.29,1,1,0.0
92,145.94,52.5,1,1,0.0
92,143.78,51.11,1,1,0.0011
92,142.1,50.51,1,0,0.0001
92,152.48,55.16,1,0,0.0
92,152.67,55.29,1,1,0.0
93,144.78,54.12,1,0,0.0094
93,147.42,51.39,1,1,0.0102
93,145.44,52.9,1,0,0.0047
93,153.65,56.61,1,0,0.0044
93,149.28,53.09,1,1,0.0106
94,148.51,54.47,1,1,0.0
94,139.1,47.25,0,0,0.0091
94,144.2,51.89,1,0,0.0078
94,151.4,53.3,1,1,0.0154
94,147.31,53.55,1,1,0.0094
95,144.25,54.05,1,0,0.0014
95,143.46,51.01,1,0,0.0024
95,150.68,53.4,1,1,0.0128
95,147.68,54.45,1,0,0.0016
95,147.34,53.83,1,1,0.0059
96,137.78,48.3,0,0,0.0085
96,154.95,56.95,1,1,0.0178
96,145.37,54.32,1,0,0.0004
96,160.79,58.66,0,1,0.0115
96,154.21,55.08,1,1,0.0069
97,146.44,54.16,1,1,0.0034
97,148.77,53.92,1,1,0.0062
97,141.43,49.8,1,0,0.0007
97,137.78,48.19,0,0,0.0075
97,147.4,53.83,1,1,0.0078
98,156.48,57.91,0,1,0.0112
98,155.62,58.09,0,1,0.0082
98,139.74,48.37,1,0,0.0068
98,143.72,52.17,1,0,0.0004
98,149.45,53.11,1,1,0.0171
99,142.33,50.67,1,0,0.0044
99,137.8,49.27,0,0,0.0065
99,137.77,47.47,0,0,0.0115
99,198.37,54.35,0,1,0.1141
99,146.64,54.0,1,1,0.0065
100,142.57,49.82,0,1,0.0031
100,143.37,50.17,1,1,0.0063
100,152.85,58.54,0,0,0.001
100,143.17,53.14,1,0,0.0009
100,147.38,54.57,1,0,0.0002
