gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
35,179.1,32.91,0,1,0.1541
35,212.86,34.5,0,1,0.2001
35,293.18,44.28,0,1,0.3255
35,165.43,47.44,0,0,0.0086
35,183.43,30.67,0,1,0.1816
36,458.05,47.73,0,1,0.7107
36,141.0,44.56,0,0,0.0025
36,375.55,43.81,1,1,0.5242
36,183.24,49.28,0,1,0.0262
36,202.27,46.5,1,1,0.0867
37,374.61,43.67,0,1,0.5229
37,188.75,39.92,0,1,0.1105
37,292.92,42.97,0,1,0.3326
37,198.71,54.63,0,1,0.056
37,228.99,43.53,0,1,0.1684
38,356.27,42.18,1,1,0.4908
38,151.62,35.59,0,1,0.0891
38,247.84,42.29,1,1,0.2242
38,156.32,51.99,0,0,0.0376
38,191.92,43.83,0,1,0.0838
39,323.26,47.44,1,1,0.3831
39,182.78,49.94,1,1,0.0264
39,221.14,50.5,1,1,0.1289
39,195.41,48.1,1,1,0.0667
39,216.07,49.68,1,1,0.1158
40,268.13,43.83,1,1,0.2711
40,257.81,48.78,0,1,0.2293
40,194.61,43.35,0,1,0.0928
40,166.32,49.06,0,0,0.0095
40,270.64,43.47,1,1,0.2788
41,254.08,55.78,0,1,0.1818
41,310.43,43.98,0,1,0.3802
41,208.46,54.02,0,1,0.0861
41,228.25,55.68,0,1,0.1197
41,282.2,48.0,1,1,0.2907
42,411.25,50.02,0,1,0.5903
42,185.86,43.11,1,1,0.092
42,451.12,49.44,1,1,0.6931
42,167.21,47.76,0,1,0.0252
42,298.71,43.2,1,1,0.3573
43,167.74,48.78,0,1,0.0222
43,428.32,46.91,0,1,0.6502
43,222.05,45.0,1,1,0.1536
43,132.89,44.01,0,0,0.016
43,285.98,44.44,1,1,0.3185
44,257.87,47.07,1,1,0.2386
44,206.16,47.09,0,1,0.1018
44,325.68,50.58,1,1,0.3847
44,163.49,48.26,0,1,0.0166
44,210.4,42.91,1,1,0.1365
45,228.26,47.62,1,1,0.1578
45,363.81,51.42,0,1,0.4701
45,323.41,51.28,1,1,0.3765
45,177.25,53.86,0,1,0.0295
45,420.0,49.65,0,1,0.617
46,323.15,55.4,0,1,0.3514
46,208.98,47.42,1,1,0.1112
46,398.72,47.85,1,1,0.5736
46,181.72,54.08,0,1,0.0387
46,200.63,45.15,1,1,0.1054
47,464.3,46.69,1,1,0.7371
47,195.29,56.84,0,1,0.0485
47,429.93,46.12,0,1,0.6553
47,206.0,53.62,1,1,0.0949
47,275.04,48.65,1,1,0.2702
48,309.95,49.67,0,1,0.349
48,427.32,49.39,0,1,0.6324
48,502.21,57.03,0,1,0.7983
48,168.15,51.52,0,0,0.0093
48,173.64,36.4,0,1,0.1252
49,376.03,49.45,1,1,0.5107
49,273.04,53.73,0,1,0.2385
49,205.47,45.19,0,1,0.1126
49,168.89,51.42,0,0,0.0071
49,189.2,47.9,0,1,0.0586
50,165.57,34.73,0,1,0.1234
50,233.89,47.61,0,1,0.1841
50,164.13,38.18,0,1,0.0924
50,166.8,49.29,0,1,0.0068
50,194.77,45.25,0,1,0.0936
51,243.36,47.87,1,1,0.2073
51,319.58,58.39,0,1,0.3266
51,177.0,44.42,0,1,0.0693
51,259.5,48.97,0,1,0.2335
51,266.04,46.72,0,1,0.2634
52,410.92,47.87,0,1,0.6029
52,175.87,31.87,0,1,0.1662
52,231.63,44.72,1,1,0.1852
52,163.09,34.13,0,1,0.1251
52,142.1,30.15,0,1,0.1502
53,208.74,43.64,1,1,0.1357
53,466.15,47.74,0,1,0.741
53,175.05,44.73,0,1,0.0637
53,152.7,44.54,0,1,0.0336
53,201.95,46.82,0,1,0.1013
54,362.56,47.66,1,1,0.4906
54,202.75,46.18,0,1,0.1066
54,323.47,51.36,1,1,0.3763
54,196.03,51.45,0,1,0.0758
54,228.48,47.07,1,1,0.169
55,414.44,51.04,0,1,0.5986
55,157.27,50.43,0,0,0.0099
55,254.72,51.82,0,1,0.2042
55,171.25,44.48,0,1,0.0682
55,189.44,40.39,1,1,0.135
56,391.01,47.05,0,1,0.5625
56,179.89,50.21,0,1,0.0468
56,159.68,27.18,0,1,0.1917
56,194.35,50.64,0,1,0.086
56,208.3,48.34,1,1,0.1271
57,463.32,50.02,0,1,0.7258
57,233.86,47.12,0,1,0.1984
57,323.47,54.53,1,1,0.3612
57,166.71,49.31,0,1,0.0192
57,191.91,44.15,0,1,0.1087
58,205.76,43.85,0,1,0.1406
58,259.29,32.38,1,1,0.3352
58,286.02,39.59,0,1,0.3595
58,164.01,45.66,0,1,0.0574
58,233.7,39.27,0,1,0.2329
59,198.26,47.13,0,1,0.1049
59,224.52,42.05,0,1,0.195
59,215.0,41.93,0,1,0.1737
59,145.24,26.8,0,1,0.1755
59,192.99,45.96,0,1,0.0984
60,253.96,48.33,0,1,0.2382
60,319.95,54.11,1,1,0.3558
60,376.05,47.94,0,1,0.5219
60,192.09,53.27,0,1,0.0764
60,188.94,40.1,0,1,0.1395
61,210.11,45.98,0,1,0.1398
61,178.43,47.62,0,1,0.0551
61,195.68,43.52,0,1,0.1211
61,165.64,50.87,0,1,0.0076
61,186.59,47.53,0,1,0.0742
62,350.37,45.19,1,1,0.4735
62,310.63,45.45,1,1,0.3745
62,391.17,47.8,1,1,0.5584
62,179.97,54.07,0,1,0.044
62,275.06,44.49,1,1,0.3004
63,392.95,54.93,0,1,0.525
63,188.81,42.74,0,1,0.1179
63,439.63,52.6,0,1,0.6529
63,149.92,48.42,0,1,0.0168
63,331.22,45.67,1,1,0.4235
64,197.04,48.49,0,1,0.0986
64,194.29,43.01,0,1,0.1254
64,236.96,50.66,1,1,0.1766
64,183.2,49.57,1,1,0.0588
64,210.4,42.57,1,1,0.162
65,274.71,55.87,1,1,0.238
65,340.05,63.86,1,1,0.3573
65,427.95,50.57,1,1,0.6347
65,178.52,53.48,0,1,0.0412
65,172.17,45.64,1,1,0.0654
66,273.57,55.06,1,1,0.244
66,346.46,59.73,1,1,0.3892
66,231.55,53.92,0,1,0.1542
66,208.25,54.07,0,1,0.1151
66,198.35,50.06,1,1,0.098
67,242.0,52.57,0,1,0.1855
67,263.73,51.95,0,1,0.2369
67,226.22,54.49,0,1,0.1393
67,192.83,53.6,0,1,0.0796
67,292.86,46.27,1,1,0.3389
68,375.55,48.98,1,1,0.5151
68,274.58,53.79,1,1,0.2524
68,310.58,48.48,1,1,0.3674
68,165.32,50.37,0,1,0.0139
68,237.92,42.41,1,1,0.2308
69,429.81,51.34,1,1,0.6378
69,165.27,48.02,0,1,0.0486
69,518.55,56.03,0,1,0.8522
69,213.42,51.74,0,1,0.1366
69,263.73,51.95,0,1,0.2369
70,222.13,51.13,1,1,0.1611
70,375.18,48.36,1,1,0.5207
70,190.01,31.66,1,1,0.1829
70,182.61,52.23,0,1,0.0524
70,181.25,46.65,0,1,0.0867
71,205.74,42.61,0,1,0.1824
71,245.83,53.63,0,1,0.186
71,309.58,49.84,0,1,0.358
71,154.45,48.72,0,1,0.0282
71,182.09,44.99,1,1,0.1147
72,200.26,46.57,1,1,0.1468
72,175.69,54.75,0,1,0.0401
72,235.89,47.35,1,1,0.2205
72,184.08,52.21,0,1,0.0762
72,207.84,46.36,1,1,0.1662
73,247.06,43.18,1,1,0.2756
73,193.31,42.16,0,1,0.1504
73,313.88,49.44,1,1,0.3727
73,151.75,46.39,0,1,0.0327
73,220.69,42.21,1,1,0.2202
74,214.66,51.84,1,1,0.1446
74,221.04,50.47,1,1,0.1679
74,208.32,50.27,0,1,0.1432
74,166.8,48.96,0,1,0.0576
74,216.64,50.59,1,1,0.1583
75,321.6,54.43,1,1,0.3231
75,170.15,50.89,1,1,0.0514
75,376.24,53.99,1,1,0.443
75,182.72,53.37,0,1,0.0657
75,226.5,49.27,1,1,0.1877
76,211.88,50.29,0,1,0.1513
76,235.07,51.77,1,1,0.1794
76,428.34,47.41,0,1,0.6033
76,232.79,52.29,0,1,0.1709
76,182.72,50.09,1,1,0.0865
77,278.96,47.45,1,1,0.3018
77,166.88,49.43,0,1,0.057
77,184.51,45.57,1,1,0.119
77,188.88,49.4,1,1,0.1081
77,198.4,48.18,0,1,0.137
78,307.36,43.04,1,1,0.3939
78,194.51,52.49,0,1,0.0979
78,205.41,44.59,0,1,0.1756
78,179.71,49.49,0,1,0.0862
78,262.16,46.76,1,1,0.2717
79,143.07,45.05,0,1,0.0101
79,242.35,56.93,1,1,0.1598
79,339.92,60.63,1,1,0.3207
79,192.33,54.4,0,1,0.0828
79,184.19,47.23,0,1,0.1118
80,263.17,53.3,1,1,0.2294
80,233.52,51.71,0,1,0.1771
80,216.94,51.39,0,1,0.1539
80,165.27,51.18,0,1,0.0436
80,156.94,42.14,0,1,0.0539
81,322.14,49.38,1,1,0.3709
81,386.19,50.63,1,1,0.4862
81,467.52,44.92,0,1,0.7084
81,193.2,51.51,0,1,0.1028
81,219.04,47.76,1,1,0.1849
82,236.19,36.74,1,1,0.2791
82,172.13,44.27,0,1,0.0889
82,192.27,36.42,0,1,0.1682
82,181.39,36.42,0,1,0.1426
82,203.47,34.41,0,1,0.206
83,411.24,50.09,0,1,0.5552
83,198.07,31.6,0,1,0.2116
83,190.43,49.67,0,1,0.1104
83,269.92,44.42,0,1,0.3068
83,263.73,51.95,0,1,0.2399
84,425.55,48.6,0,1,0.6005
84,314.05,45.81,1,1,0.3934
84,247.41,47.05,0,1,0.2432
84,172.18,50.24,0,1,0.0647
84,194.8,49.01,1,1,0.1245
85,293.87,46.42,0,1,0.3431
85,151.74,44.38,0,1,0.035
85,200.13,42.87,0,1,0.1671
85,182.48,53.46,0,1,0.0691
85,267.96,42.15,1,1,0.3218
86,211.83,48.34,1,1,0.1688
86,306.12,44.91,0,1,0.3804
86,220.46,49.25,0,1,0.1815
86,166.19,46.54,0,1,0.0724
86,163.42,42.97,0,1,0.07
87,331.65,60.89,1,1,0.3167
87,529.24,48.96,0,1,0.86
87,450.91,52.07,0,1,0.6495
87,178.89,50.51,0,1,0.0782
87,215.67,43.7,0,1,0.2043
88,205.76,45.07,0,1,0.1732
88,220.64,48.98,1,1,0.184
88,287.47,53.83,1,1,0.2876
88,153.12,44.98,0,1,0.037
88,146.19,41.08,0,1,0.0354
89,312.06,45.51,1,1,0.3905
89,227.74,47.77,0,1,0.1973
89,413.75,47.86,0,1,0.5971
89,203.26,51.68,0,1,0.1266
89,263.73,51.95,0,1,0.2399
90,307.49,44.28,1,1,0.3869
90,168.89,52.13,0,1,0.0454
90,237.28,45.67,1,1,0.2313
90,225.28,54.77,0,1,0.1342
90,270.29,47.59,1,1,0.2813
91,375.87,49.82,1,1,0.4471
91,167.57,41.5,0,1,0.0841
91,205.36,45.05,1,1,0.1724
91,186.63,54.18,0,1,0.0754
91,249.92,45.32,0,1,0.2567
92,200.93,55.09,0,1,0.0884
92,358.78,48.57,0,1,0.422
92,216.94,52.98,0,1,0.1324
92,166.53,48.06,0,1,0.0719
92,293.81,46.94,0,1,0.3398
93,372.96,52.68,1,1,0.4132
93,307.12,50.33,1,1,0.3354
93,241.47,41.65,0,1,0.2753
93,166.43,48.98,0,1,0.0652
93,194.4,46.75,0,1,0.1369
94,188.11,46.58,0,1,0.1247
94,189.33,49.2,0,1,0.1095
94,202.32,48.54,0,1,0.1438
94,153.12,46.41,0,1,0.0364
94,315.2,46.86,1,1,0.3798
95,156.31,33.63,0,1,0.1325
95,320.4,38.0,1,1,0.4562
95,205.84,46.24,0,1,0.1661
95,195.92,57.81,0,1,0.0549
95,283.81,41.18,1,1,0.3558
96,257.68,50.88,0,1,0.239
96,153.67,41.92,0,1,0.052
96,193.5,40.27,0,1,0.1593
96,176.12,52.11,0,1,0.0634
96,210.16,39.61,0,1,0.205
97,424.91,50.41,1,1,0.5526
97,189.04,42.44,0,1,0.1401
97,513.64,49.06,0,1,0.769
97,167.45,51.4,0,1,0.0464
97,283.54,44.38,1,1,0.3404
98,359.52,50.35,1,1,0.4627
98,300.98,47.73,1,1,0.3558
98,263.09,51.66,0,1,0.2451
98,182.61,55.15,0,1,0.0611
98,187.01,43.32,0,1,0.1322
99,339.25,43.83,1,1,0.4693
99,210.32,51.32,0,1,0.1421
99,347.6,46.45,1,1,0.4737
99,179.21,54.19,0,1,0.0596
99,294.96,48.81,1,1,0.3365
100,263.73,51.95,0,1,0.2458
100,194.48,43.07,0,1,0.1527
100,376.4,48.32,1,1,0.5118
100,153.12,44.98,0,1,0.0377
100,275.08,41.88,1,1,0.3403
