PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
112.604,76.574,258.826,970.722,836.276,142.482,10.012,1.277,65.078,0.0,217.07,66.86
112.604,76.574,258.826,970.722,836.276,142.482,10.012,1.277,65.078,0.0,217.07,66.86
97.321,0.0,31.109,504.092,400.478,91.522,9.212,6.9,36.89,328.528,113.0,41.38
97.321,0.0,31.109,504.092,400.478,91.652,9.212,7.002,36.89,328.528,113.0,41.38
97.656,64.932,128.06,669.882,557.256,92.313,0.17,0.112,30.408,321.181,161.25,59.76
97.659,84.003,219.217,965.691,833.294,149.045,10.058,19.405,44.238,19.772,193.37,60.0
97.301,4.643,52.517,525.8,458.534,90.775,0.824,3.046,29.926,354.908,120.42,47.31
97.681,62.141,127.196,662.266,556.098,92.307,0.17,0.0,31.13,332.452,160.11,59.39
97.652,25.272,150.643,679.27,565.896,92.78,0.166,0.229,30.388,357.01,154.26,59.07
109.748,72.044,261.502,960.324,833.022,142.576,9.942,2.826,39.994,0.054,213.26,66.66
97.301,0.0,53.4,953.683,468.969,90.775,14.689,28.441,82.616,50.851,120.28,45.55
101.068,66.882,255.781,960.023,801.68,144.252,10.072,14.38,48.154,111.984,200.85,63.95
97.302,0.0,119.162,582.249,400.478,94.338,0.71,6.211,32.392,277.93,136.43,53.29
103.748,69.062,268.046,970.255,834.487,145.359,9.814,5.509,51.73,32.957,207.75,66.54
102.301,72.634,258.055,960.494,800.254,146.4,9.5,14.548,59.335,116.884,204.62,65.02
97.301,0.001,92.536,659.374,466.151,90.775,0.168,6.753,28.455,378.254,129.84,51.82
100.475,64.87,257.167,952.018,784.871,143.051,11.49,14.828,68.717,137.947,199.85,63.19
97.314,20.787,75.769,668.24,464.644,90.775,0.181,2.629,28.59,292.316,132.26,52.27
97.304,0.0,67.24,534.33,415.727,93.701,0.0,2.331,29.19,371.627,122.65,48.84
97.302,0.0,112.972,580.513,400.478,90.775,0.71,6.241,32.392,288.721,134.79,52.73
97.433,1.492,63.912,577.193,447.295,95.362,0.083,3.065,29.263,349.487,122.63,47.99
109.727,75.623,261.83,959.908,833.079,142.598,10.411,2.826,64.145,0.0,214.5,66.85
97.301,26.825,134.37,669.16,532.114,90.775,0.053,0.116,30.373,321.263,149.95,57.65
101.263,67.286,260.086,956.25,797.977,145.373,9.819,14.853,71.52,67.71,202.3,64.72
97.302,9.794,127.225,646.177,458.11,90.827,0.671,0.463,29.955,284.466,142.15,55.77
97.301,0.0,129.219,578.154,455.149,90.874,0.0,4.92,30.895,283.091,139.27,54.65
97.35,2.21,46.976,518.416,458.663,96.312,0.0,2.584,31.472,356.615,118.19,44.51
97.304,0.0,67.24,534.33,420.791,93.66,0.0,2.331,29.191,367.797,122.67,49.23
97.668,84.003,231.326,962.048,834.265,147.819,10.942,20.175,45.883,40.322,196.57,61.18
103.483,66.956,267.217,982.448,817.666,145.27,9.984,4.598,52.461,38.692,206.54,65.85
97.301,1.341,82.96,587.28,466.656,90.775,0.0,4.179,29.188,336.303,127.57,50.97
97.304,2.21,67.445,518.4,458.663,93.66,0.0,2.584,27.255,356.615,123.55,49.89
97.704,22.374,125.095,659.783,550.394,92.27,0.169,0.31,31.607,325.267,146.51,56.77
