gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,215.02,55.17,0,0,0.2893
1,489.32,47.74,0,1,0.4604
1,415.88,57.09,0,1,0.2388
1,247.95,64.32,0,0,0.1734
1,340.5,57.94,1,1,0.1213
2,326.54,55.64,0,1,0.1239
2,375.38,45.18,1,1,0.288
2,348.8,46.18,0,1,0.217
2,139.81,43.37,0,0,0.3574
2,247.89,45.41,1,0,0.0666
3,358.78,48.74,0,1,0.2088
3,252.1,54.89,0,0,0.1075
3,309.89,45.67,1,1,0.1697
3,194.45,53.78,0,0,0.174
3,203.89,54.8,1,0,0.1603
4,490.96,47.21,0,1,0.4675
4,404.53,52.82,0,1,0.259
4,384.05,54.85,0,1,0.2134
4,250.6,52.73,1,1,0.1299
4,282.19,52.28,1,1,0.1688
5,398.93,52.94,1,1,0.2848
5,390.79,53.21,1,1,0.2652
5,417.76,52.84,1,1,0.3283
5,203.89,52.55,1,1,0.0254
5,366.32,51.21,1,1,0.2309
6,451.55,46.66,1,1,0.4433
6,338.01,41.05,1,1,0.3095
6,340.0,45.71,1,1,0.2598
6,208.18,30.27,0,1,0.257
6,283.36,42.58,0,1,0.2533
7,402.33,45.41,1,1,0.3261
7,274.64,51.54,1,1,0.1105
7,425.6,49.63,0,1,0.3273
7,273.12,54.63,1,1,0.0879
7,318.58,48.86,1,1,0.1323
8,219.79,52.71,0,1,0.0495
8,375.42,46.09,0,1,0.2987
8,326.17,55.79,0,1,0.1377
8,165.32,47.54,0,0,0.0658
8,207.47,44.85,0,1,0.1113
9,240.63,51.06,0,1,0.0931
9,321.74,53.55,0,1,0.1369
9,519.18,50.54,0,1,0.5905
9,165.32,48.51,0,0,0.0539
9,263.73,51.95,0,1,0.1161
10,362.78,43.08,1,1,0.2973
10,418.65,40.67,1,1,0.424
10,176.43,50.92,0,0,0.0138
10,234.75,51.74,1,1,0.0705
10,217.96,45.83,1,1,0.105
11,343.39,49.25,1,1,0.2364
11,311.54,47.53,1,1,0.2274
11,362.67,48.5,1,1,0.2689
11,183.61,50.76,0,1,0.02
11,265.35,44.32,0,1,0.2017
12,464.8,48.07,0,1,0.4835
12,183.89,52.99,0,1,0.0084
12,363.0,59.0,1,1,0.1816
12,235.44,54.87,1,1,0.0629
12,331.01,43.83,1,1,0.2844
13,465.19,49.81,0,1,0.474
13,417.74,48.08,0,1,0.3796
13,362.61,50.0,1,1,0.2586
13,165.9,49.78,0,0,0.0359
13,189.33,33.61,0,1,0.2053
14,361.91,47.64,1,1,0.3246
14,323.94,48.69,1,1,0.2512
14,468.0,46.97,1,1,0.5354
14,243.19,54.19,1,1,0.1036
14,253.44,53.99,1,1,0.1284
15,309.39,48.85,0,1,0.2369
15,232.98,46.81,1,1,0.1302
15,206.73,47.91,0,1,0.0749
15,338.69,53.7,1,1,0.2379
15,258.09,43.99,0,1,0.2046
16,502.15,48.94,0,1,0.6031
16,166.45,50.43,0,0,0.0409
16,234.57,53.02,0,1,0.0965
16,270.88,53.89,0,1,0.1794
16,293.94,42.85,1,1,0.2946
17,347.2,57.43,1,1,0.2191
17,298.62,54.44,1,1,0.2051
17,236.91,48.88,0,1,0.129
17,214.84,53.42,0,1,0.0503
17,181.36,51.13,0,1,0.0311
18,321.34,52.53,0,1,0.2494
18,205.47,44.8,0,1,0.1238
18,411.24,48.84,0,1,0.4031
18,179.15,52.35,0,1,0.0136
18,263.73,51.95,0,1,0.1706
19,411.74,52.78,1,1,0.3736
19,281.48,33.54,1,1,0.3436
19,363.22,50.27,1,1,0.3107
19,192.83,51.54,0,1,0.051
19,273.11,34.93,0,1,0.3175
20,347.53,49.99,0,1,0.3419
20,190.95,41.74,0,1,0.1237
20,309.58,46.75,0,1,0.3487
20,181.67,55.54,0,0,0.0146
20,245.39,46.45,1,1,0.1913
21,258.29,47.47,1,1,0.2164
21,165.44,46.81,0,0,0.0775
21,156.1,49.37,0,0,0.0658
21,205.41,47.65,0,1,0.1045
21,223.59,48.81,1,1,0.1273
22,264.48,52.73,0,1,0.2115
22,410.8,51.87,1,1,0.4024
22,310.26,49.98,0,1,0.3149
22,182.61,55.11,0,0,0.0111
22,197.25,47.09,0,1,0.0982
23,323.52,51.4,1,1,0.2878
23,385.61,52.53,1,1,0.3457
23,204.0,49.69,1,1,0.0858
23,190.01,37.81,0,1,0.1837
23,255.82,46.68,1,1,0.2154
24,155.77,47.7,0,0,0.0659
24,212.59,36.35,0,1,0.2049
24,189.38,35.26,1,1,0.1915
24,165.95,47.63,0,0,0.0506
24,168.19,42.92,0,0,0.1008
25,174.43,48.24,0,1,0.04
25,411.24,50.89,0,1,0.4214
25,293.74,46.82,0,1,0.3095
25,151.75,46.65,0,0,0.0818
25,192.06,49.3,0,1,0.0591
26,375.66,47.82,1,1,0.3963
26,195.18,54.26,0,1,0.0335
26,270.62,48.43,1,1,0.246
26,251.53,47.64,0,1,0.2029
26,233.8,48.5,1,1,0.1568
27,241.52,41.64,0,1,0.2236
27,481.52,46.76,0,1,0.6123
27,437.49,49.94,0,1,0.4992
