gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
13,176.18,49.85,1,1,0.0077
14,192.81,51.56,0,1,0.0061
14,377.53,51.53,0,1,0.1903
14,221.55,49.44,1,1,0.0713
14,192.83,48.86,0,1,0.0317
14,187.2,50.65,0,1,0.0068
15,227.22,48.85,0,1,0.0877
15,168.11,49.07,1,0,0.0035
15,165.82,46.9,1,1,0.0044
15,183.31,51.72,0,0,0.01
15,174.78,47.28,1,1,0.0245
16,163.19,47.04,1,0,0.0019
16,195.28,49.78,1,1,0.0272
16,162.54,46.99,1,1,0.0
16,155.48,47.69,0,0,0.0209
16,164.49,47.26,0,0,0.0023
17,181.12,48.9,1,1,0.0221
17,221.55,48.54,1,1,0.0778
17,182.27,50.0,0,1,0.016
17,182.27,50.0,0,1,0.016
17,178.75,49.7,0,1,0.0119
18,378.38,51.1,1,1,0.205
18,163.9,47.64,1,1,0.0024
18,170.76,49.2,1,1,0.0028
18,194.92,52.11,0,1,0.0072
18,162.35,47.02,1,1,0.0003
19,177.51,50.0,1,1,0.0077
19,183.31,45.07,0,1,0.0592
19,192.16,36.04,0,1,0.1459
19,155.48,47.69,0,0,0.0201
19,171.31,49.45,0,1,0.0015
20,152.7,43.62,0,0,0.0413
20,207.98,50.78,0,1,0.0351
20,297.01,48.61,1,1,0.1379
20,156.96,50.95,0,0,0.0363
20,162.83,47.49,1,0,0.0044
21,379.23,59.14,1,1,0.1368
21,221.55,49.25,1,1,0.0742
21,273.71,55.23,1,1,0.0488
21,156.96,48.26,0,0,0.0183
21,163.16,47.49,1,1,0.0009
22,168.67,50.52,0,0,0.0114
22,237.4,53.74,1,1,0.0292
22,520.27,50.72,0,1,0.5314
22,134.67,42.1,0,0,0.0849
22,167.38,45.97,1,1,0.0174
23,162.28,46.24,1,1,0.0039
23,195.39,50.31,1,1,0.0275
23,167.88,49.06,1,0,0.0006
23,156.0,50.6,0,0,0.0295
23,166.74,46.27,1,1,0.0158
24,188.93,47.3,1,1,0.0562
24,205.49,42.94,1,1,0.115
24,195.41,49.32,1,1,0.0401
24,181.88,53.54,0,0,0.0199
24,163.6,47.36,0,1,0.0055
25,197.5,46.85,0,1,0.0672
25,192.47,34.14,1,1,0.1592
25,279.44,55.75,1,1,0.0493
25,155.48,47.69,0,0,0.017
25,167.55,47.12,1,1,0.0166
26,189.15,46.8,0,1,0.0596
26,214.62,47.93,0,1,0.0731
26,195.25,43.09,1,1,0.0997
26,155.48,46.71,0,0,0.0149
26,181.49,47.98,1,1,0.0347
27,159.07,47.25,1,0,0.0038
27,188.83,48.12,0,1,0.0497
27,169.26,51.89,0,0,0.0159
27,184.62,47.37,1,1,0.0482
27,166.92,46.81,0,1,0.0161
28,180.97,47.49,0,1,0.0399
28,168.89,47.44,0,1,0.0178
28,208.35,49.64,1,1,0.0491
28,155.65,48.49,0,0,0.0168
28,167.95,47.08,1,1,0.0176
29,169.46,50.38,1,0,0.003
29,174.43,50.24,1,1,0.0079
29,167.88,49.06,1,1,0.0
29,159.07,47.25,1,1,0.0
29,167.36,46.57,0,1,0.0184
30,174.43,49.53,1,1,0.014
30,221.55,47.43,1,1,0.0894
30,257.55,46.07,0,1,0.1627
30,184.32,47.97,1,1,0.0445
30,180.2,48.72,1,1,0.0308
31,244.66,55.79,0,1,0.066
31,208.72,51.7,1,1,0.0299
31,169.46,50.38,1,1,0.0
31,155.48,49.02,0,0,0.0153
31,159.07,47.25,1,1,0.0
32,378.49,54.74,1,1,0.1768
32,263.73,51.95,0,1,0.1302
32,533.8,50.23,0,1,0.5696
32,156.96,48.26,0,0,0.0049
32,157.43,45.2,1,1,0.0023
33,173.15,48.45,1,1,0.016
33,183.69,50.2,0,1,0.0313
33,193.8,48.82,1,1,0.0477
33,170.86,50.24,0,1,0.005
33,161.01,44.63,1,1,0.0131
34,157.11,45.12,1,1,0.0047
34,165.57,48.79,1,1,0.0001
34,167.79,49.0,1,0,0.0007
34,155.48,47.17,0,0,0.0178
34,164.23,48.71,1,1,0.0001
35,157.11,45.12,1,1,0.0047
35,157.11,45.12,1,1,0.0047
35,157.11,45.12,1,1,0.0047
35,157.11,45.12,1,1,0.0047
35,157.11,45.12,1,1,0.0047
36,182.46,48.73,1,1,0.037
36,171.56,50.68,1,0,0.0
36,168.19,49.71,1,1,0.0008
36,157.61,47.58,1,0,0.0124
36,156.95,45.12,1,1,0.0047
37,157.61,43.75,0,1,0.017
37,157.61,43.75,0,1,0.017
37,157.61,43.75,0,1,0.017
37,157.61,47.58,1,1,0.0
37,164.13,44.88,1,1,0.0204
38,534.85,58.71,0,1,0.5547
38,155.48,47.69,0,0,0.0077
38,155.48,47.69,0,0,0.0077
38,157.65,49.13,1,0,0.0001
38,157.55,47.4,1,1,0.0101
39,182.22,50.66,0,1,0.0265
39,196.86,48.34,1,1,0.0612
39,192.21,36.96,0,1,0.1393
39,182.27,46.6,0,1,0.0532
39,167.64,48.36,1,1,0.0115
40,171.86,47.1,1,1,0.0293
40,166.53,46.24,1,1,0.0348
40,151.37,47.14,0,0,0.0231
40,155.48,46.47,0,0,0.0255
40,166.22,45.72,1,1,0.0407
41,171.56,51.76,1,0,0.0015
41,171.41,51.77,1,0,0.0016
41,165.54,47.62,0,1,0.0269
41,156.89,47.19,1,1,0.0171
41,165.32,48.35,1,1,0.0203
42,168.21,49.96,1,1,0.0006
42,158.68,49.4,1,1,0.0024
42,157.65,49.13,1,1,0.0
42,156.79,48.67,1,1,0.0005
42,156.63,48.54,1,1,0.0009
43,441.63,50.2,0,1,0.3482
43,377.71,54.41,0,1,0.1845
43,326.83,54.53,1,1,0.1434
43,156.96,48.26,0,1,0.0042
43,180.85,46.88,1,1,0.0494
44,168.21,49.96,1,1,0.0006
44,158.68,49.4,1,1,0.0024
44,157.64,49.54,1,0,0.0
44,156.79,48.67,1,1,0.0005
44,156.63,48.54,1,1,0.0009
45,195.58,47.1,1,1,0.0789
45,164.02,42.79,1,1,0.0608
45,179.12,45.43,1,1,0.0597
45,145.79,41.55,0,0,0.0771
45,165.17,45.23,1,1,0.038
46,156.63,48.54,1,1,0.0009
46,166.32,48.47,1,1,0.0132
46,155.87,43.06,0,0,0.0543
46,169.14,50.72,1,0,0.0006
46,156.79,48.67,1,1,0.0005
47,156.55,47.78,1,1,0.001
47,156.55,47.78,1,1,0.001
47,156.55,47.78,1,1,0.001
47,156.55,47.78,1,1,0.001
47,156.55,47.78,1,1,0.001
48,402.86,52.65,0,1,0.244
48,323.26,53.23,1,1,0.1555
48,169.4,51.04,1,0,0.0011
48,158.48,51.0,1,0,0.0001
48,156.47,48.26,1,1,0.0009
49,297.36,40.16,1,1,0.3015
49,200.24,51.97,1,1,0.0414
49,178.53,43.78,1,1,0.0793
49,155.97,47.47,0,0,0.0099
49,213.37,51.6,1,1,0.0642
50,176.15,41.91,1,1,0.0903
50,192.95,35.81,1,1,0.173
50,295.28,55.11,1,1,0.1797
50,170.3,48.91,0,1,0.0241
50,156.68,46.85,1,1,0.0168
51,194.73,54.57,0,1,0.0187
51,199.81,48.09,1,1,0.0753
51,183.19,49.75,0,1,0.0411
51,184.67,47.79,0,1,0.0589
51,183.51,46.4,1,1,0.0699
52,272.11,51.69,0,1,0.1726
52,223.76,25.05,0,1,0.3227
52,534.85,50.78,0,1,0.7995
52,155.48,47.69,0,0,0.0102
52,156.55,47.5,1,1,0.012
53,168.3,48.79,1,1,0.0297
53,175.31,49.04,1,1,0.0332
53,188.78,53.24,1,1,0.0113
53,181.16,48.85,0,1,0.0445
53,161.88,49.31,1,1,0.0121
54,205.41,43.36,1,1,0.1315
54,167.43,48.5,1,1,0.028
54,190.24,46.72,1,1,0.0821
54,165.19,48.42,1,1,0.0224
54,175.12,48.8,1,1,0.0401
55,210.33,45.86,0,1,0.1133
55,220.81,46.75,0,1,0.1249
55,180.31,48.21,0,1,0.0546
55,303.5,54.21,1,1,0.2135
55,156.47,48.48,1,1,0.0009
56,157.21,49.04,1,0,0.0013
56,157.21,49.04,1,0,0.0013
56,157.21,49.04,1,0,0.0013
56,157.21,49.04,1,0,0.0013
56,157.21,49.04,1,0,0.0013
57,157.56,48.9,1,1,0.0026
57,157.56,48.9,1,1,0.0026
57,157.56,48.9,1,1,0.0026
57,157.56,48.9,1,1,0.0026
57,157.58,49.64,1,0,0.0018
58,165.7,51.53,1,0,0.0002
58,157.92,49.94,1,0,0.0015
58,159.23,50.39,1,1,0.0047
58,157.58,49.64,1,1,0.0
58,157.06,48.49,1,1,0.0018
59,156.42,48.13,1,0,0.0041
59,163.52,51.35,1,0,0.0038
59,162.03,49.03,0,1,0.0124
59,162.68,51.07,1,1,0.0076
59,157.6,48.23,1,1,0.0049
60,156.75,48.75,1,1,0.0003
60,155.39,43.97,0,0,0.0429
60,157.92,49.94,1,1,0.0
60,157.92,49.94,1,1,0.0
60,157.09,48.85,1,0,0.0012
61,198.66,49.77,0,1,0.0698
61,222.67,52.81,1,1,0.08
61,321.67,53.84,1,1,0.2834
61,181.98,47.88,0,1,0.0619
61,207.78,49.95,1,1,0.0823
62,159.18,48.87,1,1,0.0068
62,234.75,52.94,1,1,0.0976
62,156.42,48.13,1,1,0.0
62,156.96,48.26,0,0,0.0021
62,164.82,50.99,1,1,0.0137
63,159.12,49.09,0,1,0.0081
63,159.12,49.09,0,1,0.0081
63,159.12,49.09,0,1,0.0081
63,159.12,49.09,0,1,0.0081
63,159.12,49.09,0,1,0.0081
64,156.28,47.84,0,0,0.0008
64,379.49,52.17,0,1,0.4236
64,155.48,47.69,0,0,0.0022
64,156.36,49.62,0,0,0.0048
64,156.36,47.37,1,1,0.0044
65,156.42,48.13,1,1,0.0
65,156.42,48.13,1,1,0.0
65,156.42,48.13,1,1,0.0
65,156.42,48.13,1,1,0.0
65,156.42,48.13,1,1,0.0
66,263.73,51.95,0,1,0.1789
66,157.92,49.94,1,1,0.0024
66,156.97,48.59,1,1,0.0
66,157.05,48.48,1,1,0.0013
66,157.09,48.85,1,1,0.0029
67,157.59,50.11,1,0,0.0018
67,156.98,48.56,1,1,0.0003
67,157.92,49.94,1,1,0.0024
67,157.05,48.48,1,1,0.0013
67,156.42,48.13,1,1,0.0
68,195.67,38.36,0,1,0.1453
68,195.67,38.36,0,1,0.1453
68,195.67,38.36,0,1,0.1453
68,150.46,43.69,0,0,0.0403
68,168.28,37.73,0,1,0.1094
69,203.55,45.5,0,1,0.1192
69,243.8,37.86,0,1,0.2475
69,166.4,49.71,1,1,0.0232
69,181.7,47.28,0,1,0.0672
69,183.4,46.18,1,1,0.075
70,157.92,49.96,1,1,0.0019
70,157.92,49.96,1,1,0.0019
70,157.92,49.96,1,1,0.0019
70,157.92,49.96,1,1,0.0019
70,157.59,50.11,1,1,0.0
71,162.68,52.13,1,1,0.0025
71,160.5,50.56,1,1,0.0045
71,159.23,50.39,1,1,0.0047
71,157.92,49.96,1,1,0.0019
71,156.31,48.85,1,1,0.0122
72,186.12,52.51,1,1,0.0402
72,159.26,48.25,1,1,0.0099
72,208.13,49.04,0,1,0.0924
72,155.48,47.69,0,0,0.0022
72,169.7,48.95,1,1,0.0355
73,158.0,50.09,1,1,0.0047
73,206.17,54.62,0,1,0.0342
73,157.92,49.96,1,1,0.0045
73,157.25,51.27,1,0,0.0067
73,157.02,50.11,1,1,0.0023
74,339.31,52.01,1,1,0.3735
74,274.32,47.47,1,1,0.2486
74,157.25,51.27,1,1,0.0
74,156.12,47.48,1,0,0.0033
74,156.31,48.85,1,1,0.0122
75,159.86,48.78,1,1,0.0151
75,181.47,51.37,1,1,0.0455
75,165.58,46.47,0,1,0.0283
75,157.25,51.27,1,1,0.0
75,156.89,49.88,1,1,0.0022
76,156.45,49.06,1,1,0.0084
76,156.58,49.04,1,1,0.0086
76,156.33,48.36,1,1,0.0099
76,162.29,48.81,0,1,0.0201
76,155.86,47.56,1,0,0.0011
77,155.1,48.35,1,1,0.0019
77,155.1,48.35,1,1,0.0019
77,155.1,48.35,1,1,0.0019
77,155.1,48.35,1,1,0.0019
77,155.1,48.35,1,1,0.0019
78,156.31,48.85,1,1,0.005
78,156.31,48.85,1,1,0.005
78,156.31,48.85,1,1,0.005
78,156.31,48.85,1,1,0.005
78,156.31,48.85,1,1,0.005
79,156.31,48.87,1,1,0.0052
79,156.31,48.87,1,1,0.0052
79,156.31,48.87,1,1,0.0052
79,156.31,48.87,1,1,0.0052
79,156.31,48.87,1,1,0.0052
80,190.21,46.03,0,1,0.1
80,202.21,50.27,1,1,0.0863
80,221.87,51.97,1,1,0.1049
80,195.73,48.85,1,1,0.0893
80,166.34,46.41,1,1,0.0389
81,157.12,51.19,1,1,0.0006
81,217.43,56.51,0,1,0.0724
81,152.56,45.55,0,0,0.0342
81,155.06,48.35,1,0,0.0019
81,167.11,49.58,1,1,0.0286
82,156.4,48.9,1,1,0.0056
82,156.4,48.9,1,1,0.0056
82,156.4,48.9,1,1,0.0056
82,156.4,48.9,1,1,0.0056
82,156.4,48.9,1,1,0.0056
83,160.13,48.47,1,1,0.0139
83,160.13,48.47,1,1,0.0139
83,160.13,48.47,1,1,0.0139
83,160.13,48.47,1,1,0.0139
83,160.13,48.47,1,1,0.0139
84,234.33,53.84,1,1,0.1258
84,182.16,49.88,0,1,0.056
84,176.47,51.4,1,1,0.033
84,161.32,48.51,1,1,0.0171
84,160.85,48.02,1,1,0.0163
85,160.32,48.72,1,1,0.0145
85,160.32,48.72,1,1,0.0145
85,160.32,48.72,1,1,0.0145
85,160.32,48.72,1,1,0.0145
85,160.32,48.72,1,1,0.0145
86,157.33,50.07,1,1,0.0045
86,156.4,48.85,1,1,0.005
86,156.13,49.06,1,1,0.0027
86,183.36,50.94,0,1,0.051
86,155.25,48.35,1,1,0.0005
87,155.23,48.35,1,1,0.0005
87,155.23,48.35,1,1,0.0005
87,155.23,48.35,1,1,0.0005
87,155.23,48.35,1,1,0.0005
87,155.23,48.35,1,1,0.0005
88,155.06,48.35,1,1,0.0055
88,155.06,48.35,1,1,0.0055
88,155.06,48.35,1,1,0.0055
88,155.06,48.35,1,1,0.0055
88,155.06,48.35,1,1,0.0055
89,221.61,52.35,0,1,0.1142
89,201.95,46.69,0,1,0.1207
89,185.1,46.71,0,1,0.0856
89,182.27,46.65,0,1,0.0784
89,156.39,49.04,1,1,0.0033
90,155.06,48.35,1,1,0.0055
90,155.06,48.35,1,1,0.0055
90,155.06,48.35,1,1,0.0055
90,155.06,48.35,1,1,0.0055
90,155.06,48.35,1,1,0.0055
91,214.75,48.09,1,1,0.1301
91,195.28,50.86,1,1,0.0747
91,160.42,44.39,0,1,0.0523
91,156.54,51.27,1,0,0.0007
91,156.4,49.9,1,0,0.0013
92,263.73,51.95,0,1,0.2164
92,263.73,51.95,0,1,0.2164
92,326.11,54.88,1,1,0.3441
92,155.28,47.05,0,1,0.0202
92,197.15,46.1,0,1,0.1143
93,153.15,49.16,0,0,0.0064
93,198.46,47.0,0,1,0.1104
93,147.66,44.22,0,0,0.0559
93,154.19,46.1,0,0,0.031
93,156.57,50.78,0,1,0.0055
94,283.01,43.81,1,1,0.306
94,332.54,45.63,1,1,0.4175
94,260.7,45.74,0,1,0.2435
94,175.34,48.32,0,1,0.0548
94,223.28,43.73,0,1,0.187
95,263.73,51.95,0,1,0.2168
95,192.66,28.51,1,1,0.2512
95,182.27,50.57,0,1,0.0509
95,165.95,49.32,0,1,0.0269
95,159.22,49.68,1,1,0.0081
96,172.94,48.84,0,1,0.0468
96,168.3,52.53,0,1,0.0073
96,166.76,52.72,0,1,0.0037
96,156.54,51.27,1,1,0.0
96,155.07,48.35,1,1,0.0055
97,154.8,43.18,0,0,0.0638
97,175.89,47.72,1,1,0.0584
97,153.33,48.51,0,0,0.006
97,156.65,45.35,0,1,0.0396
97,156.63,48.14,1,1,0.009
98,158.87,49.27,0,1,0.0098
98,175.58,48.77,0,1,0.054
98,207.98,53.06,0,1,0.0814
98,154.03,50.02,0,0,0.0066
98,169.7,51.78,1,1,0.0164
99,221.55,50.0,1,1,0.1301
99,185.6,47.32,0,1,0.0827
99,201.9,51.27,1,1,0.0876
99,185.36,47.88,0,1,0.0774
99,169.06,51.26,1,1,0.0212
100,190.11,54.17,1,1,0.0434
100,234.38,53.8,1,1,0.1362
100,185.11,49.19,0,1,0.0665
100,151.47,47.96,0,0,0.0139
100,155.07,48.35,1,1,0.0055
