PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
130.653,34.723,311.688,770.782,903.444,130.813,0.003,0.973,6.352,4.876,235.95,85.56
97.333,0.0,112.435,1010.636,959.641,93.83,0.247,1.046,0.929,5.119,137.87,42.15
111.601,34.723,311.688,768.823,903.444,130.813,0.003,0.973,6.352,4.876,215.97,85.29
125.655,34.721,311.034,768.823,904.418,130.748,0.0,0.972,6.35,4.876,230.53,85.45
97.708,35.232,275.771,722.802,867.578,132.365,0.054,1.008,6.597,18.423,191.85,75.67
103.204,35.026,280.752,748.381,883.698,127.753,0.035,1.035,6.887,7.936,198.98,78.36
97.337,15.611,184.426,828.815,949.709,112.265,0.683,0.623,5.686,15.533,161.49,53.07
97.41,16.657,192.388,761.952,1031.957,122.449,0.451,0.422,5.934,14.45,164.14,54.49
97.301,6.708,183.962,827.474,949.244,113.318,0.699,0.608,5.686,16.138,158.4,52.23
97.689,4.559,145.288,1040.901,954.82,90.775,0.0,0.0,0.32,9.934,148.47,48.45
98.331,34.927,218.815,757.497,943.097,116.995,0.032,0.978,7.02,11.482,177.73,67.32
97.301,34.127,252.353,746.777,942.457,117.668,0.038,0.971,7.128,11.369,185.21,69.67
97.301,0.0,173.081,1008.392,911.965,108.177,0.0,1.02,0.106,4.479,153.66,48.69
97.301,15.998,199.472,762.083,935.137,120.209,0.562,0.742,6.326,15.497,165.32,58.86
97.707,20.153,275.429,730.164,875.022,131.964,0.057,0.983,7.208,13.107,186.86,70.63
111.241,27.132,309.114,770.967,901.374,130.841,0.002,0.94,6.316,4.823,212.43,82.19
97.301,35.252,275.877,722.802,867.945,132.302,0.053,1.008,6.595,11.914,191.46,73.89
109.928,20.641,308.245,774.463,907.855,131.058,0.003,0.932,6.48,4.883,208.72,81.98
103.052,45.672,287.546,749.397,886.799,128.789,0.035,0.991,6.966,7.987,204.12,80.75
103.204,34.935,287.694,749.397,883.698,128.789,0.035,0.999,6.966,8.016,200.79,80.31
97.301,33.391,217.935,754.717,972.123,101.784,0.026,0.925,6.626,11.652,176.02,66.12
97.602,16.133,200.175,759.907,948.902,124.744,0.563,0.649,6.308,14.702,165.91,60.02
98.15,0.101,185.328,1010.738,912.107,107.189,0.0,0.049,0.0,4.802,157.82,50.66
97.301,33.428,217.935,754.717,964.259,119.371,0.026,0.929,6.633,11.636,176.0,64.84
98.287,17.649,217.317,790.345,1047.165,116.001,0.586,0.897,6.271,15.902,172.1,61.85
97.729,28.932,244.715,724.553,942.981,121.321,0.058,0.925,6.814,11.629,181.89,69.06
109.928,33.454,308.22,774.288,907.512,131.049,0.003,0.931,6.473,4.883,212.92,83.83
97.576,16.427,194.516,771.723,1067.365,104.697,0.586,0.661,5.859,13.908,164.96,56.84
97.301,13.626,217.625,781.652,960.802,119.005,0.036,0.931,6.481,12.812,169.48,60.97
98.287,19.539,221.964,790.345,1047.165,115.503,0.591,0.897,6.271,15.306,173.94,62.05
97.73,26.631,241.152,734.485,943.242,121.605,0.052,0.922,7.001,11.653,180.22,68.05
98.162,0.0,174.138,1012.203,912.069,108.142,0.0,0.053,0.0,4.872,154.85,50.64
98.277,17.323,206.535,793.087,945.061,127.439,0.533,0.693,6.258,15.918,168.76,60.53
130.653,33.953,309.225,770.782,903.444,130.237,0.0,0.988,6.301,4.876,235.04,85.47
97.301,0.093,174.138,1010.759,912.069,107.918,0.0,0.059,0.0,4.872,153.98,49.73
97.301,2.7,124.3,1067.2,948.8,90.8,0.0,0.0,0.0,1.7,141.96,45.1
97.301,0.0,150.0,1030.0,970.0,90.8,0.0,0.0,0.0,10.0,147.84,47.25
97.301,0.0,114.9,1050.0,960.0,96.0,0.0,1.5,1.0,5.0,138.59,43.94
97.7,33.467,275.417,722.802,868.419,132.365,0.054,1.008,6.597,18.423,191.17,72.5
97.301,2.785,123.92,1067.94,948.016,90.775,0.0,0.0,0.0,1.749,141.88,44.45
97.301,5.0,130.0,1050.0,950.0,90.8,0.0,0.0,0.0,10.0,144.18,45.87
97.603,16.709,195.091,762.083,949.195,124.678,0.586,0.661,6.111,14.686,164.77,55.73
97.301,0.0,117.725,1049.262,951.814,93.458,0.0,1.0,1.151,4.727,139.3,44.1
97.301,29.382,221.268,723.777,954.799,121.321,0.059,0.927,6.814,11.663,175.44,63.3
97.719,21.086,285.041,733.921,873.445,132.127,0.068,0.926,7.244,13.072,189.72,72.47
97.301,28.932,221.268,724.692,954.799,121.321,0.058,0.924,6.814,11.644,175.29,63.21
103.052,45.709,287.546,749.397,878.935,128.87,0.035,0.995,6.973,7.97,204.1,80.67
97.705,0.0,144.117,1067.94,955.789,90.775,0.0,0.042,0.075,9.472,146.75,46.98
97.301,0.0,114.574,1008.563,988.889,96.133,0.236,1.047,0.929,5.119,138.5,42.26
97.305,3.045,135.624,1044.606,949.473,90.775,0.0,0.0,0.0,8.598,145.01,46.59
