PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
232.143,138.744,105.398,970.491,812.799,151.816,2.068,13.76,33.678,392.945,322.15,66.65
97.301,7.999,86.466,737.471,1086.441,134.597,0.0,40.577,60.251,84.94,133.36,45.34
232.143,138.744,105.398,970.491,812.799,151.816,2.068,13.76,33.678,409.105,322.15,66.65
101.863,26.394,299.614,735.93,947.732,141.538,19.86,75.244,30.4,325.299,199.93,65.25
218.43,137.934,105.398,967.132,789.61,151.716,2.068,13.76,33.672,373.042,307.42,65.67
97.668,9.738,92.829,691.259,1109.352,139.146,1.185,35.512,58.197,48.072,135.96,46.44
97.307,0.0,118.742,848.694,1194.933,109.356,0.055,61.04,63.045,0.348,139.95,50.54
101.377,15.987,207.089,703.161,905.564,137.799,20.711,73.784,33.834,279.474,171.34,56.18
97.301,1.847,127.406,817.071,1155.165,96.07,0.198,48.187,29.751,0.0,142.61,50.98
97.301,4.923,124.778,804.453,1135.892,90.775,0.0,59.405,32.887,19.355,142.82,53.46
99.22,11.091,160.908,811.107,1211.611,111.349,0.175,67.064,62.234,45.451,156.69,55.79
227.558,138.73,106.938,970.503,810.344,151.816,2.021,13.787,33.721,399.661,317.74,66.62
97.637,8.67,162.115,813.32,1189.391,110.228,0.036,60.795,30.373,42.096,154.48,55.51
97.301,12.139,262.257,707.837,902.134,177.732,20.654,73.722,31.688,215.999,180.37,58.23
101.907,16.447,216.703,710.316,914.772,136.24,21.743,70.948,36.163,281.118,174.63,57.6
97.648,9.738,87.519,696.19,1116.188,139.146,1.203,35.017,65.427,46.819,134.57,46.3
99.711,16.713,275.455,617.27,928.846,136.061,23.512,75.349,33.814,275.399,187.74,62.01
100.515,16.291,265.613,696.903,903.826,129.471,21.007,75.304,30.222,270.5,185.96,60.94
218.43,137.934,120.023,967.124,789.61,151.716,2.595,13.76,33.672,373.042,311.28,66.27
97.64,0.0,163.06,813.517,1194.699,111.296,0.0,60.597,45.289,31.13,151.91,54.64
98.363,11.597,262.257,707.837,911.356,177.732,20.671,73.722,31.688,227.603,181.34,59.1
101.585,16.196,212.708,702.882,905.348,134.023,20.053,72.913,33.844,276.518,173.11,56.76
100.521,16.506,287.459,702.882,893.662,128.838,21.319,73.774,30.223,316.915,191.78,63.12
218.43,137.934,115.438,965.612,789.61,151.716,2.068,13.76,33.672,373.042,310.06,66.18
100.51,13.48,265.673,701.008,851.787,128.893,20.955,75.349,29.895,251.729,184.87,60.12
100.858,14.705,259.954,731.505,903.19,178.447,21.0,71.247,31.688,221.696,184.39,59.14
98.368,11.632,260.484,702.249,911.28,177.732,20.657,73.722,31.688,239.439,180.87,58.35
97.301,16.713,275.49,618.204,928.846,133.733,23.512,75.27,33.814,276.616,185.23,60.73
97.307,0.0,118.742,848.694,1194.917,109.339,0.054,61.04,63.045,0.348,139.95,50.54
101.569,16.62,214.654,700.284,907.151,137.867,19.778,74.282,35.251,266.417,173.74,57.04
97.301,4.985,141.129,820.751,1145.334,96.946,0.142,62.6,32.166,15.374,147.24,54.42
100.924,27.839,287.604,731.042,950.431,136.8,19.429,75.349,30.694,321.168,196.24,63.19
218.43,137.934,105.398,967.132,789.61,151.716,2.068,13.76,33.672,373.042,307.42,65.67
97.802,4.73,128.293,820.751,1183.325,91.707,0.083,63.308,29.709,11.603,144.43,54.03
99.711,16.713,275.455,617.27,928.846,136.061,23.512,75.349,33.814,275.399,187.74,62.01
101.481,16.757,282.042,704.112,892.472,135.002,20.903,74.261,33.81,273.091,191.44,62.65
101.487,23.019,297.618,736.115,900.142,143.16,13.328,73.347,30.536,320.271,197.72,64.37
101.447,22.506,297.326,734.903,938.011,142.931,13.82,72.402,29.509,333.878,197.57,63.88
100.349,16.645,282.042,707.777,876.213,135.428,20.298,75.349,33.807,276.721,190.17,62.57
100.842,14.705,259.954,731.505,913.198,178.983,20.969,71.234,31.688,218.557,184.41,59.76
98.042,4.999,139.589,820.751,1145.334,96.946,0.189,62.573,32.116,12.33,147.61,54.55
101.909,15.27,216.703,710.755,914.772,136.24,21.743,70.948,36.163,281.118,174.25,57.52
97.301,5.049,124.754,808.608,1157.565,90.775,0.0,59.4,32.166,26.02,142.95,53.6
100.913,28.054,287.604,731.042,941.825,136.8,19.377,75.349,30.695,321.752,196.27,63.46
97.802,4.73,128.293,820.751,1174.103,91.707,0.083,63.308,29.709,0.0,144.4,53.97
97.64,0.0,161.701,813.32,1197.217,111.273,0.0,60.714,44.975,31.111,151.56,54.6
101.864,23.154,292.772,735.93,951.669,142.367,19.86,74.891,30.536,321.512,197.07,63.74
99.206,8.485,160.908,812.418,1198.028,111.751,0.175,62.945,59.309,14.323,155.78,55.67
232.143,138.744,105.398,970.491,812.799,151.816,2.068,13.76,33.678,392.945,322.15,66.65
101.91,26.586,296.123,735.93,949.307,138.869,19.86,75.349,30.4,321.369,199.12,64.97
