PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,6.72,23.067,473.453,400.478,90.775,19.192,75.349,61.443,315.864,112.98,42.85
111.341,39.743,293.998,674.896,1020.761,148.261,1.6,0.0,50.289,222.965,212.87,73.26
97.758,4.82,136.239,573.383,660.199,117.619,23.69,71.306,52.715,295.125,143.93,54.46
97.72,60.753,132.032,665.92,598.52,117.319,20.124,67.041,64.717,304.66,161.14,55.07
97.301,7.708,255.966,620.115,881.518,118.903,0.406,8.555,47.421,267.763,176.95,61.17
98.951,85.899,142.177,713.546,859.914,116.573,7.937,73.939,62.06,48.402,174.45,56.95
107.731,42.188,288.666,686.752,1020.883,145.733,1.531,1.836,50.628,245.592,208.51,70.26
97.954,3.473,74.54,567.898,485.788,95.688,19.552,75.349,47.784,302.843,126.75,50.35
100.723,42.157,272.874,660.248,1000.627,141.652,0.741,6.569,47.705,218.451,196.84,67.63
97.684,0.051,116.906,570.0,613.361,116.181,22.623,75.349,83.926,293.091,137.0,53.47
100.768,42.157,279.248,660.248,1000.688,141.652,0.646,6.628,47.414,218.451,198.57,70.04
97.947,1.656,104.208,551.002,556.564,97.515,19.021,70.878,32.448,342.412,134.19,52.36
111.341,39.743,293.998,652.07,1020.584,148.303,1.6,0.0,50.289,222.928,212.81,70.97
97.77,31.309,280.261,658.826,998.155,118.657,2.382,10.615,52.717,201.834,192.13,67.0
97.86,85.854,137.036,703.008,843.423,99.065,7.847,75.349,75.752,81.645,171.84,56.81
97.452,1.553,63.406,559.254,492.391,90.775,14.032,75.349,46.044,348.717,122.65,48.6
97.301,8.173,255.956,640.542,995.277,117.46,0.045,6.534,47.342,269.108,177.57,62.41
97.797,0.0,34.984,556.619,485.486,94.479,19.357,71.981,61.668,333.118,114.97,45.4
97.301,8.173,265.861,640.542,995.277,117.46,0.045,6.534,47.342,263.847,180.19,63.52
98.965,59.36,153.567,674.519,626.151,106.803,19.154,61.547,57.95,303.92,167.8,56.61
97.623,4.82,125.969,573.383,657.837,117.619,23.69,71.404,52.715,295.125,141.07,53.6
111.341,39.743,293.998,666.734,1018.343,148.303,1.418,1.3,50.582,222.034,212.84,72.99
97.301,0.015,60.12,575.763,514.66,93.08,20.123,73.194,44.7,308.798,121.25,47.54
97.914,5.663,67.797,566.547,486.511,94.246,19.558,66.918,32.168,302.819,125.64,49.19
97.301,11.984,23.067,473.453,400.478,90.775,19.192,75.349,62.954,319.317,114.7,43.93
97.953,5.782,86.977,559.613,493.699,94.278,19.832,75.349,31.411,302.079,130.8,51.1
97.301,0.0,53.433,564.092,470.103,90.775,14.438,70.465,46.536,354.441,119.28,46.87
97.756,29.95,254.567,655.564,992.476,117.577,2.104,3.457,53.182,244.325,184.85,64.49
98.965,58.9,152.676,676.297,626.151,106.803,19.231,61.677,59.504,282.456,167.42,55.9
97.678,62.849,139.122,708.564,608.358,116.203,19.621,64.348,56.038,300.109,163.8,55.46
100.522,36.294,285.127,652.023,1000.904,142.254,0.957,7.479,40.315,229.039,197.92,68.64
100.901,42.157,278.281,660.334,1001.099,141.652,1.675,8.038,47.699,230.924,198.46,68.77
97.796,0.0,46.284,558.079,495.164,96.93,19.857,72.024,61.825,328.236,117.99,45.85
111.341,35.715,293.998,666.734,1018.343,148.177,1.418,1.3,50.473,212.503,211.52,70.84
97.677,65.595,139.122,669.984,608.358,116.2,19.473,64.545,56.038,300.109,164.6,55.88
97.301,0.923,74.54,567.898,485.788,93.763,19.552,75.349,47.784,302.843,125.23,48.69
108.288,40.848,293.735,687.408,1020.883,145.733,1.531,1.836,50.628,245.592,209.99,70.28
97.301,24.2,254.174,670.564,1011.192,126.537,1.652,9.966,45.365,276.035,182.5,64.09
97.756,29.95,262.685,657.659,991.835,117.577,1.91,9.478,48.349,242.281,187.0,65.03
97.301,8.092,255.929,620.115,889.946,118.68,0.406,4.211,47.421,280.44,177.1,62.1
97.772,30.332,274.237,657.659,999.616,118.657,1.814,10.507,54.132,244.995,190.22,66.39
98.716,6.349,36.479,556.6,497.073,100.113,18.236,74.883,61.578,329.96,118.45,45.93
97.996,0.0,95.359,553.713,562.207,92.996,18.616,72.202,32.293,341.401,131.39,51.9
97.759,29.981,266.536,658.324,1015.444,116.747,1.583,4.813,52.935,244.11,188.12,66.19
97.986,0.0,97.036,553.713,559.71,92.996,18.616,72.202,32.293,349.559,131.82,52.21
100.768,42.157,279.248,660.248,1000.688,141.652,0.646,6.628,47.414,218.451,198.57,70.04
97.758,0.0,136.239,573.383,660.199,117.618,23.732,71.318,61.977,295.125,142.35,54.02
97.301,16.467,258.036,667.075,1001.239,126.337,0.025,10.042,47.302,288.829,180.93,63.69
97.301,2.564,53.433,564.962,464.196,90.775,14.435,70.465,46.536,350.081,120.11,47.22
97.759,29.981,266.656,658.324,989.41,116.417,2.002,9.261,52.935,241.565,188.06,65.67
