gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,309.81,48.26,1,1,0.1453
1,461.07,58.02,1,1,0.0795
1,354.8,52.52,1,1,0.2374
1,209.37,46.96,1,0,0.1774
1,349.6,57.78,1,0,0.2338
2,363.36,60.63,1,0,0.0495
2,459.44,55.51,0,1,0.0911
2,187.63,49.35,0,0,0.0653
2,258.07,50.34,1,0,0.0553
2,228.47,47.46,1,0,0.0526
3,258.07,50.34,1,1,0.0
3,288.87,54.43,1,1,0.0092
3,208.3,54.25,1,0,0.0788
3,209.37,46.96,1,1,0.0
3,228.47,47.46,1,1,0.0
4,325.44,63.08,1,0,0.0719
4,294.53,57.76,1,0,0.0194
4,264.69,51.95,1,1,0.033
4,197.06,52.42,1,0,0.037
4,197.47,49.66,1,0,0.0446
5,287.51,52.72,1,1,0.0416
5,373.36,57.74,1,1,0.1119
5,297.58,47.64,0,1,0.1018
5,208.3,55.04,1,0,0.0089
5,211.5,50.45,0,1,0.041
6,427.21,56.64,0,1,0.1422
6,208.22,54.93,1,0,0.0013
6,323.64,55.35,0,1,0.076
6,157.34,47.03,0,0,0.1073
6,241.99,52.98,1,1,0.067
7,320.88,63.74,1,0,0.0145
7,428.24,62.71,1,1,0.114
7,369.23,63.82,1,1,0.0706
7,183.74,54.91,0,0,0.0108
7,223.67,52.08,1,1,0.0655
8,235.82,53.06,0,1,0.0888
8,274.66,52.27,0,1,0.0576
8,294.53,59.2,1,1,0.0038
8,222.06,53.82,0,1,0.0509
8,200.06,53.92,1,1,0.0263
9,253.57,55.65,1,1,0.0416
9,223.08,52.68,1,1,0.06
9,192.41,54.73,1,0,0.024
9,180.46,53.91,0,0,0.0103
9,185.34,53.85,1,1,0.0033
10,200.19,51.19,1,1,0.0452
10,218.06,54.48,1,1,0.0357
10,171.9,50.02,0,1,0.0225
10,192.41,54.73,1,1,0.0
10,199.08,52.07,1,1,0.0351
11,216.73,52.03,0,1,0.0466
11,328.52,53.35,0,1,0.1237
11,366.29,53.15,0,1,0.1572
11,155.48,47.69,0,0,0.042
11,205.25,55.08,1,1,0.0001
12,178.78,54.2,1,0,0.0137
12,187.31,49.07,0,1,0.0461
12,418.21,51.73,0,1,0.2097
12,158.32,46.97,0,0,0.0456
12,177.07,52.8,1,0,0.0107
13,393.58,56.68,0,1,0.1447
13,223.98,54.73,1,1,0.0541
13,314.54,51.01,0,1,0.1452
13,185.85,54.65,0,0,0.0058
13,191.17,52.18,1,1,0.0303
14,216.88,56.39,1,0,0.0094
14,206.38,55.55,1,1,0.0095
14,205.9,56.17,1,1,0.0026
14,201.09,56.01,1,1,0.0076
14,172.8,54.84,0,0,0.0179
15,216.86,55.06,1,1,0.0186
