PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.617,71.859,38.199,994.01,945.371,90.775,0.077,0.0,1.265,0.0,142.04,46.28
155.016,56.464,266.828,795.523,961.245,128.395,0.01,2.435,7.011,15.701,257.04,80.72
150.497,56.464,266.828,795.523,961.359,116.112,0.0,2.435,7.011,14.672,252.31,79.88
129.893,69.882,272.321,796.73,960.697,126.672,0.049,3.48,6.89,15.705,236.57,79.81
97.441,25.787,207.255,757.418,969.416,125.723,0.281,4.019,6.168,17.922,170.85,58.01
98.421,80.169,237.962,717.253,905.314,113.541,0.051,3.556,6.417,9.298,197.48,70.88
97.301,57.186,208.053,752.146,953.275,121.149,0.034,3.539,7.096,15.138,181.14,62.48
97.301,107.56,87.966,1003.264,943.336,100.188,0.0,0.218,0.524,0.0,166.57,55.65
121.913,69.882,272.321,797.65,962.47,127.017,0.049,3.48,7.187,15.744,228.21,79.6
97.705,44.089,207.003,732.791,968.778,117.894,0.406,4.203,6.086,16.625,176.99,60.68
112.722,80.006,265.168,794.158,938.508,121.899,0.024,3.575,6.839,15.743,219.92,77.71
97.706,66.845,237.033,731.356,930.806,119.829,0.044,3.555,6.244,10.56,192.24,68.79
112.585,67.588,235.354,721.611,932.903,117.31,0.083,4.326,6.236,12.876,207.62,71.13
112.46,74.626,262.687,776.66,938.686,116.929,0.022,3.518,6.971,17.402,217.18,75.92
97.301,86.3,52.129,1041.441,981.645,90.784,0.0,0.0,1.157,0.0,150.38,51.64
98.926,57.186,216.569,746.145,957.525,121.149,0.034,3.542,6.59,15.438,185.09,65.84
113.322,79.983,240.637,783.69,933.669,124.155,0.032,3.572,6.198,16.122,214.02,75.23
129.893,69.882,272.321,796.73,961.168,126.672,0.049,3.48,7.187,15.749,236.57,79.81
97.301,84.463,48.755,1041.441,981.645,90.775,0.0,0.0,1.157,0.0,148.89,50.67
98.195,58.349,223.145,764.348,938.943,117.11,0.034,3.614,6.863,14.387,186.42,67.91
97.301,81.367,50.0,1020.684,979.999,90.864,0.0,0.0,0.837,0.0,148.14,49.64
113.308,74.626,262.443,776.66,938.686,116.929,0.022,3.607,6.971,16.111,218.0,77.02
97.301,100.24,77.841,1004.769,951.545,94.067,0.0,0.0,1.798,0.281,161.53,54.89
113.237,76.664,232.609,689.678,917.019,117.374,0.065,3.732,5.3,16.771,210.41,72.4
113.785,78.572,274.332,796.324,938.508,121.899,0.022,3.312,6.839,15.748,222.99,78.83
98.926,57.186,208.053,752.146,938.278,121.149,0.034,3.539,7.096,15.138,182.78,64.51
97.301,97.765,67.305,1008.604,968.247,90.775,0.009,0.007,0.464,0.29,158.01,52.85
113.094,73.181,237.962,731.797,909.483,116.983,0.05,3.685,6.507,10.212,210.62,74.28
98.421,74.243,237.962,717.253,904.844,113.541,0.051,3.556,6.417,9.254,195.53,70.47
98.964,58.349,225.328,764.339,938.422,117.107,0.034,3.614,6.871,15.189,187.8,68.01
97.714,27.757,206.949,733.803,971.743,125.365,0.355,4.001,6.168,17.922,171.65,60.42
97.554,77.92,49.401,1010.094,995.722,90.782,0.0,0.0,0.841,0.0,147.15,48.58
97.301,107.907,85.54,977.141,944.197,100.188,0.009,0.218,0.445,0.0,165.98,55.45
97.301,78.883,39.1,1029.0,969.131,90.968,0.0,0.0,0.0,0.0,144.43,47.42
97.301,89.738,58.197,1047.275,919.91,93.106,0.012,0.0,0.806,0.008,152.9,52.3
97.301,97.58,69.664,1033.285,927.407,91.372,0.009,0.0,0.575,0.0,158.49,53.73
112.585,67.588,235.354,721.611,932.903,117.31,0.083,4.326,6.236,12.876,207.62,71.13
100.136,97.357,68.001,981.563,969.622,90.775,0.006,0.0,2.478,0.0,160.97,54.39
112.836,74.305,238.88,733.712,906.098,116.975,0.051,3.556,6.416,9.074,210.95,75.05
113.237,76.664,233.274,689.678,917.019,116.188,0.065,3.732,5.267,16.771,210.59,72.8
97.301,27.757,206.949,733.803,971.743,125.365,0.345,3.999,6.185,17.877,171.21,59.25
101.356,27.757,206.949,733.803,971.743,125.427,0.345,3.999,6.185,17.877,175.46,60.55
117.185,69.882,279.413,797.65,962.47,127.078,0.049,3.48,7.187,15.744,225.13,79.58
98.852,58.349,211.799,767.317,938.278,121.521,0.034,3.614,7.08,15.041,184.12,65.33
148.711,65.279,267.773,799.058,961.245,127.127,0.067,3.587,6.951,15.701,253.59,80.36
97.301,74.48,237.924,718.795,906.146,114.071,0.051,3.556,6.415,9.227,194.43,69.44
97.301,75.5,42.1,1023.2,976.9,90.9,0.0,0.0,0.8,0.1,144.12,46.4
97.301,89.751,58.197,1047.275,914.59,93.106,0.012,0.0,0.806,0.008,152.88,52.26
113.833,80.006,277.849,794.158,938.508,121.899,0.024,3.328,6.839,15.743,224.43,78.9
97.301,27.274,206.754,717.772,971.743,117.152,0.345,3.999,6.185,17.877,170.96,58.71
