PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
127.557,46.283,266.399,716.77,913.924,117.478,0.764,3.253,1.286,2.272,224.43,67.53
127.557,46.283,266.374,716.756,913.924,117.478,0.764,3.252,1.286,2.272,224.43,67.53
97.301,70.6,40.2,576.2,1252.4,114.3,1.4,3.5,2.8,12.3,141.87,40.67
97.301,70.6,40.2,576.2,1252.4,114.3,1.4,3.5,2.8,12.3,141.87,40.67
108.357,44.642,283.947,716.795,918.724,116.803,0.626,2.367,0.555,0.0,208.43,66.76
125.621,47.271,265.079,717.012,913.924,117.478,0.764,3.259,1.282,2.26,222.38,67.25
108.871,44.166,275.581,716.983,918.692,116.81,0.626,2.364,0.555,0.665,206.6,65.59
99.952,47.549,275.604,720.918,928.917,115.884,0.721,2.662,0.609,0.462,198.42,65.56
97.301,37.575,271.833,716.028,915.748,115.81,0.787,2.735,1.597,1.783,191.31,61.3
97.912,8.835,267.084,715.71,908.128,115.956,0.774,2.651,1.487,0.375,181.24,59.04
98.112,6.183,201.225,726.8,932.931,118.675,0.715,2.673,1.28,2.328,163.31,51.18
98.22,5.118,174.071,722.707,918.6,117.194,0.747,2.647,1.164,4.426,155.85,49.92
97.301,77.497,82.406,572.714,1362.689,102.647,1.226,3.496,2.249,13.819,155.68,48.35
98.22,5.118,194.106,722.707,918.706,117.228,0.775,2.647,1.159,4.426,161.14,50.17
97.898,75.812,57.397,568.672,1342.609,116.167,1.346,4.194,2.627,13.865,149.06,46.21
97.303,72.962,59.946,565.169,1319.674,112.586,1.357,3.7,2.748,10.914,148.08,45.22
98.663,29.115,263.342,715.991,921.572,118.089,0.702,2.485,1.173,2.105,187.74,60.73
97.914,9.179,256.189,715.68,908.107,116.145,0.757,2.791,1.57,1.352,178.48,58.34
98.065,2.734,238.816,707.356,907.861,117.101,0.712,2.351,1.163,2.244,171.91,55.03
97.317,70.632,39.928,575.285,1308.542,112.39,1.483,3.401,2.816,12.288,142.03,43.06
97.301,70.6,40.2,576.2,1252.4,114.3,1.4,3.5,2.8,12.3,141.87,40.67
97.834,3.804,256.063,709.821,899.103,117.694,0.857,2.793,1.453,0.868,176.55,56.41
98.22,5.118,219.288,722.707,918.505,117.191,0.775,2.647,1.164,4.426,167.78,54.04
97.946,13.028,280.876,724.235,916.149,104.244,0.719,2.327,0.0,0.494,186.35,60.43
97.301,38.268,273.234,721.846,921.892,115.735,0.786,2.803,1.527,4.571,191.94,62.41
97.301,37.975,277.043,722.051,922.124,115.872,0.698,2.912,1.604,4.344,192.86,62.79
97.783,89.63,77.239,549.065,1360.08,90.878,1.338,4.709,2.206,16.03,158.73,50.09
98.342,6.183,207.948,726.8,935.828,118.658,0.715,2.687,1.279,2.328,165.34,53.41
98.115,3.001,241.601,718.655,905.104,118.123,0.657,2.879,1.267,1.005,172.81,55.9
97.301,71.11,49.733,569.057,1312.63,100.813,1.482,3.502,2.605,13.004,144.76,43.81
109.797,38.849,282.072,721.696,921.556,116.716,0.767,2.835,1.146,0.897,207.56,66.18
97.313,73.461,55.177,568.05,1322.14,112.509,1.351,3.7,2.714,10.914,147.01,44.39
98.105,3.001,246.53,716.766,905.733,118.128,0.733,2.806,1.246,0.653,174.1,56.22
97.963,25.262,263.342,685.886,879.125,118.052,0.702,2.526,1.162,0.589,185.51,59.08
97.686,6.263,257.611,718.269,905.376,118.433,0.766,2.787,1.476,1.306,177.66,57.28
100.154,38.849,282.072,721.696,921.556,116.716,0.766,2.835,1.051,0.871,197.46,65.43
97.317,70.632,40.185,576.183,1307.701,112.39,1.43,3.496,2.813,12.277,142.1,43.47
97.967,25.931,263.342,685.886,879.125,118.097,0.702,2.526,1.162,0.589,185.73,59.3
99.956,47.549,270.338,720.996,928.924,115.802,0.721,2.661,0.609,0.485,197.03,64.13
97.301,11.217,201.639,722.052,792.437,117.912,0.767,2.647,1.143,0.569,163.69,52.19
97.864,75.221,59.707,570.608,1362.417,112.683,1.217,4.152,2.251,14.107,149.52,47.28
97.865,75.171,74.605,569.537,1363.181,112.74,1.222,4.152,2.21,13.86,153.44,48.0
100.26,41.297,277.078,722.62,919.161,115.769,0.721,2.87,1.576,5.925,197.05,64.34
98.112,5.161,211.71,726.8,932.931,118.67,0.715,2.671,0.465,2.331,165.75,53.48
98.149,72.146,65.649,575.198,1364.585,112.643,1.214,4.314,2.398,14.084,150.4,47.32
97.602,37.975,277.043,722.053,922.124,115.872,0.697,2.912,1.929,4.341,193.17,64.0
97.301,11.217,201.639,722.052,792.437,117.912,0.767,2.647,1.143,0.569,163.69,52.19
97.678,7.121,257.658,718.272,905.218,118.435,0.766,2.787,1.634,1.309,177.94,57.65
97.602,37.975,277.043,722.053,922.124,115.872,0.698,2.912,1.655,4.367,193.17,64.0
97.723,72.146,75.56,575.198,1364.585,112.643,1.214,4.372,2.398,14.084,152.57,47.69
