PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
210.736,57.126,119.593,969.553,837.113,103.133,0.645,3.387,7.52,11.252,276.78,58.7
97.301,0.0,110.379,473.453,1038.498,117.65,0.928,0.796,0.399,6.417,136.18,42.26
210.736,57.126,119.593,969.548,837.113,103.133,0.645,3.63,7.536,11.055,276.78,58.7
98.179,23.847,260.635,961.391,849.841,101.136,0.659,2.397,6.757,7.465,185.16,57.0
171.111,64.704,145.439,961.883,844.738,102.014,0.625,3.256,6.536,11.5,244.57,57.15
172.021,86.35,129.25,966.178,852.159,103.394,0.498,3.744,7.494,11.577,248.39,57.75
189.538,68.775,136.864,969.22,835.526,105.603,0.464,2.984,5.956,11.988,262.94,57.91
97.33,21.351,185.147,946.671,856.959,93.025,0.533,1.905,6.359,9.22,163.52,51.51
97.301,13.489,145.858,473.453,1029.785,102.588,0.751,0.045,0.256,5.315,149.94,47.38
97.64,0.0,110.073,488.106,1100.906,116.59,0.816,0.928,1.551,7.452,136.73,45.4
97.301,26.066,184.511,970.029,858.479,90.775,0.647,2.17,6.35,7.704,164.93,52.71
97.847,0.0,126.864,520.272,1173.945,117.603,0.781,1.309,0.0,1.902,141.73,47.17
97.311,25.021,241.678,969.817,846.938,90.775,0.442,1.992,6.592,7.119,179.65,54.46
97.301,33.524,159.963,962.38,776.264,90.775,0.643,2.253,6.259,7.74,160.57,50.4
97.301,29.229,242.038,961.5,855.636,101.204,0.387,2.391,6.165,7.664,181.12,55.42
98.179,23.847,252.725,961.154,849.732,101.136,0.66,2.397,6.755,7.594,183.08,56.51
97.301,27.673,147.168,473.453,1107.542,90.775,1.085,0.0,1.26,3.009,155.23,50.22
97.301,0.856,110.007,473.453,1107.946,118.372,0.669,0.53,0.222,8.812,136.62,44.74
98.886,28.094,241.019,961.092,849.094,101.165,0.66,2.397,6.777,7.632,182.12,56.11
97.86,0.0,127.634,515.473,1179.86,118.303,0.78,1.3,0.303,1.381,141.96,47.34
97.881,1.316,117.561,473.453,1173.878,118.27,0.816,1.07,0.924,1.465,139.62,46.17
97.847,0.0,114.405,520.272,1173.945,117.603,0.787,1.331,0.0,2.016,138.44,46.01
192.604,67.805,137.095,961.008,835.526,105.603,0.467,2.984,6.435,11.986,265.87,57.97
172.021,79.587,129.456,966.242,852.159,103.394,0.498,3.744,6.476,11.577,246.22,57.17
97.311,25.021,241.678,957.23,849.711,91.785,0.403,1.974,6.592,7.119,179.62,54.29
97.301,40.036,185.544,962.599,847.575,90.775,0.644,2.246,5.91,7.605,169.73,53.19
97.301,23.905,146.817,473.453,1108.013,90.91,1.098,0.0,0.0,2.899,153.9,49.95
98.719,11.068,145.901,473.453,1059.724,102.546,0.787,0.294,1.569,1.875,150.76,48.01
97.301,25.382,220.888,970.019,856.106,90.775,0.313,2.472,6.35,7.707,174.3,54.04
201.526,66.58,118.486,966.276,846.634,106.337,0.376,3.171,6.531,9.63,269.96,58.44
97.301,0.0,110.382,473.453,1064.448,117.783,0.928,0.763,0.0,8.34,136.28,43.44
97.301,33.572,161.787,962.091,777.122,90.775,0.643,2.253,6.25,7.74,161.07,50.91
97.301,21.444,185.147,960.967,858.352,93.497,0.541,1.9,6.349,9.164,163.56,52.46
97.301,18.869,221.247,970.019,856.106,91.071,0.313,2.472,6.35,7.707,172.26,53.67
97.302,23.775,146.263,473.453,1080.154,91.167,1.097,0.695,0.359,2.634,153.61,49.16
97.301,0.737,110.007,473.453,1093.352,118.018,0.67,0.869,0.222,8.785,136.53,44.22
97.301,23.831,146.263,473.594,1080.154,91.324,1.096,0.498,0.359,2.634,153.63,49.37
97.301,0.0,110.382,473.453,1081.1,118.345,0.93,0.823,0.0,9.416,136.34,43.94
97.301,29.229,242.038,970.043,855.636,101.204,0.642,2.244,6.599,7.664,181.14,55.54
97.301,18.869,220.525,970.019,856.106,91.071,0.257,2.63,6.421,7.707,172.07,53.38
97.654,15.382,145.901,473.453,1058.797,102.546,0.785,0.294,1.843,2.041,151.05,48.28
97.301,21.853,144.793,477.917,1087.01,90.851,1.106,0.0,0.0,2.944,152.63,48.61
97.301,0.314,110.379,473.453,1019.06,117.966,0.923,0.796,0.035,6.417,136.22,42.92
208.042,59.771,117.69,969.56,838.573,103.057,0.524,2.951,6.556,12.286,274.33,58.53
97.301,33.572,161.787,961.381,775.289,90.785,0.643,2.253,6.206,7.744,161.06,50.83
201.526,66.58,118.486,966.276,846.634,106.337,0.376,3.171,6.531,9.63,269.96,58.44
97.301,0.0,110.382,473.453,1056.376,104.865,1.004,1.363,0.463,7.054,136.25,42.97
97.301,22.445,143.736,477.917,1087.01,90.851,1.1,0.0,0.0,2.829,152.54,48.56
97.301,25.382,220.888,970.029,856.109,90.775,0.351,2.17,6.35,7.704,174.3,54.04
97.301,40.036,185.544,962.599,847.575,90.775,0.644,2.099,5.91,7.605,169.73,53.19
