PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,51.506,17.683,557.667,917.119,115.509,14.814,75.349,32.213,177.6,128.38,44.76
124.383,81.279,267.1,798.78,1007.994,147.057,1.506,75.252,35.23,441.315,233.33,66.2
101.632,68.567,81.559,561.7,936.99,116.739,14.717,65.228,22.118,168.796,155.46,51.7
118.962,79.705,259.636,787.549,1003.501,148.427,1.469,75.265,47.288,440.962,225.12,65.61
100.836,77.412,148.742,807.842,731.721,117.107,23.429,44.433,111.312,137.64,175.14,55.33
102.077,80.719,246.364,771.157,971.923,146.364,1.374,75.349,46.27,435.352,204.09,65.07
97.563,29.362,244.529,755.346,994.044,132.233,0.556,75.341,60.336,412.462,182.07,58.3
98.169,79.364,133.118,807.494,613.332,118.714,18.472,41.222,105.74,110.479,168.42,52.73
98.42,57.496,218.491,697.148,996.177,133.813,0.12,71.331,53.129,413.247,185.18,59.41
100.241,86.402,233.496,779.42,810.996,144.791,1.643,70.51,48.341,338.74,200.06,61.74
98.602,58.278,68.974,565.353,936.571,115.729,14.351,75.349,39.507,163.336,145.59,51.04
98.877,60.525,237.966,741.856,995.13,127.196,0.28,74.49,54.351,436.237,191.91,61.69
100.241,86.985,232.878,760.501,901.321,145.094,1.297,70.51,48.683,338.74,200.38,62.95
99.018,60.102,225.079,723.408,996.177,127.969,0.0,74.497,55.477,455.522,188.47,60.69
98.305,68.457,26.83,562.807,1021.944,115.509,14.596,75.349,32.213,177.6,137.81,48.11
98.424,53.29,212.815,747.849,1026.026,133.16,0.0,75.349,53.042,433.922,182.55,58.57
97.301,66.986,18.168,562.84,916.164,115.646,13.501,74.999,32.307,174.365,133.59,45.66
98.596,58.173,27.385,552.668,926.383,111.434,14.473,75.349,26.181,154.668,134.5,46.63
97.301,60.0,20.0,550.0,950.0,110.0,15.0,75.0,30.0,180.0,131.88,44.87
98.663,58.65,54.432,574.806,942.71,115.8,14.496,73.385,39.149,126.305,141.99,50.47
98.175,76.065,143.415,791.48,685.513,118.444,19.361,41.361,110.637,116.856,170.29,53.24
98.146,77.193,143.415,802.182,686.175,118.941,18.366,42.223,108.511,115.528,170.66,54.22
118.964,79.705,273.88,787.549,1003.682,148.384,1.45,75.265,47.324,443.524,228.88,65.62
98.527,60.34,65.814,565.353,936.57,113.459,14.325,75.349,39.507,177.6,145.36,50.49
98.531,60.101,48.725,565.306,953.187,116.793,13.928,75.275,39.617,159.48,140.83,49.67
98.833,60.985,235.718,742.734,997.873,131.334,0.088,75.349,52.055,455.654,191.43,61.33
101.969,79.053,245.825,772.952,986.365,146.364,1.452,69.444,45.85,447.232,203.35,63.86
97.301,66.986,17.738,562.84,920.005,115.646,14.787,74.999,32.308,177.6,133.49,45.21
98.146,76.949,148.865,808.559,707.353,118.779,18.975,39.892,109.39,128.107,172.12,54.91
98.877,60.533,230.31,738.178,995.117,134.156,0.0,74.474,54.363,455.654,189.88,60.9
98.146,76.018,147.664,802.969,688.924,118.408,18.366,43.656,108.511,115.528,171.41,54.45
100.241,86.402,235.682,762.859,900.415,144.93,1.289,70.51,48.038,338.74,200.93,63.65
98.531,59.338,48.647,565.306,929.921,112.368,14.494,75.275,39.617,159.48,140.48,49.25
98.158,77.706,138.157,798.04,698.631,118.771,18.937,41.337,104.11,120.287,169.49,53.01
123.568,79.7,262.378,796.681,1003.488,148.427,1.506,75.248,47.412,441.35,230.69,65.88
123.568,79.705,262.578,787.224,1003.373,148.427,1.499,75.248,47.65,440.962,230.72,66.12
102.077,80.507,246.364,771.957,971.923,146.38,1.205,75.349,46.23,435.352,204.03,65.03
98.369,68.457,28.443,562.807,1021.944,115.509,14.596,75.349,32.213,177.242,138.3,48.58
100.338,86.402,235.682,759.17,897.347,145.26,1.295,75.349,48.816,344.792,201.01,63.78
98.674,59.935,27.627,565.353,922.972,111.679,14.915,75.349,26.734,162.161,135.25,47.45
102.1,75.181,250.939,770.929,967.676,146.364,1.394,75.349,45.759,442.41,203.49,64.43
98.576,58.359,68.974,565.353,936.571,115.729,14.396,75.349,39.507,163.336,145.59,51.04
102.125,75.099,250.939,771.641,967.676,146.364,1.329,75.349,45.759,442.446,203.49,64.43
98.674,59.803,27.627,565.353,922.972,111.679,14.915,75.331,28.67,161.471,135.2,46.96
98.648,57.992,43.392,562.338,952.558,115.8,14.494,75.349,42.34,158.647,138.85,48.92
98.443,77.593,148.742,807.842,730.358,116.169,22.427,44.932,113.419,137.118,172.69,55.28
98.674,59.935,27.63,565.354,922.972,111.681,14.915,75.349,26.73,162.134,135.25,47.45
98.674,59.935,27.627,565.353,922.972,111.679,14.915,75.349,26.734,162.161,135.25,47.45
98.877,60.533,227.016,738.503,995.13,134.156,0.28,74.49,54.363,455.654,189.01,60.83
98.529,59.364,48.647,565.306,953.849,112.875,14.494,75.275,39.617,161.908,140.57,49.48
