PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
143.891,69.821,263.101,971.642,843.977,150.331,10.017,0.662,81.623,17.838,248.81,66.6
97.301,0.0,31.25,641.994,400.478,90.775,5.582,69.79,13.583,321.503,113.37,42.18
118.291,68.342,262.912,967.526,842.262,147.754,10.018,3.59,81.623,43.357,221.43,66.46
97.626,52.047,217.052,564.155,880.379,115.771,10.328,72.812,112.39,439.201,181.41,62.15
100.536,86.616,239.018,967.098,803.96,135.625,9.857,35.637,67.624,48.004,202.36,62.4
97.816,0.0,113.193,654.092,494.752,100.152,10.181,75.349,18.077,295.288,135.93,53.16
103.25,68.191,265.983,970.047,840.866,147.754,10.084,0.714,80.399,43.357,206.43,65.54
97.311,0.0,30.123,674.827,516.544,90.797,10.14,62.24,12.638,303.794,113.6,44.02
97.832,39.774,85.851,681.817,633.959,118.667,7.798,75.266,17.394,316.844,142.36,53.69
97.648,20.383,129.634,682.96,472.666,93.16,7.925,73.895,30.142,279.819,146.77,55.56
97.301,2.178,60.937,670.136,400.478,90.775,9.035,70.047,31.535,279.048,122.0,48.3
103.484,68.524,257.819,953.616,842.262,147.754,10.049,2.628,70.387,43.357,204.59,64.37
97.626,51.429,216.516,584.088,880.379,115.866,10.328,73.526,107.905,445.883,181.12,61.18
97.301,0.046,39.891,666.878,407.372,90.781,7.771,74.933,32.173,301.944,115.76,46.43
113.69,66.035,267.096,963.288,851.962,150.139,10.077,7.531,55.646,51.895,216.98,65.87
97.813,0.0,113.193,654.092,480.642,100.152,10.179,75.328,15.216,293.941,135.87,52.38
99.508,6.755,156.46,550.278,663.244,117.396,9.635,71.693,103.201,371.114,151.69,55.72
103.306,72.239,251.388,963.427,807.588,144.591,12.021,4.604,70.387,34.19,203.82,63.15
99.359,0.0,192.308,560.916,655.738,95.557,8.426,72.258,113.308,449.121,158.78,56.7
103.484,65.899,257.819,963.02,842.262,151.153,10.05,3.658,61.202,43.357,203.75,62.57
97.648,20.706,124.378,677.08,472.823,93.146,7.919,74.028,30.142,319.76,145.47,55.3
97.83,4.714,101.748,668.251,465.703,102.222,8.731,75.349,17.975,278.288,134.39,51.88
99.359,0.0,187.428,560.916,655.738,96.289,8.394,72.258,115.353,455.563,157.49,56.36
97.648,20.706,121.722,677.08,472.823,93.195,7.915,73.967,30.142,279.819,144.77,54.42
103.461,68.074,262.912,966.921,842.262,147.754,10.018,3.212,81.623,43.357,205.79,64.94
97.301,0.394,55.572,666.307,400.478,90.775,9.035,74.683,31.287,299.213,119.99,47.61
97.65,2.105,89.362,659.681,462.15,99.26,10.243,75.349,15.145,294.269,130.04,50.92
97.626,50.96,209.499,559.704,847.3,116.565,9.667,71.116,110.02,424.329,178.93,60.43
99.604,15.882,207.876,551.248,691.139,103.548,9.471,70.411,103.875,436.684,168.46,57.78
103.484,67.069,257.685,961.17,842.262,147.24,10.796,4.604,70.387,34.19,204.09,63.66
97.301,0.394,55.572,666.269,400.478,90.775,9.035,74.696,31.287,299.213,119.99,47.61
99.338,12.32,200.813,552.595,657.277,99.648,8.437,73.987,123.165,444.988,165.03,57.75
97.762,21.808,117.806,679.334,467.491,94.407,8.357,74.287,15.735,294.924,144.2,53.93
103.168,68.074,262.912,967.025,842.262,147.754,10.018,3.212,81.317,35.792,205.49,64.8
97.334,0.0,53.746,666.269,400.478,90.775,9.035,74.696,32.787,297.391,119.41,47.14
97.301,0.337,111.881,654.092,502.803,99.316,10.161,71.723,14.569,293.363,135.18,52.13
97.626,50.96,209.499,559.981,839.068,115.113,9.672,71.116,110.02,424.329,178.9,59.67
97.626,51.46,210.839,562.962,880.379,115.771,9.683,72.824,112.39,422.791,179.57,60.82
98.213,0.073,39.049,693.701,476.567,97.581,8.332,72.54,19.807,294.457,116.83,46.51
97.872,7.619,70.751,665.282,552.81,95.215,8.622,72.918,23.491,317.853,127.52,50.36
97.872,3.63,70.751,665.866,553.611,98.083,8.608,74.962,16.813,287.869,126.22,50.16
97.673,12.603,84.203,658.332,475.381,96.46,13.255,60.341,14.673,301.251,132.19,51.35
99.098,8.371,200.507,529.518,631.961,98.402,8.433,73.157,118.494,453.242,163.25,57.61
97.301,2.178,63.584,670.136,400.478,90.775,9.035,70.047,31.535,305.297,122.7,48.62
97.964,20.029,123.654,623.57,473.286,92.793,7.924,75.346,29.981,301.086,145.25,54.85
97.301,0.0,31.25,682.273,516.544,90.797,8.574,62.171,13.183,304.161,113.91,44.25
99.476,16.992,156.46,549.61,662.028,116.911,9.637,74.731,107.296,369.838,155.01,56.02
97.754,0.0,89.472,654.778,466.436,99.125,10.152,75.169,15.786,322.219,129.49,50.64
99.098,8.337,199.16,528.87,631.961,98.402,8.412,73.157,121.541,436.374,162.88,57.28
97.9,2.41,60.734,665.866,552.665,93.441,8.801,75.349,17.957,289.664,123.2,49.14
97.334,0.0,67.939,666.269,400.478,90.775,9.023,73.17,31.73,297.391,123.16,48.76
97.899,3.305,63.02,665.843,553.066,98.208,8.808,75.349,17.957,289.664,124.1,49.21
98.635,0.0,99.462,655.42,501.213,96.889,9.373,75.343,25.903,283.302,133.19,51.52
99.495,16.992,163.156,549.61,669.078,116.911,9.637,74.731,107.296,370.001,156.82,56.09
103.484,67.069,257.685,961.17,842.306,147.24,10.779,4.604,69.375,34.159,204.09,63.66
100.33,31.443,196.837,571.122,720.032,111.846,10.374,73.145,110.276,384.005,171.57,58.65
97.972,0.0,69.017,665.225,551.771,97.831,8.629,75.349,15.724,287.738,124.67,49.64
97.626,50.96,209.499,559.981,839.068,115.113,9.672,71.116,110.02,424.329,178.9,59.67
97.648,21.228,121.722,674.307,478.592,93.195,7.915,74.028,30.142,295.344,144.96,54.74
100.247,24.502,195.742,577.334,697.063,112.027,10.532,75.349,108.297,407.195,168.85,58.11
97.626,51.576,209.499,559.703,847.3,116.565,9.656,71.019,107.754,419.224,179.13,60.45
97.703,8.742,85.208,670.958,462.484,93.471,13.374,57.722,14.716,301.884,131.21,51.16
97.815,39.79,88.703,685.264,659.669,118.198,7.69,75.349,17.749,315.449,143.2,53.91
97.947,3.738,69.648,665.094,466.597,97.687,9.305,75.339,18.105,283.901,125.72,49.82
100.426,31.66,193.033,571.122,720.032,111.535,10.415,75.349,115.318,387.05,170.74,58.61
97.872,7.489,70.751,662.528,552.81,95.215,8.622,72.825,23.491,286.886,127.47,50.28
97.947,5.056,69.319,678.599,463.261,93.164,9.307,75.339,17.975,281.674,126.08,49.84
97.302,0.0,53.318,656.979,400.478,90.779,10.005,74.507,33.258,297.451,119.24,46.79
99.565,15.882,207.876,559.004,706.15,103.548,9.423,70.164,103.875,437.472,168.5,57.93
99.189,8.371,199.095,529.518,654.21,98.402,8.433,73.179,119.725,446.772,163.05,57.29
99.569,20.735,154.76,549.161,661.65,117.294,9.635,72.072,107.137,369.838,155.88,56.08
97.754,0.0,89.472,654.778,466.436,98.459,10.152,75.169,15.786,322.219,129.49,50.64
97.83,4.714,89.884,668.251,465.703,102.222,8.731,75.349,23.001,278.288,131.26,51.18
99.585,7.253,158.144,543.5,661.65,116.911,9.635,72.072,107.137,365.931,152.36,55.81
97.901,3.305,64.386,665.866,557.843,98.066,8.806,75.349,17.957,289.712,124.48,49.5
98.635,0.0,99.462,655.42,501.213,96.889,9.373,75.343,25.903,283.302,133.19,51.52
97.301,0.42,62.533,666.269,400.478,90.775,9.059,74.643,31.287,299.213,121.83,48.21
97.634,50.764,209.499,560.838,839.14,115.735,8.457,65.032,109.01,439.832,178.84,59.3
99.255,0.0,197.874,560.787,676.868,99.13,10.983,71.28,112.308,401.279,160.22,57.13
101.017,25.824,206.691,576.558,695.35,113.787,10.669,72.998,65.634,412.33,172.97,58.75
97.301,0.57,34.482,656.419,400.478,90.775,9.018,74.696,31.287,310.716,114.45,46.11
99.585,8.014,159.423,527.132,661.65,116.911,9.635,70.465,108.619,359.987,152.9,55.97
99.189,8.371,199.095,529.518,654.21,98.402,8.515,72.402,119.725,446.772,163.05,57.29
97.319,0.412,32.407,666.934,407.067,91.324,8.779,74.696,28.665,281.251,113.92,45.25
97.334,0.0,53.746,666.269,507.718,90.775,9.035,74.696,32.787,297.391,119.81,47.2
97.648,20.706,121.722,677.169,472.823,93.141,7.944,74.896,30.073,279.819,144.77,54.42
99.358,0.0,197.59,561.222,655.738,98.361,10.599,73.113,113.308,449.145,160.18,57.1
100.247,24.427,197.858,577.334,697.063,112.027,10.447,72.76,108.297,442.771,169.39,58.55
97.301,0.0,31.25,634.404,402.731,91.297,5.508,62.644,11.914,321.503,113.36,41.4
143.891,68.39,263.101,972.792,843.977,148.695,10.016,1.516,81.623,36.57,248.34,66.57
113.544,66.851,257.819,963.224,842.262,151.153,10.07,5.432,66.219,43.568,214.61,65.66
113.544,67.971,268.071,972.629,842.262,151.153,10.069,5.432,66.038,43.357,217.7,66.38
97.44,0.0,52.271,668.936,401.074,90.775,8.562,73.439,32.954,292.009,119.14,46.55
97.832,39.774,87.675,681.817,633.959,118.667,7.798,75.349,17.394,316.844,142.84,53.71
143.891,68.342,263.101,972.728,843.977,148.695,10.017,0.662,81.623,45.004,248.32,66.56
97.626,51.499,210.861,565.239,839.068,117.057,10.175,71.213,110.02,416.156,179.45,60.73
98.894,12.155,200.813,552.595,662.023,99.648,8.381,74.407,123.373,444.956,164.53,57.69
