gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
85,143.91,48.76,1,1,0.0016
85,141.61,46.68,0,1,0.0024
85,145.69,48.91,1,1,0.0042
86,144.01,49.01,1,0,0.0013
86,242.46,59.18,0,1,0.1539
86,235.01,56.79,0,1,0.1586
86,138.66,42.45,0,0,0.0383
86,149.78,45.04,0,1,0.025
87,143.91,48.76,1,1,0.0016
87,144.01,49.01,1,1,0.0
87,141.17,46.17,1,0,0.0043
87,155.73,47.6,0,1,0.0285
87,155.73,47.6,0,1,0.0285
88,238.93,50.3,1,1,0.2101
88,182.42,52.58,0,1,0.0533
88,205.92,60.89,0,1,0.0667
88,203.62,49.24,1,1,0.1198
88,267.75,50.95,1,1,0.2653
89,142.43,47.29,1,1,0.005
89,166.53,50.38,0,1,0.0327
89,153.19,42.49,0,1,0.0497
89,145.96,50.06,0,0,0.0088
89,155.03,52.17,1,0,0.0002
90,155.08,51.49,0,1,0.0058
90,143.94,49.51,0,0,0.0054
90,153.46,50.92,0,1,0.0053
90,141.04,47.28,0,0,0.0047
90,148.57,50.12,0,0,0.0091
91,159.21,53.38,0,0,0.007
91,153.09,51.78,0,0,0.0045
91,164.93,51.58,0,1,0.0194
91,411.55,51.03,0,1,0.5998
91,171.01,51.62,0,1,0.0309
92,142.62,48.92,0,0,0.0043
92,150.15,50.77,0,1,0.0052
92,326.13,63.21,1,1,0.3338
92,375.02,56.55,0,1,0.4843
92,195.33,42.83,0,1,0.1481
93,143.41,46.07,1,1,0.0069
93,179.41,54.01,0,1,0.0429
93,450.75,54.91,0,1,0.6868
93,204.93,47.36,0,1,0.1354
93,155.54,45.68,0,1,0.0394
94,191.72,50.42,1,1,0.0881
94,156.31,49.4,0,1,0.0241
94,141.0,45.99,0,0,0.0023
94,253.16,49.15,1,1,0.2502
94,304.98,53.43,0,1,0.3301
95,143.61,48.79,1,1,0.0021
95,182.26,53.12,0,1,0.0538
95,218.0,49.96,0,1,0.1578
95,153.52,50.95,0,1,0.0051
95,167.85,51.05,0,1,0.0279
96,152.43,50.45,0,1,0.0106
96,155.94,47.77,0,1,0.0353
96,144.88,49.02,1,1,0.0035
96,161.03,46.89,0,1,0.0523
96,159.95,50.16,0,1,0.021
97,143.28,48.83,1,0,0.0019
97,155.48,47.2,0,1,0.038
97,145.05,44.26,0,1,0.0472
97,155.52,49.65,1,1,0.0207
97,169.62,51.96,1,1,0.0261
98,153.59,49.98,0,1,0.0159
98,173.35,52.31,0,1,0.0339
98,150.28,45.8,1,1,0.0384
98,164.87,49.73,1,1,0.0343
98,225.43,49.53,1,1,0.1786
99,137.71,45.57,0,0,0.0336
99,196.08,59.53,0,1,0.0566
99,286.25,52.67,0,1,0.2936
99,163.61,51.82,1,1,0.0142
99,164.05,46.45,0,1,0.0628
100,165.33,53.91,1,1,0.0109
100,160.18,51.79,1,1,0.0109
100,112.87,31.52,0,0,0.2057
100,169.67,49.13,1,1,0.0485
100,234.96,52.01,1,1,0.192
