PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.109,110.262,656.249,881.468,122.612,0.519,2.513,6.152,11.226,136.08,40.26
97.301,0.109,110.262,656.249,881.468,122.612,0.537,2.513,6.152,11.226,136.08,40.26
100.113,49.996,267.613,716.798,913.224,116.047,0.101,0.003,6.353,18.952,197.21,65.57
100.113,49.996,267.613,716.798,913.224,116.047,0.101,0.003,6.353,18.952,197.21,65.57
97.301,9.065,254.044,721.61,920.385,115.793,0.159,0.411,6.136,18.244,177.29,56.22
98.28,20.101,192.388,670.118,775.226,118.122,0.492,1.961,6.229,11.268,164.99,55.8
97.87,21.565,131.521,577.549,899.356,118.926,0.732,2.425,4.271,14.413,149.19,52.14
97.663,16.92,179.525,665.225,742.334,117.127,0.473,1.393,6.33,11.503,159.77,52.55
97.301,0.109,110.262,624.454,913.351,114.35,0.524,2.567,6.153,11.226,136.12,44.45
97.301,37.708,264.42,716.694,902.723,116.0,0.097,0.101,6.743,17.877,189.35,59.78
100.224,45.661,267.522,716.841,910.043,116.039,0.09,0.072,6.361,20.17,195.87,64.24
97.301,9.834,265.334,717.909,918.898,115.911,0.092,0.075,6.12,18.625,180.51,59.58
100.119,11.184,117.716,579.001,936.554,117.574,0.662,2.115,4.091,13.108,144.64,48.61
97.301,43.314,263.612,717.267,903.389,116.084,0.097,0.0,6.168,17.926,190.98,62.16
97.305,9.834,262.11,717.909,918.898,115.911,0.124,0.075,6.12,18.563,179.67,59.2
98.287,0.335,119.229,674.111,982.257,117.705,0.49,2.624,5.457,11.264,139.98,48.36
97.301,21.254,246.482,720.927,911.681,115.852,0.116,0.0,6.185,17.546,179.26,57.39
98.28,20.101,192.388,670.118,764.689,118.122,0.492,1.489,6.229,11.268,164.95,55.68
97.301,37.617,265.885,716.694,906.076,115.998,0.097,0.0,6.139,18.076,189.72,60.99
97.301,9.92,257.829,717.429,924.895,115.932,0.099,0.062,6.076,18.637,178.58,57.03
97.301,27.952,182.854,666.463,760.032,117.075,0.5,1.578,6.11,11.251,163.96,54.36
97.301,43.427,265.817,715.788,914.703,116.087,0.095,0.0,6.167,19.1,191.64,62.83
97.753,0.0,110.796,671.753,974.025,117.747,0.404,2.878,5.496,11.022,137.05,46.83
97.66,16.044,128.968,551.762,894.809,118.848,0.716,3.037,4.79,11.805,146.4,50.49
97.897,16.782,130.835,577.442,895.266,118.785,0.667,2.306,4.317,14.576,147.45,52.03
97.301,16.69,132.301,577.442,895.266,118.785,0.667,2.205,4.3,14.672,147.19,50.63
97.301,43.427,265.817,715.848,915.122,116.093,0.095,0.0,6.167,19.109,191.64,62.83
98.4,16.962,179.699,668.681,760.879,117.104,0.494,1.65,6.235,11.203,160.68,53.39
97.301,37.617,265.885,716.694,902.723,116.0,0.097,0.0,6.143,17.972,189.71,60.83
97.301,27.952,182.491,660.361,760.032,117.091,0.5,1.592,6.11,11.251,163.85,54.14
98.4,16.962,188.139,670.604,760.879,117.103,0.485,1.553,6.235,11.268,162.91,53.45
97.693,16.962,179.699,667.538,756.153,117.08,0.379,1.556,6.23,11.137,159.92,53.16
97.301,0.109,110.262,656.249,913.406,117.598,0.519,2.513,6.152,11.226,136.2,45.56
100.04,12.517,119.485,581.515,947.808,117.576,0.666,2.115,4.064,13.247,145.51,48.85
97.313,14.663,129.965,551.148,893.164,118.857,0.675,2.263,4.425,11.562,145.84,49.63
97.76,2.614,114.669,676.279,979.304,117.673,0.475,2.733,5.058,11.325,138.96,48.23
97.768,0.335,116.908,674.212,977.577,117.664,0.388,2.863,5.405,7.493,138.8,47.5
98.4,16.962,187.212,672.446,760.879,117.103,0.485,1.553,6.235,11.266,162.67,53.4
97.669,0.0,110.125,655.303,930.559,117.575,0.594,2.637,5.61,11.018,136.58,46.12
97.301,43.316,265.777,717.172,903.079,116.08,0.097,0.0,6.168,17.926,191.55,62.67
97.301,14.093,129.955,550.449,893.164,118.879,0.683,2.26,4.425,11.57,145.64,49.6
97.897,16.782,130.835,577.442,895.266,118.785,0.667,2.237,4.317,14.576,147.45,52.03
97.768,0.335,117.072,674.212,977.577,117.664,0.397,2.866,5.402,11.264,138.85,47.75
97.77,0.335,110.908,674.111,981.215,117.705,0.49,2.866,5.457,11.264,137.24,47.43
97.301,7.595,265.334,717.909,918.898,116.114,0.11,0.176,6.12,18.671,179.78,59.51
97.658,0.0,110.125,654.988,930.559,117.542,0.594,2.758,5.61,11.018,136.57,46.08
97.76,0.335,110.908,673.782,980.853,117.707,0.397,2.564,5.451,11.264,137.22,47.42
97.301,0.109,110.262,656.249,913.406,117.598,0.519,2.513,6.152,11.226,136.2,45.56
98.287,0.335,119.229,674.111,982.257,117.705,0.49,2.624,5.457,11.264,139.98,48.36
97.301,20.196,246.482,717.812,910.271,115.713,0.134,0.0,6.19,17.466,178.9,57.38
