PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,32.029,78.367,972.227,556.244,95.793,1.333,2.648,2.376,10.943,137.75,44.72
207.378,52.576,230.202,813.665,969.243,138.642,0.0,3.344,7.821,22.901,301.05,88.4
147.128,68.187,245.992,720.136,999.42,131.226,0.096,3.573,7.686,22.709,247.07,75.02
166.359,39.504,254.423,648.11,994.35,135.108,0.07,3.417,6.976,19.864,259.83,81.15
128.015,69.685,266.681,748.224,951.915,132.084,0.117,3.325,7.824,22.764,232.89,74.53
118.166,69.412,269.431,748.021,950.314,132.084,0.117,3.325,7.824,20.992,223.2,72.05
181.46,44.198,250.888,683.033,1005.168,138.105,0.0,3.048,7.824,20.886,276.4,84.01
196.772,46.047,235.171,808.254,996.538,143.645,0.0,3.239,7.464,27.294,289.19,86.98
97.301,87.923,221.116,869.037,672.528,126.878,1.483,0.559,2.941,4.105,193.93,63.95
97.301,41.64,116.423,1031.837,800.409,94.796,1.244,0.983,2.459,11.625,152.01,52.66
104.025,67.514,270.106,746.127,555.92,127.603,0.016,4.12,5.143,18.046,206.47,64.85
196.772,50.449,234.789,808.254,992.886,143.645,0.0,2.748,7.651,27.453,290.52,87.55
172.467,38.938,250.893,681.427,1012.543,134.638,0.0,3.491,7.824,20.454,265.27,82.59
112.936,65.965,290.103,734.655,565.866,133.223,0.0,3.978,4.991,19.876,220.58,69.68
97.343,87.859,139.867,991.944,459.821,101.746,0.819,1.044,2.682,1.631,172.04,59.4
205.85,52.576,230.202,813.665,969.243,138.642,0.001,3.344,7.806,22.901,299.45,88.3
107.653,67.619,271.987,750.001,569.62,133.988,0.025,4.371,4.972,20.237,210.86,66.2
97.303,81.848,193.853,867.076,664.069,128.204,1.395,1.035,2.019,4.65,184.71,60.64
97.301,29.645,102.903,968.486,536.519,90.775,1.24,2.492,2.459,12.059,143.36,48.78
97.301,27.621,113.795,1003.854,575.996,90.775,1.171,2.371,2.393,11.85,145.81,50.17
97.301,56.873,120.356,978.742,773.016,104.04,1.187,1.067,3.212,10.765,157.8,53.68
115.159,67.655,271.987,750.001,569.62,133.979,0.025,4.396,4.94,19.832,218.74,68.48
97.365,28.763,128.104,964.94,573.159,91.176,1.428,2.343,2.53,14.066,149.92,51.45
97.326,37.737,76.809,965.534,501.103,141.855,1.072,2.216,2.936,3.456,139.02,46.65
174.437,54.372,250.888,682.349,1020.941,134.973,0.003,3.399,7.823,20.321,272.43,82.83
165.562,40.583,260.48,699.59,1015.404,135.108,0.007,3.509,7.811,19.866,261.16,82.06
97.301,77.502,127.883,981.874,464.602,106.112,0.85,1.036,2.089,3.574,165.43,56.31
104.774,67.514,270.607,752.059,559.882,131.841,0.003,4.12,4.813,17.995,207.41,64.96
112.662,67.71,270.106,750.828,559.882,130.658,0.0,3.486,5.146,18.129,215.61,67.45
97.301,64.173,120.226,967.661,553.589,107.197,0.828,1.052,2.481,3.572,159.32,56.29
97.305,32.389,78.367,985.487,606.247,90.775,1.223,2.324,2.399,11.158,138.09,45.43
97.343,87.859,139.867,991.944,459.821,101.746,0.819,1.044,2.682,1.631,172.04,59.4
97.333,24.474,102.498,998.123,530.039,90.775,1.202,2.461,3.303,11.88,141.65,47.91
97.393,38.479,76.809,961.135,501.103,141.855,0.824,2.242,2.977,3.456,139.32,47.89
111.649,67.229,270.106,764.964,558.785,130.961,0.0,4.12,5.146,18.001,214.42,66.69
97.301,77.502,130.885,984.75,464.602,106.069,0.85,1.098,2.089,3.574,166.23,56.99
97.301,77.27,131.641,980.846,462.606,105.227,0.823,1.036,2.119,3.907,166.33,57.99
97.301,56.693,124.201,980.238,775.172,95.177,1.3,1.066,3.189,11.345,158.77,54.94
97.301,86.35,202.659,878.609,659.622,129.894,1.327,1.037,3.177,4.559,188.52,63.05
115.159,67.295,278.455,743.66,570.421,133.979,0.025,4.432,4.865,19.832,220.32,69.06
98.117,88.57,121.072,981.871,464.484,105.759,0.839,0.95,2.481,3.469,168.11,58.39
97.301,81.036,197.49,871.982,670.633,128.125,1.395,1.035,2.6,4.65,185.44,61.68
97.301,86.226,200.86,878.609,659.622,129.894,1.327,1.037,3.177,4.559,188.01,62.22
97.301,57.088,120.356,978.742,777.676,101.57,1.203,1.067,3.212,11.069,157.89,54.05
97.301,64.173,120.226,967.661,530.586,107.197,0.86,1.08,2.141,3.572,159.24,55.55
97.301,29.645,115.25,990.417,569.785,90.775,1.191,2.429,2.367,11.764,146.8,51.13
97.303,81.842,193.853,867.076,664.05,128.204,1.395,1.035,2.019,4.65,184.71,60.64
97.301,92.775,208.129,875.381,655.862,127.723,1.306,0.89,3.221,3.768,192.05,63.38
98.7,88.57,121.072,964.981,491.407,104.248,0.839,1.043,2.481,3.469,168.78,59.04
97.301,81.949,203.041,866.023,663.274,129.894,1.327,1.037,2.962,4.401,187.16,61.86
