PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
140.068,8.348,305.528,664.395,1007.895,152.123,1.722,1.997,49.632,201.579,235.65,72.93
97.303,0.0,57.282,655.756,733.067,110.182,9.812,75.349,32.315,295.434,121.51,44.54
97.927,9.024,265.691,665.876,1004.189,115.833,1.067,0.0,30.526,208.697,181.18,68.19
114.856,7.72,300.416,647.226,973.719,142.067,0.778,0.0,34.307,206.55,207.5,68.83
133.025,7.649,301.745,658.573,1005.38,149.031,1.243,0.46,28.282,179.228,227.01,70.7
112.977,22.669,308.894,704.744,972.222,147.342,1.429,2.788,34.5,216.727,212.81,70.47
97.301,0.0,57.282,655.734,755.162,90.885,8.876,75.349,32.469,322.879,121.59,47.22
97.301,8.379,247.316,665.549,1005.186,115.833,1.055,0.117,31.458,200.87,175.46,62.17
97.301,8.389,253.222,665.454,998.17,115.832,1.055,0.0,30.396,196.971,177.0,63.65
97.301,2.012,247.876,641.24,1002.626,117.9,0.674,9.475,33.05,203.805,173.45,60.11
97.601,0.0,65.601,605.141,886.959,116.495,8.073,71.309,42.011,364.807,124.46,48.18
97.301,0.0,57.282,655.756,750.46,110.391,9.808,75.349,32.569,296.644,121.58,44.65
97.301,0.668,77.733,661.417,998.323,120.829,10.234,74.158,32.338,331.453,128.13,48.26
97.748,0.0,153.999,716.45,952.213,118.314,9.025,75.349,30.853,321.796,148.48,56.17
97.301,0.28,85.768,642.177,1012.888,90.919,10.969,70.944,35.616,323.351,130.12,51.43
97.719,14.051,80.664,668.648,983.789,95.382,9.044,71.445,25.728,361.121,133.69,53.32
98.954,0.219,213.354,678.196,1011.183,118.749,0.663,3.179,29.495,213.186,165.61,60.07
133.025,7.691,301.745,658.324,1005.369,151.08,1.243,0.456,28.282,219.78,227.03,71.73
97.928,8.672,255.061,665.447,1004.363,115.827,1.067,0.0,30.526,196.8,178.25,65.7
111.888,22.68,308.894,704.744,972.75,146.677,1.607,2.727,34.654,216.697,211.68,69.96
97.823,0.0,77.8,660.9,998.371,118.021,10.7,74.494,32.489,331.453,128.47,49.75
98.885,0.0,113.01,673.505,1003.593,115.911,8.096,75.349,18.193,304.695,138.93,54.86
115.154,10.641,300.416,647.257,975.17,144.102,0.769,0.0,34.2,206.55,208.77,69.23
97.301,0.0,82.561,642.177,1005.632,91.202,10.01,70.941,35.994,308.05,129.16,50.24
97.724,14.867,156.4,651.142,963.585,117.477,10.528,63.948,30.256,351.762,153.84,56.35
136.107,8.486,308.826,669.96,1009.742,150.8,0.798,3.543,50.336,203.608,232.43,72.04
97.301,14.202,73.399,668.799,984.277,91.476,9.653,75.349,24.701,377.756,131.39,52.13
99.234,0.219,192.735,678.132,1011.183,118.749,0.0,3.09,29.884,213.186,160.46,57.81
99.01,0.027,202.314,678.747,944.534,116.233,0.497,0.108,32.71,221.585,162.44,58.1
98.519,0.0,184.893,742.565,947.271,118.21,8.947,75.344,29.12,327.541,157.5,57.42
97.719,12.615,80.055,668.648,983.789,95.108,9.044,71.445,26.073,361.121,133.06,52.66
97.942,5.031,259.53,670.982,1004.463,115.833,1.163,0.0,30.479,211.775,178.27,67.01
98.692,2.012,247.876,641.24,1002.649,117.9,0.673,9.475,36.516,203.805,174.91,60.97
97.942,9.847,259.53,666.434,1004.481,115.833,1.067,0.0,30.442,213.296,179.84,67.06
97.657,0.0,150.511,726.054,952.213,118.184,9.408,74.395,29.911,329.199,147.49,55.12
97.927,8.212,265.691,665.876,1004.189,115.833,1.059,0.0,30.578,208.871,180.91,67.94
97.748,0.118,181.204,716.45,952.213,118.314,8.811,75.349,29.65,312.684,155.7,57.22
97.31,8.379,254.386,665.552,1005.09,115.833,1.055,0.117,31.377,200.87,177.34,64.76
136.107,8.048,308.826,662.898,1008.167,150.711,0.784,3.543,50.306,203.608,232.26,71.78
98.063,15.074,156.4,651.665,962.45,117.833,10.114,71.285,30.012,347.116,154.26,56.78
97.659,0.0,152.431,726.054,1026.283,118.184,9.756,74.008,30.144,329.199,148.27,55.28
98.92,0.019,127.882,674.074,1010.619,115.764,8.378,75.349,18.017,303.355,142.93,55.05
98.498,0.0,210.162,676.268,982.37,117.93,0.645,8.633,33.69,192.866,164.1,58.85
97.301,8.764,244.664,662.327,1003.972,115.876,0.657,9.502,29.829,190.095,174.87,60.64
98.063,0.011,107.024,662.048,999.961,116.399,9.416,73.886,17.357,431.284,136.45,54.43
98.963,0.019,127.882,674.074,1021.685,115.764,8.378,75.349,18.017,304.428,143.01,55.1
97.928,8.672,254.784,665.447,1019.33,115.827,0.901,0.0,30.465,198.717,178.24,64.77
98.337,0.0,210.162,676.446,981.619,117.93,0.647,8.421,32.864,192.866,163.93,58.83
98.063,0.011,107.024,662.048,977.237,116.399,9.416,73.886,17.357,431.284,136.36,54.28
98.954,0.0,213.354,678.196,1011.304,118.749,0.0,6.861,29.802,213.186,165.53,59.66
