PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
112.743,73.807,271.481,806.586,998.599,147.291,9.197,6.475,66.229,0.0,219.83,70.22
97.341,1.73,28.03,554.076,424.078,90.775,10.895,75.349,111.09,286.518,112.99,43.67
114.243,34.044,147.838,650.455,557.71,90.984,11.183,70.473,93.014,365.645,173.68,57.88
112.118,33.541,136.631,622.621,524.366,90.804,9.704,72.36,92.54,332.62,168.13,56.97
129.051,28.71,141.154,662.292,578.546,91.276,9.597,73.458,123.586,303.026,185.79,58.01
99.444,71.045,242.694,812.345,1009.252,140.99,9.183,14.402,62.963,0.0,197.44,60.64
112.743,62.172,272.777,806.577,1003.056,147.291,9.197,1.715,64.922,0.0,216.37,69.82
103.681,69.229,253.047,716.486,928.674,142.602,9.289,0.862,54.306,20.574,203.47,64.17
97.898,0.0,144.586,578.693,490.311,94.584,9.317,72.697,118.618,284.446,144.09,54.45
103.181,72.29,260.032,748.553,979.113,147.169,7.428,3.38,63.051,0.0,206.06,66.84
135.458,30.605,144.729,682.079,591.344,90.775,9.185,72.856,125.186,305.951,194.17,59.34
98.101,0.014,106.342,476.834,465.257,94.5,9.539,74.502,89.674,399.109,133.85,51.58
103.971,77.326,255.38,709.982,979.879,147.173,9.195,6.157,58.067,1.2,207.22,68.2
103.61,69.234,253.047,707.065,931.131,142.704,9.255,0.0,62.289,20.574,203.38,61.77
101.702,29.359,150.552,658.169,485.015,96.225,9.428,70.487,110.518,322.136,159.47,56.91
99.968,23.946,125.315,633.05,475.561,93.146,8.63,70.128,96.217,334.818,149.11,55.01
98.214,8.312,62.658,521.03,461.443,94.465,9.0,71.283,107.424,332.499,125.26,50.48
103.254,70.867,256.142,765.574,978.882,146.317,9.269,6.367,65.257,91.035,204.69,65.86
98.28,30.394,150.583,656.264,478.184,96.635,8.526,70.698,109.219,355.461,156.2,56.05
113.918,32.397,146.381,653.709,558.008,91.493,11.038,75.349,94.04,323.965,172.42,57.47
103.613,64.278,253.047,707.065,932.619,143.963,9.255,0.0,62.187,0.0,201.76,60.85
103.977,72.086,265.224,711.875,1005.582,147.165,9.212,6.099,64.175,1.202,208.2,69.76
98.026,0.0,68.974,514.78,641.426,94.6,9.888,73.89,108.159,329.729,124.65,49.72
98.169,4.219,30.877,558.814,412.447,94.265,9.462,73.858,111.313,272.63,115.39,44.74
98.696,2.735,174.665,563.398,519.361,92.277,7.817,75.249,117.715,279.735,153.83,55.5
98.165,0.0,116.586,519.972,462.53,94.485,9.001,74.571,108.3,400.391,136.72,53.62
97.916,10.582,53.48,573.29,465.998,92.86,9.062,72.488,110.666,367.305,123.42,48.38
103.301,71.619,256.142,710.668,930.653,146.802,9.264,0.862,66.48,20.574,204.66,64.73
97.873,0.019,107.514,512.11,474.253,92.301,9.0,74.157,108.294,392.889,134.05,52.68
103.974,70.35,264.398,669.825,991.469,147.169,9.212,6.179,77.858,3.33,207.25,69.26
99.364,4.511,31.647,562.344,460.952,94.265,11.156,72.842,112.118,280.8,117.14,45.76
101.702,27.975,150.552,658.169,485.015,93.986,9.417,70.487,108.775,322.927,159.01,56.57
100.803,26.157,125.304,662.903,466.545,93.087,8.635,70.056,93.18,334.818,150.75,55.38
97.301,0.0,68.974,514.78,633.309,94.6,9.888,73.907,108.155,329.729,123.86,48.75
98.214,8.544,78.132,519.0,461.443,96.288,9.0,70.688,107.359,332.481,129.41,51.01
129.991,29.053,141.806,662.33,593.913,90.841,9.345,72.585,123.464,337.698,187.12,58.02
98.165,0.0,113.407,518.124,466.133,93.31,8.981,75.349,123.799,400.391,135.89,52.91
98.214,8.544,78.132,519.0,461.443,94.712,9.0,70.688,107.268,323.842,129.41,51.01
98.061,0.0,52.849,572.902,473.217,92.86,9.069,72.488,110.666,367.44,119.96,47.72
98.535,0.0,127.996,555.738,490.478,92.277,8.61,75.349,125.186,276.315,140.31,54.07
130.687,28.505,149.701,666.191,577.221,90.775,9.35,74.339,123.716,339.613,189.7,58.65
97.341,4.309,28.03,554.076,426.273,90.775,10.877,74.931,111.09,286.518,113.84,44.05
134.374,30.605,142.809,682.079,591.344,90.775,9.185,72.857,125.186,306.028,192.53,59.0
98.28,4.511,29.727,562.344,460.952,94.265,9.462,72.843,112.118,280.877,115.49,45.68
98.1,0.0,44.8,572.9,463.8,92.9,9.1,71.8,108.0,394.5,117.84,46.83
98.0,4.9,39.7,571.7,481.4,92.9,9.1,71.9,109.8,375.4,118.06,46.92
98.534,0.0,127.996,558.393,485.105,92.277,8.614,75.349,125.186,276.315,140.3,53.82
98.061,0.0,52.849,572.902,463.148,92.86,9.069,72.488,110.666,367.44,119.92,47.67
103.613,69.229,252.735,700.66,926.255,142.7,9.255,0.0,62.187,20.574,203.26,61.33
131.012,28.422,149.701,666.191,593.913,90.775,9.35,74.339,123.716,339.613,190.07,58.84
