gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,231.57,54.56,1,0,0.014
1,517.65,49.7,0,1,0.0824
1,320.42,51.8,1,1,0.2554
1,182.68,52.33,0,0,0.1236
1,384.01,55.69,1,0,0.4286
2,435.55,57.99,0,0,0.5695
2,359.69,59.41,0,0,0.3626
2,261.6,50.9,1,1,0.1186
2,169.36,47.57,0,0,0.1936
2,225.15,56.58,1,0,0.011
3,224.11,53.93,1,1,0.0
3,225.15,56.58,1,1,0.0
3,208.83,59.73,0,0,0.0571
3,227.42,57.38,1,0,0.0
3,226.35,51.26,1,1,0.0234
4,219.16,53.5,1,0,0.0146
4,229.16,56.79,1,1,0.0093
4,222.94,55.58,1,0,0.0116
4,169.67,47.06,0,0,0.0556
4,177.96,47.72,1,0,0.0345
5,202.31,50.58,1,1,0.0294
5,238.4,54.03,1,1,0.0464
5,466.15,48.48,0,1,0.6428
5,182.87,51.96,1,0,0.0202
5,198.23,50.07,0,1,0.024
6,229.15,62.71,1,0,0.0241
6,206.51,57.53,1,0,0.0081
6,227.23,64.14,1,0,0.0378
6,147.32,45.6,0,0,0.0872
6,182.07,52.33,1,0,0.0047
7,179.6,47.96,1,0,0.0018
7,196.75,52.89,1,1,0.0361
7,182.87,53.49,1,0,0.008
7,206.65,58.71,1,0,0.0129
7,193.2,49.94,1,1,0.0407
8,287.89,52.12,1,1,0.2067
8,169.67,50.13,0,0,0.0292
8,205.78,43.83,1,1,0.0832
8,172.44,51.68,0,0,0.0273
8,177.06,49.02,1,0,0.012
9,178.61,49.63,1,0,0.0081
9,182.87,54.27,1,0,0.0049
9,185.21,47.94,0,1,0.0243
9,182.87,53.49,1,1,0.0009
9,177.93,52.57,1,0,0.0116
10,182.71,53.56,1,0,0.0
10,192.09,54.84,1,0,0.0
10,155.48,49.28,0,0,0.0505
10,182.87,54.27,1,1,0.0
10,177.82,48.49,0,1,0.0157
11,174.23,49.75,1,1,0.0
11,182.87,54.27,1,1,0.0
11,189.57,51.11,1,1,0.0334
11,182.87,54.27,1,1,0.0
11,174.23,49.75,1,1,0.0
12,177.93,52.57,1,1,0.0
12,176.98,48.8,1,1,0.0114
12,182.24,51.76,0,1,0.0136
12,155.02,47.34,0,0,0.0432
12,190.6,51.65,0,1,0.0279
13,179.56,53.48,0,0,0.0076
13,177.56,51.54,0,1,0.0076
13,180.17,52.45,0,1,0.0072
13,155.65,48.08,0,0,0.0402
13,174.87,50.68,1,0,0.0025
14,205.42,56.44,0,1,0.0052
14,199.82,55.12,0,0,0.0057
14,194.4,51.12,0,1,0.0384
14,182.61,54.27,1,0,0.0001
14,167.86,48.08,1,0,0.0089
15,174.28,50.69,1,1,0.0058
15,197.46,52.27,0,1,0.0293
15,182.56,53.4,0,0,0.005
15,154.03,47.22,0,0,0.0391
15,172.63,50.79,1,1,0.0011
16,208.93,51.49,0,1,0.0667
16,218.67,49.35,1,1,0.1025
16,160.29,47.87,0,0,0.0208
16,167.7,47.93,1,0,0.0017
16,168.31,48.19,1,1,0.0011
17,254.8,46.84,0,1,0.1907
17,181.84,45.39,1,1,0.0412
17,167.3,48.94,1,0,0.0078
17,156.28,49.27,0,0,0.0344
17,178.67,49.43,0,1,0.0234
18,167.3,48.94,1,1,0.0
18,205.04,44.42,0,1,0.1144
18,138.67,39.12,0,0,0.115
18,136.87,41.3,0,0,0.1006
18,173.62,52.02,1,0,0.0011
19,164.39,47.97,0,0,0.002
19,161.52,47.15,0,0,0.0141
19,218.61,51.39,0,1,0.0869
19,155.91,48.99,0,0,0.0258
19,167.3,48.94,1,1,0.0
20,228.72,50.38,1,1,0.116
20,171.39,50.61,1,0,0.0023
