PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
214.363,87.223,145.767,741.282,1019.292,118.578,9.803,75.179,29.466,361.625,297.44,68.0
97.308,7.688,53.291,548.137,400.478,112.809,14.823,29.501,34.705,275.694,121.48,45.25
135.481,86.111,193.075,731.576,945.148,116.165,9.424,69.761,30.49,338.196,226.6,64.98
101.697,83.694,206.623,719.424,841.22,104.2,10.16,75.349,28.364,357.118,193.56,61.62
119.623,83.512,209.021,718.545,838.513,109.857,10.026,67.29,28.311,358.251,212.91,61.67
151.601,85.824,189.203,729.056,920.362,116.286,9.737,71.266,33.748,341.66,242.28,65.27
97.301,1.931,172.109,664.018,552.197,91.372,23.127,15.782,41.175,73.147,151.81,54.18
195.51,87.356,143.464,736.3,941.186,118.067,10.097,75.349,30.22,301.102,276.82,67.27
97.301,0.0,193.362,668.493,558.031,90.775,23.732,16.782,41.465,71.815,156.82,55.25
99.877,79.462,191.192,660.306,838.724,107.832,10.477,70.488,30.318,366.007,186.03,60.68
186.188,89.566,151.013,733.269,946.574,117.002,10.269,65.993,30.282,347.865,269.78,66.75
183.02,89.583,151.041,733.269,946.574,116.96,10.269,65.322,30.282,348.117,266.47,66.41
134.718,85.644,190.185,731.188,925.889,114.755,9.754,73.3,26.147,342.252,224.81,63.04
170.4,86.111,170.447,731.555,933.098,116.165,9.394,63.731,30.49,341.739,257.18,65.79
101.563,75.149,153.223,727.477,905.199,113.118,10.303,62.508,31.63,316.417,176.78,58.41
97.953,79.603,188.773,712.813,823.81,107.657,12.156,70.457,30.356,361.265,183.5,59.41
98.5,78.231,208.11,712.404,840.235,107.061,10.05,70.433,29.414,358.296,188.79,61.28
97.301,0.0,172.109,660.378,556.211,101.691,22.618,17.207,41.175,67.802,151.18,53.03
97.967,9.05,93.716,748.077,465.03,117.972,16.507,27.762,42.232,169.992,134.04,49.29
172.687,86.169,168.222,731.587,948.202,116.165,9.437,64.758,30.487,342.941,259.06,66.07
97.301,0.0,75.894,747.531,466.449,118.435,15.879,28.797,42.782,150.267,125.68,45.86
155.317,85.7,189.203,728.614,920.362,116.286,9.646,71.27,32.644,341.518,246.13,65.72
97.967,9.05,88.985,748.077,468.541,118.072,16.507,27.815,42.232,177.603,132.81,48.24
97.301,9.05,88.79,742.423,400.478,118.055,16.488,28.797,43.044,171.465,131.79,47.08
209.163,87.204,142.434,735.624,1006.102,118.55,10.024,75.128,29.411,338.183,291.04,67.77
97.364,0.0,147.544,680.036,518.934,92.686,17.376,17.104,50.378,74.106,144.68,51.47
97.364,0.0,147.544,679.446,528.315,92.365,17.266,17.104,50.378,74.106,144.71,52.28
100.376,43.207,179.748,679.816,572.399,94.295,23.732,34.605,47.359,5.589,170.7,56.83
97.301,3.198,199.157,667.505,573.645,92.766,23.732,19.516,42.678,75.298,159.46,55.83
97.301,0.0,118.224,750.285,467.628,118.457,16.373,28.797,43.064,165.83,136.86,50.11
97.301,79.48,192.01,711.19,840.235,107.657,11.834,70.461,30.356,366.279,183.69,59.47
135.448,86.111,193.075,683.678,945.148,116.154,9.424,69.588,31.689,338.196,226.44,63.77
97.301,2.081,136.12,669.932,445.355,90.775,16.746,16.392,50.911,81.181,141.98,50.5
138.511,85.722,145.222,729.95,937.226,116.823,9.74,71.165,26.63,338.575,216.98,61.69
138.511,85.722,148.324,729.95,937.226,116.797,9.74,71.209,26.385,338.575,217.8,62.52
98.014,23.539,187.52,685.2,606.092,117.485,23.683,27.366,46.775,32.524,163.97,55.93
101.39,75.149,153.223,729.785,905.199,113.118,10.264,62.508,31.496,316.417,176.6,58.34
97.301,0.609,90.519,750.285,467.628,117.462,16.373,28.797,43.061,175.051,129.75,46.4
203.211,86.287,143.07,730.654,944.817,117.966,9.886,72.472,29.409,349.481,284.43,67.5
98.977,76.507,154.481,749.138,925.769,113.684,9.964,63.92,31.381,367.993,174.98,57.27
97.301,0.0,143.098,750.183,467.628,118.351,16.373,20.152,43.064,156.068,143.43,50.77
97.968,9.51,87.094,749.094,400.478,117.982,15.267,27.683,42.232,169.992,132.21,47.77
97.301,0.0,116.078,750.285,467.628,118.457,16.373,23.205,43.064,165.83,136.3,49.63
203.211,84.493,146.541,730.654,945.176,117.966,9.886,72.472,29.409,350.051,284.76,67.59
97.301,0.545,90.322,748.11,466.602,118.435,15.842,28.797,42.861,153.685,129.67,46.0
212.416,87.224,145.767,733.951,1023.221,118.505,9.758,75.349,29.464,363.577,295.4,67.9
98.014,23.51,191.112,700.508,602.72,117.438,23.732,27.368,45.622,34.357,164.94,56.68
97.301,16.378,147.226,650.182,554.239,91.914,19.368,17.384,41.009,49.104,149.95,52.46
155.317,84.692,189.203,728.614,909.042,116.286,9.646,71.27,32.644,341.518,245.76,65.5
133.088,91.028,193.46,682.591,945.148,116.179,9.445,69.312,31.76,338.196,225.68,63.54
