gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
22,293.24,45.99,0,1,0.1265
22,218.35,46.82,1,1,0.0313
22,147.53,40.61,1,0,0.0001
22,139.22,35.71,1,0,0.0025
23,371.8,48.49,0,1,0.2757
23,309.71,49.36,0,1,0.1314
23,202.34,44.58,1,1,0.0508
23,147.29,41.41,1,0,0.0081
23,139.54,34.24,1,1,0.0041
24,561.8,50.29,0,1,0.7053
24,442.5,49.17,0,1,0.4122
24,323.54,52.84,1,1,0.1534
24,196.33,36.61,1,1,0.1238
24,139.2,34.68,1,0,0.001
25,347.32,45.9,1,1,0.2415
25,299.96,49.08,1,1,0.1125
25,258.44,43.34,1,1,0.1015
25,150.39,41.82,1,1,0.0097
25,139.2,34.68,1,1,0.0
26,142.88,40.69,1,1,0.0
26,140.35,40.17,1,1,0.0
26,139.3,37.41,1,0,0.0009
26,139.22,35.71,1,1,0.0
26,139.2,35.16,1,1,0.0
27,426.95,47.24,0,1,0.4224
27,218.14,41.43,0,1,0.1079
27,140.35,40.17,1,1,0.0
27,139.3,37.87,1,0,0.0009
27,139.19,35.16,1,1,0.0009
28,150.76,38.53,1,1,0.032
28,142.86,41.37,1,1,0.0
28,140.35,40.17,1,1,0.0
28,139.3,37.87,1,1,0.0
28,139.22,35.71,1,1,0.0
29,142.79,38.94,0,1,0.0144
29,469.98,52.61,0,1,0.4971
29,300.37,50.83,1,1,0.1152
29,202.84,40.24,1,1,0.1076
29,153.33,42.07,1,1,0.0135
30,161.07,44.93,0,0,0.0057
30,443.98,46.01,0,1,0.5002
30,325.01,52.45,1,1,0.1697
30,205.54,40.03,1,1,0.1165
30,139.2,34.54,1,1,0.0095
31,463.58,45.19,0,1,0.5543
31,362.3,46.31,1,1,0.2892
31,307.32,43.68,1,1,0.1845
31,184.68,28.74,1,1,0.1576
31,143.86,42.16,1,1,0.0024
32,140.43,40.17,1,1,0.0002
32,268.31,47.2,0,1,0.101
32,202.6,41.96,1,1,0.0994
32,140.15,36.5,1,1,0.0075
32,139.22,36.78,1,1,0.0038
33,139.51,38.89,1,1,0.0054
33,139.3,37.87,1,0,0.0009
33,139.3,37.8,1,0,0.0012
33,139.19,37.7,1,0,0.0003
33,139.15,37.27,1,0,0.0017
34,364.05,46.42,0,1,0.2931
34,256.94,48.5,0,1,0.0688
34,188.77,37.71,0,1,0.112
34,141.15,37.45,1,1,0.0058
34,139.37,39.55,0,0,0.0021
35,315.67,48.58,0,1,0.1642
35,146.43,44.63,0,0,0.0167
35,188.77,36.86,0,1,0.1177
35,145.24,38.99,0,1,0.0163
35,139.6,39.21,1,1,0.0018
36,334.0,51.16,0,1,0.221
36,268.29,48.33,1,1,0.1364
36,202.58,44.26,1,1,0.0966
36,150.5,37.1,1,1,0.034
36,134.04,35.96,0,0,0.0297
37,488.95,45.27,0,1,0.6468
37,361.98,48.15,0,1,0.3147
37,223.69,47.64,1,1,0.1419
37,146.76,43.82,1,0,0.0011
37,139.09,39.78,0,0,0.0037
38,500.3,47.05,0,1,0.6785
38,392.69,50.81,0,1,0.3903
38,254.61,50.56,0,1,0.1645
38,205.84,46.86,0,1,0.1027
38,139.53,37.03,0,1,0.0143
39,316.3,56.56,0,1,0.2176
39,208.85,47.82,1,1,0.1103
39,158.68,42.31,1,1,0.0304
39,141.19,42.03,1,1,0.0036
39,139.19,41.0,1,0,0.0096
40,289.38,45.15,1,1,0.2852
40,249.22,45.77,1,1,0.2231
40,196.07,40.16,1,1,0.1159
40,140.09,40.4,1,1,0.0072
40,139.1,42.81,1,0,0.0075
41,449.75,51.21,0,1,0.561
41,358.91,49.85,1,1,0.3675
41,293.94,43.21,1,1,0.31
41,206.04,41.5,1,1,0.1276
41,147.69,42.52,1,1,0.0068
42,379.74,47.08,1,1,0.4322
42,321.74,50.49,1,1,0.2845
42,263.73,51.95,0,1,0.1872
42,205.99,43.15,1,1,0.1205
42,142.36,42.52,1,1,0.0095
43,195.3,50.75,0,1,0.071
43,205.15,46.83,0,1,0.1041
43,160.34,42.83,1,1,0.0375
43,156.39,48.49,0,0,0.0208
43,140.37,42.71,1,1,0.0053
44,169.04,47.23,0,1,0.0264
44,168.18,48.9,1,1,0.0117
44,162.1,48.3,0,0,0.0098
44,147.88,44.34,1,0,0.0086
44,138.26,42.62,1,0,0.0023
45,337.35,61.49,0,1,0.2561
45,271.7,50.08,0,1,0.2032
45,206.04,41.5,1,1,0.1405
45,153.59,41.78,1,1,0.0328
45,140.37,42.71,1,1,0.0053
46,373.22,54.31,0,1,0.3881
46,322.05,52.58,0,1,0.2741
46,255.11,45.16,1,1,0.239
46,205.86,40.68,1,1,0.1462
46,138.26,42.71,1,0,0.001
47,528.05,51.78,0,1,0.7771
47,443.11,52.86,0,1,0.5612
47,309.34,49.49,0,1,0.2691
47,149.89,44.18,0,1,0.0143
47,138.18,41.67,1,1,0.0019
48,484.66,46.68,0,1,0.6945
48,379.62,53.32,0,1,0.4086
48,258.12,46.23,1,1,0.229
48,189.64,34.63,1,1,0.1599
48,147.45,42.94,1,1,0.0123
49,320.82,49.54,0,1,0.2923
49,254.98,47.12,1,1,0.2173
49,205.36,43.05,0,1,0.1334
49,142.47,39.93,1,1,0.0177
49,138.4,42.51,1,1,0.0009
50,500.24,48.62,0,1,0.7247
50,379.49,53.57,0,1,0.4134
50,254.5,48.74,0,1,0.2055
50,205.78,46.36,1,1,0.1163
50,137.7,42.05,1,1,0.0035
51,347.14,49.5,0,1,0.3611
51,286.76,42.58,0,1,0.3105
51,245.24,37.28,1,1,0.2601
51,189.96,34.67,1,1,0.1672
51,139.79,42.73,0,1,0.0044
52,373.54,54.25,0,1,0.4001
52,307.88,49.68,1,1,0.2771
52,258.62,47.06,1,1,0.2365
52,189.77,36.34,1,1,0.1518
52,138.47,43.66,0,0,0.0063
53,181.88,44.44,1,1,0.0709
53,149.96,45.94,1,0,0.001
53,144.63,44.82,1,0,0.0015
53,138.96,44.29,1,1,0.0
53,137.7,42.05,1,1,0.0035
54,268.62,62.33,1,1,0.1047
54,219.37,52.15,1,1,0.1253
54,202.97,46.34,1,1,0.1179
54,159.05,46.49,1,1,0.0093
54,139.79,43.8,1,1,0.0044
55,320.95,49.96,0,1,0.3584
55,271.33,49.79,1,1,0.2595
55,202.84,44.73,1,1,0.125
55,138.2,43.82,1,1,0.0
55,137.59,42.05,1,0,0.0035
56,484.77,49.11,0,1,0.6985
56,373.59,53.33,0,1,0.4324
56,314.44,48.54,0,1,0.3705
56,206.04,44.23,1,1,0.1351
56,137.59,42.05,1,1,0.0
57,504.0,40.7,0,1,0.7924
57,359.84,44.53,0,1,0.4825
57,258.12,46.01,1,1,0.2418
57,171.34,45.31,1,1,0.0425
57,137.59,42.05,1,1,0.0
58,263.27,55.86,1,1,0.2118
58,206.1,40.81,1,1,0.1522
58,151.67,40.79,1,1,0.0411
58,137.7,42.59,1,1,0.005
58,137.59,42.05,1,1,0.0
59,339.18,49.49,1,1,0.4101
59,205.54,43.67,0,1,0.136
59,150.39,44.39,0,1,0.0107
59,138.2,43.82,1,1,0.0
59,137.59,42.05,1,1,0.0
60,258.12,45.62,1,1,0.2587
60,202.84,44.92,1,1,0.1244
60,144.63,44.82,1,1,0.0
60,138.2,43.82,1,1,0.0
60,137.59,42.05,1,1,0.0
61,363.46,43.9,1,1,0.4988
61,255.67,48.61,1,1,0.235
61,189.96,35.11,1,1,0.1603
61,144.31,44.21,1,1,0.0027
61,142.22,42.88,1,1,0.0125
62,144.18,44.74,1,0,0.0015
62,138.7,44.4,1,1,0.0
62,138.2,43.82,1,1,0.0
62,137.7,42.59,1,1,0.0029
62,137.59,42.05,1,1,0.0
63,482.81,43.15,0,1,0.7351
63,362.24,46.88,1,1,0.4689
63,202.79,45.37,1,1,0.1233
63,152.14,46.1,1,0,0.0015
63,137.35,42.05,1,0,0.0006
64,205.52,46.49,1,1,0.1337
64,138.7,44.4,1,1,0.0
64,138.2,43.82,1,1,0.0
64,137.59,43.48,0,0,0.0042
64,137.35,42.05,1,0,0.0002
65,294.55,43.6,1,1,0.3553
65,251.94,43.73,1,1,0.2658
65,202.84,42.99,1,1,0.1434
65,150.76,43.51,1,1,0.0235
65,139.58,43.09,1,1,0.0052
66,258.18,55.5,0,1,0.2023
66,234.52,49.77,0,1,0.1841
66,204.31,44.66,1,1,0.1436
66,166.25,39.47,1,1,0.0829
66,143.75,42.74,1,1,0.0169
67,392.51,52.05,0,1,0.4377
67,325.57,53.97,0,1,0.3409
67,205.73,41.66,1,1,0.1552
67,139.77,42.76,1,1,0.0065
67,137.13,42.12,0,0,0.0055
68,299.46,62.42,1,1,0.2412
68,270.07,59.71,1,1,0.1829
68,227.03,52.81,1,1,0.1455
68,181.3,48.56,1,1,0.0786
68,139.84,42.88,1,1,0.0061
69,464.8,51.55,0,1,0.6613
69,373.09,52.8,0,1,0.4595
69,323.73,50.62,0,1,0.362
69,206.04,38.96,1,1,0.1728
69,137.3,41.97,1,0,0.0038
70,147.91,46.51,0,0,0.007
70,258.12,50.04,1,1,0.2359
70,202.84,46.17,1,1,0.147
70,139.76,44.21,0,1,0.0036
70,138.47,44.29,1,0,0.0014
71,373.09,48.77,0,1,0.4943
71,307.38,45.48,1,1,0.3786
71,205.73,43.17,1,1,0.1581
71,152.2,50.45,1,1,0.0044
71,137.7,42.59,1,1,0.005
72,378.38,56.23,1,1,0.4418
72,330.1,55.29,1,1,0.3556
72,205.86,43.51,1,1,0.1577
72,151.48,52.53,0,0,0.0191
72,138.47,44.29,1,0,0.0014
73,425.23,41.94,0,1,0.6464
73,307.44,43.91,1,1,0.3891
73,205.73,40.5,1,1,0.1667
73,152.13,50.42,1,1,0.0007
73,137.3,41.97,1,1,0.0007
74,376.66,53.35,0,1,0.4646
74,310.95,45.75,0,1,0.3829
74,202.84,40.61,1,1,0.1589
74,145.14,43.38,0,1,0.0173
74,138.15,42.64,1,1,0.0046
75,395.11,50.42,0,1,0.5196
75,215.78,54.0,1,1,0.1164
75,153.67,42.7,1,1,0.0355
75,137.7,42.59,1,1,0.005
75,137.3,41.97,1,1,0.0007
76,366.78,46.49,1,1,0.4943
76,310.05,45.23,1,1,0.3856
76,246.77,42.55,1,1,0.2674
76,195.96,41.53,1,1,0.1376
76,142.54,42.94,1,1,0.0133
77,362.93,49.48,1,1,0.4698
77,307.64,55.01,1,1,0.3222
77,171.47,46.97,1,1,0.0622
77,137.69,42.59,1,1,0.005
77,137.32,41.97,1,1,0.0007
78,568.54,54.84,0,1,0.9016
78,444.74,50.11,0,1,0.627
78,325.77,52.95,0,1,0.3768
78,237.61,46.46,0,1,0.224
78,137.3,41.97,1,1,0.0007
79,360.13,43.91,0,1,0.5105
79,294.29,42.53,1,1,0.3755
79,196.07,38.16,1,1,0.1557
79,142.13,43.73,0,1,0.012
79,145.07,43.34,1,1,0.0176
80,417.9,51.86,1,1,0.5591
80,311.81,42.78,0,1,0.415
80,206.04,39.62,1,1,0.1714
80,149.33,50.32,1,0,0.0015
80,137.3,41.97,1,1,0.0007
81,149.61,47.46,1,1,0.0107
81,300.74,44.04,1,1,0.3816
81,202.79,46.97,1,1,0.1452
81,145.03,42.95,1,1,0.0201
81,137.06,42.09,0,0,0.0009
82,320.16,54.77,1,1,0.3599
82,158.72,52.52,0,1,0.0196
82,202.47,44.91,0,1,0.1498
82,146.95,46.89,0,0,0.0157
82,144.98,43.05,1,1,0.0199
83,391.77,52.33,0,1,0.491
83,321.92,51.96,1,1,0.3816
83,205.91,41.01,1,1,0.1719
83,146.99,47.37,1,0,0.009
83,137.45,42.05,1,1,0.0017
84,161.97,53.5,1,1,0.0266
84,150.7,42.7,0,1,0.0319
84,146.56,44.56,0,1,0.0091
84,189.77,33.8,1,1,0.1731
84,139.66,43.6,0,1,0.0084
85,361.98,49.82,1,1,0.4654
85,278.23,50.93,0,1,0.2932
85,166.04,37.38,1,1,0.097
85,146.6,46.25,0,0,0.0106
85,138.47,43.75,1,0,0.0074
86,368.11,44.37,0,1,0.5269
86,269.04,52.25,1,1,0.264
86,205.73,41.19,1,1,0.1709
86,144.35,48.63,1,0,0.0076
86,139.79,44.45,1,0,0.0031
87,235.23,52.05,1,1,0.1899
87,167.97,52.14,0,1,0.0493
87,150.89,53.44,1,1,0.0064
87,146.99,48.15,1,1,0.0078
87,139.76,44.21,0,1,0.0036
88,150.65,54.67,1,1,0.0001
88,449.75,46.31,0,1,0.6515
88,272.3,51.55,0,1,0.2756
88,144.35,48.63,1,1,0.0
88,137.09,42.13,1,1,0.0024
89,273.41,49.21,0,1,0.292
89,205.78,43.36,1,1,0.1723
89,158.72,55.83,1,0,0.0054
89,146.99,47.26,1,1,0.0171
89,142.54,43.11,1,1,0.0154
90,427.32,46.65,0,1,0.6047
90,258.59,49.93,1,1,0.2578
90,148.97,52.46,1,0,0.0016
90,144.35,48.63,1,1,0.0
90,136.89,42.28,1,1,0.0
91,466.15,50.11,0,1,0.6588
91,391.58,51.07,0,1,0.5021
91,205.73,42.4,1,1,0.174
91,144.35,49.11,1,1,0.0
91,136.89,42.28,1,1,0.0
92,153.86,54.12,0,1,0.0109
92,264.82,50.01,1,1,0.2734
92,205.73,41.19,1,1,0.1767
92,144.42,49.35,1,0,0.0026
92,139.4,43.69,0,1,0.0082
93,144.48,51.72,0,0,0.0097
93,254.56,52.22,0,1,0.2363
93,205.41,43.43,0,1,0.1717
93,153.62,55.49,0,0,0.004
93,142.22,43.36,0,1,0.0152
94,381.01,49.72,0,1,0.4962
94,313.89,47.63,0,1,0.4016
94,206.1,41.05,1,1,0.1756
94,144.17,49.11,1,1,0.0
94,136.89,42.28,1,1,0.0018
95,141.56,47.25,0,0,0.0222
95,205.47,44.57,1,1,0.168
95,149.53,36.83,1,1,0.0743
95,143.54,45.07,0,0,0.0016
95,143.86,43.34,1,1,0.0169
96,138.21,42.27,1,1,0.0057
96,154.77,48.52,0,1,0.0309
96,205.52,46.57,1,1,0.1595
96,150.16,50.32,0,1,0.0135
96,143.86,42.59,1,1,0.0191
97,168.16,50.59,0,1,0.0555
97,255.09,46.94,1,1,0.2651
97,205.6,42.7,1,1,0.1735
97,153.62,51.45,0,1,0.0159
97,147.32,44.44,0,1,0.0132
98,362.93,44.36,0,1,0.5228
98,149.94,50.39,0,1,0.0196
98,255.24,42.99,0,1,0.2879
98,151.17,52.07,0,1,0.0075
98,139.53,42.24,1,1,0.0087
99,452.74,45.78,0,1,0.6644
99,373.22,52.85,0,1,0.4574
99,307.32,43.32,1,1,0.4106
99,205.41,41.88,1,1,0.1745
99,156.13,51.32,0,1,0.0234
100,490.8,50.78,0,1,0.713
100,412.29,50.33,0,1,0.5489
100,310.52,49.64,1,1,0.3838
100,156.26,47.66,0,1,0.0415
100,136.89,42.28,1,1,0.0043
