PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
110.222,44.264,283.951,674.204,1016.587,147.424,12.995,3.656,53.486,55.987,210.51,71.21
97.301,0.0,46.294,473.453,743.373,92.615,20.076,13.883,21.27,180.517,118.17,41.93
97.301,0.0,46.294,473.453,743.373,92.615,20.076,13.883,21.27,180.517,118.17,41.93
97.942,0.0,164.832,656.925,911.298,129.284,22.791,11.152,31.392,247.851,151.24,53.74
99.186,21.239,255.153,585.379,902.043,116.018,22.004,7.4,66.621,158.013,183.13,64.31
97.997,0.0,183.381,673.345,1002.315,116.188,23.256,14.213,29.414,150.835,156.57,56.16
97.997,4.523,182.75,671.004,1002.315,115.741,23.256,2.501,29.414,150.27,157.88,56.68
97.872,0.12,162.204,630.249,923.386,130.602,21.397,11.196,29.896,192.163,150.49,52.46
99.213,37.41,267.842,615.479,951.219,126.111,18.64,7.489,42.16,159.659,192.08,64.78
97.301,6.686,85.11,573.481,897.857,99.758,16.882,9.817,31.3,304.431,131.45,50.87
98.219,13.658,113.848,586.845,949.574,115.859,23.652,6.698,42.593,184.629,142.51,51.2
97.301,14.851,251.178,575.014,898.749,115.873,23.732,11.407,52.521,145.568,177.97,61.26
103.716,39.38,283.664,655.265,1013.71,146.659,23.71,10.299,46.38,138.584,201.95,66.98
97.301,0.002,237.136,675.829,1012.395,103.757,23.264,6.594,39.426,125.224,170.08,56.78
98.842,40.102,276.604,670.733,1016.62,143.927,13.117,10.502,51.022,47.535,195.27,66.39
97.301,5.423,53.566,578.756,892.937,94.64,15.585,1.893,37.654,263.272,122.7,43.96
98.227,13.658,113.848,586.845,949.827,115.859,23.652,6.447,42.593,183.918,142.52,51.81
97.301,14.081,246.405,563.973,895.589,115.874,23.732,11.407,52.521,157.788,176.42,58.95
97.301,4.456,54.79,572.458,770.828,100.16,14.346,9.704,36.496,273.717,122.24,42.23
109.854,44.264,283.951,656.452,1023.671,147.424,12.965,3.656,53.589,25.308,210.1,70.12
103.716,39.38,287.093,652.302,1022.389,144.008,23.732,10.299,46.38,136.409,202.88,68.08
97.301,0.0,237.631,671.812,1012.587,103.757,23.264,8.386,40.203,124.246,170.2,57.74
97.306,14.851,246.405,573.392,895.589,115.874,23.732,11.407,52.521,157.467,176.7,59.39
97.306,15.545,260.206,573.145,896.228,115.965,23.732,11.407,50.564,156.25,180.58,63.12
110.315,37.172,280.739,674.31,1016.592,147.424,12.992,3.656,51.356,55.554,207.43,68.83
97.306,14.851,258.065,561.81,895.589,115.965,23.732,11.407,52.521,156.909,179.75,62.68
99.358,40.971,266.51,630.127,949.863,127.239,20.694,7.205,43.146,154.097,193.08,65.84
97.67,5.423,53.566,577.657,885.854,94.64,15.615,2.122,37.551,293.951,123.06,45.84
97.301,6.441,69.837,573.481,897.855,99.292,16.677,9.953,38.127,336.158,127.33,47.59
97.301,5.838,63.663,573.967,897.272,101.045,16.503,9.76,36.355,305.403,125.51,46.84
