PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,2.543,108.117,509.834,990.583,112.504,0.691,1.915,0.265,3.6,136.34,44.14
219.195,89.534,137.358,721.293,920.762,130.102,0.78,3.7,1.968,15.676,300.63,67.35
97.301,2.543,108.117,509.834,990.583,112.504,0.691,1.915,0.265,3.6,136.34,44.14
137.329,28.778,272.397,719.231,917.053,117.076,0.539,0.067,7.563,17.966,230.54,66.66
195.755,86.225,145.453,719.592,921.937,117.106,0.762,2.701,2.714,18.704,277.11,66.95
127.189,27.48,268.118,704.464,917.126,117.168,0.505,0.0,7.592,17.746,218.32,64.41
109.413,53.893,267.967,590.826,921.477,116.752,0.584,0.64,7.741,17.549,208.03,63.21
99.396,22.487,264.916,677.309,837.909,107.383,0.643,0.311,7.226,13.438,186.34,60.7
195.765,97.983,148.373,723.947,921.597,117.071,0.72,2.62,1.84,19.243,281.76,67.3
218.062,89.534,138.234,721.202,923.711,130.102,0.779,3.322,2.302,15.607,299.68,67.33
134.982,27.342,268.242,700.597,917.069,117.076,0.497,0.066,7.563,17.444,226.46,64.68
98.001,2.647,107.776,583.478,965.261,117.883,0.673,1.344,1.308,8.496,137.11,46.67
97.301,0.561,133.555,581.079,948.348,116.975,0.653,1.355,1.311,6.008,142.43,47.4
106.95,30.878,275.049,570.807,924.477,116.021,0.504,0.215,7.718,15.078,199.73,61.09
97.301,3.137,186.816,669.482,757.871,116.379,0.09,0.0,6.51,14.451,156.86,51.69
98.333,21.477,265.67,657.462,762.687,105.639,0.482,0.493,7.32,11.569,184.77,59.74
109.676,31.953,275.54,570.32,926.035,116.014,0.531,0.068,7.727,15.086,203.07,61.4
97.984,7.438,186.816,669.482,755.432,116.379,0.106,0.0,6.51,14.451,158.98,53.69
100.487,16.253,208.32,667.771,798.778,116.74,0.185,0.028,6.889,14.875,170.33,56.24
97.301,9.981,238.421,657.19,780.702,92.237,0.251,0.0,7.123,13.417,172.79,56.76
97.301,14.728,193.015,674.213,795.68,116.898,0.172,0.115,6.406,14.853,162.46,54.36
134.982,32.264,269.1,700.597,917.069,116.349,0.54,0.066,7.563,17.444,228.3,65.68
97.821,4.854,186.816,659.415,760.446,116.124,0.15,0.0,5.243,14.434,157.96,52.95
97.301,16.887,193.015,665.667,795.68,116.889,0.177,0.102,6.406,14.853,163.14,54.73
97.301,2.161,110.646,579.709,966.286,117.885,0.66,1.399,1.308,6.39,136.97,45.5
97.959,21.028,125.369,677.293,780.227,116.801,0.202,0.062,6.846,14.556,147.3,49.08
97.324,2.218,184.066,679.83,710.544,117.104,0.029,0.104,6.281,14.992,155.71,50.72
97.959,21.028,127.217,666.662,808.512,116.801,0.189,0.062,6.835,14.556,147.87,49.88
97.301,2.161,109.939,582.048,966.286,102.378,0.66,1.399,1.27,6.39,136.79,45.2
97.998,24.201,188.561,666.827,789.913,116.917,0.201,0.408,6.805,14.685,165.08,56.13
97.733,17.703,239.668,655.103,786.759,98.857,0.169,0.006,7.824,13.399,176.12,57.13
100.509,20.909,127.245,664.832,812.136,117.353,0.126,0.078,6.371,13.437,150.52,50.21
109.413,48.278,267.967,590.826,922.445,116.752,0.548,0.64,7.824,17.519,206.19,62.32
97.726,29.882,237.712,660.017,790.028,100.962,0.187,0.0,7.644,12.159,179.61,58.24
97.301,17.458,130.469,652.491,780.227,117.125,0.188,0.005,7.17,14.565,146.72,48.53
137.329,28.778,272.397,700.597,917.053,117.076,0.497,0.067,7.563,17.444,230.49,65.7
97.722,19.865,262.955,570.172,925.366,116.577,0.465,0.0,6.567,13.526,183.25,59.01
109.413,48.278,267.967,590.826,921.484,116.752,0.524,0.64,7.739,17.519,206.19,62.32
97.301,0.0,186.816,663.184,755.432,116.366,0.106,0.098,6.523,13.039,155.81,50.96
99.067,1.037,133.644,581.079,947.828,116.962,0.66,1.355,1.199,5.152,144.46,48.18
98.007,23.031,186.816,669.471,753.009,116.324,0.111,0.194,7.057,14.708,164.11,55.67
97.828,29.879,236.844,660.017,790.028,100.019,0.141,0.003,7.644,12.159,179.49,58.19
194.152,98.001,149.229,723.909,921.912,117.063,0.788,2.62,2.561,19.173,280.31,67.27
97.722,19.865,262.955,570.172,925.366,116.577,0.465,0.0,6.541,13.526,183.25,59.01
97.984,4.611,186.816,669.482,755.432,116.124,0.15,0.035,5.233,14.439,158.05,53.1
97.733,19.655,241.971,657.985,803.329,98.857,0.217,0.006,7.824,13.507,177.43,57.52
107.113,30.635,275.049,580.874,919.462,116.021,0.504,0.217,7.708,15.789,199.83,61.12
195.755,86.225,145.453,719.592,921.937,117.071,0.774,2.701,2.589,19.217,277.11,66.95
100.509,20.909,127.028,664.832,812.136,117.353,0.126,0.094,6.998,13.437,150.46,50.09
97.733,19.655,241.971,657.985,803.329,98.857,0.217,0.006,7.824,13.507,177.43,57.52
