PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,73.95,37.163,473.453,1032.865,104.173,0.277,3.931,5.4,3.968,141.09,53.82
181.944,48.249,265.678,818.955,1021.564,129.156,0.707,0.489,7.694,0.18,282.55,96.57
105.963,59.861,282.444,758.306,993.271,134.471,0.831,1.068,6.518,0.0,210.9,85.65
106.018,61.444,278.824,812.46,991.116,132.304,0.782,0.797,6.498,0.0,210.65,78.72
149.257,37.32,275.405,811.512,988.591,129.651,0.736,0.505,7.175,0.072,247.14,93.84
127.174,62.449,278.013,812.384,995.245,135.46,0.839,0.88,7.702,2.273,232.95,89.36
142.316,54.707,258.416,804.875,967.762,126.799,0.817,0.542,7.405,4.203,240.99,91.54
97.301,56.626,222.567,803.069,637.399,130.725,0.833,2.379,7.212,4.817,183.75,61.73
168.944,33.923,265.557,816.82,976.059,132.676,0.775,0.87,7.695,5.779,264.02,93.94
97.301,54.08,243.328,806.386,1024.902,135.318,0.844,1.064,6.941,4.434,189.84,69.93
110.018,31.335,322.633,806.224,986.841,134.182,0.833,1.001,7.73,0.0,216.5,88.66
97.301,79.927,36.548,473.453,1066.487,101.49,0.25,3.954,5.36,4.236,143.01,54.7
106.24,61.15,282.444,758.306,993.271,134.471,0.832,1.068,6.518,0.0,211.61,85.95
98.389,7.87,245.767,808.848,595.37,128.62,0.852,2.545,6.923,1.525,174.88,60.76
116.72,71.577,272.306,804.908,970.234,135.167,0.797,0.536,7.548,4.064,223.37,88.82
103.533,83.369,41.243,496.518,1102.945,90.775,0.18,4.704,4.861,6.299,152.11,55.26
107.56,30.724,278.587,805.766,995.257,133.904,0.838,1.011,7.44,0.0,202.12,73.3
178.674,47.935,264.42,818.738,1035.41,129.872,0.706,0.519,7.731,0.14,278.74,96.11
97.301,54.109,246.13,806.386,1024.549,135.318,0.844,1.064,6.941,4.426,190.58,70.99
110.834,89.765,44.038,473.453,1105.2,93.631,0.254,4.709,4.809,1.101,162.54,56.78
97.301,60.101,233.875,811.37,1012.992,135.329,0.839,1.057,7.339,2.308,189.29,66.55
149.257,37.32,275.405,798.732,988.591,129.651,0.736,0.505,7.175,0.072,247.1,93.04
97.301,40.867,246.13,806.386,1024.506,135.318,0.851,0.998,6.947,4.211,186.24,65.3
126.431,61.406,274.447,812.297,993.842,144.953,0.85,0.783,7.671,0.878,230.88,88.93
143.404,54.707,258.416,804.875,972.515,126.799,0.817,0.542,7.405,4.187,242.14,91.88
107.49,30.793,266.758,805.766,995.143,134.292,0.838,1.067,7.234,0.0,198.95,71.36
108.903,30.793,278.587,805.766,995.257,134.35,0.838,1.008,7.234,0.0,203.55,74.13
106.839,30.012,266.75,805.766,1007.339,134.294,0.838,1.067,7.159,0.0,198.06,71.33
106.337,44.768,279.568,751.498,993.028,134.426,0.832,1.068,6.582,0.0,205.56,75.23
97.301,0.0,234.831,808.848,607.86,136.062,0.852,3.009,6.65,4.79,168.32,56.86
99.411,89.661,67.818,477.425,1085.062,94.056,0.225,4.49,4.679,1.249,156.75,56.58
97.301,3.099,237.965,808.078,519.462,127.871,0.692,2.545,7.098,0.407,169.83,57.24
97.402,1.855,239.364,807.805,604.371,127.866,0.852,2.545,7.194,0.658,170.21,58.87
97.301,60.124,233.875,808.022,1012.749,135.329,0.839,1.057,7.339,2.308,189.28,66.45
97.301,26.242,262.194,749.744,838.386,134.587,0.857,2.463,4.978,3.245,184.85,63.03
103.533,86.725,45.251,506.593,1106.865,90.775,0.18,4.704,4.959,6.299,154.31,55.59
178.077,25.508,265.69,824.314,977.232,132.601,0.787,0.87,7.656,5.809,270.89,94.57
97.924,27.355,262.194,749.02,838.386,134.587,0.79,2.515,5.039,0.0,185.87,64.04
107.788,43.532,279.055,785.331,987.565,128.396,0.835,1.032,7.71,0.119,206.61,76.9
107.844,42.959,278.687,785.942,987.552,128.563,0.833,1.031,7.71,0.0,206.38,76.09
178.384,33.47,265.69,816.462,976.322,132.597,0.787,0.87,7.657,5.81,273.8,95.33
108.326,48.07,278.848,807.156,995.257,134.367,0.837,1.017,7.236,0.193,208.69,77.38
98.768,89.979,63.189,477.425,1085.062,94.056,0.225,4.49,4.687,1.263,154.96,56.48
171.343,33.567,266.373,816.82,975.104,132.361,0.776,0.87,7.487,5.939,266.63,94.16
178.384,33.471,265.69,816.462,976.322,132.597,0.787,0.87,7.657,5.809,273.8,95.33
178.384,24.598,265.69,816.462,977.184,132.597,0.787,0.87,7.656,5.809,270.9,94.9
97.402,6.455,237.965,807.805,590.617,127.871,0.852,2.545,7.089,0.658,171.3,59.52
110.018,31.335,322.633,806.224,986.841,134.182,0.833,1.001,7.73,0.0,216.5,88.66
97.402,6.455,238.881,806.404,590.617,127.871,0.852,2.545,7.089,0.479,171.54,60.51
106.018,61.444,276.462,807.927,991.332,132.304,0.771,0.952,6.589,0.0,210.01,77.78
