gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
34,269.71,53.07,1,1,0.2275
34,166.32,49.53,0,0,0.003
34,191.71,37.98,0,1,0.1349
35,233.73,50.73,0,1,0.1643
35,351.23,49.33,0,1,0.4099
35,241.47,41.88,0,1,0.2231
35,184.37,50.67,0,1,0.0393
35,170.78,45.91,0,1,0.0293
36,316.96,49.08,1,1,0.3528
36,241.51,46.79,1,1,0.1981
36,263.73,51.95,0,1,0.2226
36,189.96,52.04,0,1,0.0456
36,218.67,48.37,1,1,0.1334
37,311.23,44.97,0,1,0.3741
37,218.3,51.63,0,1,0.1213
37,362.3,51.46,0,1,0.4223
37,168.78,50.43,0,1,0.013
37,230.51,48.16,1,1,0.1645
38,366.4,51.96,1,1,0.428
38,254.48,52.79,0,1,0.1866
38,424.94,51.0,1,1,0.5709
38,183.2,51.47,0,1,0.0309
38,242.37,48.41,1,1,0.193
39,263.73,51.95,0,1,0.2234
39,205.41,43.32,0,1,0.1325
39,154.62,35.76,0,0,0.1516
39,165.58,49.53,0,1,0.0056
39,154.85,30.5,0,0,0.2104
40,245.52,50.7,1,1,0.1913
40,467.95,45.96,0,1,0.7016
40,323.47,52.26,1,1,0.3369
40,182.83,50.49,1,1,0.0403
40,202.43,45.89,1,1,0.1127
41,166.14,50.71,0,1,0.0164
41,298.2,48.14,0,1,0.3217
41,233.73,39.0,0,1,0.2245
41,187.42,51.12,0,1,0.0469
41,188.96,42.14,0,1,0.1069
42,298.83,43.87,0,1,0.358
42,178.85,46.38,0,1,0.057
42,208.67,47.55,0,1,0.1178
42,150.5,45.13,0,0,0.0543
42,262.53,41.98,0,1,0.2775
43,205.76,45.25,0,1,0.1259
43,241.84,40.93,0,1,0.2336
43,346.21,48.76,0,1,0.4136
43,169.52,50.22,0,1,0.0215
43,168.16,40.34,0,1,0.1005
44,372.69,51.49,1,1,0.4486
44,280.68,56.58,0,1,0.2342
44,428.69,52.14,0,1,0.5764
44,201.8,54.27,0,1,0.0823
44,200.6,49.3,1,1,0.088
45,223.49,50.45,1,1,0.1438
45,235.26,51.1,0,1,0.1722
45,240.17,51.1,0,1,0.1829
45,184.9,46.26,0,1,0.0724
45,217.39,39.13,1,1,0.1905
46,346.8,42.55,1,1,0.4718
46,187.54,49.65,0,1,0.0565
46,297.01,48.51,1,1,0.3304
46,228.69,52.87,1,1,0.151
46,238.11,41.02,1,1,0.2256
47,244.76,47.65,1,1,0.2095
47,174.94,43.16,0,1,0.0768
47,227.41,51.03,1,1,0.1541
47,165.58,51.64,0,1,0.009
47,178.53,39.72,0,1,0.1159
48,227.33,36.47,1,1,0.2278
48,176.86,48.27,0,1,0.043
48,427.58,48.67,0,1,0.5975
48,179.64,29.36,0,1,0.2206
48,217.35,42.46,0,1,0.1705
49,461.2,47.46,0,1,0.6843
49,323.65,52.27,1,1,0.3507
49,362.85,48.24,1,1,0.458
49,169.15,51.2,0,1,0.0153
49,173.31,28.92,0,1,0.2296
50,228.82,53.27,1,1,0.1528
50,430.82,51.59,0,1,0.5891
50,337.22,65.29,1,1,0.2911
50,166.9,50.07,0,1,0.0167
50,161.72,47.24,0,1,0.0208
51,292.22,61.79,1,1,0.2465
51,294.32,61.82,1,1,0.2516
51,267.52,58.52,0,1,0.198
51,187.28,50.59,0,1,0.0525
51,260.03,54.78,0,1,0.2024
52,240.97,49.75,1,1,0.204
52,257.81,48.78,0,1,0.2461
52,234.19,51.6,1,1,0.1772
52,182.72,52.07,0,1,0.0468
52,196.08,48.76,1,1,0.0952
53,167.18,45.48,0,1,0.0402
53,176.44,27.41,0,1,0.2304
53,222.05,33.28,1,1,0.2427
53,165.58,48.37,0,1,0.0305
53,157.57,36.44,0,1,0.1202
54,372.85,51.07,1,1,0.497
54,257.55,50.4,0,1,0.2315
54,320.11,49.11,1,1,0.3749
54,181.72,54.88,0,1,0.0433
54,180.99,48.65,0,1,0.0596
55,274.64,51.49,1,1,0.2569
55,373.09,50.44,0,1,0.5
55,323.73,49.85,0,1,0.3795
55,169.52,52.14,0,1,0.0201
55,205.28,46.37,1,1,0.1325
56,232.94,49.33,0,1,0.1915
56,410.67,46.43,1,1,0.6124
56,305.25,48.53,1,1,0.3441
56,155.95,49.45,0,0,0.0037
56,178.5,40.13,0,1,0.1033
57,426.82,44.33,0,1,0.6622
57,153.07,43.34,0,1,0.0354
57,378.07,48.63,0,1,0.5204
57,201.77,48.48,0,1,0.1142
57,279.65,42.17,1,1,0.3388
58,463.64,47.86,0,1,0.7429
58,210.65,52.15,0,1,0.1254
58,336.54,52.92,1,1,0.3985
58,195.66,55.26,0,1,0.0715
58,209.2,49.22,1,1,0.1315
59,489.0,46.94,0,1,0.7252
59,391.32,47.5,0,1,0.503
59,241.92,59.71,1,1,0.1325
59,193.04,52.97,1,1,0.0744
59,182.07,49.97,1,1,0.0578
60,390.95,51.72,0,1,0.4712
60,237.17,48.31,0,1,0.2045
60,428.45,54.47,1,1,0.5392
60,208.19,51.57,0,1,0.1175
60,162.61,28.62,0,1,0.2137
61,308.53,49.64,1,1,0.3482
61,268.42,50.53,1,1,0.2649
61,287.78,56.09,1,1,0.2596
61,192.09,55.29,0,1,0.0592
61,182.13,43.46,1,1,0.1036
62,225.43,39.07,1,1,0.233
62,220.77,53.56,0,1,0.1399
62,251.63,42.65,0,1,0.2724
62,164.95,50.81,0,1,0.0215
62,223.67,40.72,1,1,0.2182
63,323.15,55.4,0,1,0.3221
63,520.05,57.23,0,1,0.7614
63,378.75,50.48,1,1,0.4636
63,165.69,48.56,0,1,0.0376
63,226.01,44.68,0,1,0.2006
64,257.37,56.75,0,1,0.2053
64,362.67,46.73,1,1,0.4667
64,196.15,53.21,0,1,0.0797
64,234.38,53.54,0,1,0.1729
64,263.73,51.95,0,1,0.2533
65,172.03,51.65,0,1,0.0325
65,307.84,44.72,0,1,0.3971
65,203.12,47.23,1,1,0.129
65,173.2,44.23,0,1,0.0905
65,221.12,39.72,0,1,0.2165
66,252.09,52.0,1,1,0.224
66,250.21,42.92,1,1,0.2675
66,205.41,43.08,1,1,0.1667
66,192.83,51.44,0,1,0.0858
66,210.11,46.7,0,1,0.1518
67,428.69,45.9,0,1,0.6026
67,315.36,46.89,1,1,0.3968
67,276.72,43.55,1,1,0.3252
67,182.53,50.25,0,1,0.0666
67,301.67,45.81,1,1,0.3765
68,205.92,46.8,1,1,0.1509
68,267.94,50.47,1,1,0.2706
68,182.09,52.55,0,1,0.0601
68,186.97,49.4,0,1,0.0928
68,199.52,47.02,1,1,0.1361
69,510.43,46.6,0,1,0.7875
69,392.32,51.05,1,1,0.4897
69,264.43,51.09,0,1,0.261
69,138.68,46.77,0,0,0.0145
69,154.22,34.15,0,1,0.1574
70,476.77,44.02,0,1,0.7227
70,181.99,45.89,0,1,0.1118
70,201.32,51.21,0,1,0.111
70,200.28,51.71,0,1,0.1051
70,229.07,48.85,1,1,0.1875
71,352.26,52.07,0,1,0.4033
71,258.46,52.0,1,1,0.243
71,330.08,50.08,1,1,0.3852
71,152.25,47.52,0,1,0.0286
71,181.12,47.87,0,1,0.0968
72,180.85,45.23,1,1,0.1106
72,189.54,49.36,1,1,0.0982
72,203.44,44.15,1,1,0.1669
72,179.89,50.87,1,1,0.0675
72,197.25,49.03,1,1,0.1167
73,215.89,48.75,1,1,0.1592
73,263.73,51.95,0,1,0.2563
73,496.12,45.3,0,1,0.7693
73,133.89,43.51,0,0,0.0529
73,189.97,49.9,1,1,0.095
74,399.38,56.53,0,1,0.4774
74,230.13,50.36,1,1,0.1813
74,425.17,56.53,0,1,0.5381
74,195.92,57.29,0,1,0.0646
74,177.12,48.11,1,1,0.0893
75,209.61,50.87,1,1,0.1313
75,375.55,51.95,0,1,0.4574
75,169.78,47.57,0,1,0.0765
75,197.39,54.1,0,1,0.0831
75,246.67,40.37,0,1,0.2835
76,196.68,45.44,0,1,0.1438
76,202.3,45.42,0,1,0.1542
76,185.3,45.15,0,1,0.1292
76,166.69,48.72,0,1,0.0706
76,174.29,45.49,0,1,0.1074
77,204.22,51.62,0,1,0.1145
77,178.48,45.26,0,1,0.1184
77,190.06,45.05,0,1,0.1367
77,168.78,53.5,0,1,0.0252
77,170.77,45.97,0,1,0.0964
78,311.05,49.44,0,1,0.3743
78,361.85,48.35,0,1,0.4607
78,470.48,50.54,1,1,0.6792
78,125.98,36.9,0,0,0.1639
78,170.85,24.06,0,1,0.3132
79,230.59,40.41,0,1,0.2491
79,208.26,31.36,0,1,0.286
79,298.43,47.88,0,1,0.3642
79,139.18,45.52,0,0,0.0614
79,160.55,30.14,0,1,0.24
80,163.07,51.01,0,1,0.0481
80,218.72,52.84,0,1,0.1414
80,177.56,51.21,0,1,0.0604
80,166.64,48.47,0,1,0.0729
80,189.01,34.69,0,1,0.2242
81,183.7,44.13,0,1,0.1376
81,154.02,47.78,0,1,0.0489
81,205.65,47.46,1,1,0.1457
81,263.73,51.95,0,1,0.2588
81,149.73,37.07,0,1,0.1578
82,164.9,37.24,0,1,0.1669
82,150.31,41.1,0,1,0.1133
82,183.42,33.95,0,1,0.2228
82,153.01,41.81,0,1,0.1074
82,161.45,31.47,0,1,0.2259
83,321.23,61.73,0,1,0.2747
83,371.67,50.09,0,1,0.4649
83,254.67,51.2,0,1,0.2371
