PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,34.774,75.835,687.907,688.442,145.5,1.134,3.078,3.307,12.621,137.73,46.67
179.236,43.402,267.101,814.565,992.786,135.491,1.415,1.048,2.897,14.618,278.38,93.97
149.851,47.011,268.915,806.189,1000.238,129.404,1.419,1.102,3.022,18.716,249.25,88.77
140.049,65.959,283.669,813.93,982.382,136.207,1.392,0.906,2.066,27.776,249.05,79.77
97.301,74.054,36.472,738.872,698.38,142.075,0.816,4.281,1.627,3.75,140.39,50.53
110.043,46.572,285.659,786.014,949.077,129.826,1.482,0.712,3.022,23.838,211.57,74.56
110.086,46.284,306.9,811.823,949.303,129.856,1.483,0.79,3.031,24.639,217.2,77.81
115.405,35.232,295.73,782.573,955.245,129.651,1.483,0.776,2.97,22.278,216.14,75.88
97.59,80.18,36.738,730.0,844.992,140.553,0.828,4.709,1.504,4.5,143.3,52.61
128.775,48.043,289.875,813.99,986.411,136.207,1.478,0.905,1.906,27.843,233.01,78.8
121.95,48.334,289.487,813.989,986.411,137.409,1.479,0.905,1.906,27.845,225.85,77.93
97.301,39.698,272.392,532.317,982.435,115.808,1.245,2.663,4.838,3.924,191.92,68.11
102.406,33.271,292.751,767.06,936.001,128.475,1.435,0.902,2.992,20.366,200.98,70.35
110.596,37.621,287.755,683.481,951.761,128.89,1.483,0.789,3.016,22.35,209.51,72.42
102.572,33.271,293.73,767.06,937.36,128.475,1.438,0.923,3.026,19.927,201.42,71.35
163.122,40.53,258.196,811.628,979.271,137.527,1.396,1.103,3.019,17.982,258.14,90.15
97.301,5.635,254.071,473.531,994.866,90.775,1.285,2.983,4.096,0.094,175.81,60.9
110.596,36.29,284.441,670.271,949.077,130.075,1.482,0.939,3.003,20.445,208.15,71.82
97.301,86.537,64.1,751.222,720.67,143.898,0.87,4.168,1.475,6.316,151.9,54.23
129.857,66.548,287.46,813.946,986.411,136.207,1.473,0.899,1.916,28.477,239.57,79.47
168.516,43.351,258.196,818.599,956.915,137.322,1.394,1.1,3.015,16.861,264.66,90.27
171.639,43.451,269.75,814.565,992.742,135.077,1.414,0.994,2.897,13.521,271.13,93.06
97.301,37.164,78.479,678.624,689.577,150.011,1.052,3.615,2.464,12.681,139.2,47.51
139.621,65.959,283.669,813.93,982.338,136.207,1.392,0.903,2.066,27.776,248.6,79.72
97.301,51.162,151.478,540.476,849.183,104.086,0.852,2.323,1.519,18.157,163.29,55.85
178.809,41.204,262.898,814.565,991.063,135.077,1.414,0.994,2.897,13.685,276.1,93.65
97.301,30.04,157.25,690.919,844.016,141.43,0.797,4.176,1.763,15.667,158.26,54.67
159.593,44.058,258.125,811.628,979.439,137.909,1.396,1.048,3.093,17.938,255.58,89.49
97.301,7.361,241.803,483.866,939.196,90.775,1.283,3.196,3.978,0.0,172.96,60.12
97.301,39.698,272.392,532.317,982.435,115.808,1.291,2.663,4.838,3.924,191.92,68.11
97.59,80.18,36.738,730.0,835.251,139.995,0.811,4.709,1.504,4.5,143.26,52.3
97.301,86.537,64.1,751.222,720.67,143.898,0.87,4.168,1.475,6.316,151.9,54.23
152.486,47.132,269.325,806.189,999.702,139.411,1.419,1.102,3.044,17.261,252.16,88.96
97.301,23.194,253.824,523.743,958.76,90.891,1.321,2.862,4.063,0.0,181.5,63.71
166.213,43.451,270.71,814.565,992.742,135.105,1.414,0.963,2.932,13.521,265.7,91.26
97.301,10.305,254.115,473.453,995.31,90.775,1.282,2.849,4.049,0.306,177.35,62.61
97.301,30.04,156.853,690.919,844.016,141.425,0.794,4.155,1.758,16.118,158.15,54.37
98.366,50.31,172.809,557.578,844.669,116.133,0.82,3.727,3.19,18.742,169.79,58.23
129.857,66.548,287.46,813.946,986.411,136.207,1.473,0.899,1.916,28.477,239.57,79.47
102.406,33.271,292.751,767.06,936.808,128.475,1.435,0.902,2.992,20.366,200.98,70.35
97.301,51.273,163.001,552.685,853.643,105.896,0.862,2.321,1.543,18.157,166.42,57.24
172.357,43.35,257.65,811.065,977.891,129.394,1.394,1.136,2.914,16.833,268.6,91.69
97.301,6.585,241.915,483.866,939.196,90.775,1.139,3.244,3.978,0.0,172.73,58.87
171.639,43.451,262.308,820.405,992.566,135.077,1.41,0.991,2.897,13.355,269.18,92.43
97.301,9.52,253.808,473.453,1001.529,90.775,1.285,2.92,4.109,0.246,177.04,62.58
97.301,50.31,172.809,554.957,844.669,115.51,0.825,3.727,3.011,18.113,168.66,57.69
97.301,23.737,260.238,528.873,954.613,91.619,1.321,2.966,3.964,0.0,183.37,65.08
123.065,64.561,275.083,812.822,983.892,136.207,1.385,0.789,1.942,27.519,228.52,78.56
97.301,23.737,258.789,520.966,955.292,90.775,1.321,2.966,3.964,0.17,182.97,65.07
97.301,17.024,275.394,525.277,974.206,115.384,1.321,2.659,3.023,3.24,185.23,66.41
