PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
98.063,49.691,236.998,706.765,854.837,104.026,11.23,75.349,31.368,316.524,186.64,63.1
97.308,10.437,32.902,795.353,468.529,94.688,12.717,75.294,32.176,123.835,117.89,44.41
97.301,0.749,63.093,780.423,675.425,92.693,13.499,70.703,30.265,333.959,123.4,48.1
97.303,16.326,39.666,921.517,502.725,90.779,14.278,74.573,34.756,192.583,122.06,45.74
98.432,19.441,177.265,703.115,686.11,93.132,11.377,74.186,36.118,312.713,160.7,57.56
98.334,21.242,151.861,704.936,681.491,92.68,11.127,75.236,50.044,296.313,154.47,56.23
98.334,21.849,151.861,704.66,681.491,92.956,11.083,75.236,49.73,296.313,154.66,56.62
98.14,0.0,154.311,808.24,688.719,117.117,14.334,72.779,19.536,409.476,148.24,55.77
98.1,0.0,72.222,780.597,664.182,92.86,13.497,71.511,30.321,327.314,126.36,50.13
97.894,9.845,97.356,681.667,676.589,116.089,9.697,74.308,16.936,280.001,135.8,52.13
98.428,19.742,239.294,710.522,698.873,90.775,10.422,74.211,34.487,339.241,177.23,59.71
97.309,15.733,35.051,795.857,474.251,90.775,13.876,72.725,31.296,146.624,120.22,44.52
97.841,18.862,209.406,701.785,752.864,95.232,14.821,75.242,32.211,335.759,168.62,58.53
97.301,1.513,69.1,787.785,688.847,92.382,13.519,72.174,30.395,333.959,125.31,49.06
97.965,0.0,113.9,667.66,813.575,117.568,10.968,72.708,17.681,291.41,137.48,53.04
98.545,48.903,223.508,682.301,791.48,99.569,12.843,74.232,31.485,357.088,183.02,61.66
98.032,47.403,181.158,702.599,880.83,104.182,11.389,75.339,31.798,370.836,171.2,59.27
97.954,48.098,227.572,680.879,833.098,102.589,11.785,71.818,31.823,301.912,183.36,62.39
98.129,0.015,97.543,791.874,470.893,95.706,14.183,71.36,28.331,276.509,132.4,50.82
98.339,31.511,181.376,701.643,674.802,92.262,11.64,74.562,36.118,294.176,165.6,58.02
98.066,22.334,238.14,706.765,829.473,104.072,11.412,75.349,31.368,321.654,177.87,60.43
98.032,47.403,181.158,702.599,880.83,104.182,11.389,75.349,31.798,370.836,171.2,59.27
98.061,48.375,233.543,680.782,834.464,103.135,11.664,75.094,31.843,301.912,185.15,62.7
97.854,17.411,192.948,701.349,754.906,96.262,12.951,75.349,30.271,339.521,163.82,57.88
97.301,0.0,74.236,780.423,675.425,92.693,13.499,71.223,30.339,333.959,126.1,49.25
97.82,17.411,208.72,700.913,754.668,96.665,12.979,75.349,30.242,343.491,167.94,58.25
97.723,0.001,154.637,801.552,688.95,117.546,14.232,75.349,23.253,377.312,147.87,55.53
98.985,8.265,125.253,681.133,697.489,118.878,11.672,73.959,16.98,279.553,143.87,54.6
97.851,9.293,133.804,682.326,716.81,117.306,11.987,73.863,17.747,278.751,145.35,55.27
97.301,15.04,39.666,921.517,502.775,91.464,14.279,75.349,34.756,197.053,121.63,45.32
97.873,0.0,103.252,679.424,692.974,100.567,8.616,74.338,19.119,281.509,134.16,50.92
97.859,4.767,116.314,664.946,833.99,117.184,10.885,75.346,17.731,323.826,139.64,53.77
98.419,20.76,178.778,707.435,698.129,92.301,12.2,74.174,36.118,312.7,161.57,57.73
98.092,44.839,218.899,726.989,884.038,101.725,11.488,75.342,31.228,365.706,180.46,61.34
97.853,9.255,133.804,682.326,682.903,117.306,11.988,73.721,18.002,278.168,145.21,55.01
97.887,10.35,94.154,681.973,673.038,114.558,11.92,74.51,16.751,280.482,135.1,51.41
97.894,11.309,120.805,682.254,676.571,114.265,11.893,74.501,16.935,279.919,142.47,54.5
98.103,0.0,86.386,773.488,681.602,104.158,13.737,71.512,28.219,276.509,130.15,50.46
98.101,42.713,217.969,688.037,840.08,101.724,11.718,74.436,32.14,301.762,179.26,60.81
97.958,0.0,113.9,667.435,833.99,118.285,10.969,72.667,17.681,291.718,137.55,53.5
97.972,9.57,119.364,687.735,668.598,114.265,11.168,74.501,17.002,279.919,141.59,54.07
98.103,0.0,86.386,773.488,681.602,104.158,13.737,71.512,28.219,276.509,130.15,50.46
98.423,20.84,238.319,706.553,683.605,92.768,10.028,74.176,35.068,305.314,177.27,59.87
98.136,43.034,218.899,728.783,870.851,102.026,11.488,75.342,31.08,371.483,179.87,60.89
97.859,4.265,113.304,665.373,833.99,117.053,10.885,75.346,17.646,320.493,138.68,53.68
98.063,49.691,236.244,706.736,851.424,104.026,11.229,75.305,31.368,316.371,186.42,62.98
97.887,10.104,95.214,681.973,567.619,114.265,11.887,74.793,16.751,279.919,134.91,51.33
97.967,10.01,119.364,687.626,668.598,111.919,10.098,74.545,17.386,278.937,141.73,54.15
97.352,15.04,39.666,917.323,506.894,91.471,14.288,75.349,34.756,198.343,121.69,45.34
98.092,44.839,218.899,726.989,883.299,101.725,11.488,75.342,31.228,365.706,180.46,61.34
