gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,211.57,56.65,1,0,0.0179
1,219.44,57.56,1,0,0.0066
1,202.17,58.78,0,0,0.0431
1,242.17,54.13,1,1,0.0787
1,194.01,57.53,0,0,0.063
2,275.09,65.24,1,0,0.0433
2,252.95,79.19,1,0,0.1601
2,207.71,55.81,1,0,0.0142
2,304.41,68.16,1,0,0.1283
2,240.69,73.32,1,0,0.106
3,257.24,78.1,1,1,0.017
3,225.09,61.14,1,0,0.0407
3,201.26,59.37,0,0,0.0296
3,192.5,59.36,1,0,0.0275
3,219.06,65.46,1,0,0.071
4,232.81,66.49,1,0,0.0085
4,189.98,58.46,1,0,0.0123
4,177.32,56.38,0,0,0.0351
4,254.27,78.35,1,1,0.0101
4,219.33,59.85,1,1,0.0216
5,248.27,74.31,1,0,0.0205
5,219.06,65.46,1,1,0.0
5,193.94,56.28,0,1,0.014
5,210.94,58.91,1,1,0.0169
5,206.63,61.78,1,0,0.016
6,242.18,73.39,1,1,0.0031
6,245.18,72.82,1,1,0.0135
6,194.54,58.31,1,1,0.0126
6,235.29,68.57,1,0,0.0181
6,219.58,58.68,1,1,0.0498
7,262.09,79.59,1,1,0.0226
7,248.99,79.3,1,0,0.0094
7,223.73,73.31,1,0,0.0503
7,186.45,56.08,0,0,0.0652
7,182.73,61.56,1,0,0.0143
8,182.73,61.56,1,1,0.0
8,182.73,61.56,1,1,0.0
8,182.73,61.56,1,1,0.0
8,182.73,61.56,1,1,0.0
8,182.73,61.56,1,1,0.0
9,207.69,61.35,0,1,0.0526
9,182.73,61.56,1,1,0.0
9,182.09,61.81,1,0,0.0033
9,182.56,61.57,1,0,0.0005
9,184.27,62.98,1,0,0.0127
10,211.36,69.09,1,1,0.0079
10,183.25,59.71,0,1,0.0201
10,214.27,64.24,1,1,0.0315
10,205.79,64.15,1,0,0.0268
10,192.98,62.35,1,1,0.0172
11,179.49,61.14,1,1,0.0019
11,207.37,64.81,1,1,0.0086
11,198.37,63.05,1,1,0.0238
11,181.53,57.59,0,1,0.0418
11,191.6,61.68,1,1,0.0222
12,186.37,63.4,1,0,0.0074
12,184.6,63.46,1,0,0.0055
12,176.69,59.16,1,0,0.0105
12,205.79,64.15,1,1,0.0
12,185.11,62.89,1,1,0.0025
13,184.27,62.98,1,1,0.0
13,182.09,61.81,1,1,0.0
13,189.22,63.74,1,0,0.0016
13,183.86,61.72,1,1,0.0026
13,184.6,63.46,1,1,0.0
14,244.86,71.09,1,1,0.1018
14,181.44,61.44,0,1,0.0001
14,184.6,63.46,1,1,0.0
14,177.92,47.45,0,1,0.1003
14,181.69,61.19,1,1,0.0029
15,175.04,58.48,1,0,0.0038
15,179.52,60.43,1,1,0.0068
15,235.14,57.16,1,1,0.1495
15,206.29,65.4,0,1,0.0508
15,180.33,59.62,1,1,0.0109
16,163.18,48.65,0,0,0.1155
16,171.92,50.52,0,0,0.0901
16,175.04,58.48,1,1,0.0
16,176.77,59.28,1,1,0.0
16,177.4,60.43,1,1,0.0001
17,191.98,59.69,0,1,0.0341
17,179.52,60.59,1,1,0.0061
17,176.26,59.31,1,1,0.0001
17,175.04,58.48,1,1,0.0
17,177.4,60.43,1,1,0.0001
18,175.04,58.48,1,1,0.0
18,175.04,58.48,1,1,0.0
18,175.04,58.48,1,1,0.0
18,175.05,59.27,1,1,0.0
18,175.04,58.48,1,1,0.0
19,212.07,53.6,0,1,0.1133
19,169.57,49.01,0,0,0.0988
19,187.26,52.86,0,1,0.0651
19,172.96,49.08,0,0,0.0972
19,187.94,51.23,1,1,0.082
20,175.05,59.27,1,1,0.0
20,177.36,60.42,1,1,0.0
20,177.21,60.22,1,1,0.0
20,177.19,59.76,1,1,0.0001
20,178.04,59.73,1,1,0.0024
21,174.13,50.96,0,0,0.0849
21,190.77,50.19,0,1,0.1039
21,179.89,48.63,0,1,0.1122
21,175.05,59.27,1,1,0.0
21,177.19,59.76,1,1,0.0001
22,175.05,59.27,1,1,0.0
22,175.05,59.27,1,1,0.0
22,175.05,59.27,1,1,0.0
22,175.05,59.27,1,1,0.0
22,175.05,59.27,1,1,0.0
23,226.38,49.34,0,1,0.176
23,195.43,52.05,0,1,0.0929
23,177.21,60.22,1,1,0.0
23,176.46,60.15,1,0,0.0001
23,175.05,59.27,1,1,0.0
24,170.95,55.58,0,0,0.0087
24,191.26,57.7,0,1,0.0474
24,195.43,52.05,0,1,0.0662
24,175.05,59.27,1,1,0.0
24,175.03,59.66,1,0,0.0002
25,188.72,61.18,0,1,0.0222
25,175.05,58.49,1,1,0.0022
25,178.87,60.65,1,1,0.0045
25,179.33,58.43,1,1,0.0139
25,175.24,55.67,1,1,0.0035
26,174.25,57.7,1,1,0.0089
26,174.25,57.7,1,1,0.0089
26,177.04,60.46,1,1,0.0
26,173.0,54.08,1,0,0.0005
26,175.7,58.96,1,1,0.0066
27,171.2,53.92,1,0,0.0068
27,177.25,60.59,1,1,0.0
27,177.04,60.46,1,1,0.0
27,177.24,61.34,1,0,0.0001
27,176.51,59.45,1,1,0.005
28,177.04,60.47,1,1,0.0
28,173.55,58.42,1,0,0.0071
28,173.65,50.28,1,1,0.0416
28,171.2,53.92,1,1,0.0
28,177.04,60.46,1,1,0.0
29,175.25,58.49,1,1,0.005
29,182.09,48.42,0,1,0.09
29,173.4,57.6,1,1,0.0081
29,173.33,50.24,0,1,0.0647
29,173.52,56.5,1,1,0.009
30,184.62,60.38,0,1,0.0208
30,173.37,57.26,0,1,0.0096
30,170.73,56.97,1,0,0.003
30,179.39,48.92,0,1,0.0908
30,174.62,55.04,1,1,0.0215
31,173.46,57.29,1,1,0.0083
31,173.49,56.5,1,1,0.0092
31,173.52,56.5,1,1,0.0093
31,173.55,58.42,1,1,0.0007
31,173.7,58.43,1,1,0.001
32,176.86,61.49,0,1,0.0007
32,175.43,60.56,1,0,0.0054
32,175.01,57.6,0,1,0.0095
32,169.0,58.81,0,0,0.0088
32,172.44,57.14,1,1,0.0052
33,182.43,60.31,0,1,0.0194
33,176.64,58.97,0,1,0.0085
33,174.7,59.52,1,0,0.0017
33,174.05,57.64,1,1,0.0076
33,173.8,55.71,1,1,0.0136
34,174.7,59.52,1,1,0.0
34,174.7,59.52,1,1,0.0
34,174.91,60.56,1,0,0.0001
34,174.7,59.52,1,1,0.0
34,174.94,59.52,1,1,0.0007
35,174.83,60.19,0,0,0.0042
35,183.01,52.84,0,1,0.0464
35,176.51,47.73,0,1,0.082
35,175.97,60.9,0,1,0.0
35,176.46,61.06,1,0,0.0023
36,170.55,57.23,1,1,0.0073
36,173.55,58.42,1,1,0.0071
36,174.91,60.56,1,1,0.0
36,174.92,59.66,1,1,0.0001
36,174.31,58.19,1,1,0.0099
37,175.92,59.64,1,1,0.0028
37,170.04,58.52,1,1,0.0002
37,177.88,47.92,1,1,0.0745
37,174.92,59.66,1,1,0.0001
37,175.08,59.72,1,1,0.0008
38,175.08,58.67,1,1,0.0104
38,169.81,58.93,1,0,0.0037
38,166.86,57.2,1,0,0.0081
38,181.6,50.13,0,1,0.0693
38,175.73,59.69,1,1,0.0023
39,167.07,57.81,1,0,0.0056
39,174.7,59.52,1,1,0.0017
39,173.4,59.54,1,0,0.0019
39,167.78,57.76,1,0,0.0038
39,164.39,54.08,1,1,0.0215
40,174.91,60.56,1,1,0.0
40,169.09,58.01,1,0,0.0014
40,167.07,57.81,1,1,0.0
40,163.49,47.85,0,1,0.0693
40,167.03,56.34,1,1,0.0097
41,162.85,50.09,0,1,0.0352
41,155.48,53.24,1,1,0.0039
41,148.76,51.98,0,0,0.0143
41,176.45,48.27,0,1,0.0769
41,162.05,54.27,1,0,0.016
42,162.05,54.27,1,1,0.0
42,153.67,52.88,1,0,0.0061
