PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.345,73.524,38.734,856.014,523.984,149.448,0.564,2.283,4.41,0.0,140.52,47.34
195.883,47.913,243.877,814.148,970.966,128.771,0.815,1.111,2.422,9.005,291.09,96.35
97.414,72.132,44.397,834.61,593.184,138.289,0.811,2.775,3.428,1.952,141.83,49.09
177.497,30.491,272.375,800.997,976.069,135.702,0.815,0.971,2.616,14.848,273.62,94.83
97.549,0.488,149.628,517.68,902.843,134.112,0.78,0.221,2.765,14.543,146.58,53.68
165.008,41.827,260.447,816.616,971.004,128.489,0.813,1.114,2.422,9.945,261.12,94.43
109.522,21.548,330.713,763.408,970.461,130.54,0.795,1.002,2.732,20.758,214.73,82.83
97.579,28.873,218.833,631.349,967.102,129.569,0.863,0.428,1.475,18.975,174.72,59.5
178.802,44.324,275.01,801.326,976.42,135.476,0.828,1.103,2.589,14.589,280.22,95.44
97.323,19.892,255.044,491.033,969.108,127.288,0.828,0.501,2.401,19.441,180.71,66.53
109.267,38.343,299.907,801.354,971.331,130.659,0.814,0.95,2.99,20.52,211.94,78.59
153.437,35.308,274.756,811.664,972.701,129.418,0.815,1.124,2.698,14.876,250.63,92.07
97.598,27.378,213.035,626.663,972.091,129.836,0.865,0.754,1.214,18.528,172.73,58.68
97.301,16.357,274.328,570.936,959.321,130.32,0.811,0.52,2.824,19.854,184.79,69.35
109.272,29.787,295.508,801.354,969.946,130.619,0.816,0.996,2.984,20.665,207.97,76.49
109.716,44.386,309.297,765.284,969.835,134.087,0.815,0.716,2.716,16.695,216.77,85.55
97.418,17.811,249.971,473.453,873.913,125.158,0.735,0.313,2.214,21.973,178.39,61.9
163.769,26.33,276.073,819.037,973.092,128.484,0.816,1.117,1.913,11.576,258.88,93.24
137.883,50.375,278.489,807.382,994.755,130.279,0.808,0.666,2.585,16.899,240.33,88.26
124.711,49.15,297.629,811.629,968.505,131.458,0.856,1.004,2.444,17.461,231.09,87.67
97.301,19.13,249.784,473.453,871.318,125.128,0.735,0.308,2.691,21.33,178.64,64.09
100.333,0.488,154.029,507.166,923.806,132.074,0.781,0.651,3.709,14.869,150.71,55.14
111.378,49.982,308.286,815.594,969.87,130.432,0.823,0.572,2.591,14.184,220.21,87.52
157.332,35.032,272.35,811.89,972.932,129.094,0.813,1.109,2.651,15.195,253.99,92.67
140.798,49.805,275.326,816.144,960.456,130.213,0.807,0.647,2.565,16.496,242.25,91.14
100.917,0.0,179.772,565.228,862.933,132.651,0.783,0.753,1.467,16.413,157.88,56.43
123.355,49.16,298.31,811.629,968.505,131.429,0.856,0.99,2.863,17.49,229.85,87.61
100.246,0.0,167.551,585.036,857.3,134.112,0.78,0.651,1.506,14.44,153.98,55.83
97.688,17.741,197.987,590.872,867.858,130.039,0.78,0.731,1.572,16.853,165.21,58.28
137.883,50.744,278.328,807.162,994.755,130.279,0.808,0.648,2.585,16.765,240.4,88.71
100.812,18.002,299.205,728.45,941.033,124.742,0.813,0.975,2.842,18.172,195.92,71.34
109.267,38.343,295.833,801.354,969.97,130.671,0.816,0.95,2.984,20.52,210.86,77.72
109.522,21.548,332.248,777.406,970.437,130.191,0.795,1.002,2.742,17.311,215.17,84.3
97.323,17.657,255.044,477.387,969.108,127.288,0.83,0.501,2.319,18.296,179.94,65.96
110.217,47.357,308.94,819.108,970.197,130.359,0.816,0.649,2.607,18.137,218.32,87.38
97.301,24.836,278.133,592.261,952.236,131.231,0.829,0.54,2.814,19.811,188.61,71.27
105.619,28.924,301.446,714.01,977.978,131.485,0.834,0.535,2.663,19.532,205.23,75.39
141.164,50.297,274.505,815.018,994.292,130.211,0.807,0.649,2.565,16.764,242.7,91.89
97.301,0.488,154.079,509.052,923.01,134.112,0.78,0.246,2.766,14.543,147.55,53.88
97.301,2.938,203.765,571.488,861.93,133.668,0.785,0.757,2.416,17.19,161.4,57.26
97.501,33.754,259.115,570.221,944.669,126.168,0.832,0.466,2.771,16.144,186.64,69.77
195.883,37.458,242.025,816.616,970.952,128.451,0.815,1.111,2.354,9.972,287.18,95.47
97.301,19.13,248.85,478.346,870.053,125.057,0.735,0.308,2.691,20.782,178.41,62.4
101.942,32.665,297.017,722.07,965.754,130.166,0.814,0.908,2.934,18.12,201.41,74.6
97.301,23.308,275.062,580.34,959.071,130.274,0.825,0.54,2.814,19.811,187.29,71.15
100.85,18.002,299.42,729.049,941.033,124.742,0.813,1.044,2.842,18.172,196.02,72.28
195.883,41.827,243.877,816.616,970.966,128.545,0.815,1.111,2.422,9.082,289.1,95.99
109.267,38.343,299.907,801.354,971.331,130.66,0.814,0.95,2.99,20.745,211.94,78.59
97.687,16.736,198.09,594.108,867.858,130.103,0.783,0.731,1.516,16.854,164.92,57.7
109.522,21.548,330.713,768.772,972.78,130.54,0.796,1.002,2.736,20.758,214.75,82.92
