PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,14.626,172.032,700.0,1051.938,130.328,0.819,0.91,1.992,16.0,157.9,53.08
185.23,0.0,295.88,805.179,966.807,132.53,0.016,1.121,2.646,14.0,277.9,97.63
158.631,0.311,295.88,802.437,966.807,132.53,0.016,1.121,2.666,15.013,250.12,86.36
158.631,0.294,295.88,802.411,966.807,132.53,0.016,1.121,2.666,15.013,250.12,86.36
97.658,30.507,243.154,647.825,1009.244,123.417,0.243,2.459,7.045,21.905,181.96,64.49
97.301,11.069,191.315,656.983,1055.0,125.058,0.786,1.0,2.978,15.478,161.72,56.05
97.901,15.917,227.717,625.44,1055.0,124.729,0.798,1.294,2.94,16.29,173.47,60.18
158.631,0.0,294.446,802.411,966.887,132.53,0.017,1.07,2.621,14.777,249.64,84.97
97.301,10.619,200.0,661.35,1070.0,117.187,0.8,1.122,3.0,14.0,163.93,57.97
101.731,27.548,301.169,666.649,956.073,120.238,0.131,3.182,2.684,16.642,200.43,73.42
148.096,14.363,297.375,812.127,955.908,130.552,0.007,1.47,2.417,16.009,244.07,84.69
122.71,35.895,318.602,795.451,938.322,135.668,0.066,3.659,2.35,19.743,230.02,81.56
145.742,13.573,294.029,808.186,959.876,129.327,0.007,1.478,2.491,16.009,240.47,82.88
97.301,15.0,185.758,678.07,1060.0,125.0,0.807,1.311,2.811,16.009,161.62,54.35
98.606,23.69,293.62,628.396,1012.217,110.434,0.829,1.008,3.121,25.214,194.0,73.33
97.612,13.177,248.29,628.171,1009.084,123.574,0.26,2.491,6.645,21.345,177.53,64.13
101.816,28.019,302.275,668.397,955.583,120.016,0.067,3.275,2.405,16.652,200.97,74.37
100.018,9.808,208.358,652.891,1068.276,119.854,0.824,1.002,3.016,13.306,168.69,60.07
129.363,23.164,331.972,796.975,941.067,135.346,0.005,3.197,2.261,19.124,236.36,81.66
98.415,21.082,292.088,627.955,1006.891,115.987,0.806,0.619,3.651,24.009,192.52,70.79
97.308,15.506,286.053,628.538,1012.802,113.146,0.821,1.926,2.149,22.811,187.96,64.89
130.108,24.842,331.972,796.675,940.955,135.307,0.0,3.466,2.261,19.124,237.69,81.75
97.301,22.875,281.4,628.07,1011.748,121.71,0.829,1.377,2.281,22.335,189.14,65.84
111.681,28.796,320.601,800.395,942.64,123.341,0.022,3.652,2.618,17.96,216.69,80.43
97.301,14.995,177.274,659.997,1062.691,124.437,0.808,1.214,2.459,15.995,159.34,53.64
122.71,27.42,319.315,795.451,936.061,135.668,0.0,3.636,2.348,19.69,227.42,81.44
98.953,15.352,287.886,628.572,1011.261,114.674,0.811,1.611,2.268,22.624,190.12,67.56
106.151,21.39,313.816,787.161,957.953,116.899,0.0,3.428,2.349,22.356,206.7,76.03
98.528,20.953,290.541,627.258,1008.117,116.971,0.806,0.586,3.599,23.535,192.19,69.11
98.397,17.182,292.088,627.375,1007.059,115.987,0.806,0.619,3.6,24.18,191.22,68.89
98.528,21.115,292.088,627.258,1008.117,116.101,0.806,0.619,3.599,24.009,192.65,71.74
120.43,27.176,316.025,795.197,934.857,136.026,0.013,2.437,2.343,20.055,224.08,81.3
113.616,35.622,312.332,805.462,943.491,133.391,0.007,3.698,2.19,19.822,218.79,80.89
106.284,26.272,316.367,787.869,950.163,124.287,0.012,3.101,2.346,21.033,209.09,77.65
97.609,11.916,243.828,627.639,1024.095,123.545,0.14,2.429,6.896,19.96,175.99,62.76
108.732,27.022,314.824,805.551,943.914,136.018,0.0,4.091,2.285,19.38,211.51,78.11
111.898,25.404,315.033,801.94,946.156,135.695,0.031,3.646,2.387,21.196,214.36,78.77
97.301,11.746,243.505,628.595,1027.02,121.073,0.085,1.661,6.583,21.256,175.54,61.46
98.528,21.341,291.983,627.258,1011.532,117.056,0.806,0.632,3.669,24.107,192.71,73.02
98.558,15.211,286.251,624.595,1011.971,114.674,0.81,1.559,2.145,22.663,189.22,67.2
97.301,11.595,216.545,655.325,1055.0,121.004,0.782,1.0,2.978,15.478,168.55,58.96
104.609,19.41,314.612,730.581,954.025,123.001,0.073,2.625,2.365,15.668,204.48,75.0
97.429,12.553,248.301,630.585,1007.322,123.545,0.216,2.367,7.03,21.345,177.14,63.1
106.284,25.973,316.367,787.869,950.163,124.287,0.011,3.219,2.362,21.033,208.99,76.85
104.677,19.41,314.619,730.581,954.025,122.023,0.074,2.625,2.366,15.668,204.56,75.07
146.163,13.147,297.192,805.604,959.339,129.376,0.007,1.473,2.42,16.061,241.59,84.4
97.302,11.18,208.51,652.4,1074.718,116.402,0.8,1.107,2.952,12.685,166.36,58.87
111.156,25.404,314.408,804.049,946.156,135.695,0.0,3.646,2.387,21.196,213.42,78.17
105.182,25.149,315.572,787.161,957.953,110.558,0.0,3.428,2.375,22.356,207.38,76.42
112.794,39.943,319.026,805.462,943.456,133.391,0.007,3.79,2.198,19.823,221.12,81.0
