PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,32.511,688.933,402.348,90.775,20.741,20.041,110.824,170.565,113.83,42.86
132.958,84.932,207.922,704.179,945.917,116.497,11.147,5.073,44.582,397.585,227.42,68.45
97.301,0.0,32.511,688.933,400.478,90.775,20.822,20.041,110.824,168.298,113.83,42.86
114.536,89.28,202.969,791.966,914.99,116.086,12.603,0.061,29.417,422.326,208.35,63.89
97.31,0.0,47.206,847.154,479.865,90.881,23.009,24.038,108.522,125.959,118.42,44.27
97.606,58.334,243.141,804.678,954.221,115.954,11.567,8.336,46.141,288.173,191.24,63.03
97.301,5.327,53.637,963.416,516.416,90.775,17.412,28.832,116.041,201.098,122.29,46.49
132.537,83.732,207.922,704.179,945.935,116.497,11.142,2.213,44.344,408.683,226.59,67.39
97.838,68.166,247.423,802.468,928.216,112.443,11.156,0.372,43.506,328.578,195.73,63.72
118.812,90.799,216.7,800.521,917.667,116.283,11.841,5.743,29.203,338.774,216.98,67.1
97.301,0.166,191.63,684.755,930.542,90.775,18.008,12.305,86.008,376.461,157.84,55.44
105.56,39.266,136.235,733.03,937.512,91.727,9.103,11.055,72.315,352.333,164.85,56.46
97.697,11.268,58.934,955.89,537.261,93.795,17.593,37.269,108.85,176.394,126.11,47.28
103.729,45.754,138.44,740.47,937.031,90.775,9.036,10.358,73.322,351.952,165.66,57.07
97.305,10.249,144.396,663.524,848.655,90.775,12.81,11.351,94.961,375.444,148.32,54.42
97.793,45.493,211.147,732.754,965.521,118.271,12.443,1.266,31.543,307.709,178.63,59.33
97.803,53.219,222.514,733.388,969.876,115.836,12.216,1.983,31.998,309.099,184.19,62.64
98.448,1.095,102.294,652.058,944.043,96.609,13.513,27.142,63.045,352.058,135.73,50.43
97.301,0.0,128.76,570.134,913.353,90.775,15.051,30.415,63.968,377.918,140.83,50.84
97.301,4.609,134.764,649.375,986.458,90.775,18.217,11.839,75.17,373.399,144.4,53.33
97.301,21.796,144.44,696.973,842.584,91.193,11.955,10.448,95.532,394.402,152.18,54.98
97.301,0.0,134.809,570.134,904.782,90.775,13.241,30.291,63.948,378.923,142.39,50.94
97.621,36.967,188.952,815.118,965.696,112.233,10.715,4.905,39.982,327.83,170.01,57.73
97.756,47.325,214.159,733.034,901.182,115.387,12.519,4.103,50.5,314.297,179.75,60.71
97.301,0.0,195.619,690.322,931.505,90.796,18.095,11.826,87.499,374.978,158.86,56.2
97.693,60.38,184.203,808.209,960.7,117.147,15.069,4.423,35.443,315.054,176.47,58.04
114.471,91.655,213.722,799.342,916.788,117.44,10.356,7.53,29.95,420.513,211.92,64.32
98.547,0.0,101.414,651.396,942.097,96.572,12.123,27.887,62.888,349.467,135.23,50.01
97.301,7.369,52.238,956.654,523.967,92.531,18.251,28.226,120.292,264.246,122.61,46.97
97.301,4.609,129.609,649.375,986.458,90.775,18.217,11.839,75.17,373.71,143.04,52.29
115.074,92.622,214.282,800.49,921.069,117.083,10.33,1.745,30.403,422.215,213.04,65.27
97.803,42.523,222.514,733.388,939.239,115.865,12.228,1.983,31.998,301.876,180.57,61.99
97.793,45.493,205.992,732.754,965.521,118.271,12.443,1.266,31.543,308.021,177.27,59.06
115.347,95.805,213.746,801.062,918.186,117.308,10.381,2.034,31.917,401.677,214.22,65.75
97.301,7.703,64.839,641.202,959.45,95.581,10.26,29.649,68.001,349.962,126.83,48.29
97.801,52.802,214.231,733.034,901.575,116.244,12.407,4.289,31.923,313.582,181.61,62.09
97.761,48.589,214.215,733.034,901.182,115.387,12.431,4.103,51.588,314.354,180.18,60.9
97.301,21.796,142.279,696.973,842.584,91.193,11.955,10.706,95.532,394.402,151.61,54.89
97.301,3.834,36.1,868.525,401.848,91.993,17.947,27.949,112.288,96.586,116.5,43.48
97.301,7.96,64.839,647.313,960.955,95.59,10.139,27.176,68.001,333.68,126.94,48.58
132.958,84.871,207.922,704.179,945.916,116.497,11.147,2.213,45.317,397.585,227.4,68.36
97.301,4.609,130.063,650.186,982.87,90.775,18.284,11.444,74.104,373.195,143.15,52.42
115.347,97.282,215.209,801.062,919.261,117.308,10.381,1.9,30.022,401.677,215.09,66.49
97.301,5.152,36.1,868.525,401.848,91.993,17.947,27.949,112.464,96.586,116.94,43.57
97.301,0.0,33.501,688.933,402.348,90.775,20.751,19.439,111.45,170.565,114.1,42.9
114.536,89.28,218.159,792.113,914.78,114.862,12.462,0.0,29.417,420.292,212.36,64.65
97.702,60.38,184.203,802.545,969.738,117.163,11.385,5.034,35.601,314.129,176.5,58.31
99.061,14.772,62.153,654.814,955.582,93.918,13.973,27.98,63.746,343.51,130.31,49.97
97.838,68.166,247.423,802.468,928.216,112.443,11.156,0.372,43.506,328.578,195.73,63.72
97.308,4.766,143.884,650.171,981.367,90.775,18.318,12.261,74.803,373.914,146.85,53.71
