gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
14,195.56,54.83,0,1,0.0485
14,183.0,52.33,0,1,0.0183
15,284.58,58.14,1,1,0.2057
15,170.3,52.36,0,0,0.0059
15,235.14,55.34,1,1,0.1247
15,182.18,54.16,0,1,0.018
15,170.67,49.56,0,1,0.0207
16,170.24,51.77,1,1,0.0008
16,170.24,51.77,1,1,0.0008
16,170.24,51.77,1,1,0.0008
16,156.9,46.66,0,0,0.0253
16,156.9,46.66,0,0,0.0253
17,190.3,52.76,0,1,0.0407
17,172.08,49.57,1,1,0.0242
17,156.91,46.74,0,0,0.0244
17,161.69,48.92,1,1,0.0016
17,164.53,49.48,1,1,0.0089
18,175.88,53.71,1,0,0.0002
18,175.88,53.71,1,0,0.0002
18,175.88,53.71,1,0,0.0002
18,190.2,54.35,1,1,0.0374
18,164.89,51.08,1,1,0.0039
19,182.79,53.22,0,1,0.0197
19,197.54,47.2,1,1,0.0943
19,227.54,52.4,1,1,0.1384
19,185.82,51.53,0,1,0.0367
19,153.3,44.25,1,0,0.0026
20,174.23,44.42,1,1,0.0582
20,182.98,55.41,0,1,0.0191
20,173.73,51.66,0,1,0.0164
20,159.24,50.25,1,1,0.0103
20,168.12,50.49,0,1,0.014
21,173.4,51.94,0,1,0.0131
21,169.73,49.44,1,1,0.0258
21,166.97,48.24,0,1,0.0343
21,155.48,49.28,0,1,0.0025
21,153.0,46.91,1,0,0.0272
22,167.12,53.56,0,0,0.0153
22,159.05,48.22,0,1,0.015
22,164.7,51.87,1,1,0.0
22,156.71,48.12,0,1,0.0112
22,172.11,52.3,1,0,0.0087
23,323.78,57.64,1,1,0.3148
23,159.06,49.9,0,1,0.0122
23,207.59,45.38,1,1,0.1245
23,134.47,37.17,0,0,0.0925
23,173.06,50.41,0,1,0.0215
24,161.79,48.87,0,1,0.0201
24,218.72,51.21,1,1,0.1198
24,161.25,50.27,0,1,0.0177
24,171.09,50.4,0,1,0.0216
24,163.88,49.57,0,1,0.0253
25,168.87,47.97,1,1,0.0409
25,162.94,46.04,1,1,0.0291
25,165.96,47.78,1,1,0.0341
25,156.34,47.37,0,1,0.0093
25,166.48,48.17,0,1,0.034
26,155.0,45.87,1,1,0.0079
26,156.97,48.36,0,1,0.0096
26,234.7,54.02,1,1,0.1505
26,156.94,46.76,1,1,0.0112
26,155.21,46.68,1,1,0.0068
27,149.09,43.97,1,1,0.0105
27,149.44,44.85,1,1,0.0008
27,149.77,45.26,1,1,0.0043
27,180.43,52.27,0,1,0.0233
27,162.24,50.97,0,1,0.01
28,154.65,47.29,1,1,0.0047
28,155.35,47.56,1,1,0.0073
28,155.6,48.92,1,1,0.0031
28,182.68,54.11,0,1,0.0159
28,175.99,52.02,1,1,0.0169
29,143.84,46.18,1,0,0.0099
29,155.67,49.26,1,1,0.0048
29,149.76,45.32,1,1,0.0068
29,186.29,53.12,0,1,0.0289
29,151.04,49.0,0,0,0.0094
30,214.94,50.95,0,1,0.1109
30,241.73,56.9,0,1,0.1446
30,241.73,56.9,0,1,0.1446
30,155.26,51.16,1,0,0.0004
30,155.26,51.16,1,0,0.0004
31,163.96,47.17,1,1,0.0296
31,152.76,49.53,0,0,0.0154
31,163.07,51.96,1,0,0.001
31,155.48,47.2,0,1,0.0078
31,152.9,46.91,1,0,0.0
32,181.84,51.36,1,1,0.0338
32,161.56,47.39,1,1,0.0226
32,173.09,49.12,0,1,0.0408
32,234.67,61.83,0,1,0.0903
32,148.76,47.01,1,0,0.0105
33,169.36,47.0,0,1,0.0443
33,152.69,47.65,1,0,0.0016
33,158.02,51.78,1,0,0.0069
33,185.66,54.04,0,1,0.024
33,154.97,50.49,0,1,0.0055
34,170.52,51.56,1,1,0.0134
34,152.37,46.49,1,1,0.0115
34,152.99,47.45,1,1,0.0024
34,173.09,51.09,0,1,0.022
34,158.92,51.28,1,1,0.0062
35,170.02,52.66,0,0,0.0039
35,142.14,46.44,0,1,0.0
35,153.73,50.91,1,0,0.0005
35,158.02,51.78,1,1,0.0
35,153.07,47.75,1,1,0.0038
36,176.49,51.43,0,1,0.0241
36,170.64,49.64,0,1,0.0334
36,163.2,50.21,1,1,0.0197
36,163.07,49.59,1,1,0.0267
36,158.02,51.78,1,1,0.0
37,165.5,51.51,0,1,0.0084
37,174.95,50.37,1,1,0.0308
37,175.92,52.33,0,1,0.0151
37,241.73,56.9,0,1,0.1511
37,155.66,51.4,1,0,0.0011
38,178.05,48.29,1,1,0.0553
38,228.73,47.64,1,1,0.1677
38,172.18,46.98,1,1,0.0561
38,182.05,54.21,0,1,0.0245
38,165.46,49.54,0,1,0.0305
39,280.17,53.46,0,1,0.2546
39,202.34,50.36,1,1,0.0893
39,221.76,50.52,1,1,0.139
39,153.88,47.72,0,1,0.0057
39,159.59,51.4,0,1,0.0068
40,359.89,50.13,1,1,0.4621
40,235.33,50.49,1,1,0.1759
40,157.97,51.78,1,1,0.0009
40,155.48,47.2,0,1,0.013
40,141.42,46.46,0,1,0.0
41,152.31,49.43,1,0,0.0002
41,151.8,47.99,1,0,0.0006
41,141.42,46.46,0,1,0.0
41,157.97,51.78,1,1,0.0009
41,156.21,48.42,0,1,0.0114
42,218.98,51.51,1,1,0.1296
42,182.74,52.42,0,1,0.031
42,195.97,51.81,1,1,0.0677
42,173.39,52.02,0,1,0.0146
42,173.05,52.2,0,1,0.0124
43,226.72,51.84,0,1,0.1496
43,168.64,44.1,0,1,0.0636
43,157.97,51.78,1,1,0.0009
43,156.28,47.21,0,1,0.0151
43,145.64,46.74,0,1,0.0118
44,191.97,50.0,1,1,0.066
44,141.19,46.04,0,0,0.0057
44,205.52,46.08,0,1,0.1224
44,156.28,46.86,0,1,0.0185
44,156.91,50.79,0,1,0.0057
45,337.22,60.87,0,1,0.358
45,177.53,49.17,0,1,0.0473
45,207.73,48.02,1,1,0.1143
45,156.28,47.57,0,1,0.0149
45,151.74,49.54,0,0,0.002
46,205.78,47.32,1,1,0.1142
46,323.83,52.6,0,1,0.3762
46,182.93,50.88,1,1,0.0403
46,156.6,47.98,0,1,0.0138
46,160.15,49.99,0,1,0.0181
47,171.51,50.34,0,1,0.0271
47,165.53,50.93,0,1,0.0173
47,153.64,49.36,0,1,0.0099
47,182.38,52.55,0,1,0.0296
47,164.45,49.17,0,1,0.0337
48,178.77,46.32,1,1,0.0765
48,197.81,41.54,0,1,0.1495
48,156.47,48.48,0,1,0.0211
48,182.05,53.8,0,1,0.0281
48,159.91,49.16,1,1,0.0277
49,143.71,47.55,1,1,0.001
49,237.83,50.99,1,1,0.1823
49,172.17,51.65,0,1,0.0174
49,157.96,51.49,1,1,0.0042
49,155.67,51.62,1,0,0.0004
50,166.82,48.68,0,1,0.0424
50,143.12,46.32,1,1,0.0053
50,167.31,51.37,0,1,0.0122
50,171.73,51.13,0,1,0.0202
50,158.55,52.31,0,0,0.0053
51,171.6,51.38,0,1,0.0171
51,205.13,50.94,1,1,0.0954
51,235.33,50.88,1,1,0.1762
51,182.05,54.33,0,1,0.0298
51,160.14,50.7,0,1,0.0144
52,151.15,48.84,0,1,0.0082
52,168.66,50.9,0,1,0.0182
52,157.01,51.15,0,1,0.0064
52,156.6,49.11,0,1,0.0191
52,167.92,51.13,0,1,0.0151
53,155.4,50.85,1,1,0.0053
53,157.91,51.49,1,1,0.0042
53,145.49,47.59,1,1,0.0058
53,159.05,50.81,1,1,0.0123
53,155.68,51.39,1,1,0.0026
54,245.01,59.66,1,1,0.1558
54,235.33,59.98,0,1,0.1322
54,158.88,50.12,1,1,0.0158
54,141.74,47.94,0,0,0.0002
54,157.86,51.49,1,1,0.0042
55,155.92,51.17,1,1,0.0051
55,179.12,49.57,0,1,0.0461
55,143.7,48.13,1,0,0.0002
55,156.28,50.38,0,1,0.0081
55,151.75,49.3,0,1,0.0057
56,171.08,49.98,0,1,0.0302
56,156.86,50.92,0,1,0.0085
56,158.92,50.58,1,1,0.0147
56,156.81,47.02,0,1,0.0338
56,141.44,48.29,1,0,0.0038
57,155.9,51.41,1,1,0.0024
57,151.82,47.82,1,1,0.0196
57,158.01,51.49,1,1,0.0042
57,176.37,52.88,0,1,0.0179
57,160.78,52.29,0,0,0.005
58,157.86,51.49,1,1,0.0042
58,162.16,51.77,0,1,0.0065
58,163.9,47.98,1,1,0.0421
58,176.63,52.96,0,1,0.0185
58,156.09,50.74,0,1,0.0069
59,155.67,51.62,1,1,0.0
59,153.69,51.3,1,0,0.0015
59,149.82,48.0,1,1,0.0168
59,165.29,49.32,1,1,0.0347
59,141.44,47.95,1,1,0.0038
60,181.94,52.63,0,1,0.0391
60,170.9,50.76,0,1,0.0215
60,162.4,49.35,0,1,0.0315
60,165.17,49.16,0,1,0.0363
60,156.69,50.93,0,1,0.0083
61,157.14,50.34,0,1,0.015
61,168.23,46.69,1,1,0.0572
61,208.74,46.16,1,1,0.1336
61,159.89,48.54,0,1,0.0301
61,149.73,49.96,0,0,0.0048
62,154.47,51.31,1,1,0.0027
62,179.3,49.05,1,1,0.0508
62,162.45,51.59,0,1,0.0084
62,153.46,50.68,0,1,0.0082
62,144.31,48.79,1,0,0.0095
63,388.7,51.5,1,1,0.5529
63,333.25,65.22,1,1,0.3681
63,181.42,53.79,0,1,0.0381
63,181.42,53.79,0,1,0.0381
63,168.3,49.79,0,1,0.0293
64,141.6,48.29,0,1,0.0004
64,141.21,46.85,0,0,0.0011
64,182.74,51.3,1,1,0.0437
64,182.37,54.04,0,1,0.0374
64,168.14,50.08,0,1,0.0261
65,163.56,48.95,0,1,0.037
65,178.73,47.82,1,1,0.0611
65,204.18,47.52,1,1,0.115
65,176.18,54.62,0,1,0.0231
65,153.69,51.24,0,1,0.0019
66,144.49,48.8,1,1,0.0
66,144.31,48.79,1,1,0.0
66,141.42,46.81,0,1,0.0001
66,141.45,48.44,0,0,0.0015
66,141.44,48.44,0,0,0.0015
67,141.45,48.44,0,0,0.0015
67,169.78,51.84,1,1,0.0109
67,221.76,52.54,1,1,0.1466
67,166.84,50.21,0,1,0.0277
67,142.6,48.41,1,0,0.0033
68,143.99,46.53,0,1,0.0077
68,142.78,48.24,0,1,0.0037
68,139.93,46.15,0,0,0.008
68,158.91,51.26,1,1,0.0093
68,143.01,48.34,1,0,0.0029
69,171.21,47.83,0,1,0.0553
69,162.19,51.64,0,1,0.0084
69,156.02,51.27,1,1,0.0041
69,143.92,48.8,1,0,0.0016
69,144.26,48.9,1,0,0.0013
70,209.43,44.42,1,1,0.148
70,152.36,46.05,1,1,0.0312
70,163.74,42.01,1,1,0.0814
70,161.62,49.13,0,1,0.0344
70,148.35,49.14,1,0,0.0115
71,188.08,51.23,0,1,0.0713
71,224.71,51.93,1,1,0.1622
71,149.17,46.41,1,1,0.0217
71,182.68,52.53,0,1,0.0549
71,145.9,49.39,1,0,0.0071
72,303.48,54.67,1,1,0.3286
72,339.92,55.09,1,1,0.4187
72,222.13,48.41,1,1,0.171
72,156.28,46.44,0,1,0.0409
72,153.39,51.67,0,1,0.0105
73,156.47,49.83,0,1,0.025
73,156.47,49.83,0,1,0.025
73,156.47,49.83,0,1,0.025
73,141.42,46.81,0,1,0.0001
73,141.36,46.77,0,1,0.0
74,196.57,46.96,1,1,0.1201
74,172.28,49.92,1,1,0.0458
74,148.35,51.28,1,0,0.0021
74,157.6,51.35,1,1,0.0081
74,146.13,50.83,1,0,0.0068
75,141.16,46.38,0,0,0.0044
75,206.31,48.58,1,1,0.1333
75,154.25,51.33,0,1,0.0133
75,170.08,51.03,0,1,0.0349
75,146.22,49.29,1,1,0.0014
76,143.82,48.81,1,0,0.0016
76,141.44,48.29,0,1,0.0
76,141.36,46.77,0,1,0.0
76,233.23,58.4,0,1,0.1374
76,141.42,46.81,0,1,0.0001
77,148.4,51.29,1,0,0.0002
77,342.68,51.11,1,1,0.4427
77,208.72,50.92,0,1,0.1255
77,141.36,46.77,0,1,0.0
77,141.37,46.98,0,0,0.0019
78,145.04,49.86,1,0,0.0058
78,158.33,52.6,0,1,0.001
78,142.8,46.23,1,1,0.0073
78,166.66,49.13,0,1,0.0448
78,147.12,50.82,1,1,0.0027
79,143.81,48.17,1,1,0.0066
79,141.36,46.77,0,1,0.0
79,143.81,48.17,1,1,0.0066
79,141.36,46.77,0,1,0.0
79,143.81,48.17,1,1,0.0066
80,235.12,52.92,1,1,0.1757
80,182.43,52.79,0,1,0.0516
80,235.12,52.92,1,1,0.1757
80,141.36,46.77,0,1,0.0
80,141.36,46.77,0,1,0.0
81,146.44,51.09,1,0,0.0
81,215.51,50.34,1,1,0.1446
81,142.86,48.82,1,0,0.0016
81,157.57,52.1,1,0,0.0005
81,148.26,51.22,1,0,0.0007
82,145.87,49.35,1,1,0.0062
82,142.86,48.51,1,1,0.0035
82,148.37,51.16,1,1,0.0007
82,153.46,50.6,0,1,0.0159
82,147.17,50.88,1,1,0.0029
83,148.84,51.11,1,1,0.002
83,145.81,49.28,1,1,0.0069
83,142.83,48.61,1,0,0.0024
83,151.5,48.74,0,1,0.0217
83,145.41,49.3,1,1,0.0063
84,179.96,53.21,0,1,0.0448
84,168.76,52.03,0,1,0.03
84,147.08,48.21,0,1,0.0126
84,182.68,54.62,0,1,0.045
84,162.84,52.52,0,1,0.0131
85,241.73,61.53,0,1,0.1483
85,241.73,61.53,0,1,0.1483
85,235.33,51.42,1,1,0.1905
85,145.04,49.86,1,1,0.0
85,141.44,48.44,0,0,0.0015
86,161.5,47.11,1,1,0.0517
86,143.88,46.59,1,1,0.0076
86,147.52,50.5,1,1,0.0058
86,156.78,48.04,0,1,0.0354
86,158.94,52.74,0,1,0.0017
87,147.08,48.67,0,1,0.01
87,182.77,48.88,1,1,0.0781
87,194.34,47.63,1,1,0.1127
87,163.17,50.12,0,1,0.0268
87,143.42,48.33,1,0,0.0054
88,141.14,46.41,0,0,0.0051
88,173.51,46.02,1,1,0.0812
88,149.16,50.47,0,1,0.0102
88,157.82,51.48,0,1,0.0066
88,143.34,48.54,1,0,0.0024
89,141.19,46.5,0,0,0.0041
89,208.56,48.4,1,1,0.1422
89,146.55,49.66,0,1,0.0079
89,156.28,47.21,0,1,0.0398
89,141.83,48.43,0,1,0.0017
90,166.58,48.68,0,1,0.0458
90,205.36,45.76,0,1,0.1493
90,142.88,48.98,1,0,0.0018
90,153.64,51.18,0,1,0.0121
90,145.44,50.55,0,0,0.0009
91,163.49,49.96,0,1,0.0291
91,156.28,52.51,0,0,0.0057
91,168.45,50.76,0,1,0.0337
91,155.02,47.32,0,1,0.0375
91,147.07,49.04,0,1,0.0115
92,258.96,52.52,1,1,0.2318
92,218.98,52.66,0,1,0.1519
92,180.12,46.94,1,1,0.0844
92,154.75,49.61,0,1,0.0237
92,153.06,51.29,0,1,0.0105
93,201.8,48.53,1,1,0.1281
93,161.8,43.37,1,1,0.0684
93,188.42,46.36,1,1,0.1062
93,153.33,50.68,0,1,0.0128
93,158.39,46.96,0,1,0.0466
94,164.75,49.85,0,1,0.04
94,173.55,46.37,1,1,0.0856
94,199.35,45.57,1,1,0.1412
94,173.09,51.32,0,1,0.0455
94,158.95,50.32,1,1,0.0267
95,184.31,47.96,1,1,0.0921
95,166.95,50.55,1,1,0.0376
95,156.52,46.04,0,1,0.0425
95,208.56,49.97,0,1,0.1423
95,155.75,51.7,0,1,0.0091
96,263.73,51.95,0,1,0.251
96,158.19,53.12,1,1,0.0
96,144.15,49.24,1,1,0.0095
96,182.68,52.86,0,1,0.0671
96,154.96,52.48,1,1,0.0
97,141.58,48.47,0,0,0.0018
97,150.41,51.01,0,1,0.004
97,144.48,50.04,1,1,0.003
97,165.17,52.09,0,1,0.0209
97,153.59,51.49,0,1,0.0113
98,166.16,47.29,1,1,0.064
98,221.31,53.89,0,1,0.1478
98,156.47,46.25,0,1,0.0419
98,144.44,50.15,0,0,0.003
98,145.57,48.84,1,1,0.0128
99,322.73,53.74,0,1,0.3882
99,273.21,51.99,0,1,0.2729
99,192.16,42.28,0,1,0.1483
99,119.99,33.57,0,0,0.1608
99,160.33,52.35,0,1,0.0074
100,150.12,48.67,0,1,0.0222
100,215.57,51.34,1,1,0.1583
100,375.92,51.77,1,1,0.5334
100,150.63,51.48,0,1,0.0037
100,143.34,48.7,0,0,0.0049
