PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
120.961,40.91,292.957,728.614,1017.116,147.384,9.638,75.349,123.975,23.759,223.18,69.17
97.537,10.621,70.583,697.58,955.702,121.546,5.329,75.349,116.24,291.517,129.69,45.21
98.206,40.018,264.412,671.234,925.027,137.344,10.928,71.0,125.018,0.0,191.02,64.55
108.809,38.483,283.873,729.081,981.925,150.99,8.696,74.126,125.186,0.0,207.13,65.54
98.201,40.018,264.412,634.789,922.002,137.344,11.124,71.207,124.888,39.108,190.91,63.46
97.71,0.0,196.376,696.024,993.054,112.596,0.244,75.349,107.921,342.202,159.73,57.67
98.003,17.245,257.4,749.903,942.014,177.745,11.938,75.349,119.661,0.0,181.75,59.75
100.154,0.0,232.722,730.842,959.943,112.192,0.143,75.349,107.86,331.242,171.85,59.63
97.43,12.105,97.689,721.803,1014.562,116.163,3.032,75.349,119.292,359.122,137.5,51.02
97.301,5.435,112.734,700.646,1014.072,115.825,2.435,75.062,118.67,349.84,139.09,53.45
108.723,40.084,306.717,729.459,1006.578,154.131,10.012,75.349,124.987,3.664,213.68,68.77
97.767,13.295,196.376,702.829,992.649,112.417,0.174,75.349,107.921,335.203,164.16,58.49
108.889,38.486,299.104,729.459,1006.577,154.131,9.64,75.349,124.987,0.0,211.32,67.31
97.401,7.549,103.448,723.087,1013.759,118.101,2.15,50.751,120.186,357.383,137.49,50.11
97.301,10.999,81.774,706.434,1024.87,114.617,2.749,75.349,115.55,288.438,132.8,48.98
97.444,10.852,72.143,720.71,955.078,114.27,2.929,75.349,115.59,291.508,130.13,46.24
99.37,24.719,264.723,752.759,963.968,183.932,10.442,70.959,114.793,2.575,187.66,61.4
98.011,28.97,112.942,700.646,1013.041,116.538,2.652,75.027,106.192,361.101,147.6,54.82
99.408,24.719,255.86,752.759,963.968,179.099,10.442,71.001,124.996,0.0,185.36,60.08
120.961,37.0,292.957,728.614,1016.423,147.429,9.642,75.349,123.949,22.326,221.9,69.12
99.844,0.0,147.823,732.684,1006.575,90.775,0.331,74.655,116.247,334.06,149.29,55.97
99.844,0.388,174.079,729.406,1003.38,102.857,0.145,74.859,119.643,346.04,156.33,56.58
98.011,5.435,112.942,700.646,1045.655,115.782,2.652,75.027,107.967,355.368,140.01,54.25
97.445,10.848,75.409,706.434,1018.787,114.211,2.751,75.349,115.59,299.297,131.19,48.46
100.011,0.0,166.465,729.564,1006.684,102.199,0.0,74.836,118.761,349.256,154.38,56.35
108.889,38.486,300.066,729.459,982.018,150.919,9.64,75.349,125.186,0.0,211.49,68.22
100.434,0.178,222.028,754.506,959.202,113.422,0.0,75.349,105.062,346.05,169.44,58.7
99.913,0.0,146.365,732.964,1006.575,101.501,0.127,74.655,118.711,333.387,148.98,55.0
100.434,1.276,222.028,750.407,959.757,111.375,0.0,75.349,105.062,342.869,169.79,58.96
99.37,24.719,262.219,752.759,963.968,183.932,10.442,70.959,124.996,0.0,187.0,61.39
