PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
200.615,1.788,242.659,958.442,845.85,118.465,10.324,0.0,31.455,56.584,280.52,67.13
97.301,3.384,43.705,758.826,597.719,102.864,23.112,42.627,112.034,0.0,118.8,41.59
194.636,1.508,240.052,960.462,850.987,117.786,12.467,0.0,33.089,46.955,273.49,66.41
123.264,52.501,299.562,985.425,833.337,142.096,11.122,13.171,43.699,0.465,231.13,66.35
97.301,8.011,255.603,799.052,857.15,118.939,12.899,12.163,31.802,55.38,177.33,57.84
97.791,15.968,256.148,804.702,889.975,109.697,12.853,2.377,31.725,17.839,180.73,60.13
97.781,15.763,269.003,805.77,885.651,118.832,12.854,0.049,45.246,17.491,184.03,62.82
103.07,23.567,308.372,962.9,801.237,147.85,11.035,13.172,38.894,0.496,202.63,64.36
97.615,2.861,170.673,957.404,840.213,92.583,13.661,0.0,50.458,4.159,153.89,53.97
97.808,1.344,214.905,957.429,841.73,112.555,8.299,0.0,50.317,33.682,165.28,56.37
103.07,23.52,311.354,962.736,804.37,148.473,11.035,13.162,38.894,0.0,203.41,65.27
98.738,6.573,62.967,1029.685,549.785,111.01,23.257,71.689,117.83,23.758,126.97,47.8
97.301,0.0,103.552,970.913,771.094,105.129,14.983,0.828,32.154,36.856,134.69,48.04
97.615,0.0,170.673,957.639,840.213,90.775,13.661,7.6,51.231,4.159,152.96,52.22
97.791,16.105,266.674,803.77,890.717,118.781,14.049,0.001,31.086,17.491,183.55,62.27
113.68,23.656,315.544,962.436,801.49,149.665,11.023,0.0,41.667,0.947,215.67,66.19
113.68,23.751,310.809,962.678,802.348,149.665,11.757,0.0,41.667,1.044,214.45,66.03
98.736,1.154,43.705,758.826,597.719,101.334,23.732,42.627,111.327,0.0,119.58,42.39
97.301,0.0,127.166,970.487,852.864,105.001,14.98,0.981,34.954,36.326,141.22,50.89
97.301,10.732,57.774,882.91,603.488,100.505,17.12,37.557,122.348,47.054,125.27,43.9
97.301,10.797,57.04,884.097,578.336,100.111,17.12,40.572,121.887,78.938,125.01,43.46
123.103,51.901,299.562,964.195,833.337,142.096,11.122,13.171,43.875,0.465,230.71,66.33
97.312,0.341,105.678,970.946,774.726,90.775,14.976,0.932,32.193,36.881,135.38,49.63
97.301,6.735,62.967,1029.685,557.443,110.781,21.504,71.011,110.872,23.758,125.54,45.83
97.301,7.022,66.611,990.143,556.21,120.229,23.028,73.338,109.209,22.058,126.49,45.99
97.301,0.0,112.101,970.487,769.649,104.938,14.97,0.981,32.161,36.99,136.94,50.06
97.301,3.868,153.046,955.973,703.932,92.584,13.546,4.342,47.563,0.029,148.73,50.92
97.798,2.93,152.662,955.973,703.932,92.584,13.546,4.37,47.563,0.029,148.85,51.66
200.615,1.788,238.91,958.442,844.125,118.465,10.368,0.0,31.686,55.906,279.52,66.81
98.068,3.059,195.075,957.537,837.355,99.712,14.376,0.016,50.961,6.354,160.87,54.49
