PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
118.211,64.043,299.802,800.865,952.148,126.695,1.381,3.848,2.432,0.0,229.64,90.18
97.301,0.0,137.582,759.037,1028.869,129.053,0.778,2.499,2.094,4.803,144.07,46.84
114.843,38.7,298.449,807.62,958.997,131.035,1.253,3.809,2.076,0.076,217.49,82.07
113.523,64.05,299.802,803.796,957.981,127.507,1.374,3.845,2.432,0.367,224.76,89.62
98.756,18.738,291.408,727.84,864.957,134.549,0.789,4.034,1.712,7.802,191.67,71.34
102.493,33.272,291.211,807.645,868.475,124.872,1.326,3.578,2.395,6.868,200.52,73.09
97.301,15.447,198.957,838.385,993.648,91.363,0.823,3.526,1.713,8.971,165.42,60.48
97.301,18.13,292.933,724.185,863.356,134.549,0.789,4.142,1.702,7.814,190.33,68.12
98.0,0.0,170.0,680.0,1100.0,120.0,0.8,3.2,1.8,8.5,153.42,54.38
97.308,15.726,192.487,814.185,995.814,90.775,0.863,3.721,1.809,9.546,163.76,59.12
102.985,33.285,296.131,805.159,916.517,126.206,1.305,4.111,2.386,7.227,202.51,74.93
113.523,64.049,299.802,803.796,957.982,127.507,1.374,3.845,2.432,0.367,224.76,89.62
97.301,0.001,198.773,699.999,1095.812,116.25,0.821,3.002,1.945,10.231,160.32,55.8
97.301,18.565,292.933,724.185,863.4,134.549,0.789,4.142,1.701,7.757,190.47,70.34
97.72,14.062,235.139,837.503,999.339,93.533,0.857,3.773,1.881,9.681,174.97,63.1
100.951,18.0,267.363,807.521,906.933,113.155,0.78,3.561,2.101,4.718,187.74,66.88
111.832,39.016,292.687,802.522,943.69,128.312,1.314,4.061,2.544,7.105,212.84,77.53
104.639,39.211,296.462,799.246,931.804,127.446,1.163,4.496,1.851,4.981,206.31,75.84
97.856,33.005,231.095,800.676,1010.558,103.904,0.831,3.901,1.657,9.157,180.21,64.73
98.803,0.0,185.087,701.679,1122.364,133.815,0.82,3.127,1.95,8.048,158.39,54.41
97.315,0.044,137.836,753.407,1029.577,130.182,0.779,2.521,1.033,4.794,144.16,48.09
111.902,32.035,304.839,810.118,949.919,127.935,1.338,4.247,2.681,4.206,213.88,77.93
97.655,32.81,225.543,801.884,1011.541,110.101,0.828,3.876,1.692,9.158,178.48,63.23
100.0,1.718,191.213,717.38,1096.006,116.389,0.835,3.01,1.994,5.23,161.76,57.76
97.301,0.0,141.822,722.472,1127.919,123.794,0.792,2.561,1.096,4.879,145.46,49.54
97.373,0.0,166.735,685.435,1118.944,130.417,0.802,2.99,2.017,9.015,151.99,52.97
97.301,24.628,269.443,806.636,906.475,111.777,0.803,3.765,2.097,4.059,186.63,66.27
99.48,0.0,142.862,714.306,1143.031,124.221,0.799,2.561,1.144,4.722,148.06,50.38
103.044,33.445,293.551,807.641,892.321,126.107,1.305,3.966,2.395,6.965,201.86,73.82
97.301,15.351,267.24,804.656,919.118,111.768,0.804,3.575,2.642,3.93,183.05,65.64
112.876,32.053,305.719,810.118,957.553,127.955,1.338,4.247,2.64,4.038,215.17,79.61
104.639,39.211,296.462,799.246,942.623,127.687,1.163,4.554,1.852,4.769,206.35,76.46
97.856,33.878,224.263,800.673,1010.558,103.904,0.827,3.899,1.657,9.301,178.69,64.42
97.301,0.001,194.307,699.999,1070.075,116.25,0.82,3.003,2.169,10.212,159.05,54.95
100.358,15.798,201.138,838.385,996.813,91.773,0.823,3.552,1.732,8.973,169.33,61.76
97.314,12.825,232.904,831.389,999.577,90.775,0.86,3.573,1.697,9.432,173.54,61.94
97.314,12.997,229.813,833.411,1002.491,90.775,0.859,3.573,1.57,9.472,172.79,61.89
106.903,32.069,306.562,804.598,944.471,128.247,1.131,4.295,2.506,8.346,209.07,76.85
97.736,16.111,210.866,812.308,987.144,90.887,0.849,3.801,1.473,9.692,169.14,61.38
97.301,0.0,145.0,730.0,1110.0,120.0,0.8,2.8,1.2,6.0,146.26,49.99
97.327,0.0,154.132,658.931,1103.848,129.968,0.824,3.046,2.003,8.865,148.49,51.71
97.301,18.709,267.24,808.168,906.475,111.768,0.803,3.595,2.086,4.003,184.11,65.85
100.0,1.718,191.213,717.38,1096.006,116.389,0.835,3.01,1.994,5.23,161.76,57.76
106.903,32.069,306.562,804.598,944.471,128.247,1.131,4.295,2.506,8.346,209.07,76.85
114.832,39.001,296.72,807.402,946.715,130.916,0.979,3.863,2.076,0.455,217.07,80.63
114.571,38.926,296.809,807.406,946.715,130.955,0.979,3.856,2.076,0.455,216.8,80.42
97.301,0.0,160.0,700.0,1110.0,128.0,0.8,3.0,2.0,9.0,150.14,52.25
112.876,32.059,305.719,810.118,957.539,127.952,1.338,4.258,2.64,4.038,215.17,79.61
98.5,0.0,150.0,690.0,1130.0,123.0,0.8,2.9,1.5,7.0,148.8,52.15
97.301,0.0,137.582,758.869,1032.689,129.046,0.778,2.5,2.094,4.799,144.09,46.93
