PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,46.594,679.633,466.347,90.775,14.486,4.664,27.268,455.654,117.77,44.26
414.664,40.914,10.211,732.395,937.99,133.686,10.477,0.931,31.401,423.062,456.06,75.51
385.115,29.707,11.93,732.239,942.998,117.488,9.518,2.301,73.128,429.943,421.89,71.26
119.288,27.181,312.796,739.829,996.74,146.304,9.92,10.987,44.321,159.271,222.12,70.06
97.301,2.855,52.918,681.103,418.244,90.775,14.512,4.664,26.976,455.654,120.2,46.27
387.527,23.598,19.239,734.236,946.423,130.771,11.174,5.042,30.189,405.207,424.36,73.94
97.525,0.252,151.491,715.446,909.407,93.053,14.64,6.223,35.301,331.285,147.51,54.43
399.5,40.7,19.089,729.498,945.108,132.716,10.566,1.465,31.651,401.575,442.46,75.18
97.301,0.0,48.491,679.633,456.153,90.775,14.486,4.645,27.041,455.654,118.23,44.27
97.301,0.0,62.624,659.94,679.495,90.775,14.36,5.58,29.496,455.654,122.73,47.85
97.612,0.0,77.587,701.261,886.815,94.566,14.099,6.149,16.929,395.653,127.88,49.6
97.301,18.978,283.078,709.116,892.633,135.147,9.876,14.771,62.195,176.653,188.08,61.26
99.076,13.93,272.953,723.955,905.518,132.211,9.316,11.32,64.397,182.38,185.69,59.81
97.301,16.586,227.327,698.099,902.933,90.775,15.095,3.541,30.956,308.936,172.58,59.46
97.538,0.0,135.163,715.502,909.396,92.541,14.641,6.136,35.604,316.859,143.13,53.85
103.636,24.875,309.168,735.372,997.747,143.663,9.901,10.918,45.532,158.853,203.99,68.68
97.301,0.54,218.054,699.391,902.933,90.775,14.737,2.104,31.271,324.223,164.87,58.77
103.343,25.103,307.116,735.549,1001.958,147.748,9.221,11.042,41.318,156.93,203.24,67.21
97.301,3.447,166.48,699.493,854.128,90.775,14.376,2.052,28.927,318.346,152.03,56.42
112.138,29.828,298.963,735.163,1006.993,147.863,9.603,11.872,41.851,159.025,211.87,69.43
405.114,41.943,18.008,733.73,939.476,133.307,10.43,1.931,31.401,398.421,448.45,75.45
97.515,0.0,132.752,715.06,873.428,92.358,15.014,6.546,35.897,315.489,142.33,53.05
112.204,29.828,303.426,741.715,1019.793,149.974,9.892,11.265,43.155,159.212,213.18,69.75
97.301,0.0,171.132,698.068,904.173,91.302,14.472,2.939,30.309,319.207,152.31,57.61
97.301,19.853,287.027,727.238,869.56,136.891,9.417,14.77,62.107,180.397,189.37,62.92
97.967,0.0,153.099,655.662,850.204,91.077,14.474,2.887,29.253,317.517,147.94,55.73
101.985,39.19,285.765,733.824,920.417,146.465,10.022,14.953,69.329,203.24,200.49,66.49
97.31,0.565,101.569,666.15,895.574,94.605,14.431,8.396,28.806,376.014,134.03,52.54
103.64,24.887,309.197,735.447,999.664,145.445,9.901,10.906,45.532,158.853,204.02,68.97
101.957,23.446,294.223,712.493,917.34,144.033,11.435,14.703,54.929,202.148,197.46,64.72
101.979,25.647,298.02,712.493,923.804,141.114,9.909,14.784,53.757,200.98,199.23,65.92
98.997,22.845,285.157,730.229,871.007,136.932,9.691,14.77,62.177,134.584,191.64,64.36
385.115,29.707,11.93,732.239,942.998,117.488,9.518,2.301,73.128,425.17,421.89,71.26
97.301,0.822,171.132,698.806,902.864,91.302,14.549,2.939,30.317,309.844,152.58,57.94
97.301,16.747,220.809,699.391,904.173,90.777,14.408,3.544,30.534,300.95,170.92,59.27
97.301,3.193,91.075,702.367,895.046,90.775,13.054,4.908,30.448,395.587,132.2,51.8
97.588,0.0,84.682,716.846,907.342,92.356,13.899,5.664,36.035,326.249,129.85,51.55
101.957,24.986,294.223,712.493,924.047,143.994,9.909,14.703,54.379,202.148,197.99,65.25
393.031,23.605,12.329,734.236,946.423,130.771,11.174,5.0,30.189,405.207,428.3,73.98
98.829,13.93,276.653,723.955,905.518,132.211,9.316,11.32,64.397,212.15,186.41,60.23
97.301,0.0,64.531,683.367,640.081,90.775,14.295,5.865,29.496,444.304,123.15,48.18
97.301,0.0,110.151,698.95,902.865,98.36,14.334,8.263,28.735,374.211,136.21,52.91
97.301,17.401,285.851,736.18,893.242,136.649,9.877,14.767,62.096,176.653,188.36,62.17
97.525,0.03,84.682,716.239,904.668,92.338,13.888,5.988,35.431,334.568,129.78,50.66
97.301,0.534,211.729,697.921,905.668,90.775,16.541,0.289,31.563,324.223,163.21,58.01
98.997,22.97,281.513,730.024,871.007,136.932,9.742,14.77,62.217,123.841,190.72,63.84
97.301,1.434,162.249,699.484,854.128,90.775,14.376,2.049,28.927,318.346,150.25,56.15
387.963,42.288,16.422,734.229,944.168,130.275,10.533,1.537,31.251,418.947,430.19,74.73
387.963,43.175,19.868,734.236,944.168,129.847,10.481,1.537,31.525,416.182,431.39,74.74
103.398,25.215,305.852,735.549,1006.324,147.713,9.617,10.906,45.11,154.91,203.01,67.07
