PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
159.12,21.599,256.092,718.44,919.299,116.64,0.091,2.511,6.487,5.127,246.72,67.69
97.31,1.255,109.367,887.333,637.114,113.975,0.209,1.562,2.243,10.727,135.93,38.36
159.12,21.746,255.869,717.648,919.299,117.342,0.091,2.511,6.487,5.127,246.71,67.68
134.034,27.383,274.758,716.108,917.81,115.855,0.162,3.606,6.258,3.678,227.24,67.12
119.399,27.699,270.963,715.724,915.197,116.163,0.103,2.556,7.76,2.658,211.0,64.33
98.519,44.561,274.946,715.753,902.203,115.926,0.098,2.828,7.824,3.68,195.65,64.18
97.301,1.288,109.1,969.0,782.681,111.125,0.205,1.155,2.489,11.914,136.61,43.44
97.971,20.007,228.901,725.615,890.546,98.318,0.0,2.171,7.824,0.916,174.85,57.2
97.31,1.727,109.425,923.081,656.466,113.677,0.202,1.064,2.305,12.421,136.26,40.72
97.389,9.119,217.083,684.295,854.202,91.048,0.001,2.423,6.276,5.506,167.3,56.9
97.301,10.253,146.358,717.177,801.823,90.775,0.002,2.434,6.359,9.521,148.8,50.63
97.301,8.015,155.129,714.844,847.933,90.775,0.0,2.897,6.111,6.211,150.55,51.57
97.301,6.966,167.568,714.599,914.593,92.063,0.001,2.423,6.171,6.185,153.74,52.13
97.909,4.713,205.215,680.392,852.367,92.34,0.0,3.036,6.271,5.513,163.25,54.01
121.383,28.912,278.583,717.176,910.939,115.829,0.097,2.585,6.203,3.615,215.47,65.56
97.301,0.0,120.997,957.291,696.615,91.026,0.0,2.222,3.643,11.172,138.98,44.63
119.167,26.968,274.749,715.704,915.774,115.866,0.099,2.563,7.71,3.707,211.52,65.34
97.31,1.263,109.425,887.333,638.813,113.784,0.209,1.562,2.272,9.844,135.95,38.73
97.324,0.0,125.793,962.1,697.857,90.8,0.0,1.945,3.6,11.592,140.29,45.91
97.301,0.0,141.484,958.567,714.771,90.995,0.191,2.026,3.881,13.564,144.46,48.97
97.301,27.752,277.052,717.122,916.059,115.938,0.146,2.588,6.255,4.994,189.47,61.31
132.351,27.773,265.863,727.964,922.478,115.87,0.102,2.669,7.135,3.575,223.31,66.27
97.301,10.678,187.063,707.579,1014.586,91.338,0.0,2.757,6.297,5.887,160.45,53.4
97.301,7.323,205.463,669.195,792.134,90.775,0.0,2.503,6.454,4.752,163.29,55.19
132.456,27.773,276.866,727.964,922.478,115.871,0.102,2.669,7.105,3.575,226.32,66.51
97.301,0.024,129.361,955.058,716.52,90.775,0.0,1.93,3.59,11.624,141.26,47.15
126.272,29.252,274.867,715.717,917.666,115.865,0.097,3.502,6.268,3.656,219.75,65.66
97.386,0.449,110.607,965.664,857.661,90.8,0.0,1.977,3.6,11.328,137.09,44.31
97.31,1.727,109.453,915.297,656.866,113.677,0.187,1.088,2.305,12.421,136.25,40.39
97.301,17.896,131.68,959.209,704.975,93.852,0.079,1.943,3.967,13.644,147.71,49.38
97.301,0.0,130.9,962.1,714.9,90.801,0.0,1.9,3.6,11.3,141.68,47.89
97.301,6.84,206.83,669.195,833.885,90.786,0.004,2.505,6.384,5.228,163.64,55.81
99.066,29.851,261.749,710.725,846.602,115.85,0.097,2.621,6.699,3.999,187.69,60.33
97.67,28.215,279.116,720.232,917.423,115.866,0.147,2.579,6.263,5.242,190.57,62.95
129.1,28.286,271.234,715.136,915.835,116.12,0.105,3.064,6.268,3.272,221.43,65.84
97.301,9.935,178.488,712.843,1000.574,115.922,0.0,2.346,6.674,6.095,157.91,52.27
97.301,17.038,178.333,688.656,1008.829,116.612,0.0,2.478,7.116,6.077,160.16,52.92
97.301,0.0,139.801,960.713,723.299,90.775,0.192,1.983,3.86,12.82,144.05,48.13
99.066,29.851,262.818,710.654,845.551,115.85,0.097,2.622,6.7,3.999,187.97,60.83
98.35,33.522,274.727,715.968,917.94,115.879,0.095,2.555,7.824,3.672,191.85,64.03
97.301,27.757,277.074,717.122,916.775,115.949,0.157,2.588,6.255,4.979,189.48,62.41
97.301,25.653,264.963,689.136,808.394,117.013,0.12,2.549,7.807,4.183,185.12,59.26
97.67,29.01,279.116,714.205,917.423,115.866,0.145,2.579,6.26,5.242,190.81,63.98
98.845,14.086,250.74,707.164,903.156,116.125,0.098,2.916,6.599,1.223,179.59,58.48
97.371,27.34,264.963,708.468,848.507,118.429,0.192,2.549,7.724,2.834,185.94,59.68
98.805,13.796,249.384,703.855,885.144,116.194,0.018,2.929,6.617,1.223,179.01,57.31
98.81,21.875,254.021,716.981,910.473,116.188,0.1,2.75,6.321,2.009,183.02,58.81
97.301,17.896,131.26,959.209,704.576,93.852,0.077,1.943,3.967,13.644,147.59,49.23
97.301,10.167,180.676,697.051,1000.574,115.922,0.009,2.568,6.674,6.095,158.52,52.4
99.156,20.815,253.166,716.981,910.473,116.188,0.1,2.75,6.443,2.0,182.81,58.57
