PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
155.856,62.745,283.861,808.415,961.99,129.378,0.009,1.032,2.194,5.244,264.52,99.66
97.301,38.8,156.688,994.962,761.055,116.491,0.031,0.989,1.762,16.442,161.47,48.94
114.375,47.496,294.967,809.686,967.349,131.316,0.0,0.953,2.349,6.269,219.0,96.81
114.873,50.474,288.068,807.826,978.273,130.317,0.006,0.967,2.363,1.99,218.71,87.6
101.42,67.669,260.266,741.576,914.105,111.736,0.034,1.074,2.876,12.729,202.5,75.52
145.024,62.116,283.861,811.56,961.928,129.37,0.009,1.032,2.194,5.132,252.97,98.76
142.224,62.521,283.861,811.632,972.025,129.156,0.012,1.024,2.192,8.031,250.2,98.42
132.58,62.745,283.861,811.56,962.064,129.335,0.009,1.032,2.194,5.025,240.13,98.37
105.85,66.892,250.921,758.969,918.589,113.299,0.03,1.075,4.931,12.597,204.49,78.46
123.345,62.956,287.554,807.741,967.673,130.701,0.006,0.969,2.285,8.069,231.51,97.88
130.16,62.47,291.423,808.365,951.653,128.624,0.012,1.025,2.194,6.749,239.46,97.96
102.565,51.672,270.876,808.191,992.481,118.187,0.044,0.98,2.161,13.568,201.72,72.23
97.301,38.8,162.706,991.309,769.044,101.959,0.031,0.995,1.762,16.565,163.08,50.95
101.002,67.77,237.631,744.441,914.624,112.24,0.034,1.07,2.876,13.326,196.13,71.24
98.117,61.822,244.839,884.031,768.25,107.462,0.071,1.154,4.035,14.803,192.88,69.82
97.301,39.134,162.706,990.526,769.045,102.274,0.031,0.995,1.762,17.381,163.18,53.5
102.565,49.608,270.876,807.744,991.536,118.642,0.043,0.984,2.205,13.568,201.04,72.09
97.994,33.642,213.123,950.439,769.197,118.721,0.099,0.603,4.158,20.482,175.31,60.01
97.923,64.497,218.485,891.516,761.321,109.865,0.025,0.932,3.911,19.001,186.59,66.77
97.301,7.603,231.13,900.0,801.658,110.216,0.104,0.846,3.0,20.103,170.79,58.75
112.537,44.205,294.804,810.737,967.258,132.162,0.0,0.953,2.36,5.686,215.95,86.9
105.8,67.648,260.809,758.675,918.796,113.303,0.03,1.075,4.92,12.621,207.29,78.71
97.301,58.456,218.185,917.938,762.398,108.805,0.047,0.896,3.792,20.174,183.95,64.58
98.067,39.542,207.189,973.816,768.738,103.086,0.062,0.995,2.081,17.494,175.82,62.49
99.829,70.234,219.764,929.479,763.013,105.456,0.031,1.001,3.873,19.781,190.91,67.64
97.301,61.822,244.839,884.031,768.25,107.452,0.071,1.154,4.037,14.803,192.03,68.78
114.387,70.221,288.588,814.306,950.2,129.883,0.006,0.968,2.376,8.207,224.73,97.37
99.838,67.77,237.638,744.441,913.995,112.24,0.034,1.07,2.876,13.505,194.91,71.21
105.695,63.17,266.904,757.977,935.172,118.684,0.039,0.939,2.598,8.788,207.38,80.47
97.827,70.234,219.764,930.506,763.013,107.865,0.047,0.928,3.873,19.924,188.82,67.06
97.4,0.0,231.0,898.2,807.0,113.9,0.1,0.6,3.5,19.7,168.38,54.95
97.698,0.0,230.871,898.2,807.0,113.781,0.1,0.613,3.534,19.8,168.66,55.88
110.41,43.661,287.859,796.214,943.295,117.52,0.0,1.081,3.197,9.091,211.59,82.29
114.462,49.943,298.513,813.434,957.975,130.756,0.006,0.968,2.349,6.269,220.8,97.07
123.29,60.189,284.196,808.228,966.15,131.21,0.005,0.974,2.413,7.723,229.65,97.53
110.158,49.411,291.874,815.875,936.444,130.93,0.06,0.966,2.209,3.155,214.29,85.22
98.033,56.461,198.172,1004.981,760.956,103.029,0.058,0.774,1.895,20.094,179.0,62.78
98.512,56.685,206.893,878.846,798.821,109.484,0.057,1.025,1.83,20.603,181.69,63.37
108.117,45.003,287.765,790.031,942.703,117.342,0.0,1.081,3.519,7.756,209.58,81.49
99.752,10.0,230.0,900.0,801.658,110.0,0.103,1.0,3.0,20.0,173.85,58.83
112.86,43.021,293.337,796.467,962.572,131.408,0.0,0.953,2.348,7.457,215.46,85.55
97.301,59.403,218.185,925.284,762.398,108.847,0.046,0.924,3.869,20.172,184.28,65.65
108.996,49.411,291.698,815.875,934.935,130.831,0.064,0.966,2.209,3.155,213.02,83.95
114.378,68.053,288.575,814.502,967.359,129.667,0.006,0.967,2.377,8.318,224.07,97.23
98.299,39.517,167.755,987.942,769.044,102.404,0.062,0.993,1.754,17.313,165.68,54.3
106.669,64.187,266.219,761.484,935.172,118.694,0.04,0.934,2.674,8.722,208.56,81.09
114.675,50.474,288.068,807.826,978.273,131.325,0.007,0.968,2.363,2.123,218.5,87.59
97.301,10.3,227.1,891.2,807.0,113.0,0.1,0.6,3.5,19.4,170.61,56.88
98.3,39.542,167.755,987.942,769.044,102.697,0.062,0.993,1.754,17.495,165.69,54.39
97.301,10.292,227.068,891.166,807.0,113.0,0.099,0.595,3.5,19.384,170.6,56.8
