gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
12,167.28,47.31,1,0,0.0027
12,179.47,49.24,1,1,0.0171
12,158.15,46.55,0,0,0.0157
12,167.48,47.82,1,1,0.001
13,171.06,51.47,1,0,0.013
13,162.69,46.64,1,0,0.0068
13,165.54,45.69,1,1,0.0068
13,169.68,49.72,1,0,0.0044
13,167.67,47.16,1,1,0.0108
14,164.54,45.52,1,1,0.0099
14,187.09,48.53,1,1,0.0382
14,176.83,47.58,0,1,0.0224
14,169.34,49.34,1,1,0.0
14,163.26,47.21,1,0,0.0002
15,169.29,49.43,1,1,0.0
15,169.63,49.52,0,1,0.0014
15,169.71,49.19,1,1,0.003
15,169.19,49.63,1,0,0.0008
15,167.9,48.49,1,0,0.0024
16,179.62,47.04,1,1,0.036
16,189.53,51.25,1,1,0.0143
16,169.82,48.46,1,1,0.0053
16,172.59,47.12,0,1,0.0169
16,165.42,46.57,1,1,0.0075
17,162.69,46.64,1,1,0.0
17,162.69,46.64,1,1,0.0
17,162.69,46.64,1,1,0.0
17,162.69,46.64,1,1,0.0
17,162.69,46.64,1,1,0.0
18,167.23,47.97,0,1,0.0041
18,186.86,47.56,1,1,0.0491
18,181.98,47.41,0,1,0.0422
18,169.48,49.85,1,1,0.0001
18,169.36,49.43,1,1,0.0023
19,171.99,47.25,1,1,0.0193
19,165.43,48.07,1,0,0.0026
19,174.6,46.17,1,1,0.0327
19,163.52,47.25,1,1,0.0022
19,165.71,46.49,1,1,0.0126
20,169.27,49.43,1,1,0.0023
20,181.76,47.22,1,1,0.0426
20,178.08,50.58,1,1,0.0216
20,173.89,50.91,1,1,0.0106
20,177.84,50.68,1,1,0.0209
21,174.17,47.53,1,1,0.023
21,161.48,47.52,1,0,0.0007
21,186.91,51.15,1,1,0.0098
21,167.03,48.01,1,1,0.0034
21,165.71,47.9,1,1,0.0036
22,166.45,48.98,1,0,0.0038
22,165.49,46.55,1,1,0.0151
22,164.04,48.26,1,0,0.0026
22,163.12,49.3,0,0,0.0136
22,176.29,46.97,1,1,0.0311
23,209.06,54.29,0,1,0.0522
23,181.58,47.92,0,1,0.0402
23,182.22,49.44,0,1,0.0356
23,172.96,47.23,0,1,0.0255
23,161.07,46.79,1,0,0.0076
24,201.45,48.19,1,1,0.0697
24,163.44,45.76,1,1,0.0276
24,159.35,48.12,0,0,0.0028
24,170.16,50.64,1,0,0.0001
24,169.03,50.38,1,1,0.0008
25,178.41,52.36,0,1,0.0082
25,168.9,50.39,1,0,0.0008
25,168.59,50.71,0,0,0.0029
25,179.65,47.58,0,1,0.0388
25,169.0,50.19,1,1,0.0015
26,194.89,48.69,0,1,0.058
26,166.83,50.17,1,1,0.0
26,179.52,47.96,0,1,0.0399
26,160.34,47.23,1,0,0.0029
26,167.74,50.05,1,1,0.0027
27,175.77,50.13,0,1,0.0216
27,170.32,51.95,0,0,0.0027
27,165.97,49.56,0,0,0.0048
27,164.57,47.39,1,1,0.0117
27,163.66,47.29,1,1,0.0091
28,168.89,47.45,1,1,0.0235
28,164.64,46.88,1,1,0.0124
28,160.38,46.31,1,1,0.009
28,153.41,46.85,0,0,0.0168
28,163.44,48.08,1,1,0.0085
29,186.22,53.34,0,1,0.0108
29,179.69,53.0,0,1,0.0115
29,164.79,47.75,1,1,0.0127
29,163.23,50.08,0,0,0.0046
29,163.42,47.1,1,1,0.0086
30,160.56,47.93,0,1,0.0019
30,160.56,47.93,0,1,0.0019
30,160.56,47.93,0,1,0.0019
30,161.9,46.82,1,1,0.0063
30,159.54,47.87,1,0,0.0033
31,159.48,47.11,1,1,0.007
31,159.58,46.53,1,1,0.0119
31,158.57,50.31,0,0,0.015
31,121.54,34.62,0,0,0.1743
31,163.59,48.24,1,1,0.009
32,168.28,50.97,1,0,0.0
32,168.28,50.77,1,1,0.0001
32,157.26,47.24,0,1,0.002
32,164.09,50.43,1,1,0.0002
32,163.02,49.67,1,0,0.0091
33,187.45,51.6,0,1,0.0273
33,161.44,48.69,1,1,0.0049
33,177.79,45.4,0,1,0.0594
33,164.67,47.66,0,1,0.0195
33,166.37,49.04,1,1,0.0116
34,164.56,46.09,1,1,0.0229
34,169.18,50.52,0,1,0.0098
34,166.14,47.89,0,1,0.0203
34,195.37,49.71,1,1,0.0587
34,163.02,49.67,1,1,0.0
35,169.61,46.83,0,1,0.0342
35,155.2,44.11,0,0,0.0292
35,155.79,46.7,1,1,0.0
35,170.02,52.23,1,1,0.0
35,157.29,49.76,0,1,0.0086
36,161.3,50.65,1,1,0.0009
36,167.64,51.32,1,1,0.0
36,157.26,47.24,0,1,0.002
36,155.8,46.99,1,0,0.0001
36,157.5,49.76,1,1,0.0086
37,175.26,47.43,0,1,0.0486
37,155.97,46.53,1,1,0.002
37,157.9,50.49,0,1,0.0017
37,179.26,47.41,0,1,0.0544
37,157.36,47.21,1,1,0.0024
38,168.68,50.72,1,1,0.0078
38,164.2,48.48,1,1,0.0225
38,160.63,49.25,1,1,0.0168
38,170.45,47.35,1,1,0.0361
38,163.07,47.42,1,1,0.0159
39,162.81,49.55,0,1,0.0146
39,157.29,46.91,1,1,0.0047
39,155.2,47.69,0,0,0.0045
39,195.11,48.83,0,1,0.067
39,158.5,47.35,1,1,0.0036
40,163.96,47.08,0,1,0.0249
40,159.9,49.73,0,1,0.0114
40,165.82,50.08,1,1,0.0118
40,164.41,47.22,0,1,0.0255
40,162.77,48.69,1,1,0.0217
41,178.94,45.05,0,1,0.0657
41,161.31,45.3,0,1,0.0189
41,156.75,47.06,0,1,0.0092
41,167.49,51.3,1,0,0.0
41,155.52,47.2,1,1,0.008
42,159.13,47.29,0,1,0.0119
42,162.22,45.41,0,1,0.0258
42,167.47,51.53,1,0,0.0012
42,167.47,51.53,1,0,0.0012
42,167.96,51.45,1,1,0.0004
43,167.92,48.75,1,1,0.0277
43,168.4,50.49,1,1,0.012
43,164.14,49.45,1,1,0.017
43,155.29,48.26,0,0,0.0046
43,155.97,48.2,1,1,0.0053
44,173.21,47.82,0,1,0.0444
44,151.49,44.96,0,0,0.0374
44,149.92,45.38,0,0,0.0342
44,159.77,46.32,0,1,0.0253
44,162.19,47.38,1,1,0.0225
45,155.44,46.67,1,1,0.0173
45,156.95,47.87,1,1,0.0072
45,154.01,47.11,0,0,0.0123
45,179.45,47.54,0,1,0.0565
45,158.5,47.28,1,1,0.0147
46,164.78,47.21,1,1,0.0298
46,165.37,50.19,0,1,0.0101
46,160.48,45.96,0,1,0.0298
46,179.52,48.36,0,1,0.0494
46,160.27,48.25,1,1,0.0138
47,158.81,46.32,0,1,0.0239
47,154.56,44.2,0,0,0.045
47,154.63,48.19,1,0,0.0001
47,155.5,48.66,1,0,0.0001
47,155.5,48.66,1,0,0.0001
48,152.57,45.85,0,0,0.0214
48,167.47,51.62,1,1,0.0
48,157.29,49.76,0,1,0.0024
48,157.5,49.59,0,1,0.0008
48,155.5,48.66,1,1,0.0
49,170.02,50.07,1,1,0.0175
49,177.21,49.43,1,1,0.0363
49,191.56,49.56,1,1,0.0684
49,179.65,48.31,1,1,0.05
49,186.98,51.7,1,1,0.0505
50,172.85,45.51,1,1,0.0562
50,183.63,46.85,0,1,0.0689
50,158.12,45.46,1,1,0.0272
50,179.45,45.92,0,1,0.0704
50,158.85,49.05,1,1,0.0071
51,157.12,48.16,1,1,0.0068
51,157.12,48.16,1,1,0.0068
51,157.12,48.16,1,1,0.0068
51,157.12,48.16,1,1,0.0068
51,157.12,48.16,1,1,0.0068
52,157.29,49.76,0,1,0.0024
52,157.29,49.76,0,1,0.0024
52,157.29,49.76,0,1,0.0024
52,157.29,49.76,0,1,0.0024
52,157.3,49.55,0,1,0.0001
53,157.29,49.76,0,1,0.0024
53,157.29,49.76,0,1,0.0024
53,157.29,49.76,0,1,0.0024
53,157.29,49.76,0,1,0.0024
53,156.65,49.09,1,1,0.0007
54,172.9,50.41,1,1,0.0209
54,164.08,47.41,1,1,0.0243
54,168.06,51.31,0,0,0.007
54,179.52,47.93,1,1,0.0529
54,157.51,48.92,1,1,0.0069
55,164.59,47.51,0,1,0.0251
55,155.14,50.93,0,0,0.0075
55,155.25,48.6,1,0,0.0037
55,159.9,49.41,1,1,0.0094
55,154.46,47.67,1,0,0.0033
56,168.82,52.09,1,1,0.0001
56,164.32,50.44,1,1,0.009
56,170.32,47.76,0,1,0.0407
56,156.47,49.48,1,0,0.0
56,155.83,49.04,1,0,0.0001
57,160.03,45.81,0,1,0.0177
57,156.98,50.4,0,0,0.0016
57,153.47,44.28,0,0,0.0243
57,156.47,49.48,1,1,0.0
57,155.83,49.04,1,1,0.0
58,154.09,47.3,1,0,0.0036
58,155.25,48.6,1,1,0.0
58,179.26,46.91,0,1,0.061
58,168.82,52.09,1,1,0.0001
58,169.18,53.35,1,1,0.0
59,170.43,54.74,1,0,0.0001
59,157.1,48.69,1,0,0.0003
59,163.12,45.68,0,1,0.0261
59,169.91,53.48,1,0,0.0143
59,168.82,52.09,1,1,0.0001
60,170.59,52.99,1,1,0.0048
60,165.95,49.5,1,1,0.019
60,175.26,56.09,1,0,0.0128
60,171.64,54.45,1,1,0.0047
60,169.55,50.79,1,1,0.0098
61,167.93,52.85,1,0,0.0058
61,171.87,52.41,0,1,0.0089
61,170.32,54.79,1,0,0.0006
61,163.19,49.75,1,1,0.0174
61,160.85,49.83,1,1,0.0131
62,167.35,51.48,1,1,0.0
62,167.89,53.96,1,0,0.0001
62,170.6,55.72,1,0,0.0002
62,170.32,54.79,1,1,0.0
62,157.1,48.78,1,1,0.0001
63,165.65,50.44,0,1,0.0103
63,169.17,56.27,0,0,0.0073
63,163.34,53.64,0,0,0.0094
63,179.79,57.78,0,0,0.0088
63,155.9,47.76,1,1,0.006
64,149.66,46.35,0,0,0.0159
64,164.36,55.29,0,0,0.0156
64,153.41,48.92,0,0,0.0088
64,163.31,51.74,0,0,0.0075
64,158.16,47.41,1,1,0.0115
65,169.42,53.99,0,1,0.0082
65,162.08,52.5,0,0,0.0138
65,163.31,47.37,1,1,0.0256
65,154.75,51.51,0,0,0.0055
65,164.07,53.34,1,0,0.0067
66,174.72,50.89,0,1,0.0393
66,154.07,50.4,0,0,0.011
66,176.7,47.95,0,1,0.0617
66,173.96,47.99,0,1,0.0542
66,155.69,48.61,1,0,0.004
67,160.02,49.96,0,1,0.0193
67,154.31,49.08,0,0,0.0062
67,153.37,45.71,1,1,0.0207
67,163.57,48.18,1,1,0.0221
67,156.71,47.87,1,1,0.0088
68,174.68,52.61,0,1,0.0275
68,187.1,51.64,0,1,0.0539
68,151.39,47.35,1,0,0.0015
68,195.37,50.17,1,1,0.078
68,166.47,54.0,1,1,0.0001
69,171.04,56.07,0,0,0.0041
69,166.7,54.15,0,0,0.0018
69,187.68,54.48,1,1,0.0258
69,170.05,51.64,0,1,0.02
69,154.46,48.31,1,0,0.0017
70,165.31,52.03,1,1,0.0073
70,166.47,54.0,1,1,0.0001
70,152.56,47.83,1,0,0.0054
70,166.46,53.76,1,1,0.0002
70,154.44,48.18,1,0,0.0015
71,160.99,53.5,0,0,0.0131
71,165.39,52.99,1,0,0.0064
71,164.45,53.82,1,0,0.0055
71,166.59,49.91,0,1,0.0263
71,155.52,49.06,1,1,0.0089
72,163.72,52.77,1,0,0.0023
72,163.72,52.77,1,0,0.0023
72,168.06,54.03,1,0,0.0
72,179.52,49.01,0,1,0.0587
72,156.56,50.17,1,1,0.0055
73,189.26,54.03,1,1,0.0325
73,163.72,52.77,1,1,0.0
73,151.47,47.35,1,1,0.0002
73,179.63,51.18,0,1,0.0451
73,153.36,47.53,1,1,0.0044
74,154.2,48.31,1,0,0.0007
74,164.45,53.82,1,1,0.0
74,152.05,45.25,1,1,0.0237
74,160.3,51.42,1,1,0.006
74,154.56,48.61,1,0,0.0034
75,145.44,46.74,0,0,0.0159
75,160.19,46.21,1,1,0.0282
75,160.3,51.58,1,0,0.0046
75,164.4,46.47,0,1,0.0362
75,156.01,49.02,1,1,0.0061
76,156.03,50.47,0,0,0.0056
76,155.3,50.2,1,0,0.0023
76,160.3,51.58,1,1,0.0
76,155.52,51.9,0,0,0.0052
76,158.96,49.38,1,1,0.0121
77,164.27,53.51,0,0,0.0014
77,162.94,51.51,1,1,0.0059
77,151.97,46.45,0,1,0.0116
77,173.15,51.05,1,1,0.0334
77,154.79,49.12,1,0,0.0058
78,154.32,48.9,1,0,0.0028
78,152.07,45.77,1,1,0.0189
78,154.56,45.65,0,1,0.023
78,164.85,50.3,1,1,0.0201
78,154.88,49.1,1,1,0.0003
79,152.37,47.81,1,0,0.0011
79,150.11,47.57,0,0,0.0021
79,164.72,52.59,1,1,0.0101
79,154.62,49.23,1,0,0.0038
79,157.64,49.58,1,1,0.0095
80,155.3,50.21,1,0,0.0
80,167.73,53.69,1,0,0.0
80,146.77,47.02,0,0,0.01
80,163.74,53.49,1,0,0.0001
80,162.29,52.58,1,1,0.005
81,153.71,49.52,0,0,0.0088
81,148.98,46.07,0,0,0.0151
81,149.56,45.5,1,0,0.0213
81,164.22,48.29,0,1,0.0285
81,157.5,49.25,1,1,0.0112
82,152.59,46.76,0,1,0.0097
82,153.26,49.33,0,0,0.0069
82,152.26,46.45,0,1,0.012
82,156.75,50.3,0,1,0.0041
82,154.19,46.76,1,1,0.0131
83,159.57,51.47,1,1,0.0091
83,152.37,47.18,1,1,0.0065
83,155.45,49.41,1,1,0.0012
83,155.29,49.3,1,1,0.0009
83,155.86,49.82,1,1,0.0047
84,162.02,52.29,0,1,0.0061
84,168.23,54.71,1,0,0.0015
84,168.59,54.53,1,1,0.0032
84,155.33,47.78,0,1,0.0131
84,151.15,46.52,1,1,0.0101
85,152.64,46.72,0,1,0.0101
85,151.98,47.2,1,1,0.0055
85,150.64,48.53,0,0,0.008
85,158.16,52.67,0,0,0.0064
85,153.32,49.25,1,1,0.0047
86,168.23,54.71,1,1,0.0
86,153.33,50.39,1,0,0.0033
86,153.43,50.53,0,0,0.0049
86,173.28,47.7,0,1,0.0561
86,153.32,49.25,1,1,0.0047
87,159.97,50.48,0,1,0.016
87,163.61,52.3,0,1,0.0073
87,151.22,46.32,0,1,0.0103
87,160.04,50.24,0,1,0.0183
87,156.8,49.47,1,1,0.0119
88,158.55,49.62,1,1,0.0153
88,159.47,49.66,1,1,0.0175
88,159.08,50.02,1,1,0.0158
88,166.0,52.66,0,1,0.0108
88,160.9,51.55,1,1,0.0127
89,159.52,51.97,1,0,0.0086
89,155.16,49.66,0,1,0.0096
89,158.1,49.42,1,1,0.0145
89,173.15,51.05,1,1,0.0363
89,151.01,46.4,1,1,0.0109
90,156.15,51.17,0,1,0.0042
90,156.3,52.11,0,0,0.006
90,159.5,50.21,0,1,0.017
90,158.61,49.7,0,1,0.0164
90,156.23,48.27,1,1,0.0111
91,157.08,49.33,1,1,0.0115
91,153.9,47.77,1,1,0.0112
91,159.73,51.97,1,1,0.0006
91,158.78,50.6,1,1,0.0128
91,156.33,49.61,1,1,0.0108
92,156.15,51.17,0,1,0.0042
92,160.22,52.41,1,0,0.0033
92,163.77,52.24,1,1,0.0103
92,162.08,52.59,0,1,0.0044
92,152.31,46.76,0,1,0.0084
93,154.11,49.92,0,1,0.0057
93,143.85,45.8,0,0,0.0146
93,137.06,44.45,0,0,0.0342
93,166.91,55.52,0,0,0.0018
93,155.02,47.78,1,1,0.0141
94,160.78,52.68,0,1,0.0007
94,165.14,54.73,1,0,0.0086
94,150.83,48.04,0,0,0.0077
94,162.12,52.51,1,1,0.0048
94,151.19,47.06,1,1,0.0046
95,172.18,52.71,0,1,0.0228
95,168.64,53.26,1,1,0.0113
95,159.58,50.37,0,1,0.0162
95,168.78,52.27,0,1,0.0194
95,157.71,47.36,1,1,0.0207
96,168.38,55.52,0,0,0.0023
96,158.59,52.76,0,0,0.0053
96,160.3,52.07,1,0,0.0024
96,166.14,52.96,0,1,0.0091
96,150.28,47.05,1,1,0.0037
97,168.78,52.05,0,1,0.0196
97,162.5,52.96,0,0,0.0021
97,146.04,47.9,0,0,0.0126
97,166.14,52.2,0,1,0.0124
97,161.57,53.06,0,0,0.0037
98,158.52,49.43,1,1,0.0209
98,166.46,55.56,1,0,0.0015
98,162.12,52.08,0,1,0.0079
98,157.46,48.94,1,1,0.0165
98,161.06,52.29,1,1,0.0055
99,164.5,47.79,0,1,0.0371
99,166.39,55.43,1,1,0.0
99,160.15,50.33,0,1,0.0205
99,113.41,33.43,0,0,0.1609
99,152.8,50.02,0,0,0.0081
100,159.57,48.05,1,1,0.0234
100,164.51,51.05,0,1,0.0204
100,163.31,47.33,0,1,0.036
100,158.86,52.31,1,1,0.0002
100,158.75,52.31,1,0,0.0001
