PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,11.242,54.935,501.268,429.211,116.717,0.0,70.878,107.198,118.598,123.05,45.95
178.135,27.19,261.711,706.518,1062.229,147.212,10.514,3.246,115.439,5.08,270.46,71.71
97.301,11.242,54.935,501.268,429.211,116.717,0.0,70.878,107.198,119.849,123.05,45.95
162.581,24.304,261.711,706.518,1039.974,146.937,10.514,4.483,116.025,5.08,253.13,70.39
98.244,31.793,180.319,578.4,857.573,118.772,0.1,72.339,99.522,92.499,165.67,59.73
97.98,30.989,83.973,511.579,741.642,95.761,0.149,75.349,94.138,0.0,139.09,53.6
97.863,17.833,59.958,515.691,759.22,111.062,0.0,73.233,87.178,87.286,128.39,49.16
97.93,17.967,79.153,521.375,755.77,111.14,0.008,75.094,92.135,83.659,133.57,51.1
124.216,46.67,266.308,666.984,999.655,147.3,1.834,64.827,77.661,0.0,221.22,70.16
98.151,39.481,264.99,675.448,890.945,126.576,2.361,75.349,113.758,33.212,190.82,64.49
100.853,53.231,272.096,663.476,998.752,144.408,2.078,75.349,66.198,1.423,200.41,68.86
97.301,33.434,153.801,519.684,750.497,112.236,0.165,68.178,92.547,50.767,157.67,54.86
98.799,17.709,253.844,566.167,847.398,127.262,0.913,75.349,84.949,91.842,180.97,61.68
97.624,21.337,79.153,515.906,755.77,111.14,0.104,74.916,92.135,82.452,134.34,52.26
142.152,46.969,266.308,666.984,999.692,147.311,1.834,62.632,80.415,0.0,240.12,70.29
116.127,46.155,274.203,666.543,996.228,144.94,1.834,75.349,73.46,0.0,214.65,69.32
102.411,42.472,266.308,666.984,999.655,147.3,1.843,62.691,79.448,0.0,197.0,65.43
100.833,53.231,272.096,663.476,998.752,144.408,2.091,75.247,66.198,4.001,200.39,67.8
100.355,56.601,263.889,659.578,999.331,141.05,2.178,75.338,58.793,11.007,198.82,66.15
97.978,33.434,153.801,525.156,750.497,116.682,0.165,75.349,92.152,50.591,158.39,56.0
99.102,20.871,239.12,563.616,860.794,125.504,0.884,73.641,94.27,91.798,178.48,60.32
98.244,28.617,176.735,578.4,857.573,118.772,0.1,72.339,100.088,94.598,163.68,58.57
97.94,16.695,45.204,514.908,747.045,111.214,0.0,75.103,95.464,85.248,124.15,47.74
142.152,46.969,266.308,666.984,999.692,147.311,1.834,65.745,80.415,0.0,240.12,70.29
171.107,30.978,265.175,710.344,1073.601,148.259,10.363,2.697,114.826,7.998,265.31,70.48
97.973,32.49,102.681,510.486,743.718,116.274,0.164,75.349,91.856,50.035,144.52,54.81
97.302,36.774,264.561,660.837,994.154,127.452,3.165,75.056,93.499,63.059,189.27,62.74
171.107,27.789,265.175,710.344,1073.601,148.259,9.329,2.697,114.826,7.998,264.26,70.41
97.302,36.774,262.959,660.837,994.154,127.452,3.165,75.056,93.499,63.059,188.85,62.2
97.94,16.695,49.061,514.908,747.045,111.14,0.008,75.103,92.072,85.248,125.17,48.38
