PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,44.674,473.453,701.283,100.253,0.099,4.366,99.351,276.625,117.59,44.87
126.512,54.116,267.788,756.867,1014.098,147.962,10.597,0.0,125.148,369.938,226.75,68.63
115.774,52.942,267.687,756.867,998.24,148.29,15.782,0.0,125.148,368.368,215.03,66.96
102.928,28.561,305.672,736.165,981.448,144.837,16.03,4.229,98.253,370.826,203.48,66.24
100.943,18.889,300.433,745.497,994.3,130.763,11.806,3.058,71.838,407.188,196.91,62.16
108.517,5.678,172.577,473.814,1114.301,91.099,0.112,0.18,122.799,306.759,166.5,57.04
98.149,10.747,261.911,800.984,1029.251,136.349,15.182,4.547,98.46,413.801,181.42,58.16
97.828,0.0,176.635,480.778,1138.342,95.208,0.278,4.658,103.324,309.329,154.62,56.59
108.703,5.376,182.644,479.877,1149.308,91.152,0.965,0.0,124.216,301.718,169.4,57.56
97.807,0.0,141.959,473.453,1193.909,93.073,1.391,4.584,118.102,333.438,145.63,53.76
99.098,0.188,102.276,508.867,1155.109,94.568,0.263,0.0,121.722,295.025,136.51,53.38
100.943,19.028,301.808,745.489,992.645,133.637,11.538,0.642,76.066,407.09,197.32,64.72
123.006,56.078,266.798,804.67,1002.206,147.513,17.384,0.0,97.151,440.179,223.54,67.33
97.351,9.505,47.152,565.879,895.132,90.775,0.593,0.0,104.704,304.534,122.37,47.07
103.024,28.037,299.842,736.165,981.448,144.837,16.03,4.25,98.253,366.454,201.87,65.62
98.08,13.91,278.099,729.25,1015.273,136.244,15.838,4.543,98.583,411.267,186.42,60.71
120.493,57.267,266.798,804.67,1002.206,147.513,17.384,0.0,97.177,440.179,221.29,67.22
97.301,4.918,49.925,564.295,840.895,90.792,0.36,0.0,104.274,285.082,121.34,45.76
97.301,5.389,56.658,564.629,890.611,90.775,0.706,7.337,104.655,192.182,123.46,47.86
97.301,27.438,283.154,801.106,985.009,134.56,16.038,3.939,78.823,412.9,191.45,61.28
100.943,19.033,303.433,732.3,992.645,133.52,11.729,0.654,77.1,407.091,197.71,65.11
97.301,30.589,283.154,801.106,999.145,134.59,16.067,3.925,78.842,417.023,192.54,61.66
97.301,0.589,168.7,473.453,1103.16,90.775,0.489,2.206,125.11,309.617,152.01,55.98
97.325,8.076,60.844,561.092,879.67,90.775,1.008,9.528,96.262,280.842,125.42,49.88
97.301,0.0,44.674,473.453,741.419,100.922,0.701,4.366,99.351,276.446,117.74,45.4
99.776,0.0,148.336,513.256,1268.466,95.62,0.643,7.349,107.589,363.003,149.75,55.31
97.302,0.0,86.626,473.453,1142.141,93.329,0.63,8.334,104.456,305.405,130.3,51.81
97.301,0.0,74.454,479.001,1107.113,95.099,0.638,8.361,104.479,298.473,126.97,50.91
98.132,11.617,278.099,729.541,1015.273,136.256,15.837,4.526,98.435,411.271,185.72,60.17
98.275,10.747,261.911,812.789,1029.251,136.186,15.182,4.626,118.341,413.801,181.58,58.79
101.123,0.0,76.053,480.671,1149.133,93.329,0.698,7.319,104.503,304.356,131.56,52.08
98.158,11.423,268.015,746.733,1015.242,139.219,16.691,4.252,98.435,402.542,183.07,59.32
97.301,8.591,54.036,565.879,895.132,90.775,0.354,0.0,104.704,285.07,123.84,48.79
98.175,11.617,274.549,744.751,1013.284,136.256,15.837,4.126,102.432,411.689,184.86,59.52
99.098,0.0,99.973,508.867,1155.109,94.568,0.263,0.0,121.462,301.247,135.84,53.12
97.302,0.0,76.2,480.136,1149.133,93.329,0.698,8.237,104.505,304.356,127.59,51.38
97.828,0.0,174.235,495.312,1136.341,95.208,0.278,4.323,102.443,309.329,154.01,56.1
108.475,5.274,182.48,479.877,1126.73,91.152,0.979,0.0,124.41,301.685,169.0,57.55
97.925,0.0,148.443,513.756,1262.579,95.62,0.643,9.827,105.661,362.177,147.82,54.78
97.301,0.008,97.961,508.925,1147.775,98.446,0.655,2.124,116.788,305.028,133.41,52.61
97.301,0.0,99.69,508.925,1145.787,98.577,0.654,2.124,116.788,305.028,133.85,52.64
97.301,8.591,54.036,565.879,895.132,90.775,0.354,0.0,104.704,285.07,123.84,48.79
99.776,0.0,144.542,513.464,1268.466,95.62,0.643,7.349,107.589,357.304,148.75,55.12
97.794,0.0,143.955,497.623,1196.995,93.073,1.406,4.798,118.102,356.573,146.21,54.54
97.325,7.916,60.844,559.619,898.44,90.775,1.008,9.528,93.826,279.015,125.44,50.15
97.301,27.438,283.154,801.106,997.224,134.56,16.038,3.939,79.062,412.9,191.5,61.57
97.302,0.002,75.474,480.136,1149.133,93.329,0.742,8.237,104.505,304.356,127.4,51.26
97.325,7.916,60.844,559.619,898.44,90.775,1.008,9.528,86.678,279.015,125.44,50.15
97.794,0.0,143.955,498.145,1195.104,93.073,1.406,4.798,118.97,355.882,146.21,54.54
97.301,4.918,49.925,564.295,840.895,90.792,0.36,0.0,104.274,285.082,121.34,45.76
