PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
113.261,84.545,258.073,704.251,1018.275,149.766,1.672,9.71,78.666,40.38,220.16,72.8
97.389,0.0,41.501,478.414,810.141,94.06,0.736,39.679,67.269,134.386,117.26,44.06
97.389,0.0,41.501,478.414,810.141,94.06,0.736,39.679,67.269,134.386,117.26,44.06
98.082,36.601,178.392,681.107,1008.834,115.789,0.904,32.369,91.926,30.904,167.39,57.71
97.68,75.365,239.965,667.462,1010.158,117.508,1.458,8.39,76.052,47.003,195.91,67.97
106.004,80.608,245.287,676.761,1020.746,145.77,1.01,8.132,82.71,44.032,207.82,69.41
97.672,40.841,209.649,651.255,938.186,118.143,0.661,9.247,77.711,183.647,176.27,58.85
97.718,27.697,82.648,574.384,1101.862,93.75,0.718,27.752,96.683,111.215,138.88,52.08
97.461,53.82,207.009,663.078,995.359,115.855,0.642,9.556,77.442,44.159,179.85,62.02
97.84,22.018,151.757,676.966,1017.827,95.393,0.98,32.842,91.706,34.359,155.35,55.33
97.988,0.0,68.69,526.172,1018.349,93.973,0.791,28.759,95.722,97.534,125.96,49.11
112.363,83.386,244.512,676.776,1024.02,146.851,1.495,8.102,82.329,44.253,215.21,72.06
97.301,1.467,63.574,477.875,994.974,90.775,0.807,32.47,97.315,113.533,124.16,47.54
97.585,32.879,105.642,756.492,1080.232,91.24,0.093,27.621,94.354,2.921,146.91,54.0
98.055,36.883,155.914,681.265,1008.834,115.818,1.14,32.369,91.926,30.904,161.53,56.95
97.326,1.467,59.383,516.922,948.345,90.775,0.813,28.365,94.951,113.533,123.01,46.05
97.6,0.009,76.818,529.498,1125.202,93.379,0.617,27.198,91.727,98.66,128.11,49.98
99.772,55.503,217.748,652.703,964.737,116.715,0.659,3.002,74.057,34.972,185.52,65.12
106.004,80.608,259.408,676.761,1020.746,145.77,1.01,8.132,82.71,44.032,211.55,71.05
97.302,55.201,202.004,673.369,996.081,117.615,0.654,10.048,77.473,33.964,178.84,59.53
97.301,49.081,217.828,652.704,965.193,116.697,0.659,3.112,77.702,84.578,180.85,63.68
97.704,75.785,228.924,668.337,1011.785,117.508,1.61,3.838,75.826,61.931,193.17,65.99
105.524,72.239,261.973,688.874,1020.746,143.374,1.01,8.132,82.982,44.032,209.01,70.7
113.0,84.425,258.073,705.714,1016.482,149.766,1.672,10.436,78.666,40.38,219.84,72.75
97.315,1.083,65.432,518.131,1001.358,90.775,0.831,27.325,94.914,107.578,124.67,48.17
111.944,83.386,241.65,673.818,1024.565,146.941,1.495,8.411,82.226,44.253,214.01,71.61
97.68,73.646,222.19,672.715,1018.983,117.699,0.848,9.909,76.16,44.431,190.7,65.43
97.832,17.273,82.333,581.976,1101.862,93.75,0.717,27.759,95.46,111.215,135.52,51.95
97.319,25.849,107.004,734.552,995.612,91.96,0.105,29.914,108.244,3.598,144.31,52.86
98.062,0.273,151.466,690.49,1047.179,96.214,1.186,32.367,91.957,34.869,148.52,54.86
97.301,28.308,106.767,734.134,1003.928,91.9,0.123,29.89,107.907,0.746,145.07,53.29
98.077,4.111,45.666,481.055,806.826,99.765,0.775,27.748,75.253,139.718,120.42,45.22
97.61,52.22,217.906,649.249,962.679,116.691,0.704,9.809,78.225,34.943,182.2,64.52
98.062,30.556,153.853,679.729,1013.083,96.239,1.143,32.364,92.063,34.397,158.92,56.42
97.301,55.201,205.167,673.369,997.802,117.644,0.653,10.048,77.473,33.906,179.68,60.79
97.657,74.958,239.633,667.407,1019.046,118.819,2.473,7.706,76.061,47.133,195.7,66.92
97.6,0.0,85.285,553.659,1108.267,98.115,0.783,27.202,88.638,110.73,130.34,50.2
97.794,79.68,231.771,675.622,951.439,117.504,1.47,9.525,75.876,44.643,195.09,66.41
106.264,82.511,245.287,676.776,1020.736,146.414,1.015,8.152,82.826,44.038,208.72,69.69
97.327,1.467,59.383,513.882,941.261,90.922,0.813,28.365,94.951,81.043,122.98,45.49
97.61,52.22,226.642,648.957,962.679,117.083,0.694,9.809,78.225,34.943,184.51,64.85
98.062,30.556,153.853,679.729,1013.083,96.239,1.143,32.364,92.063,34.397,158.92,56.42
97.301,53.946,206.22,652.76,996.104,117.615,0.654,9.099,77.534,33.502,179.49,60.33
97.672,43.033,207.676,652.404,944.142,116.787,0.66,9.233,72.706,122.291,176.49,58.9
98.062,27.264,132.108,679.776,1017.599,97.589,1.145,35.19,90.859,30.227,152.12,55.32
97.303,2.026,47.785,476.337,810.141,101.051,0.721,28.144,75.272,121.227,119.49,44.62
97.315,9.397,82.087,543.566,1106.114,94.247,0.678,28.182,114.319,112.533,132.25,50.59
98.055,36.883,155.914,681.265,1008.834,115.818,1.14,32.369,91.926,30.904,161.53,56.95
97.303,0.0,44.128,478.414,810.141,100.922,0.733,28.144,75.238,135.797,117.87,44.57
97.658,11.478,82.087,562.192,1106.767,93.733,0.717,29.381,110.83,112.533,133.34,51.68
