PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,110.392,833.858,1116.652,115.9,0.0,2.384,2.102,4.158,137.41,45.7
159.501,30.784,310.234,793.561,1008.649,130.273,0.808,0.839,1.7,1.05,264.95,97.14
126.416,30.776,310.288,793.455,1006.219,130.356,0.812,0.839,1.928,1.179,230.28,94.99
106.405,30.803,310.234,795.569,1010.495,129.705,0.832,0.997,2.394,0.298,209.32,84.17
141.404,31.163,310.234,795.931,1007.005,130.273,0.88,0.821,2.465,0.177,246.11,96.75
97.89,83.587,44.786,734.969,1158.761,94.35,0.149,1.958,1.99,3.599,148.03,57.59
99.293,81.334,99.925,720.053,1099.021,94.973,0.052,1.181,1.399,1.795,163.06,57.72
99.171,0.0,117.719,758.982,1157.76,105.211,0.077,2.466,1.871,1.629,141.27,49.28
97.782,23.003,200.615,814.769,1091.703,90.775,0.0,3.264,2.041,2.366,169.14,60.15
98.143,50.81,161.013,812.48,1116.679,90.82,0.022,3.73,2.476,8.458,168.27,57.97
106.536,24.048,306.736,778.324,921.581,132.28,0.87,0.787,4.65,0.286,205.95,80.3
100.248,25.8,294.525,757.001,901.394,122.473,0.858,0.845,4.812,5.923,196.58,76.26
97.301,73.1,37.6,730.0,1189.6,91.4,0.2,2.5,1.8,4.9,142.17,53.37
101.751,25.924,294.727,760.567,903.889,127.039,0.802,1.158,3.043,4.323,198.27,78.8
99.282,9.299,275.543,720.411,929.515,131.337,0.823,1.028,7.397,4.924,185.15,67.28
97.89,78.332,35.499,738.839,1182.179,94.35,0.149,2.014,1.966,3.599,143.95,56.08
101.786,27.993,297.5,760.567,920.091,124.792,0.812,1.176,3.084,4.409,199.78,79.69
105.745,30.792,305.101,794.432,1006.203,130.273,0.832,0.997,2.463,0.0,207.26,82.31
97.301,36.43,196.865,825.041,1112.0,90.775,0.0,3.547,2.382,3.046,172.15,61.35
97.757,39.649,203.801,824.207,1102.763,90.775,0.003,3.714,2.528,3.005,175.48,62.89
97.572,13.715,259.453,730.663,904.943,128.479,0.787,1.019,6.519,9.532,180.5,63.82
97.36,15.061,270.612,740.594,914.798,127.546,0.832,0.982,6.449,9.706,183.72,66.37
97.301,82.674,44.786,731.354,1170.618,91.028,0.161,1.953,2.452,3.509,147.14,56.81
98.219,21.522,268.952,755.122,905.728,129.04,0.823,0.998,6.826,0.037,186.31,69.36
97.332,0.0,117.562,759.096,1146.071,106.4,0.076,2.456,1.922,1.556,139.25,48.67
136.885,28.857,310.234,793.984,1008.253,129.898,0.832,0.821,2.394,0.075,240.62,96.5
97.786,50.038,198.726,815.126,1090.903,91.247,0.0,3.264,2.049,3.053,177.51,63.43
98.533,24.614,294.575,732.806,907.572,122.594,0.883,0.843,4.812,5.849,194.37,73.57
100.248,24.162,294.795,759.07,901.394,122.033,0.858,0.844,4.812,5.923,196.12,75.34
97.301,36.886,199.734,824.291,1113.309,90.782,0.003,3.547,2.382,3.046,173.06,61.91
98.219,20.325,279.329,722.072,905.728,129.04,0.818,0.996,6.981,0.0,188.57,71.42
106.264,30.803,310.234,793.873,1008.64,130.273,0.832,0.997,2.394,0.3,209.17,84.05
128.905,30.885,312.218,808.715,1008.697,130.273,0.814,0.839,2.052,1.045,233.48,95.96
97.301,75.203,37.583,731.313,1166.503,93.425,0.226,1.596,1.999,5.241,142.78,54.83
106.404,30.803,299.103,795.569,1007.938,129.723,0.809,0.997,2.394,0.256,206.38,81.54
98.222,20.325,277.44,722.43,904.928,129.738,0.818,0.996,6.989,0.002,188.07,71.04
98.533,24.614,294.575,751.806,907.572,122.594,0.883,0.843,4.812,5.849,194.42,74.2
128.819,30.803,323.883,798.722,1011.677,130.273,0.808,0.849,2.078,1.052,236.43,96.26
98.219,21.522,269.867,755.122,905.728,129.04,0.823,0.996,6.826,0.0,186.55,69.7
98.216,32.238,279.679,720.014,901.381,132.403,0.802,0.707,6.6,4.394,192.55,72.01
97.301,14.93,259.219,737.347,905.657,128.507,0.787,1.019,6.337,8.772,180.57,65.67
127.121,30.776,310.288,798.177,1006.238,130.192,0.814,0.839,2.062,1.179,231.03,95.81
99.424,81.334,100.264,720.083,1109.18,95.431,0.042,1.226,1.457,2.176,163.32,57.83
98.216,32.238,279.679,720.014,898.799,132.385,0.802,0.707,6.66,4.365,192.54,71.99
97.301,0.0,110.4,833.9,1126.3,115.9,0.0,2.4,2.1,4.1,137.45,45.79
97.301,0.0,111.188,758.471,1145.862,107.819,0.181,2.456,1.936,1.267,137.54,47.73
97.301,15.261,261.779,738.256,912.289,127.552,0.79,0.982,6.52,9.173,181.38,65.78
97.89,74.428,35.499,738.839,1174.146,94.35,0.174,2.016,1.966,3.601,142.64,54.03
97.301,0.14,111.188,758.455,1144.31,105.867,0.228,2.456,1.936,1.302,137.58,47.79
101.751,30.006,294.727,760.567,920.091,127.207,0.799,1.16,3.116,4.323,199.67,79.19
