gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,284.21,53.32,1,1,0.1449
1,418.48,48.97,1,1,0.1991
1,169.67,46.51,1,0,0.2157
1,164.07,45.31,1,0,0.236
1,335.38,53.7,1,1,0.2803
2,413.74,65.99,1,0,0.1686
2,185.44,46.84,1,0,0.0433
2,468.24,60.57,0,0,0.0087
2,154.14,43.51,0,0,0.0339
2,323.62,51.91,1,1,0.2528
3,325.33,56.48,1,1,0.25
3,271.12,55.52,0,1,0.1044
3,464.91,62.76,1,1,0.1447
3,108.38,30.13,0,0,0.2257
3,201.05,46.28,1,1,0.0775
4,419.76,55.09,1,1,0.124
4,181.25,51.86,0,0,0.0542
4,415.06,59.44,1,1,0.0739
4,274.16,56.16,0,1,0.1101
4,187.68,45.71,0,1,0.0454
5,173.25,48.48,1,0,0.001
5,173.25,48.48,1,0,0.001
5,173.25,48.48,1,0,0.001
5,173.25,48.48,1,0,0.001
5,173.25,48.48,1,0,0.001
6,245.25,66.07,1,0,0.0429
6,393.06,51.05,0,1,0.1737
6,189.84,61.91,0,0,0.0817
6,156.39,47.52,0,0,0.0222
6,169.91,48.63,0,0,0.0061
7,167.13,47.24,1,1,0.0115
7,187.31,50.56,1,0,0.0207
7,229.99,57.08,1,1,0.0516
7,169.67,51.44,0,0,0.0265
7,172.63,49.5,1,0,0.007
8,208.62,62.1,1,0,0.0285
8,231.55,59.29,1,1,0.0263
8,189.78,63.84,0,0,0.0721
8,246.1,61.21,0,1,0.03
8,177.83,47.59,1,1,0.031
9,133.89,42.53,0,0,0.0541
9,213.68,55.02,1,1,0.0276
9,211.09,56.48,0,1,0.0135
9,116.0,30.37,0,0,0.1905
9,170.63,48.63,1,1,0.0122
10,151.55,43.03,0,1,0.0223
10,182.98,52.59,0,0,0.028
10,196.5,53.82,1,0,0.0159
10,145.21,42.72,0,0,0.03
10,191.81,52.83,0,0,0.0053
11,163.32,48.93,1,1,0.0
11,172.1,51.13,1,0,0.0006
11,126.92,39.76,0,0,0.0851
11,150.77,44.6,1,0,0.0001
11,161.19,46.78,1,0,0.0087
12,184.71,50.66,1,1,0.0203
12,406.0,56.85,0,1,0.4572
12,323.83,60.78,1,1,0.2319
12,156.13,49.74,0,0,0.0217
12,177.15,47.13,1,1,0.0371
13,150.77,44.6,1,1,0.0
13,150.77,44.6,1,1,0.0
13,150.77,44.6,1,1,0.0
13,150.77,44.6,1,1,0.0
13,150.77,44.6,1,1,0.0
14,209.56,54.95,0,1,0.028
14,353.12,58.3,1,1,0.2613
14,166.84,47.91,1,1,0.0131
14,134.89,44.83,0,0,0.0418
14,183.0,53.24,1,0,0.0107
15,169.06,53.06,1,0,0.001
15,265.67,52.56,1,1,0.1854
15,206.39,48.17,1,1,0.0858
15,204.28,53.44,0,1,0.0536
15,189.91,52.29,1,1,0.0217
16,171.78,46.22,0,1,0.0426
16,162.36,45.09,0,1,0.0288
16,158.17,45.84,0,1,0.0156
16,153.64,46.94,0,0,0.0047
16,153.34,46.47,1,1,0.0009
17,334.07,59.29,1,1,0.262
17,224.53,54.43,1,1,0.0838
17,294.82,67.13,1,1,0.1287
17,173.77,50.38,0,1,0.0304
17,202.8,49.3,1,1,0.0856
18,228.96,57.03,1,1,0.0774
18,189.27,52.02,1,1,0.0375
18,159.9,47.74,1,1,0.0139
18,151.13,45.25,0,1,0.004
18,150.93,44.54,1,1,0.0022
19,150.25,45.67,1,1,0.0
19,150.25,45.67,1,1,0.0
19,150.25,45.67,1,1,0.0
19,148.51,44.15,1,0,0.0027
19,147.22,43.16,1,0,0.0001
20,341.81,51.84,0,1,0.3588
20,220.29,52.08,1,1,0.1151
20,468.0,49.36,0,1,0.6287
20,156.76,48.98,0,1,0.0049
20,229.59,53.12,1,1,0.1336
21,170.31,50.48,1,1,0.0256
21,205.06,52.53,1,1,0.0966
21,235.25,54.12,1,1,0.1464
21,144.7,43.59,1,0,0.001
21,148.51,44.15,1,1,0.0
22,145.21,42.72,0,1,0.0099
22,227.27,53.73,1,1,0.1309
22,169.52,50.51,1,1,0.0233
22,144.7,43.59,1,1,0.0
22,150.22,46.08,1,0,0.0024
23,241.73,56.9,0,1,0.1491
23,157.92,46.84,0,1,0.0116
23,169.65,48.19,1,1,0.0345
23,144.7,43.59,1,1,0.0
23,152.15,45.37,1,1,0.0092
24,235.44,52.31,0,1,0.1581
24,195.94,56.59,0,1,0.0417
24,195.93,55.26,0,1,0.0532
24,195.45,62.67,0,1,0.0091
24,172.4,52.75,1,1,0.0226
25,267.92,54.72,0,1,0.2254
25,205.84,46.49,0,1,0.1374
25,153.83,45.66,0,1,0.0091
25,173.49,52.35,0,1,0.0273
25,180.89,48.2,1,1,0.0702
26,250.55,54.31,1,1,0.1863
26,179.3,49.92,0,1,0.0546
26,205.78,46.36,0,1,0.1374
26,158.6,48.54,0,1,0.0128
26,164.56,46.3,1,1,0.0304
27,146.79,43.99,1,0,0.0031
27,146.79,43.99,1,0,0.0031
27,146.79,43.99,1,0,0.0031
27,146.79,43.99,1,0,0.0031
27,146.79,43.99,1,0,0.0031
28,148.66,44.97,1,0,0.0014
28,184.97,50.29,1,1,0.0662
28,157.33,46.28,1,1,0.0125
28,188.57,51.58,0,1,0.0665
28,173.29,51.03,1,1,0.0342
29,195.88,54.57,1,1,0.0666
29,241.92,73.86,1,1,0.0535
29,186.71,51.78,1,1,0.061
29,196.18,56.69,1,1,0.0484
29,144.55,43.28,1,1,0.0
30,148.57,44.22,1,1,0.0019
30,174.84,43.68,1,1,0.0678
30,157.24,46.37,0,1,0.0121
30,156.39,51.7,0,0,0.0035
30,158.91,48.64,0,1,0.0163
31,260.42,63.34,1,1,0.1571
31,238.43,62.12,0,1,0.1281
31,166.58,47.28,0,1,0.0476
31,144.5,45.0,0,0,0.0114
31,212.48,54.35,1,1,0.1001
32,150.68,44.36,1,1,0.0059
32,392.56,49.04,1,1,0.4884
32,163.81,47.35,1,1,0.0404
32,189.38,36.89,0,1,0.1386
32,144.5,42.6,1,1,0.0
33,468.0,47.85,0,1,0.6511
33,287.52,56.13,1,1,0.2669
33,148.51,44.15,1,0,0.0027
33,144.5,42.6,1,1,0.0
33,144.6,42.6,1,1,0.0003
34,185.14,50.79,0,1,0.065
34,158.84,47.3,0,1,0.0251
34,150.81,46.9,1,1,0.0056
34,157.03,47.93,0,1,0.0213
34,149.04,42.51,1,1,0.0125
35,180.39,48.2,1,1,0.0741
35,218.98,51.39,0,1,0.1422
35,293.92,48.38,0,1,0.3368
35,180.78,50.31,0,1,0.0622
35,162.27,46.64,1,1,0.0348
36,241.73,56.9,0,1,0.1783
36,209.64,48.08,1,1,0.1412
