gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
13,169.41,47.66,0,1,0.0184
13,189.15,49.03,0,1,0.0533
13,218.72,48.85,1,1,0.1209
13,182.27,50.4,0,1,0.0302
13,154.76,41.66,1,1,0.0079
14,232.29,53.64,1,1,0.0918
14,156.39,51.51,0,0,0.0313
14,182.98,51.61,1,1,0.0203
14,152.31,42.07,1,0,0.0002
14,156.09,46.29,1,1,0.0032
15,176.12,52.91,1,1,0.0073
15,188.88,53.44,1,1,0.0308
15,167.92,51.55,1,0,0.0007
15,184.96,52.05,1,1,0.0288
15,178.4,52.34,1,1,0.0152
16,167.46,47.07,1,1,0.0216
16,215.94,50.92,1,1,0.1107
16,158.48,44.92,0,1,0.0197
16,180.04,51.47,1,1,0.0245
16,200.79,50.99,1,1,0.0723
17,110.58,30.44,0,0,0.2042
17,197.01,50.36,0,1,0.0667
17,167.92,51.55,1,1,0.0
17,108.38,29.16,0,0,0.2197
17,180.28,51.14,1,1,0.0283
18,223.05,50.45,0,1,0.1321
18,188.73,60.68,0,0,0.0127
18,205.3,53.18,1,1,0.0801
18,191.98,57.67,0,1,0.0215
18,166.74,49.32,1,1,0.0188
19,188.82,55.01,1,1,0.0383
19,173.51,53.63,1,1,0.001
19,166.27,50.53,0,1,0.0066
19,156.02,48.09,0,1,0.0187
19,156.84,50.45,1,0,0.0067
20,181.17,55.2,1,1,0.0184
20,323.47,63.31,1,1,0.2071
20,163.9,50.22,1,1,0.0109
20,165.95,48.28,0,1,0.0299
20,172.73,53.64,0,0,0.0011
21,191.18,49.68,0,1,0.0664
21,220.39,51.21,1,1,0.1153
21,258.18,49.8,1,1,0.2013
21,179.65,47.92,0,1,0.0591
21,171.91,50.94,1,1,0.0242
22,167.08,47.48,1,1,0.042
22,175.25,46.18,1,1,0.0665
22,187.78,50.58,1,1,0.0574
22,156.28,49.95,0,1,0.0035
22,165.35,50.48,1,1,0.0112
23,288.02,53.64,0,1,0.2468
23,217.81,52.85,1,1,0.1012
23,187.67,51.06,1,1,0.053
23,154.65,47.04,0,1,0.0257
23,158.93,49.69,0,1,0.0086
24,257.94,50.19,1,1,0.2009
24,194.8,56.37,1,1,0.0369
24,169.32,54.64,0,0,0.011
24,182.53,51.25,0,1,0.0488
24,165.31,51.42,1,1,0.0116
25,153.67,51.32,1,0,0.0035
25,153.66,50.75,1,0,0.0014
25,163.54,51.79,1,1,0.0073
25,177.74,51.95,0,1,0.0343
25,153.66,50.75,1,0,0.0014
26,168.24,49.22,0,1,0.0372
26,219.15,49.08,1,1,0.143
26,153.25,48.35,1,1,0.0164
26,156.5,49.3,0,1,0.0181
26,166.94,52.2,1,1,0.0051
27,205.84,47.51,1,1,0.1239
27,153.67,51.45,1,0,0.0015
27,148.55,49.28,1,0,0.0007
27,197.46,53.9,0,1,0.0678
27,166.93,52.78,1,1,0.0056
28,147.89,49.33,1,0,0.0001
28,153.67,51.45,1,1,0.0
28,161.96,52.59,1,0,0.0032
28,143.57,48.31,1,0,0.0042
28,153.48,50.77,1,1,0.0002
29,297.78,70.85,1,1,0.1645
29,248.64,55.28,1,1,0.1469
29,166.53,47.15,0,1,0.0544
29,156.51,49.13,0,1,0.0205
29,169.59,49.87,1,1,0.0362
30,139.94,43.46,0,0,0.0587
30,176.81,54.1,0,1,0.0455
30,180.21,50.22,1,1,0.0698
30,156.13,48.62,0,1,0.0239
30,153.67,51.45,1,1,0.0
31,149.55,48.59,0,1,0.0143
31,162.07,51.46,0,1,0.0189
31,200.34,60.84,1,1,0.0036
31,154.03,50.22,0,1,0.0179
31,149.44,51.21,1,0,0.0029
32,190.85,43.92,1,1,0.1342
32,167.19,49.96,1,1,0.0403
32,167.39,57.51,1,1,0.0008
32,173.4,55.33,0,1,0.0299
32,153.6,51.45,1,1,0.0051
33,150.83,50.97,1,1,0.0047
33,149.54,51.72,1,0,0.0051
33,149.44,51.21,1,1,0.0
33,141.19,48.64,0,0,0.0002
33,156.94,52.82,1,0,0.0003
34,155.25,51.01,1,1,0.0155
34,205.47,48.2,0,1,0.1356
34,155.39,47.33,0,1,0.0339
34,107.75,35.11,0,0,0.164
34,156.1,51.39,1,1,0.0109
35,141.19,48.64,0,0,0.0002
35,141.19,48.64,0,0,0.0002
35,140.81,47.73,0,0,0.0002
35,140.74,47.73,0,0,0.0003
35,140.61,46.99,0,0,0.0014
36,373.46,48.53,0,1,0.5023
36,310.82,44.74,0,1,0.3672
36,150.18,45.07,1,1,0.0348
36,156.39,47.64,0,1,0.0351
36,140.71,47.63,0,0,0.0014
37,174.38,52.79,0,1,0.0534
37,198.85,47.73,0,1,0.1348
37,149.38,50.3,1,1,0.0103
37,140.56,46.99,0,1,0.0014
37,140.68,47.64,0,0,0.0013
38,149.45,51.67,1,1,0.0029
38,149.45,51.67,1,1,0.0029
38,484.29,59.45,0,1,0.7548
38,166.69,50.69,0,1,0.0502
38,147.39,51.2,1,0,0.0024
39,141.19,48.64,0,0,0.0002
39,146.16,49.98,1,1,0.0008
39,156.96,48.42,0,1,0.0351
39,156.42,47.81,0,1,0.0374
39,143.61,49.58,1,0,0.0022
40,475.36,54.74,0,1,0.7478
40,373.09,61.21,1,1,0.4587
40,323.47,63.52,1,1,0.3206
40,169.78,54.63,1,1,0.0298
40,152.2,49.94,1,1,0.0174
41,323.02,49.7,1,1,0.3703
41,144.34,48.19,1,1,0.0087
41,441.34,45.65,0,1,0.6873
41,140.43,47.43,0,1,0.0003
41,144.34,48.19,1,1,0.0087
42,137.04,44.79,0,0,0.0315
42,145.54,43.84,0,1,0.0431
42,619.63,47.86,0,1,1.1506
42,154.03,50.22,0,1,0.0213
42,141.19,48.36,0,1,0.0002
43,271.38,52.58,1,1,0.2384
43,222.42,53.25,1,1,0.1198
43,141.19,48.36,0,1,0.0002
43,134.15,37.57,0,0,0.1128
43,144.48,48.3,1,1,0.0091
44,156.64,52.14,1,1,0.0198
44,203.78,45.66,1,1,0.1639
44,157.81,39.24,0,1,0.1042
44,166.82,48.53,0,1,0.0611
44,150.84,49.82,1,1,0.0171
45,235.07,54.13,1,1,0.1417
45,228.68,57.99,0,1,0.1073
45,241.73,58.4,0,1,0.1359
45,140.38,47.43,0,1,0.0003
45,141.19,48.63,0,0,0.0003
46,204.99,50.9,1,1,0.1136
46,173.46,54.78,0,1,0.0325
46,234.75,54.33,1,1,0.1398
46,155.62,53.14,0,1,0.019
46,150.55,51.11,1,1,0.0149
47,205.73,43.96,1,1,0.18
47,392.69,50.81,0,1,0.546
47,148.05,52.89,1,0,0.0019
47,145.45,50.62,1,0,0.0002
47,140.38,47.43,0,1,0.0014
48,428.8,46.92,0,1,0.6534
48,169.65,51.56,1,1,0.061
48,145.45,50.62,1,0,0.0002
48,152.88,56.0,1,1,0.0006
48,140.38,47.43,0,1,0.0014
49,156.81,51.29,0,1,0.03
49,146.5,50.05,0,1,0.0131
49,151.16,51.66,0,1,0.0156
49,179.15,50.05,0,1,0.0887
49,147.27,49.6,1,1,0.0135
50,161.06,54.79,1,1,0.0297
50,155.24,51.59,1,1,0.0245
50,141.63,48.93,1,0,0.0028
50,178.48,53.56,0,1,0.0514
50,149.41,50.52,1,1,0.016
51,181.46,53.57,1,1,0.0556
51,166.93,54.81,1,1,0.0318
51,203.99,52.26,1,1,0.0983
51,152.98,51.82,0,1,0.0181
51,150.66,50.94,1,1,0.016
52,162.23,51.03,1,1,0.0463
52,158.53,49.73,1,1,0.0415
52,184.31,51.3,1,1,0.0814
52,156.63,55.82,0,1,0.013
52,162.04,51.59,1,1,0.0453
53,143.22,50.9,1,1,0.0
53,235.62,51.98,0,1,0.1566
53,169.78,50.87,1,1,0.0686
53,152.88,56.55,1,0,0.0003
53,147.23,53.53,1,1,0.0005
54,151.23,46.97,1,1,0.031
54,149.35,49.87,1,1,0.0199
54,153.11,53.05,1,1,0.0171
54,154.03,47.82,0,1,0.0343
54,168.18,53.43,0,1,0.0448
55,268.13,48.86,1,1,0.2505
55,143.19,49.26,0,0,0.0019
55,209.04,49.63,1,1,0.131
55,164.26,47.85,0,1,0.0607
55,147.22,53.54,1,1,0.0006
56,253.7,50.27,0,1,0.2086
56,221.03,51.35,1,1,0.1323
56,190.69,47.62,1,1,0.1282
56,189.78,48.49,1,1,0.1206
56,140.35,47.31,0,1,0.0
57,143.11,51.65,1,0,0.0
57,140.85,48.28,1,0,0.0048
57,147.54,54.21,1,0,0.0002
57,151.9,54.75,1,0,0.0009
57,142.7,49.13,1,0,0.0001
58,143.11,51.65,1,1,0.0
58,142.7,49.13,1,1,0.0
58,140.82,48.2,1,0,0.0044
58,140.35,47.83,0,1,0.0
58,140.35,47.31,0,1,0.0
59,201.95,48.53,0,1,0.1394
59,221.87,50.54,1,1,0.1484
59,151.9,54.75,1,0,0.0009
59,140.35,47.31,0,1,0.0
59,149.21,52.18,1,1,0.0132
60,184.74,49.82,1,1,0.1078
60,168.5,48.72,1,1,0.0707
60,206.02,50.75,1,1,0.1222
60,176.82,50.84,0,1,0.0867
60,149.04,49.53,1,1,0.0179
61,140.35,47.31,0,1,0.0
61,140.35,47.31,0,1,0.0
61,140.35,47.31,0,1,0.0
61,140.35,47.31,0,1,0.0
61,140.35,47.31,0,1,0.0
62,141.94,52.37,0,0,0.0067
62,140.55,48.24,0,0,0.0009
62,209.11,51.09,1,1,0.1228
62,157.06,47.29,0,1,0.0456
62,149.04,49.43,1,1,0.0212
63,222.16,45.79,1,1,0.1924
63,150.66,47.04,0,1,0.0284
63,140.35,47.31,0,1,0.0
63,146.86,52.42,1,1,0.0067
63,140.72,48.2,1,0,0.0003
64,140.35,47.31,0,1,0.0
64,140.35,47.31,0,1,0.0
64,140.35,47.31,0,1,0.0
64,140.35,47.31,0,1,0.0
64,140.35,47.31,0,1,0.0
65,206.26,46.85,1,1,0.1629
65,153.75,53.74,0,1,0.0139
65,412.16,50.47,1,1,0.5967
65,150.34,45.28,0,1,0.0357
65,145.5,50.0,1,1,0.0147
66,171.0,51.63,1,1,0.0658
66,307.49,49.3,1,1,0.3498
66,205.84,47.01,1,1,0.1609
66,156.87,49.06,0,1,0.0424
66,146.47,51.44,1,1,0.0134
67,192.87,56.61,1,1,0.0471
67,274.77,52.95,1,1,0.2513
67,212.34,55.71,1,1,0.0893
67,156.0,52.7,0,1,0.0257
67,204.26,56.09,1,1,0.0698
68,140.34,47.32,0,1,0.0
68,140.34,47.32,0,1,0.0
68,140.34,47.32,0,1,0.0
68,140.34,47.32,0,1,0.0
68,140.34,47.32,0,1,0.0
69,323.65,53.25,1,1,0.3744
69,189.49,43.69,0,1,0.1406
69,149.51,50.34,1,1,0.0259
69,147.52,54.29,1,1,0.0
69,140.3,47.32,0,0,0.0001
70,136.93,37.79,0,0,0.1078
70,205.84,51.48,1,1,0.1244
70,496.86,48.44,0,1,0.834
70,150.87,51.74,0,1,0.0199
70,146.28,50.21,1,1,0.0179
71,161.29,51.78,1,1,0.0459
71,155.5,51.35,0,1,0.0358
71,149.7,50.49,0,1,0.0275
71,145.15,49.82,0,1,0.013
71,142.81,52.36,1,0,0.0036
72,143.27,46.77,1,1,0.0102
72,205.91,51.35,1,1,0.1258
72,159.14,58.38,1,0,0.0149
72,150.34,56.2,0,0,0.0071
72,148.29,52.55,1,1,0.0119
73,144.43,46.34,0,1,0.0134
73,156.96,48.42,0,1,0.0438
73,339.21,48.77,0,1,0.4304
73,140.29,46.88,0,0,0.0011
73,142.09,52.13,1,0,0.0003
74,376.61,52.85,0,1,0.5106
74,137.51,42.99,0,0,0.0456
74,287.41,58.86,1,1,0.2599
74,182.9,51.94,0,1,0.0889
74,144.04,53.12,1,0,0.0001
75,147.52,54.29,1,1,0.0
75,185.48,51.36,1,1,0.0986
75,185.5,50.17,0,1,0.1103
75,142.09,52.13,1,0,0.0003
75,140.29,46.88,0,0,0.0011
76,140.29,46.88,0,0,0.0011
76,152.77,55.98,1,1,0.0113
76,192.71,45.61,1,1,0.1442
76,146.06,54.7,0,0,0.0061
76,141.46,48.63,1,1,0.0029
77,181.73,54.55,1,1,0.0633
77,205.84,49.36,1,1,0.1511
77,167.06,54.7,1,1,0.0467
77,149.19,50.48,1,1,0.0263
77,149.41,49.71,1,1,0.0231
78,168.53,57.15,0,1,0.031
78,323.89,53.62,0,1,0.3749
78,215.68,53.15,1,1,0.1432
78,155.5,50.83,0,1,0.0406
78,167.08,55.65,1,1,0.0406
79,180.28,54.92,1,1,0.0718
79,177.38,53.06,1,1,0.0782
79,195.37,53.35,0,1,0.1157
79,173.6,54.6,0,1,0.0608
79,167.73,57.56,1,1,0.0267
80,141.06,49.55,0,0,0.0051
80,219.46,51.08,0,1,0.1694
80,167.27,50.6,1,1,0.0624
80,157.02,47.19,0,1,0.0452
80,158.31,56.56,1,1,0.0223
81,235.12,53.74,1,1,0.1706
81,323.65,54.02,1,1,0.3725
81,141.78,52.04,1,1,0.0034
81,170.15,51.19,1,1,0.065
81,140.29,46.88,0,0,0.0015
82,152.53,53.12,1,1,0.0162
82,235.49,56.89,1,1,0.1485
82,176.02,54.6,1,1,0.0653
82,139.99,46.52,0,0,0.0056
82,167.03,55.7,1,1,0.04
83,235.12,56.81,0,1,0.1383
83,141.78,52.04,1,1,0.0034
83,140.72,48.81,1,1,0.0
83,140.29,46.88,0,0,0.0015
83,149.25,54.05,1,1,0.003
84,146.68,50.12,1,1,0.0151
84,142.87,51.22,1,1,0.013
84,134.15,40.94,0,0,0.0705
84,156.15,45.66,0,1,0.0459
84,146.1,48.94,1,1,0.0148
85,235.86,51.92,0,1,0.1734
85,284.82,54.56,0,1,0.273
85,156.13,51.59,0,1,0.0375
85,157.32,48.31,1,1,0.0458
85,146.21,49.53,1,1,0.0148
86,145.97,53.88,1,0,0.0007
86,220.64,52.42,1,1,0.1403
86,154.03,50.22,0,1,0.0353
86,141.16,49.77,1,1,0.0023
86,141.78,52.04,1,1,0.0034
87,468.0,48.06,0,1,0.7669
87,323.89,51.36,1,1,0.3859
87,207.57,52.45,1,1,0.1223
87,156.13,51.1,0,1,0.0414
87,146.03,49.83,1,1,0.0134
88,169.52,50.51,1,1,0.0745
88,145.97,53.88,1,0,0.0007
88,141.75,52.04,1,0,0.0034
88,141.16,49.77,1,1,0.0023
88,140.72,48.81,1,1,0.0
89,144.14,54.16,1,0,0.006
89,141.03,47.72,1,1,0.0023
89,143.44,50.28,1,1,0.0063
89,140.7,48.79,1,0,0.0002
89,146.13,50.08,1,1,0.0131
90,184.2,50.3,1,1,0.1151
90,219.04,49.1,1,1,0.1768
90,169.52,51.02,0,1,0.0768
90,140.3,47.62,0,0,0.0
90,140.7,48.79,1,1,0.0
91,167.19,56.78,1,1,0.0315
91,393.06,49.91,0,1,0.5535
91,156.82,53.08,0,1,0.0359
91,140.7,48.79,1,1,0.0
91,141.86,53.84,1,0,0.0008
92,209.11,50.92,1,1,0.1471
92,415.49,48.72,0,1,0.5728
92,233.89,48.66,1,1,0.2022
92,166.58,49.52,0,1,0.071
92,149.34,50.57,1,1,0.0233
93,205.32,52.2,1,1,0.13
93,232.24,55.4,1,1,0.1441
93,185.84,51.11,0,1,0.1127
93,180.26,49.79,1,1,0.1076
93,146.83,51.74,1,1,0.0155
94,136.9,44.43,0,0,0.0372
94,464.8,48.91,1,1,0.6804
94,156.52,46.56,0,1,0.0459
94,141.74,53.88,1,0,0.0009
94,140.98,43.13,0,1,0.0507
95,140.3,47.62,0,0,0.0
95,169.94,50.91,1,1,0.0763
95,192.71,45.25,1,1,0.1458
95,148.35,56.16,1,1,0.0
95,141.7,53.91,1,0,0.001
96,144.14,54.16,1,1,0.0
96,142.88,49.0,0,1,0.0064
96,156.5,52.81,0,1,0.0339
96,255.83,37.1,0,1,0.3376
96,140.54,44.35,0,1,0.0369
97,141.7,53.91,1,1,0.0
97,141.38,50.86,1,1,0.0009
97,141.06,50.94,1,0,0.0007
97,140.83,49.76,1,0,0.0019
97,140.7,48.79,1,1,0.0
98,271.73,50.51,1,1,0.2643
98,205.89,52.1,1,1,0.1315
98,173.22,54.69,1,1,0.0609
98,166.69,50.84,0,1,0.0693
98,146.1,49.86,1,1,0.0208
99,163.88,52.87,1,1,0.0508
99,202.63,49.03,1,1,0.1608
99,222.29,51.69,1,1,0.1565
99,140.3,47.62,0,0,0.0
99,148.05,56.16,1,0,0.0001
100,307.6,44.64,1,1,0.3835
100,205.89,51.31,1,1,0.1403
100,150.74,57.84,0,0,0.0036
100,163.06,53.96,0,1,0.0438
100,148.25,56.76,1,0,0.0045
