PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,65.3,624.1,898.1,116.1,17.2,36.8,119.1,64.1,124.16,43.96
111.259,43.859,293.613,731.401,1019.202,143.054,14.324,10.312,125.097,57.505,214.17,69.8
97.301,0.0,65.3,624.1,897.926,116.1,17.2,36.8,119.1,64.1,124.16,43.96
102.902,39.707,278.375,663.147,997.472,142.189,15.496,8.8,125.186,50.892,199.77,66.92
98.203,0.0,163.746,755.379,1192.298,117.8,13.778,38.74,125.186,120.618,152.52,52.59
97.665,3.566,247.353,730.931,919.033,95.862,10.7,23.839,119.106,146.097,174.12,57.54
97.604,18.238,291.012,727.999,890.039,118.589,12.381,13.271,109.373,2.08,190.28,66.23
108.945,44.247,291.832,732.546,1028.945,142.197,17.92,9.63,125.186,47.752,211.44,69.29
98.197,0.538,132.14,779.549,1179.89,116.326,13.206,38.711,124.994,96.078,144.36,52.01
98.329,2.634,103.193,515.221,1313.02,111.55,19.561,33.073,122.028,100.269,137.35,50.76
97.686,4.163,255.816,690.385,921.51,116.933,12.936,20.493,119.624,144.087,176.48,58.17
98.2,23.67,163.746,776.773,1185.256,117.794,14.863,38.74,125.186,97.895,160.31,53.77
97.824,2.656,84.154,510.364,1130.498,111.827,16.83,35.502,119.252,132.12,131.12,48.28
97.64,22.981,268.506,700.632,887.203,118.576,11.811,14.157,117.104,48.577,185.85,64.53
97.731,9.92,263.831,734.021,956.1,117.211,12.601,24.473,117.669,145.737,180.77,60.47
97.638,22.101,258.28,702.379,880.176,118.936,10.149,13.008,111.991,47.431,182.84,64.19
103.301,31.471,294.799,668.351,1004.797,143.941,15.176,8.738,123.652,119.095,201.86,68.27
98.291,0.811,124.262,787.909,1189.378,116.072,14.432,38.592,125.186,96.355,142.53,51.03
97.775,3.125,78.674,510.485,1079.751,90.775,19.218,37.121,106.968,98.106,129.59,46.95
103.174,40.163,294.751,668.351,1006.214,143.941,15.195,8.738,123.636,70.488,204.58,69.2
97.734,18.997,207.864,738.463,837.332,116.03,8.735,32.581,123.9,147.742,168.55,56.87
97.686,4.149,255.816,734.792,921.51,116.857,12.861,20.493,119.651,144.229,176.59,59.33
103.233,38.848,280.407,668.351,1005.987,143.941,15.2,8.794,114.945,118.293,200.42,68.25
97.814,1.875,101.054,525.799,1064.034,102.009,19.52,34.322,122.113,116.959,135.11,48.87
97.301,3.07,203.259,705.104,890.581,116.516,7.954,42.954,125.121,157.455,161.77,54.08
98.316,0.0,172.966,809.65,1311.161,112.629,14.404,40.189,112.812,152.081,155.65,53.43
97.689,6.793,203.259,739.165,878.939,116.531,7.954,42.954,125.186,158.533,163.44,55.79
97.814,1.881,98.393,525.799,1064.034,100.783,19.216,34.28,122.097,116.134,134.41,48.3
97.638,19.69,258.131,700.094,875.0,118.856,10.141,13.123,112.144,45.411,181.99,63.04
103.174,40.163,294.751,667.827,1006.214,143.941,15.195,8.402,123.636,70.319,204.57,69.18
97.679,0.0,69.648,676.965,839.395,116.043,15.966,37.804,118.318,43.556,125.62,45.15
98.335,2.64,103.193,512.531,1102.351,111.577,19.492,34.232,121.971,94.217,136.58,49.58
98.316,0.0,172.966,812.226,1311.199,112.629,14.149,40.106,112.812,152.071,155.66,53.45
97.638,19.69,256.798,701.424,875.0,117.433,10.173,13.01,112.144,45.411,181.64,61.82
97.302,0.0,69.556,589.93,916.544,115.776,17.406,36.091,119.076,57.3,125.26,44.79
97.625,13.741,250.621,704.263,893.018,118.474,9.17,11.91,112.131,44.278,178.12,60.21
98.291,0.805,127.142,787.909,1187.832,116.072,14.432,38.592,125.027,96.355,143.28,51.17
97.604,18.238,286.945,727.885,868.599,118.589,12.346,14.464,109.373,0.59,189.13,65.4
97.614,20.081,202.858,700.533,870.566,118.856,11.211,12.914,111.915,45.421,167.48,56.4
97.643,3.125,79.093,499.638,1078.591,90.775,19.218,37.121,114.158,93.579,129.53,46.63
98.335,2.64,103.193,519.185,1109.534,111.62,19.636,34.232,121.971,95.372,136.62,50.12
97.638,22.903,256.733,701.908,889.424,118.856,9.8,13.008,112.144,42.553,182.73,63.24
97.728,18.15,246.267,733.805,742.226,116.476,12.168,24.257,118.4,158.485,178.04,59.71
97.627,22.855,251.289,704.34,890.501,118.511,9.121,12.826,112.382,41.889,181.28,61.5
97.775,1.783,69.592,473.453,1114.394,119.848,19.692,30.464,107.374,83.471,126.78,46.06
97.625,20.958,286.788,729.494,885.162,118.589,12.742,14.599,109.116,0.0,190.07,66.21
97.852,0.805,132.836,779.558,1180.744,115.746,14.435,38.706,115.593,96.091,144.28,52.0
97.734,20.41,193.226,736.081,902.329,116.05,9.042,32.839,122.951,149.374,165.38,56.35
97.734,20.41,183.346,735.558,902.424,116.05,9.042,32.839,122.997,149.374,162.77,54.86
97.734,20.203,189.794,740.367,903.087,116.196,9.047,33.052,123.07,147.821,164.42,56.14
