gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
34,331.44,61.38,0,1,0.5968
34,399.15,49.79,0,1,1.6697
35,204.91,54.02,1,1,0.0595
35,169.73,49.35,1,0,0.5277
35,229.79,57.87,1,1,0.1018
35,244.17,58.27,1,1,0.0
35,263.73,51.95,0,1,0.5196
36,193.65,53.26,0,0,0.1032
36,183.68,53.6,0,0,0.156
36,339.55,55.93,0,1,0.6628
36,222.13,52.65,1,1,0.1894
36,222.13,52.65,1,1,0.1894
37,199.25,53.45,0,0,0.0723
37,185.3,50.87,0,0,0.1455
37,427.26,49.16,0,1,1.4138
37,203.55,55.14,0,0,0.0246
37,330.7,49.81,0,1,0.8088
38,197.67,53.72,1,0,0.0646
38,179.78,52.32,0,0,0.1778
38,229.79,57.37,1,1,0.0834
38,181.3,52.61,1,0,0.197
38,200.32,54.38,1,0,0.0239
39,188.85,53.67,1,0,0.0682
39,181.89,53.58,1,0,0.0524
39,229.76,57.16,1,1,0.0885
39,220.67,54.49,1,1,0.1424
39,189.59,53.21,1,0,0.0682
40,182.88,52.52,1,1,0.0131
40,156.65,48.89,0,0,0.104
40,229.79,57.69,1,1,0.0778
40,197.61,53.5,0,1,0.0119
40,169.73,49.35,1,1,0.0
41,169.73,49.35,1,1,0.0
41,169.73,49.35,1,1,0.0
41,169.73,49.35,1,1,0.0
41,169.73,49.35,1,1,0.0
41,169.73,49.35,1,1,0.0
42,180.14,50.54,1,0,0.1028
42,182.74,51.52,0,1,0.0597
42,169.73,49.35,1,1,0.0
42,169.73,49.35,1,1,0.0
42,169.73,49.35,1,1,0.0
43,214.8,51.2,1,1,0.1895
43,233.65,53.07,0,1,0.2579
43,159.18,48.46,0,0,0.0945
43,163.33,51.04,0,0,0.1036
43,218.61,52.68,0,1,0.1671
44,233.14,53.2,1,1,0.2519
44,186.69,61.73,0,0,0.3257
44,520.03,46.78,0,1,2.0507
44,196.88,54.61,0,0,0.0293
44,259.74,52.46,0,1,0.3352
45,190.67,49.64,1,1,0.0947
45,169.73,49.35,1,1,0.0
45,169.73,49.35,1,1,0.0
45,169.73,49.35,1,1,0.0
45,169.73,49.35,1,1,0.0
46,203.89,51.16,1,1,0.146
46,195.62,55.18,0,0,0.0563
46,340.24,55.74,0,1,0.6728
46,265.44,53.78,1,1,0.2923
46,439.25,48.13,0,1,1.5185
47,238.48,57.77,0,1,0.0515
47,181.8,52.89,0,0,0.0156
47,385.68,62.96,1,1,0.7194
47,260.45,51.23,0,1,0.3994
47,169.73,49.35,1,1,0.0
48,389.69,52.25,0,1,1.0957
48,222.03,63.02,0,0,0.2334
48,444.63,50.22,0,1,1.4732
48,467.47,56.12,0,1,1.4467
48,213.57,51.54,1,1,0.1699
49,190.69,50.39,1,1,0.0819
49,181.06,53.31,0,0,0.0159
49,405.23,49.07,0,1,1.2897
49,512.71,47.79,0,1,1.9735
49,506.37,45.97,0,1,1.9894
50,206.24,52.21,1,1,0.1048
50,169.54,49.93,1,0,0.0313
50,310.82,49.65,1,1,0.6932
50,428.5,46.79,0,1,1.5074
50,357.16,64.49,0,1,0.4843
51,186.93,53.03,1,1,0.0385
51,180.43,53.69,0,0,0.0128
51,205.21,57.58,1,0,0.1166
51,181.3,52.61,1,1,0.0
51,188.85,53.67,1,1,0.0
52,181.3,52.61,1,1,0.0
52,183.05,51.31,0,1,0.0483
52,213.47,54.12,1,1,0.0924
52,184.53,53.22,0,1,0.0285
52,195.67,52.77,1,1,0.055
53,186.89,52.72,1,1,0.0435
53,114.56,40.54,0,0,0.6725
53,200.32,54.38,1,1,0.0
53,234.88,57.04,1,1,0.099
53,289.61,63.03,1,1,0.1757
54,186.89,52.83,1,1,0.0448
54,224.23,60.24,0,0,0.1277
54,197.67,53.72,1,1,0.0
54,242.8,62.54,1,0,0.088
54,215.4,53.89,1,1,0.1111
55,181.3,52.61,1,1,0.0
55,182.74,51.52,0,1,0.058
55,169.73,49.35,1,1,0.0323
55,235.01,55.45,1,1,0.1839
55,184.72,53.73,1,0,0.0234
56,189.1,53.15,1,1,0.0467
56,160.81,46.75,1,0,0.1892
56,189.92,53.97,0,0,0.0423
56,181.3,52.61,1,1,0.0
56,196.79,54.08,1,0,0.0319
57,182.18,52.51,1,1,0.0079
57,182.74,52.05,0,1,0.0284
57,181.3,52.61,1,1,0.0
57,210.7,53.92,1,1,0.0715
57,247.9,55.38,1,1,0.2371
58,181.3,52.61,1,1,0.0
58,183.37,53.85,0,0,0.0113
58,184.72,53.73,1,1,0.0
58,160.81,46.75,1,1,0.0
58,234.7,55.27,0,1,0.1678
59,166.68,48.37,1,0,0.0765
59,165.78,51.25,1,0,0.068
59,194.37,53.75,0,0,0.0234
59,190.19,53.22,1,1,0.0463
59,213.41,53.37,1,1,0.1025
60,167.44,49.42,1,1,0.0873
60,160.81,48.93,0,0,0.103
60,181.3,52.61,1,1,0.0
60,166.09,50.89,1,1,0.0172
60,181.3,52.61,1,1,0.0
61,182.97,52.24,1,1,0.0212
61,193.61,52.9,1,1,0.0603
61,181.3,52.61,1,1,0.0
61,234.7,53.53,0,1,0.2372
61,216.06,51.21,0,1,0.188
62,168.76,52.01,1,0,0.0419
62,156.97,46.09,0,0,0.0417
62,195.34,54.27,0,0,0.0138
62,184.93,50.41,1,1,0.1072
62,181.3,52.61,1,1,0.0
63,163.29,47.95,1,0,0.0594
63,208.51,52.29,0,1,0.1151
63,181.3,52.61,1,1,0.0
63,260.78,51.3,0,1,0.4332
63,202.32,52.71,0,1,0.0761
64,167.31,49.47,1,1,0.0775
64,171.55,52.33,0,0,0.0252
64,205.78,47.81,1,1,0.2876
64,197.25,48.95,1,1,0.2078
64,254.72,51.59,0,1,0.394
65,188.53,52.73,0,1,0.0526
65,163.45,47.62,1,1,0.0156
65,181.3,52.61,1,1,0.0
65,163.29,47.95,1,1,0.0
65,263.73,51.95,0,1,0.4267
66,214.45,52.92,1,1,0.1222
66,160.81,46.75,1,1,0.0
66,181.3,52.61,1,1,0.0
66,160.81,46.75,1,1,0.0
66,168.61,51.91,1,0,0.0048
67,186.97,54.72,1,0,0.0495
67,186.34,52.21,1,1,0.041
67,339.5,52.34,1,1,0.7647
67,169.73,50.1,1,1,0.0614
67,232.18,55.68,1,1,0.1413
68,176.54,52.05,1,0,0.0434
68,160.81,50.43,0,0,0.0528
68,181.3,52.61,1,1,0.0
68,234.7,53.8,0,1,0.2259
68,179.73,52.16,1,0,0.0241
69,197.46,52.76,1,1,0.1028
69,206.18,55.08,0,1,0.1183
69,215.1,53.44,0,1,0.2082
69,215.41,52.86,0,1,0.2235
69,167.66,52.28,0,0,0.015
70,168.61,51.91,1,1,0.0
70,160.81,46.75,1,1,0.0
70,176.54,52.05,1,1,0.0
70,163.29,47.95,1,1,0.0
70,168.61,51.91,1,1,0.0
71,185.65,52.52,1,1,0.0317
71,218.52,52.14,1,1,0.2555
71,169.41,47.98,0,1,0.0442
71,177.29,52.18,1,0,0.0082
71,187.3,49.78,1,1,0.125
72,168.61,51.91,1,1,0.0
72,160.81,46.75,1,1,0.0
72,160.81,46.75,1,1,0.0
72,160.81,46.75,1,1,0.0
72,160.81,46.75,1,1,0.0
73,160.81,46.75,1,1,0.0
73,160.81,46.75,1,1,0.0
73,160.81,46.75,1,1,0.0
73,160.81,46.75,1,1,0.0
73,160.81,46.75,1,1,0.0
74,160.81,46.75,1,1,0.0
74,160.81,46.75,1,1,0.0
74,160.81,46.75,1,1,0.0
74,160.81,46.75,1,1,0.0
74,160.81,46.75,1,1,0.0
75,244.84,52.76,1,1,0.3066
75,196.76,57.66,1,0,0.0612
75,364.54,52.25,1,1,0.878
75,271.01,53.44,1,1,0.4275
75,309.26,59.42,0,1,0.376
76,215.8,51.51,1,1,0.2479
76,189.91,51.64,1,1,0.0773
76,195.18,56.37,0,0,0.062
76,346.3,61.66,0,1,0.4509
76,401.4,57.29,0,1,0.893
77,160.81,46.75,1,1,0.0
77,160.81,46.75,1,1,0.0
77,160.81,46.75,1,1,0.0
77,160.81,46.75,1,1,0.0
77,160.81,46.75,1,1,0.0
78,160.81,46.75,1,1,0.0
78,176.53,52.73,1,0,0.0266
78,218.3,54.5,0,1,0.1667
78,390.95,49.72,0,1,1.0857
78,218.75,58.33,0,0,0.0172
79,225.46,56.08,1,1,0.0998
79,166.26,52.66,0,0,0.0356
79,206.31,54.07,1,1,0.1431
79,201.25,54.83,1,1,0.1033
79,163.38,49.98,0,0,0.0624
80,216.18,52.8,1,1,0.2297
80,219.12,64.61,0,0,0.1971
80,230.26,56.11,1,1,0.1168
80,205.7,52.76,1,1,0.1584
80,192.96,56.25,1,0,0.072
81,236.85,52.72,1,1,0.2784
81,160.81,48.93,0,0,0.0496
81,308.43,64.93,1,1,0.1562
81,424.25,50.06,0,1,1.2362
81,518.74,48.32,0,1,1.8368
82,229.3,53.04,1,1,0.2447
82,177.21,53.91,0,0,0.0372
82,326.3,51.59,1,1,0.7326
82,424.49,47.34,0,1,1.3284
82,541.22,45.92,0,1,2.0343
83,228.93,52.94,1,1,0.2485
83,160.81,50.43,0,0,0.0528
83,281.38,55.28,1,1,0.4363
83,437.95,49.48,0,1,1.3281
83,195.81,54.05,1,1,0.0713
84,223.94,53.41,1,1,0.2196
84,179.89,54.39,0,0,0.0409
84,428.32,49.42,1,1,1.2784
84,389.12,51.14,1,1,1.0249
84,477.95,48.28,0,1,1.5903
85,226.31,53.05,1,1,0.2392
85,186.45,50.36,1,1,0.1329
85,428.0,57.16,1,1,1.0604
85,248.25,55.32,1,1,0.2408
85,176.95,55.26,0,0,0.0768
86,236.77,52.99,1,1,0.2668
86,160.81,47.67,0,0,0.0223
