PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
114.438,54.019,267.677,707.326,891.964,116.942,0.174,2.218,7.386,12.631,213.46,66.28
97.301,0.0,111.475,487.457,1019.188,116.078,0.015,2.041,6.355,10.859,136.44,43.51
110.47,54.019,267.677,705.498,891.964,116.956,0.176,2.218,7.296,12.551,209.29,65.17
100.152,45.642,273.997,717.744,907.317,117.394,0.195,2.261,6.252,11.993,197.49,64.97
99.52,0.0,127.497,571.077,949.194,115.956,0.018,1.399,5.745,10.646,142.95,48.03
97.301,43.289,267.059,694.466,879.63,117.337,0.184,2.274,6.274,11.998,191.73,62.28
97.622,0.416,186.696,579.305,849.994,116.025,0.173,1.73,6.863,14.906,156.38,51.7
98.22,28.302,231.712,673.928,760.082,117.276,0.144,1.887,6.409,12.226,177.95,56.21
100.247,46.046,262.753,720.469,907.89,117.829,0.196,2.26,6.259,11.993,194.76,63.68
97.637,21.812,188.481,577.551,887.278,116.079,0.099,1.173,6.087,17.496,164.02,55.65
99.197,0.062,145.923,582.053,890.06,117.217,0.328,2.085,7.824,14.359,147.31,51.36
97.871,44.937,180.353,574.232,893.123,116.08,0.176,0.67,6.359,17.299,169.72,56.1
99.037,0.0,114.958,571.46,949.194,116.084,0.011,1.399,5.745,10.646,139.14,47.24
114.375,54.139,267.804,706.529,881.576,116.975,0.179,2.156,7.251,10.566,213.42,65.19
99.136,0.0,141.007,565.037,889.358,117.256,0.541,2.085,7.764,13.879,145.88,48.95
97.622,0.449,201.976,579.305,849.994,116.066,0.173,1.73,6.878,14.661,160.43,53.61
97.644,7.019,188.745,571.967,887.098,116.4,0.126,1.207,6.502,17.672,159.23,53.38
97.599,34.8,191.706,704.219,875.242,117.58,0.182,2.179,6.298,12.235,169.38,56.04
97.301,0.0,111.475,517.979,1019.188,117.284,0.015,2.041,6.355,10.859,136.52,44.04
98.832,44.953,237.946,678.212,872.057,117.5,0.193,2.197,6.156,11.967,186.13,59.01
98.833,47.087,230.085,679.802,872.057,117.398,0.193,2.183,6.165,12.66,184.76,57.99
98.151,28.302,233.544,673.638,756.584,117.119,0.144,1.845,6.373,12.226,178.35,56.83
97.664,0.185,111.475,523.001,1019.188,116.078,0.0,2.042,6.338,10.859,136.97,45.53
99.126,0.034,145.923,582.053,887.118,117.217,0.24,2.108,7.692,14.359,147.21,50.56
97.301,34.081,262.268,697.924,871.866,110.758,0.35,2.189,6.354,11.774,187.43,59.57
97.698,0.0,195.466,579.305,852.936,117.09,0.172,1.73,6.304,14.695,158.65,52.47
97.962,32.982,231.343,578.389,853.895,116.08,0.2,0.552,6.513,14.916,179.22,57.41
97.729,35.292,248.252,703.829,967.489,117.615,0.184,2.253,6.316,12.319,184.94,58.7
97.727,49.137,251.852,718.054,868.652,117.494,0.184,2.178,6.366,12.232,190.11,60.69
97.732,36.726,260.887,701.946,873.177,117.466,0.183,2.177,6.362,12.146,188.4,60.52
97.301,46.094,262.675,691.571,880.167,117.628,0.202,2.237,6.281,11.991,191.49,61.16
97.602,45.523,248.099,684.747,871.031,117.264,0.205,2.17,6.37,11.673,187.72,60.03
100.247,46.096,271.324,720.201,910.862,117.854,0.202,2.267,6.259,11.993,197.05,63.9
100.136,45.357,274.008,719.642,907.317,117.394,0.195,2.267,6.191,11.993,197.39,64.94
97.301,19.954,186.019,576.311,882.41,116.048,0.128,1.255,6.488,17.312,162.39,54.21
97.369,20.011,185.409,576.311,887.919,116.076,0.128,1.16,6.499,17.272,162.34,54.14
97.638,20.011,186.083,576.311,887.734,116.048,0.128,1.166,6.484,17.312,162.8,55.2
98.718,0.553,188.333,582.904,897.758,116.113,0.17,1.662,6.774,12.278,158.19,52.2
97.965,36.459,234.099,582.211,857.021,116.11,0.206,0.94,6.187,17.678,181.11,57.5
97.678,0.419,188.494,579.377,851.638,116.116,0.173,1.73,6.78,13.906,156.92,51.9
99.12,0.0,141.627,576.745,889.358,117.256,0.549,2.085,7.733,13.879,146.06,49.16
99.126,0.062,145.398,572.296,875.49,117.131,0.328,2.036,7.814,14.343,147.02,49.85
99.126,1.123,142.669,569.204,887.849,115.572,0.52,2.091,7.697,13.771,146.68,49.74
97.664,0.185,111.475,523.001,1019.188,116.078,0.0,2.042,6.338,10.859,136.97,45.53
97.301,0.0,114.26,572.853,926.257,116.084,0.01,1.403,5.727,11.582,137.05,46.32
97.301,0.0,114.26,574.805,949.194,116.084,0.01,1.399,5.736,11.497,137.14,46.39
100.247,46.046,271.026,720.696,907.89,117.829,0.196,2.26,6.26,11.993,196.95,63.87
97.302,46.094,261.048,691.571,880.167,117.589,0.201,2.224,7.51,11.991,191.06,61.15
99.126,0.062,145.923,582.053,887.118,117.216,0.328,2.085,7.824,14.359,147.22,51.3
98.233,41.525,232.141,683.306,771.25,117.289,0.184,2.696,6.369,11.969,182.48,57.83
