PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
98.908,35.103,285.256,682.75,945.353,115.954,2.843,72.539,59.233,2.381,195.75,65.34
98.006,3.295,89.269,710.726,1068.199,95.492,1.068,72.643,115.853,291.877,133.16,54.56
97.301,0.0,36.112,560.149,562.997,91.902,0.0,73.809,95.114,357.808,115.04,45.33
98.33,15.565,129.463,747.458,994.265,92.414,0.664,70.785,66.864,291.457,147.96,56.99
97.706,7.295,27.785,558.159,639.134,93.354,0.04,73.676,94.947,311.972,115.94,45.65
101.015,0.0,188.644,692.968,1031.049,92.901,0.486,74.847,73.253,283.559,161.28,58.3
97.689,3.879,61.303,571.126,848.499,92.371,0.697,72.028,78.697,297.057,124.46,52.09
97.837,15.063,56.54,576.722,862.39,92.467,0.683,71.478,80.141,291.466,127.09,52.99
97.754,7.464,217.266,665.014,999.335,112.227,0.631,73.791,96.544,37.797,167.68,58.91
97.716,0.0,37.654,558.159,638.94,93.238,0.004,73.839,95.432,302.096,116.16,45.99
97.599,0.018,183.83,672.195,1012.447,96.976,0.63,73.26,95.495,119.754,156.31,57.42
97.681,3.713,72.298,574.588,867.235,93.081,0.709,70.614,75.95,299.504,127.38,53.11
97.67,3.748,64.883,570.122,864.632,92.627,0.721,74.484,100.816,299.215,125.4,52.87
101.853,57.923,264.287,668.896,1011.065,144.523,9.066,75.349,122.458,0.0,200.99,67.81
98.833,30.093,282.571,683.498,941.713,116.625,2.734,72.651,68.907,0.0,193.31,65.26
97.66,12.312,131.222,682.588,1015.761,92.358,0.637,75.255,64.045,278.853,146.56,56.96
101.853,55.142,266.414,670.838,1011.58,144.523,9.88,75.349,119.72,0.0,200.65,67.77
108.318,67.565,258.449,674.801,1015.259,147.288,10.007,75.291,120.908,0.0,209.42,68.69
97.67,3.748,66.032,572.962,864.632,92.63,0.721,74.484,101.179,293.428,125.71,52.9
97.688,3.935,61.303,571.1,865.224,92.327,0.697,72.028,79.275,297.057,124.54,52.32
97.775,7.43,255.594,669.701,979.988,115.718,0.662,73.32,96.761,42.865,177.75,62.66
97.621,0.0,189.88,674.206,1013.04,92.512,0.658,71.695,92.098,116.729,157.94,57.72
98.838,24.55,284.368,684.373,941.808,117.369,2.812,72.698,69.154,4.205,191.97,65.19
97.301,2.972,62.079,569.256,859.202,92.378,0.182,73.34,93.487,296.938,123.99,51.82
