PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.316,0.0,46.433,874.406,415.676,97.293,15.154,25.917,70.11,436.594,118.06,43.97
164.362,15.088,267.899,750.957,1020.07,142.677,21.558,8.526,29.397,160.461,253.65,70.02
119.875,16.342,313.0,731.875,1011.529,116.187,20.62,10.542,44.59,221.936,219.27,67.34
97.301,0.0,65.132,587.152,939.579,92.498,0.133,33.895,17.955,298.067,124.17,49.3
138.797,46.085,271.383,700.578,1011.446,145.204,20.371,2.026,54.348,5.817,237.78,69.29
163.353,14.557,266.604,748.455,1028.771,140.825,22.771,6.094,29.783,148.707,252.1,69.35
97.722,12.002,49.916,967.021,536.845,107.863,14.901,22.815,96.403,356.712,124.03,46.16
97.553,22.045,238.732,473.453,955.966,100.159,1.779,11.263,33.088,227.512,177.26,58.79
109.453,20.807,294.55,708.012,984.31,144.106,21.879,19.893,37.666,0.0,204.78,65.73
99.733,22.696,298.278,709.352,997.055,143.25,21.96,16.973,44.458,119.107,196.24,65.5
114.562,34.814,290.786,703.741,982.35,144.552,21.879,19.893,37.739,0.0,213.71,66.23
98.538,14.985,78.558,566.53,841.227,92.592,0.718,42.102,33.496,300.643,133.51,52.77
97.755,6.987,256.459,730.957,941.103,108.487,23.732,5.598,42.497,146.539,177.83,60.67
97.32,8.199,123.533,549.4,822.293,93.442,1.109,35.339,25.293,276.507,141.76,53.23
98.658,21.431,284.642,718.75,850.78,137.483,23.732,18.058,43.811,142.817,190.58,62.45
137.724,29.686,259.27,703.432,1009.15,144.284,19.527,3.409,52.878,25.346,228.08,67.78
98.706,18.684,198.293,566.336,839.233,98.151,0.59,35.908,48.256,249.298,166.5,57.13
98.166,12.282,266.679,733.144,945.336,100.74,23.732,3.555,40.45,191.676,182.71,61.79
97.548,22.045,236.61,473.453,955.966,100.159,1.779,11.263,33.852,230.177,176.69,57.53
98.653,15.149,162.79,578.916,850.022,96.1,0.437,39.215,49.831,261.56,155.98,55.78
97.301,14.857,134.106,584.212,865.862,94.662,0.718,44.972,33.331,294.022,146.97,55.71
138.031,44.782,259.27,704.459,1011.446,144.284,20.098,2.026,54.348,3.965,233.37,68.89
98.573,21.945,292.28,700.229,922.07,140.337,23.505,17.953,45.081,138.665,192.9,63.18
97.553,19.8,243.857,473.453,713.867,100.251,1.742,13.034,32.49,213.511,176.98,57.77
98.937,23.9,297.093,709.352,995.216,141.539,22.085,16.973,44.579,138.669,195.48,64.61
