PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,129.609,578.537,516.439,159.088,0.0,21.335,54.087,385.11,139.6,44.92
110.99,49.577,282.759,665.217,1006.607,147.224,17.675,34.274,31.029,5.388,212.68,67.64
97.301,0.0,129.609,578.537,516.439,159.088,0.0,21.335,54.087,385.11,139.6,44.92
101.982,45.551,282.855,664.915,987.739,147.331,16.652,32.813,44.947,5.645,201.88,65.76
106.816,47.646,290.25,668.618,1002.852,148.278,17.74,36.401,45.008,0.0,209.65,67.12
97.847,25.703,266.304,693.046,889.622,116.353,19.532,3.154,30.827,28.456,186.37,64.64
97.622,45.612,266.55,707.299,878.472,139.02,15.648,14.707,45.569,43.565,192.73,65.74
97.304,10.234,259.448,612.67,792.07,116.38,17.953,13.236,41.215,22.851,178.35,61.6
97.625,43.261,266.013,711.486,877.841,136.03,15.577,14.71,45.523,44.217,191.83,64.74
97.301,12.082,248.141,686.155,808.989,110.813,18.566,12.867,44.756,29.73,176.22,58.69
97.301,8.619,246.396,669.939,802.899,110.813,18.566,19.284,44.756,29.73,174.56,56.99
97.303,10.234,251.493,613.497,791.508,116.896,17.953,12.94,41.215,22.928,176.25,59.82
97.821,24.102,256.787,693.008,888.782,116.345,18.796,2.738,30.916,21.149,183.3,61.75
101.982,47.093,282.855,664.915,1004.357,147.331,16.652,33.051,44.947,6.059,202.44,66.98
97.616,1.918,199.802,568.176,596.504,170.623,0.0,21.847,53.834,446.707,159.36,51.71
97.648,9.312,155.066,640.547,541.177,178.866,0.021,27.196,47.032,302.746,149.99,49.53
97.617,1.918,181.992,568.97,675.082,170.721,0.0,19.305,53.043,419.595,154.95,49.91
97.649,37.576,187.472,604.98,916.813,181.832,0.553,7.196,29.586,407.573,169.12,56.95
97.303,26.097,265.467,693.431,894.59,116.216,21.13,12.015,31.732,28.703,185.73,63.72
97.301,2.679,199.473,570.33,582.057,169.532,0.31,17.825,47.487,455.654,159.15,50.33
97.793,0.683,138.66,558.944,475.179,153.103,0.278,20.703,57.357,355.094,142.53,45.91
97.608,0.0,216.303,625.386,754.302,178.196,0.398,29.139,52.505,424.348,163.81,53.9
97.619,1.918,199.819,568.176,674.465,170.721,0.0,19.305,53.523,447.028,159.66,52.48
98.229,0.465,129.415,578.537,516.439,159.088,0.047,21.335,54.087,390.028,140.68,45.77
97.774,0.572,190.715,600.875,689.104,170.759,0.619,19.37,52.026,451.367,157.12,50.23
111.369,49.541,278.91,665.209,1007.021,147.222,17.675,34.274,36.003,0.0,212.05,67.3
97.301,12.082,247.988,686.155,808.989,110.844,18.566,19.505,44.756,29.383,176.18,57.29
97.598,0.0,143.477,621.486,461.8,169.643,0.3,17.387,51.508,366.211,143.49,46.83
97.303,25.968,265.467,696.393,879.163,116.216,21.741,12.342,31.139,28.703,185.64,62.79
97.304,10.234,259.448,610.146,791.508,116.38,17.953,12.94,41.215,22.928,178.34,60.53
97.74,26.097,259.591,690.877,894.59,114.7,21.388,12.026,45.825,62.573,184.63,62.14
97.301,17.411,199.023,597.962,899.361,178.804,0.664,13.495,27.401,424.723,165.11,54.6
97.599,0.0,153.786,660.8,471.468,179.106,0.0,21.182,50.778,360.95,146.35,49.11
97.707,35.612,187.472,606.822,910.739,181.077,0.0,6.041,29.586,410.011,168.52,55.96
97.653,0.0,156.546,641.94,524.851,178.182,0.043,27.29,60.234,296.391,147.28,49.4
97.639,43.261,266.013,711.392,878.59,135.586,15.721,14.793,45.569,45.29,191.84,65.66
97.598,0.0,148.901,597.118,461.8,175.058,0.0,16.892,51.508,390.827,144.85,47.28
97.301,0.0,153.786,660.8,471.468,179.106,0.0,21.198,45.688,342.196,146.03,48.47
97.301,0.631,132.744,578.575,516.439,158.89,0.0,21.63,54.087,384.568,140.64,44.96
97.649,37.576,187.211,602.954,920.316,181.832,0.553,7.196,29.266,377.208,169.06,56.62
97.301,16.887,199.635,597.143,920.174,178.804,0.664,13.574,29.587,430.811,165.17,54.81
97.314,23.42,200.682,599.314,899.361,178.804,0.664,13.492,29.383,432.005,167.53,55.0
97.304,10.234,259.448,610.146,791.508,116.38,17.953,12.94,41.215,22.928,178.34,60.53
97.598,0.0,148.901,599.534,461.8,175.058,0.0,16.892,51.508,378.158,144.86,47.86
97.632,34.481,187.13,604.828,917.285,181.645,0.009,7.331,31.254,408.043,168.0,55.66
97.634,0.0,212.89,604.948,772.416,177.166,0.396,20.89,52.674,424.395,162.95,53.35
97.617,1.918,182.253,570.996,671.579,170.721,0.0,19.305,53.363,419.595,155.02,50.11
97.304,0.0,153.496,660.8,471.468,179.024,0.0,21.198,45.645,344.758,145.96,48.0
97.648,7.149,155.066,640.547,541.177,178.866,0.016,27.525,47.01,302.746,149.29,49.48
97.311,25.458,264.658,700.844,881.235,113.334,12.927,8.917,33.603,70.065,185.28,62.49
