PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
138.662,38.043,284.745,999.533,854.246,147.109,11.635,12.829,44.439,0.261,238.73,66.91
97.301,0.044,89.522,1001.327,648.695,132.782,14.194,41.669,47.838,0.808,130.62,43.75
138.662,38.043,284.745,999.533,854.246,147.109,11.635,12.829,44.439,0.261,238.73,66.91
97.936,0.0,154.311,1006.524,836.203,117.155,13.209,38.869,40.209,31.883,149.09,52.4
97.301,30.156,278.971,975.734,863.34,148.377,10.098,15.754,53.329,26.629,191.24,59.22
136.683,33.392,277.184,1000.758,837.872,144.034,10.977,5.554,41.236,12.924,233.08,65.83
98.032,28.414,181.336,1058.256,748.407,141.591,13.564,37.862,37.189,0.144,165.45,52.56
108.707,40.67,305.878,997.497,844.136,147.192,8.189,10.635,50.366,1.375,213.73,65.76
97.671,16.882,262.106,1003.389,662.12,173.721,14.94,46.813,34.298,0.0,182.15,57.1
101.545,37.593,285.983,998.899,850.127,147.832,10.601,13.438,42.449,0.608,199.99,61.85
101.794,39.731,290.838,998.789,856.099,147.208,8.593,14.277,48.219,8.965,202.26,63.54
100.743,40.954,271.942,959.223,853.905,144.911,10.634,16.131,49.938,42.482,196.46,60.86
97.301,0.0,154.311,1067.94,836.245,118.244,13.258,38.388,40.209,37.757,148.58,50.74
97.301,0.0,93.046,1001.493,649.343,114.607,16.039,40.198,47.463,23.739,131.54,45.63
97.301,15.387,254.552,960.407,577.825,169.226,10.382,48.504,35.341,21.223,178.86,53.56
98.204,21.119,72.779,994.684,783.382,115.786,9.359,55.643,16.968,28.965,134.54,46.98
107.795,42.275,294.448,998.978,855.947,147.208,8.534,10.669,51.017,1.102,210.33,64.46
98.692,31.346,184.434,986.421,840.218,149.631,13.143,42.637,30.469,1.181,168.07,53.33
98.204,21.119,85.263,994.684,783.382,115.786,9.359,55.643,16.968,28.965,137.84,48.25
97.301,40.954,273.367,992.077,857.386,148.716,9.457,15.992,53.363,47.027,193.33,59.74
106.153,41.131,290.033,998.42,847.595,148.264,8.389,14.86,47.914,3.207,207.04,63.93
97.301,0.0,126.066,979.492,848.975,117.298,8.763,37.942,39.82,26.582,140.94,49.37
97.602,15.17,254.136,962.108,651.178,170.083,10.481,50.311,34.406,0.0,179.27,55.83
136.683,33.498,278.061,1001.445,837.872,147.294,10.956,5.485,40.96,0.0,233.34,66.42
97.301,0.044,89.522,1001.327,648.695,132.76,14.194,41.639,49.193,0.808,130.62,43.75
108.707,38.353,305.878,997.497,842.921,147.192,8.189,11.111,50.077,1.375,212.97,65.53
97.34,1.565,93.216,1001.861,788.65,103.955,9.359,44.451,18.828,31.021,132.66,46.38
97.301,0.0,126.066,979.693,846.676,117.314,8.534,37.942,40.176,0.0,140.93,48.42
97.672,16.882,259.832,1003.198,662.12,172.837,15.441,46.605,34.561,0.0,181.55,56.75
97.591,0.0,134.273,1006.992,836.171,115.917,13.632,42.544,40.409,60.254,143.43,50.3
