gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,207.19,50.42,0,0,1.1271
1,166.36,51.04,0,0,2.3095
1,250.24,48.55,0,1,0.1291
1,297.01,60.18,1,1,0.5334
1,320.21,52.96,1,1,1.3642
2,220.48,51.39,1,0,0.7551
2,179.67,53.77,0,0,1.9468
2,183.75,52.77,0,0,1.8196
2,230.21,53.03,1,0,0.5302
2,182.37,52.63,0,0,1.8579
3,252.64,56.95,1,0,0.4916
3,222.15,56.63,1,0,0.3229
3,280.47,63.19,1,0,0.0375
3,230.18,52.29,1,0,0.0604
3,263.62,62.65,1,0,0.2933
4,233.4,50.76,1,1,0.2212
4,243.11,57.65,1,0,0.1686
4,260.29,62.73,1,0,0.0558
4,212.4,56.04,0,0,0.1693
4,281.95,63.37,1,1,0.0287
5,231.79,54.48,1,1,0.2377
5,202.06,52.76,0,0,0.3264
5,272.64,61.5,0,1,0.1897
5,232.63,56.73,1,0,0.1747
5,253.09,62.99,1,0,0.1217
6,233.94,53.91,1,1,0.231
6,233.36,57.6,0,0,0.072
6,245.46,57.45,0,1,0.0424
6,257.0,61.97,1,1,0.1056
6,222.82,54.54,1,1,0.1708
7,231.79,53.67,1,1,0.25
7,222.89,54.34,1,1,0.1872
7,244.91,54.06,1,1,0.2944
7,194.04,51.23,0,0,0.4404
7,265.62,68.51,1,0,0.4678
8,220.48,51.14,1,1,0.0146
8,222.15,56.72,1,0,0.0053
8,217.57,56.82,1,0,0.1021
8,242.61,62.58,1,0,0.2334
8,265.62,67.25,1,1,0.0736
9,227.14,57.2,1,0,0.2018
9,227.87,55.83,1,1,0.2305
9,224.15,57.47,1,0,0.1478
9,269.24,63.29,1,1,0.3371
9,217.57,56.9,0,0,0.0068
10,224.79,56.74,1,1,0.0639
10,213.01,54.5,1,0,0.22
10,252.44,62.73,1,0,0.026
10,272.8,68.47,1,1,0.1495
10,265.62,68.51,1,1,0.0
11,224.15,57.47,1,1,0.0
11,196.02,58.93,1,0,0.4364
11,231.49,62.72,1,0,0.2116
11,255.14,66.48,1,0,0.2463
11,275.51,70.39,1,0,0.231
12,208.18,57.55,1,1,0.1947
12,221.33,56.25,0,1,0.3951
12,252.44,62.73,1,1,0.0
12,265.62,68.51,1,1,0.0
12,288.69,72.59,1,0,0.2537
13,187.43,50.85,0,0,0.5987
13,193.24,57.23,0,0,0.128
13,231.49,62.72,1,1,0.0
13,265.62,68.51,1,1,0.0
13,291.33,70.22,0,1,0.1712
14,232.1,63.28,1,0,0.0415
14,193.24,57.23,0,0,0.128
14,281.25,65.93,1,1,0.2532
14,265.62,68.51,1,1,0.0
14,349.87,73.08,0,0,0.6612
15,182.78,50.63,0,0,0.6242
