gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
12,280.99,54.31,0,1,0.1587
13,310.32,44.12,1,1,0.3172
13,189.17,48.57,1,1,0.1046
13,229.09,54.61,1,1,0.0912
13,217.2,53.12,1,1,0.0898
13,399.23,51.09,1,1,0.4516
14,299.86,45.21,0,1,0.2918
14,195.55,57.11,0,1,0.0341
14,283.27,52.18,0,1,0.201
14,205.47,48.3,0,1,0.1259
14,231.33,47.63,1,1,0.1629
15,444.72,51.2,0,1,0.5895
15,389.62,50.47,0,1,0.4625
15,294.84,64.04,0,1,0.1634
15,184.63,50.47,0,1,0.0806
15,263.73,51.95,0,1,0.1954
16,463.87,57.51,1,1,0.7071
16,375.5,57.44,1,1,0.4713
16,179.99,52.14,0,1,0.0644
16,234.38,54.42,0,1,0.1122
16,263.73,51.95,0,1,0.1954
17,501.84,47.59,0,1,0.7505
17,184.52,49.96,1,1,0.0906
17,384.55,50.23,0,1,0.4556
17,234.7,53.64,0,1,0.1481
17,263.73,51.95,0,1,0.2279
18,346.43,42.73,0,1,0.4409
18,242.56,53.48,1,1,0.1681
18,235.7,47.39,0,1,0.1942
18,218.72,53.22,0,1,0.115
18,300.61,43.27,1,1,0.3628
19,313.25,51.05,0,1,0.3153
19,345.58,47.74,0,1,0.3965
19,243.62,46.67,1,1,0.2152
19,195.81,58.14,0,1,0.0313
19,195.41,47.21,1,1,0.1308
20,362.3,53.26,0,1,0.3844
20,228.65,52.34,0,1,0.1459
20,411.9,47.58,1,1,0.5309
20,195.61,58.82,0,1,0.0324
20,231.2,52.26,0,1,0.1523
21,374.55,64.22,0,1,0.3504
21,172.44,47.94,0,1,0.1071
21,194.96,49.79,0,1,0.1067
21,259.42,53.08,0,1,0.2004
21,209.9,52.92,0,1,0.102
22,225.97,44.79,0,1,0.201
22,279.01,50.49,1,1,0.2724
22,307.19,50.41,0,1,0.3369
22,107.49,33.59,0,0,0.3199
22,168.48,40.08,0,0,0.1957
23,427.63,47.43,0,1,0.6474
23,234.02,46.01,1,1,0.2043
23,205.47,44.15,1,1,0.1777
23,182.09,49.74,0,1,0.0927
23,173.44,41.52,0,1,0.1802
24,315.04,47.18,1,1,0.3757
24,260.84,63.79,0,1,0.1561
24,259.94,51.22,1,1,0.2279
24,178.15,53.3,0,1,0.0457
24,351.6,45.03,1,1,0.4719
25,360.0,43.04,0,1,0.5048
25,168.99,51.65,0,0,0.0575
25,215.36,48.17,1,1,0.1556
25,200.06,54.02,0,1,0.0801
25,307.01,49.62,0,1,0.3433
26,334.22,55.23,0,1,0.3815
26,388.12,51.98,0,1,0.5316
26,271.12,54.09,0,1,0.242
26,213.17,48.39,0,1,0.1516
26,228.56,51.89,0,1,0.1641
27,224.54,48.52,0,1,0.1757
27,262.87,41.79,1,1,0.3051
27,292.68,40.46,1,1,0.3779
27,210.62,50.7,0,1,0.1307
27,233.86,48.66,1,1,0.1955
28,186.16,46.29,1,1,0.118
28,238.03,53.79,1,1,0.168
28,164.45,47.18,0,0,0.0968
28,251.9,51.04,0,1,0.2168
28,218.21,49.43,1,1,0.1557
29,169.15,49.46,0,1,0.0708
29,412.42,52.18,1,1,0.5483
29,254.98,49.36,1,1,0.2347
29,219.35,51.35,1,1,0.1481
29,164.88,52.24,0,0,0.04
30,226.88,39.27,0,1,0.2367
30,358.84,52.44,0,1,0.4239
30,262.69,48.15,1,1,0.2604
30,179.34,52.29,0,1,0.0411
30,210.37,49.1,1,1,0.1323
31,196.1,39.16,1,1,0.1907
31,233.46,40.55,1,1,0.2409
31,275.73,42.58,1,1,0.327
31,166.4,48.63,0,0,0.0663
31,176.39,36.07,0,1,0.2095
32,170.05,49.79,0,1,0.0456
32,168.67,48.12,0,1,0.0638
32,204.91,44.28,0,1,0.1494
32,225.1,48.87,0,1,0.1688
32,178.22,42.83,0,1,0.1271
33,305.88,49.71,0,1,0.3494
33,163.32,50.02,0,0,0.0432
33,223.6,41.07,0,1,0.2113
33,205.1,48.87,0,1,0.1185
33,214.62,43.89,0,1,0.1718
34,252.09,49.36,1,1,0.2291
34,235.25,53.87,1,1,0.1618
34,310.89,43.64,0,1,0.3983
34,185.82,50.19,0,1,0.0739
34,231.11,47.09,1,1,0.1972
35,204.11,52.06,1,1,0.1079
35,310.32,45.45,1,1,0.3868
35,359.47,50.9,1,1,0.4372
35,215.84,49.74,0,1,0.1469
35,236.04,48.41,1,1,0.2038
36,194.1,46.6,0,1,0.119
36,198.59,44.33,0,1,0.1466
36,221.25,43.62,1,1,0.1956
36,166.32,49.9,0,1,0.054
36,207.76,47.14,0,1,0.1421
37,247.15,43.56,1,1,0.2616
37,207.93,51.75,0,1,0.1202
37,221.48,38.83,1,1,0.248
37,217.36,49.39,0,1,0.1569
37,216.96,44.63,1,1,0.191
38,307.44,48.32,1,1,0.369
38,263.09,52.76,0,1,0.2404
38,184.81,45.26,1,1,0.1299
38,166.53,46.9,0,1,0.1008
38,194.84,41.92,1,1,0.1756
39,188.78,51.19,0,1,0.0814
39,152.38,45.14,0,0,0.1263
39,221.81,52.24,0,1,0.1488
39,146.98,47.3,0,0,0.1095
39,233.65,48.79,0,1,0.1968
40,363.2,47.22,1,1,0.476
40,222.5,46.72,0,1,0.1856
40,333.05,53.69,1,1,0.366
40,192.72,56.96,0,1,0.0541
40,229.02,50.35,1,1,0.1766
41,234.91,50.04,1,1,0.1935
41,202.0,47.45,1,1,0.1366
41,218.45,48.5,1,1,0.1657
41,172.05,55.04,0,1,0.0189
41,224.53,47.77,1,1,0.1842
42,186.84,49.02,1,1,0.0955
42,195.65,52.28,0,1,0.0905
42,209.02,48.17,0,1,0.146
42,143.96,46.88,0,0,0.1173
42,207.36,36.44,0,1,0.246
43,307.23,42.63,1,1,0.4034
43,173.36,47.74,0,1,0.0904
43,205.65,47.77,1,1,0.1431
43,195.55,54.95,0,1,0.0729
43,223.13,43.76,0,1,0.2086
44,179.87,47.9,0,1,0.0954
44,155.22,38.98,0,0,0.187
44,200.24,46.12,0,1,0.1445
44,166.8,49.67,0,1,0.0654
44,179.14,43.88,0,1,0.1367
45,307.75,49.79,1,1,0.3578
45,207.62,50.91,0,1,0.1268
45,428.63,59.32,1,1,0.5557
45,168.15,51.52,0,1,0.0486
45,218.06,46.18,0,1,0.1831
46,288.01,53.01,0,1,0.2989
46,239.58,52.3,0,1,0.1887
46,257.5,46.22,0,1,0.2688
46,168.47,48.78,0,1,0.062
46,186.73,44.56,1,1,0.1252
47,244.3,40.88,0,1,0.2665
47,502.15,46.78,0,1,0.7962
47,440.78,48.48,0,1,0.6383
47,113.93,29.16,0,0,0.3131
47,181.7,45.49,0,1,0.1094
48,464.01,55.62,1,1,0.661
48,184.71,50.15,1,1,0.0731
48,363.48,46.55,0,1,0.4822
48,182.72,52.29,0,1,0.0561
48,202.64,45.21,1,1,0.1467
49,247.15,53.16,0,1,0.2089
49,184.59,48.13,0,1,0.0908
49,325.63,66.44,0,1,0.2649
49,169.71,50.42,0,1,0.0466
49,210.56,51.05,0,1,0.1354
50,203.51,45.41,1,1,0.1491
50,239.77,49.25,0,1,0.2148
50,257.68,51.17,0,1,0.2447
50,178.78,54.13,0,1,0.0437
50,202.4,45.9,1,1,0.1432
51,272.59,44.44,0,1,0.3195
51,196.36,46.6,0,1,0.1256
51,231.63,44.76,0,1,0.2164
51,181.35,54.54,0,1,0.0504
51,258.09,43.83,0,1,0.2858
52,178.58,45.36,1,1,0.1235
52,302.79,42.6,0,1,0.4008
52,165.69,48.97,0,1,0.0752
52,195.68,44.93,0,1,0.15
52,226.16,40.88,1,1,0.2394
53,297.01,40.21,1,1,0.4016
53,215.47,54.29,0,1,0.1281
53,169.36,46.87,0,1,0.1001
53,197.76,51.45,0,1,0.1073
53,244.11,39.79,0,1,0.2858
54,469.88,45.54,0,1,0.7841
54,202.67,33.01,0,1,0.2774
54,513.59,45.07,0,1,0.895
54,157.87,42.13,0,0,0.1523
54,160.58,33.32,0,0,0.2511
55,218.35,48.13,0,1,0.1746
55,168.52,52.27,0,1,0.041
55,175.67,42.31,1,1,0.154
55,166.32,47.8,0,1,0.0885
55,176.44,47.69,1,1,0.097
56,414.06,47.14,0,1,0.6409
56,243.66,40.96,0,1,0.2787
56,296.38,42.43,0,1,0.3877
56,163.3,28.5,0,1,0.3082
56,152.27,32.53,0,0,0.2642
57,338.5,47.72,1,1,0.4658
57,208.89,46.48,0,1,0.1654
57,310.21,50.59,1,1,0.3819
57,175.11,53.32,0,1,0.0451
57,199.36,40.61,0,1,0.1994
58,181.15,45.31,0,1,0.1294
58,185.04,42.01,0,1,0.1679
58,217.81,44.1,0,1,0.2015
58,165.64,51.35,0,1,0.0514
58,199.72,44.55,0,1,0.1633
59,290.56,43.53,0,1,0.3667
59,362.41,50.45,0,1,0.5057
59,215.44,29.0,0,1,0.3095
59,169.84,52.84,0,1,0.0212
59,223.65,48.75,0,1,0.1754
60,388.38,62.9,0,1,0.5085
60,253.33,47.57,1,1,0.2567
60,233.97,44.97,1,1,0.2162
60,164.95,48.02,0,1,0.057
60,236.57,48.45,1,1,0.2098
61,374.87,48.27,0,1,0.5485
61,263.6,46.81,1,1,0.2858
61,319.42,49.06,0,1,0.412
61,178.52,50.37,0,1,0.0537
61,215.74,50.75,0,1,0.1486
62,384.89,46.61,0,1,0.5817
62,211.41,31.61,1,1,0.2764
62,309.76,43.77,1,1,0.4121
62,108.25,30.58,0,0,0.2931
62,165.81,28.61,0,1,0.2755
63,220.56,41.36,0,1,0.2074
63,412.4,46.82,1,1,0.6441
63,242.02,41.2,1,1,0.2563
63,166.32,49.06,0,1,0.0471
63,189.01,34.69,0,1,0.2203
64,205.15,46.02,0,1,0.142
64,410.92,48.47,0,1,0.6314
64,230.91,33.23,0,1,0.2925
64,155.95,52.22,0,0,0.02
64,157.62,42.69,0,0,0.1183
65,503.63,47.13,1,1,0.8672
65,179.89,49.94,1,1,0.0601
65,228.58,44.13,0,1,0.2078
65,201.9,34.86,0,1,0.2327
65,201.9,34.86,0,1,0.2327
66,362.72,47.62,1,1,0.5257
66,192.16,40.48,0,1,0.1643
66,490.8,45.04,0,1,0.8445
66,169.5,51.99,0,1,0.0236
66,243.04,50.17,1,1,0.223
67,175.72,34.01,0,1,0.2167
67,175.72,34.01,0,1,0.2167
67,175.72,34.01,0,1,0.2167
67,175.72,34.01,0,1,0.2167
67,175.72,34.01,0,1,0.2167
68,153.64,37.51,1,0,0.1927
68,502.52,52.71,0,1,0.8402
68,375.5,52.05,0,1,0.5272
68,234.22,52.46,0,1,0.1884
68,181.25,43.72,0,1,0.1321
69,244.3,37.9,0,1,0.2481
69,345.58,50.1,0,1,0.4714
69,114.87,32.75,0,0,0.1189
69,199.65,35.17,0,1,0.1286
69,168.36,32.86,0,1,0.0661
70,501.84,42.13,0,1,0.8856
70,426.95,42.94,0,1,0.7008
70,236.22,47.01,0,1,0.2176
70,150.21,30.16,0,0,0.0834
70,139.37,28.56,0,0,0.1082
71,221.47,42.38,0,1,0.2001
71,358.65,51.42,0,1,0.4985
71,192.34,37.68,0,1,0.1138
71,169.1,52.57,0,1,0.0248
71,147.57,30.08,0,0,0.0881
72,391.32,46.87,0,1,0.6011
72,113.35,27.73,0,0,0.1533
72,518.42,49.62,0,1,0.8951
72,181.35,49.78,0,1,0.0707
72,165.69,28.77,0,1,0.1103
73,210.06,51.59,0,1,0.1342
73,332.86,60.19,0,1,0.3868
73,427.58,50.05,0,1,0.6694
73,176.2,52.7,0,1,0.0414
73,159.98,27.95,0,1,0.1145
74,362.72,49.14,1,1,0.5216
74,464.01,52.33,1,1,0.7254
74,205.15,44.6,0,1,0.1502
74,181.72,53.03,0,1,0.055
74,168.29,36.32,0,1,0.0512
75,310.5,50.7,1,1,0.3847
75,163.03,40.86,0,1,0.0335
75,375.79,59.19,1,1,0.4815
75,166.69,50.39,0,1,0.0382
75,189.25,41.47,0,1,0.1041
76,192.28,36.69,0,1,0.1201
76,228.15,40.84,1,1,0.2108
76,168.93,28.5,0,1,0.1212
76,153.62,45.51,0,0,0.0396
76,198.5,33.41,0,1,0.1459
77,213.77,45.05,1,1,0.1726
77,169.16,44.17,0,1,0.0543
77,196.15,46.2,1,1,0.1263
77,166.84,44.51,0,1,0.0506
77,194.56,37.27,1,1,0.128
78,183.49,48.4,0,1,0.094
78,181.95,45.96,0,1,0.0946
78,173.83,37.35,0,1,0.0762
78,182.35,51.98,0,1,0.0657
78,178.53,35.74,0,1,0.0952
79,540.35,45.5,0,1,0.9399
79,467.52,56.19,1,1,0.7073
79,503.52,54.73,1,1,0.8028
79,182.04,55.67,0,1,0.0541
79,400.95,52.14,1,1,0.5807
80,346.82,46.27,1,1,0.4965
80,284.42,65.95,1,1,0.2444
80,230.11,51.2,1,1,0.1874
80,192.59,56.36,0,1,0.0704
80,193.14,50.77,1,1,0.0982
81,329.64,44.78,0,1,0.4604
81,374.61,47.82,0,1,0.5606
81,152.66,34.16,0,1,0.0746
81,183.15,52.6,0,1,0.0647
81,194.9,46.28,0,1,0.1103
82,177.45,33.22,0,1,0.1226
82,263.73,51.95,0,1,0.263
82,362.35,50.42,0,1,0.5174
82,181.35,52.86,0,1,0.0591
82,222.61,42.78,1,1,0.1831
83,405.28,56.35,1,1,0.5742
83,203.0,50.73,0,1,0.123
83,257.45,43.68,1,1,0.2914
83,287.11,46.14,0,1,0.3512
83,210.95,49.02,1,1,0.1506
84,260.05,47.03,1,1,0.2833
84,451.12,50.1,1,1,0.7172
84,362.67,50.54,1,1,0.5174
84,145.72,46.44,0,0,0.0227
84,180.17,46.66,0,1,0.0879
85,362.72,49.08,1,1,0.5253
85,274.27,51.27,1,1,0.2922
85,444.35,45.08,0,1,0.7365
85,150.74,33.82,0,1,0.0768
85,160.66,43.82,0,1,0.0326
86,324.02,54.7,1,1,0.4023
86,373.46,51.19,0,1,0.5384
86,197.72,51.9,1,1,0.1062
86,224.84,51.6,1,1,0.1745
86,263.73,51.95,0,1,0.263
87,325.97,44.76,1,1,0.4515
87,362.72,47.53,1,1,0.5315
87,424.81,53.3,1,1,0.6376
87,156.13,48.96,0,0,0.0441
87,314.0,46.72,1,1,0.4124
88,398.04,48.47,0,1,0.6131
88,375.55,46.73,1,1,0.5669
88,299.14,47.13,0,1,0.3773
88,156.71,47.7,0,0,0.0315
88,220.37,37.31,0,1,0.209
89,362.54,45.03,1,1,0.5447
89,411.24,47.59,1,1,0.6494
89,316.53,50.05,0,1,0.4077
89,147.31,34.77,0,1,0.1013
89,170.75,40.15,0,1,0.0786
90,302.56,66.9,1,1,0.287
90,310.08,52.73,0,1,0.3762
90,190.62,54.07,0,1,0.0811
90,218.72,53.22,0,1,0.1505
90,165.59,47.1,0,1,0.0316
91,364.55,47.65,0,1,0.5354
91,202.3,33.62,0,1,0.1941
91,160.44,36.83,0,1,0.0906
91,124.69,34.09,0,0,0.1167
91,161.96,26.32,0,1,0.2021
92,201.86,50.15,1,1,0.1185
92,233.47,48.49,0,1,0.2021
92,210.64,47.32,0,1,0.1395
92,179.21,51.98,0,1,0.0584
92,197.28,49.77,1,1,0.1053
93,177.78,42.41,0,1,0.0764
93,274.69,44.14,1,1,0.3173
93,237.22,45.68,1,1,0.2134
93,203.89,55.7,0,1,0.1062
93,202.64,46.95,1,1,0.1179
94,310.26,48.73,0,1,0.3942
94,410.92,47.87,0,1,0.6471
94,200.34,28.53,0,1,0.233
94,182.35,52.74,0,1,0.0623
94,181.94,45.99,1,1,0.0643
95,309.92,48.93,0,1,0.3979
95,306.81,53.3,0,1,0.3661
95,362.72,49.46,1,1,0.521
95,181.35,52.55,0,1,0.0606
95,202.66,41.64,0,1,0.1378
96,220.66,48.79,1,1,0.1693
96,187.59,48.17,0,1,0.0787
96,176.69,51.91,0,1,0.0532
96,219.56,51.98,1,1,0.1629
96,263.73,51.95,0,1,0.2701
97,295.72,47.32,0,1,0.3717
97,283.74,50.58,0,1,0.3261
97,423.75,46.47,0,1,0.6741
97,213.42,53.01,0,1,0.1444
97,263.73,51.95,0,1,0.2701
98,317.33,45.96,1,1,0.4315
98,174.23,42.39,0,1,0.0798
98,362.56,47.16,1,1,0.5347
98,182.85,53.48,1,1,0.0611
98,207.68,48.82,1,1,0.1438
99,263.73,51.95,0,1,0.2701
99,189.01,36.05,0,1,0.1534
99,190.43,48.3,0,1,0.1005
99,166.32,48.42,0,1,0.0374
99,189.17,48.1,0,1,0.0976
100,360.13,48.69,1,1,0.5213
100,209.23,54.96,0,1,0.1208
100,242.63,53.1,1,1,0.2124
100,213.98,57.76,0,1,0.119
100,205.17,49.42,1,1,0.1353
