PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,30.609,0.0,473.453,400.478,91.272,3.3,40.63,92.666,304.45,114.72,40.3
133.083,69.582,258.112,707.754,998.522,147.582,2.387,60.326,98.431,333.519,235.97,66.79
134.377,49.693,258.185,707.754,998.428,147.583,2.357,60.356,98.431,333.595,230.82,66.51
111.364,65.549,253.643,709.785,1005.738,146.89,1.62,61.055,97.698,363.65,210.74,66.4
97.947,35.929,0.0,473.453,754.266,92.725,5.992,38.346,125.186,296.181,118.45,43.74
97.301,7.398,45.678,478.867,940.272,90.775,0.0,43.352,120.609,266.672,121.18,45.7
97.301,21.758,59.199,567.233,1010.764,92.218,0.179,43.582,117.711,295.73,129.95,49.99
111.47,65.3,252.306,709.785,1006.124,146.605,1.62,61.351,98.12,363.805,210.42,65.36
97.301,23.354,79.25,570.986,887.279,94.477,0.624,43.291,118.918,282.214,135.32,52.42
97.815,34.854,168.32,564.682,833.998,96.816,2.395,36.746,63.77,307.389,162.93,57.04
97.616,61.254,218.158,778.985,904.375,116.653,0.464,70.067,75.283,363.457,185.36,60.58
101.676,86.695,239.128,732.755,920.834,146.896,1.119,75.303,89.27,330.174,203.43,65.26
97.607,65.723,197.803,803.826,921.985,116.946,0.198,66.21,74.28,385.115,181.57,59.02
97.301,3.892,137.832,550.368,852.302,94.996,5.311,39.103,62.68,304.177,144.22,52.47
101.382,40.883,182.651,569.975,705.889,93.082,9.56,46.811,70.576,408.985,171.97,57.22
97.301,13.002,53.97,564.116,966.41,92.291,0.064,43.421,118.38,268.34,125.53,49.28
97.315,11.173,53.97,473.453,953.733,92.528,0.007,42.613,125.13,270.705,124.66,47.97
97.301,36.003,0.0,473.453,771.879,92.767,5.992,39.318,125.186,294.085,117.87,43.21
97.775,37.185,141.068,571.185,861.719,94.207,2.402,37.984,46.209,350.58,156.58,55.54
97.301,29.103,120.731,575.571,859.627,90.775,0.686,43.358,109.629,289.326,148.07,54.68
97.607,62.439,188.381,763.878,917.077,115.8,0.003,68.063,78.681,351.06,177.88,57.9
97.608,47.2,197.787,803.741,921.985,116.944,0.202,66.268,74.491,385.115,175.49,57.51
97.301,3.892,138.274,550.368,844.619,94.996,5.538,39.103,62.68,304.177,144.31,52.77
97.39,25.439,60.467,567.11,1012.754,93.838,0.205,43.61,118.762,291.58,131.59,51.37
97.883,76.224,216.773,790.722,1020.294,148.495,0.586,74.039,77.892,346.416,190.64,60.77
97.396,25.411,73.861,567.779,1010.764,93.794,0.159,43.721,118.04,291.941,135.12,51.77
97.301,34.549,106.437,574.566,940.287,90.911,0.765,52.452,109.425,289.039,146.38,53.91
99.256,84.568,235.005,727.898,927.359,143.316,1.065,72.657,91.182,354.275,199.12,64.56
97.301,36.972,125.855,572.94,842.217,90.775,0.0,27.274,117.613,287.585,151.93,55.26
97.315,11.173,60.245,479.124,953.91,92.414,0.491,40.616,125.13,276.948,126.33,49.77
101.676,86.689,232.432,720.808,922.501,146.896,1.166,73.637,89.26,328.596,201.64,64.8
97.815,22.714,168.32,564.677,833.998,96.976,2.395,36.602,64.395,307.389,158.95,56.43
97.301,31.935,2.767,561.035,404.534,91.132,3.728,38.844,125.057,296.247,116.13,42.22
97.315,10.582,52.104,474.164,951.994,90.775,0.097,42.613,124.054,271.761,123.97,47.47
97.608,66.073,200.66,799.313,917.552,117.048,0.19,66.214,77.024,379.909,182.41,60.01
99.468,84.568,230.358,727.898,923.752,143.316,1.065,72.657,92.611,354.275,198.11,63.83
97.8,34.95,168.32,564.682,824.609,96.666,2.349,36.639,63.723,307.536,162.91,56.6
100.358,84.255,205.617,721.324,926.316,147.69,0.842,73.22,92.273,354.578,192.4,61.8
97.301,36.96,125.672,570.672,841.585,90.775,0.042,26.61,116.856,287.312,151.87,54.83
100.357,84.255,205.617,721.324,922.544,148.342,1.06,73.22,92.273,354.578,192.38,60.83
100.358,84.255,205.617,721.324,975.275,147.69,0.0,73.22,92.273,354.578,192.58,62.24
97.301,9.871,51.999,480.023,955.747,92.288,0.0,43.292,125.186,268.659,123.72,46.62
99.343,85.119,214.891,727.752,932.355,147.823,0.966,71.389,92.728,354.029,194.1,63.04
97.301,31.903,0.0,572.059,400.478,91.521,3.493,40.47,124.367,300.485,115.4,41.22
97.301,9.871,50.864,478.756,957.892,90.775,0.124,43.292,120.996,274.225,123.43,46.24
97.39,25.237,62.239,567.11,1010.764,93.794,0.205,43.582,118.04,291.941,131.99,51.4
97.301,34.723,106.437,575.235,940.287,90.911,0.719,52.591,109.425,289.039,146.43,54.05
99.179,83.881,229.751,734.642,914.656,143.316,1.083,72.657,91.182,354.275,197.4,63.43
97.301,31.285,0.0,542.475,416.103,91.272,3.296,40.63,92.666,304.504,115.18,40.53
97.301,9.871,45.678,478.756,955.747,92.288,0.0,43.292,120.996,268.659,122.05,45.8
