PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
105.386,23.356,318.085,730.195,1023.233,146.28,9.149,61.175,65.534,77.42,207.76,66.72
97.652,6.532,88.174,622.636,1132.94,98.642,13.66,69.043,99.64,182.505,133.57,48.51
97.97,29.314,283.781,732.158,938.27,117.083,10.113,56.087,52.551,158.66,192.58,63.46
98.313,2.505,188.178,717.476,1087.306,120.174,13.149,71.301,111.066,169.947,159.42,54.45
105.018,17.449,302.655,691.422,978.04,144.597,6.017,53.201,53.266,33.66,201.1,64.18
97.864,22.461,265.138,723.664,886.494,117.94,9.191,59.791,48.92,123.454,185.09,61.86
98.246,2.094,163.638,691.006,1301.345,120.918,13.655,70.699,110.524,165.136,153.46,53.17
98.18,24.917,248.424,727.796,895.898,117.705,7.757,65.929,48.624,154.486,181.86,60.47
98.071,24.965,242.17,727.796,723.66,117.705,7.757,65.755,47.214,170.724,179.47,58.98
98.222,0.0,118.24,699.281,1331.573,122.908,14.199,71.525,98.947,163.302,140.9,51.63
98.325,9.295,194.858,717.476,1084.577,120.174,13.127,70.778,111.066,160.976,163.41,55.18
98.313,2.475,153.626,717.563,1081.579,120.174,13.208,71.184,111.066,169.152,150.27,52.55
97.778,8.796,102.233,660.547,1318.4,118.172,13.854,70.384,81.54,171.997,138.94,50.34
111.953,75.316,118.742,720.068,1084.114,91.905,18.17,71.321,109.719,48.011,179.26,57.23
97.761,8.408,104.177,667.692,1328.105,115.973,13.848,75.349,84.718,169.972,139.36,50.72
98.313,2.505,194.858,717.476,1084.506,120.174,13.275,71.301,111.066,169.959,161.17,54.83
97.689,13.595,122.575,722.573,1306.544,118.97,13.793,70.712,91.078,194.161,145.91,52.31
97.358,77.668,125.957,712.512,1080.577,90.775,14.992,59.117,110.051,43.999,166.61,55.48
98.254,9.345,115.025,701.097,1328.18,120.211,14.278,71.472,99.155,167.579,143.14,51.87
109.345,77.747,107.494,719.92,1084.114,90.775,18.619,71.359,109.706,43.194,174.36,56.31
97.778,9.291,101.727,661.746,1305.08,121.517,13.258,69.952,80.321,172.121,138.92,48.96
105.399,21.675,318.085,730.283,1026.223,147.206,9.137,61.175,66.086,79.649,207.24,66.6
98.246,1.352,154.474,692.544,1309.637,120.174,13.928,71.214,101.259,162.512,150.83,53.01
105.281,24.605,306.312,730.195,1023.233,144.73,8.188,61.163,65.534,77.42,204.96,64.89
97.661,23.676,276.807,722.752,888.84,116.657,7.951,59.562,48.92,121.029,188.36,62.6
98.191,24.683,232.112,738.484,652.832,118.626,7.794,65.754,48.964,155.11,176.61,56.76
105.607,21.808,303.215,732.192,1010.48,146.297,9.177,54.457,63.216,79.598,203.52,64.53
104.693,21.996,314.401,731.188,1029.886,147.101,9.321,56.929,65.487,0.0,205.65,65.83
104.48,23.487,314.401,731.391,992.134,146.864,9.321,57.268,65.995,0.0,205.77,65.86
109.345,77.747,97.951,721.538,1084.114,90.775,19.315,71.382,109.682,45.6,171.84,55.96
97.983,29.651,279.307,733.459,936.964,117.488,9.333,56.19,49.556,150.611,191.52,62.96
97.805,28.417,277.833,731.098,941.61,118.303,9.933,55.983,49.557,150.411,190.55,62.82
97.669,13.239,122.575,722.842,1263.647,118.92,13.794,70.763,91.11,194.161,145.61,52.01
98.038,23.714,271.755,724.167,887.59,115.951,7.959,59.401,48.92,121.029,187.43,62.27
97.301,8.458,89.08,627.653,1132.94,98.642,13.538,67.131,100.079,184.848,134.09,48.54
97.301,78.665,128.977,720.004,1081.27,91.766,18.417,59.15,111.45,26.82,167.7,55.7
98.08,24.965,248.423,725.71,717.634,117.607,7.587,65.755,62.058,204.791,181.1,59.15
98.045,25.003,247.939,735.97,893.298,116.343,7.757,64.555,47.361,151.668,181.63,60.13
105.254,20.278,303.215,733.513,1010.48,146.384,9.177,54.45,63.561,79.598,202.65,64.25
109.37,86.601,110.548,719.92,1076.979,90.775,18.62,70.556,101.478,36.115,178.07,57.08
97.303,16.534,88.565,620.403,1197.325,95.629,13.419,67.138,99.662,183.123,136.82,48.73
98.246,2.094,162.877,692.544,1309.637,120.918,13.928,70.722,108.74,162.512,153.29,53.14
97.301,83.887,128.557,718.765,1086.426,90.913,18.395,59.394,110.142,31.21,169.31,55.83
97.778,9.291,101.727,661.746,1305.08,121.517,13.275,69.921,79.924,172.121,138.92,48.96
97.303,16.534,88.565,620.403,1197.325,95.629,13.417,67.168,100.06,183.123,136.82,48.73
98.146,25.291,248.423,731.717,723.66,117.705,8.184,66.294,47.214,154.439,181.32,59.62
98.204,24.967,232.112,729.453,652.832,117.76,7.794,65.778,48.964,154.7,176.7,56.95
110.326,77.747,100.131,718.653,1084.114,90.829,19.159,75.349,109.662,48.224,173.44,56.12
98.038,23.701,272.185,733.575,887.59,115.925,7.959,59.367,48.92,121.029,187.57,62.33
110.326,77.747,100.131,718.653,1075.507,90.775,19.307,75.349,109.662,42.298,173.41,55.98
