gen,llm_gwp,llm_str,is_feasible,is_dominated,min_dist_to_front
1,347.36,39.76,1,1,0.3478
1,255.04,49.4,1,1,0.0777
1,313.89,50.82,0,1,0.2184
1,244.66,55.14,0,0,0.0266
1,224.71,48.12,1,1,0.0068
2,242.82,50.27,1,1,0.0507
2,231.46,51.05,1,0,0.0322
2,222.21,53.0,1,0,0.0338
2,223.69,48.13,1,1,0.0013
2,228.22,49.09,1,0,0.0106
3,244.44,55.87,1,0,0.0235
3,236.78,54.5,1,1,0.0093
3,221.94,51.37,1,0,0.0184
3,170.3,48.78,1,0,0.0791
3,206.08,47.77,1,0,0.0198
4,256.24,61.13,1,0,0.0269
4,201.74,47.71,0,1,0.0683
4,248.77,63.69,1,0,0.0366
4,182.1,56.51,0,0,0.0929
4,184.38,44.0,0,1,0.0662
5,206.45,49.49,0,0,0.0253
5,232.74,51.07,1,1,0.0334
5,268.88,60.93,1,1,0.0607
5,186.27,54.82,0,0,0.0703
5,175.28,45.55,1,1,0.0389
6,214.25,55.21,1,0,0.001
6,197.8,48.79,1,1,0.0047
6,170.3,48.78,1,1,0.0
6,162.82,48.2,0,0,0.0198
6,170.7,48.94,1,0,0.0
7,170.3,48.78,1,1,0.0027
7,170.3,48.78,1,1,0.0027
7,170.3,48.78,1,1,0.0027
7,170.3,48.78,1,1,0.0027
7,170.3,48.78,1,1,0.0027
8,244.61,34.13,1,1,0.2263
8,221.81,51.45,1,1,0.0458
8,163.61,23.91,0,0,0.2718
8,114.78,26.01,0,0,0.2859
8,151.73,34.45,0,0,0.1583
9,222.07,45.45,1,1,0.0946
9,379.38,59.13,0,1,0.361
9,182.04,47.74,1,1,0.0317
9,170.3,48.49,1,1,0.0057
9,175.43,48.12,1,1,0.0164
10,235.91,53.19,1,1,0.046
10,193.51,47.62,1,1,0.0439
10,171.24,49.08,0,1,0.0069
10,228.77,56.73,1,1,0.0053
10,176.6,46.78,1,1,0.0314
11,166.56,48.13,1,0,0.0
11,166.56,48.13,1,0,0.0
11,166.56,48.13,1,0,0.0
11,166.56,48.13,1,0,0.0
11,166.56,48.13,1,0,0.0
12,209.05,49.64,0,1,0.0692
12,274.84,52.98,1,1,0.1193
12,155.48,47.3,0,0,0.0284
12,155.48,47.69,0,0,0.0272
12,170.24,48.99,1,1,0.004
13,271.07,46.66,1,1,0.1658
13,185.36,50.62,0,1,0.0225
13,239.57,50.4,1,1,0.082
13,165.19,48.17,1,0,0.0001
13,165.93,48.43,1,0,0.0015
14,165.14,48.44,1,0,0.0015
14,165.14,48.44,1,0,0.0015
14,165.14,48.44,1,0,0.0015
14,165.14,48.44,1,0,0.0015
14,165.14,48.44,1,0,0.0015
15,177.99,48.23,1,1,0.028
15,182.46,47.33,1,1,0.0433
15,192.1,38.19,0,1,0.1357
15,109.47,29.08,0,0,0.2648
15,165.9,48.52,1,0,0.0023
16,170.3,48.37,1,1,0.0229
16,170.3,48.37,1,1,0.0229
16,235.46,50.47,0,1,0.0876
16,140.11,42.91,0,0,0.1027
16,169.36,46.63,1,1,0.0409
17,181.14,49.91,1,1,0.0282
17,186.06,49.71,1,1,0.0353
17,170.3,48.25,1,1,0.0233
17,182.27,50.58,0,1,0.0218
17,173.25,47.3,0,1,0.0358
18,178.01,52.17,1,0,0.0029
18,178.01,52.17,1,0,0.0029
18,178.01,52.17,1,0,0.0029
18,168.89,50.31,1,1,0.0006
18,171.81,49.47,1,1,0.0125
19,172.16,50.41,1,1,0.0068
19,168.75,50.37,1,1,0.0
19,165.18,50.6,1,0,0.008
19,155.48,47.3,0,0,0.0378
19,169.45,49.72,1,1,0.0066
20,222.52,51.18,1,1,0.1123
20,155.61,47.03,0,0,0.0382
20,184.73,51.02,1,1,0.0254
20,175.66,50.58,1,1,0.0113
20,168.45,49.14,1,1,0.0161
21,163.72,49.99,1,1,0.0
21,163.72,49.99,1,1,0.0
21,163.72,49.99,1,1,0.0
21,163.72,49.99,1,1,0.0
21,163.72,49.99,1,1,0.0
22,163.72,49.99,1,1,0.0
22,163.72,49.99,1,1,0.0
22,163.72,49.99,1,1,0.0
22,163.72,49.99,1,1,0.0
22,163.72,49.99,1,1,0.0
23,156.71,45.6,0,0,0.0175
23,160.0,45.94,0,0,0.011
23,148.51,43.83,0,0,0.0223
23,158.48,47.51,0,0,0.0059
23,143.81,44.04,0,0,0.0306
24,165.33,49.88,0,1,0.0046
24,161.75,48.31,1,1,0.0
24,170.3,48.25,1,1,0.0215
24,155.48,47.69,0,0,0.0139
24,163.72,49.99,1,1,0.0
25,156.96,48.26,0,0,0.0131
25,261.01,46.95,0,1,0.1789
25,156.96,48.26,0,0,0.0131
25,156.96,48.26,0,0,0.0131
25,184.7,42.63,0,1,0.0781
26,400.55,50.33,0,1,0.43
26,192.9,29.99,1,1,0.179
26,164.71,47.94,1,1,0.0091
26,156.65,45.39,0,0,0.0035
26,151.12,42.16,1,1,0.0042
27,208.98,47.18,1,1,0.1088
27,281.35,28.95,0,1,0.385
27,161.74,48.31,1,1,0.0
27,156.96,48.26,0,0,0.0131
27,157.51,45.71,1,1,0.0
28,168.57,49.04,0,1,0.0174
28,168.57,49.04,0,1,0.0174
28,164.05,49.82,0,1,0.0036
28,159.25,46.6,1,1,0.0122
28,159.16,46.04,1,1,0.0078
29,326.72,51.7,1,1,0.2848
29,174.02,46.22,0,1,0.0386
29,161.75,42.78,1,1,0.0302
29,183.16,51.39,0,1,0.0239
29,152.71,40.6,1,1,0.017
30,168.05,42.57,0,1,0.0492
30,208.61,43.71,1,1,0.1348
