PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,8.94,194.648,568.452,966.544,104.999,0.434,1.75,4.158,18.079,161.35,55.59
177.814,43.134,253.681,817.079,977.396,132.932,0.025,1.099,2.56,16.387,273.21,96.86
115.731,26.885,323.263,805.938,998.014,135.923,0.025,1.062,3.028,15.769,221.23,87.82
156.153,28.214,278.578,766.073,979.686,129.358,0.0,0.853,2.586,15.953,252.06,90.61
97.717,27.517,284.826,583.091,1020.978,140.169,0.808,1.067,4.505,24.564,191.92,72.03
97.301,14.302,278.575,544.905,968.609,148.504,0.853,0.802,5.03,23.648,185.21,67.26
108.675,29.087,317.387,815.004,1003.217,129.539,0.036,0.922,3.402,19.895,213.05,79.37
109.099,26.27,281.209,573.291,1052.727,136.29,0.81,1.057,4.33,22.455,202.58,72.05
97.301,12.984,213.823,523.447,1022.88,135.789,0.821,1.045,4.001,19.219,167.83,57.62
111.297,28.672,326.272,728.505,1031.143,130.534,0.0,0.99,3.737,23.25,217.89,83.12
108.666,19.676,317.923,783.208,996.702,126.658,0.0,0.999,4.044,19.074,209.99,76.34
97.529,26.0,244.954,577.972,1021.025,135.962,0.81,1.05,4.298,19.468,180.69,66.04
115.645,26.887,323.263,775.113,997.985,135.834,0.027,1.075,4.133,15.769,221.06,85.62
172.624,37.616,256.861,820.585,1007.624,121.956,0.0,1.098,2.702,14.242,266.92,95.52
158.688,28.34,277.314,780.899,993.373,129.774,0.0,0.884,2.657,16.246,254.52,92.09
170.042,37.723,256.48,811.093,1007.731,122.077,0.0,1.097,2.755,14.242,264.13,94.25
97.301,23.188,231.281,581.106,961.311,136.387,0.814,1.066,5.152,20.741,175.7,64.87
97.301,9.425,200.02,550.614,966.154,104.1,0.393,1.68,4.495,18.45,162.87,56.71
109.698,28.198,322.311,720.896,1054.512,129.393,0.072,1.093,5.152,21.01,215.08,81.61
107.069,19.676,317.24,733.82,996.834,126.658,0.064,0.999,4.03,19.074,208.01,74.93
97.306,14.44,279.005,589.821,1012.052,148.395,0.853,1.084,4.821,23.652,185.65,68.84
97.301,26.0,244.954,579.997,1021.025,136.13,0.809,1.054,4.298,19.976,180.45,65.34
168.481,37.723,254.585,811.093,965.822,133.827,0.001,1.103,2.733,16.188,261.83,93.93
97.301,23.214,227.202,576.752,973.561,130.192,0.81,1.062,4.623,20.807,174.67,64.05
163.208,28.34,277.262,780.899,993.373,129.183,0.0,0.992,2.659,16.246,259.24,93.02
98.136,21.095,207.074,533.045,1026.384,115.961,0.854,1.063,3.88,19.515,169.62,59.33
109.852,19.953,317.923,778.771,996.702,126.658,0.0,0.999,4.044,19.074,211.31,77.44
107.864,29.253,317.28,810.736,1000.711,129.549,0.039,1.001,4.838,19.744,212.21,78.19
109.712,28.198,323.826,720.896,1054.195,129.44,0.079,1.093,5.152,21.01,215.49,81.67
97.582,26.327,216.462,547.062,983.972,114.323,0.784,1.064,3.92,19.253,173.11,62.97
97.301,26.909,276.742,578.056,1018.591,135.913,0.783,1.026,4.033,24.017,189.13,71.0
97.301,21.115,204.705,533.045,1026.384,115.2,0.801,1.074,3.962,19.137,168.12,58.71
97.301,20.462,211.645,524.885,1027.505,111.621,0.766,1.064,3.877,18.666,169.72,60.82
172.624,37.616,256.861,820.585,1007.624,122.319,0.0,1.094,2.693,14.242,266.92,95.52
97.301,14.62,283.883,594.267,1026.941,136.347,0.789,1.087,4.115,22.69,187.06,69.66
115.741,26.87,323.268,807.132,992.669,135.835,0.026,1.064,3.978,15.769,221.22,87.35
113.765,29.874,325.516,728.541,998.7,136.419,0.124,1.0,3.465,20.787,220.55,83.93
97.301,26.909,274.947,584.711,1019.095,135.913,0.783,1.026,4.033,24.011,188.67,70.02
106.697,27.869,297.375,744.299,973.931,126.408,0.0,0.991,4.035,19.146,205.01,74.0
106.916,27.783,304.308,734.202,973.931,126.408,0.0,0.992,4.035,19.151,207.01,74.28
97.581,25.996,216.591,546.313,985.077,114.329,0.787,1.065,3.919,17.035,173.04,62.13
103.135,32.61,299.188,630.428,1000.552,127.702,0.042,1.02,3.483,22.516,203.11,73.63
112.984,29.92,325.516,728.541,998.7,136.419,0.124,1.005,3.451,20.809,219.75,83.92
97.544,20.417,212.87,519.243,1010.452,113.95,0.762,1.064,3.881,19.094,170.21,62.11
97.301,9.866,197.674,558.217,1030.852,105.679,0.393,1.669,4.495,18.45,162.66,56.23
156.305,28.22,278.578,766.798,979.686,129.408,0.0,0.854,2.611,15.89,252.23,90.74
97.301,20.462,212.87,533.045,1027.505,113.911,0.784,1.064,3.881,19.104,170.07,61.47
103.14,32.61,298.518,630.428,1000.523,122.101,0.044,1.098,3.483,22.516,202.94,72.88
157.607,28.104,277.322,780.899,940.572,129.953,0.0,0.879,2.412,16.564,253.11,91.75
163.208,28.339,277.314,780.899,993.373,129.774,0.0,0.884,2.656,16.246,259.25,93.18
