PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
125.112,33.722,288.452,674.5,1018.81,148.48,17.121,70.698,30.851,41.194,223.85,68.67
97.301,29.217,0.87,560.673,400.478,90.797,2.416,30.72,69.874,429.241,114.72,40.83
97.301,29.217,0.87,560.673,400.478,90.797,2.416,30.72,69.874,429.241,114.72,40.83
114.919,31.75,288.452,674.327,1013.51,147.945,16.029,70.178,30.609,17.672,212.5,67.63
101.017,30.659,293.484,672.422,1020.017,136.699,22.168,75.347,31.743,0.166,198.92,66.48
97.301,24.326,110.731,656.191,944.965,92.541,0.627,6.578,79.113,339.503,144.39,55.27
100.797,30.328,284.222,685.77,1019.916,135.605,23.687,75.349,30.122,21.483,196.17,64.77
99.573,25.77,232.728,556.723,839.666,118.794,23.732,70.341,38.198,0.0,178.8,60.43
97.301,35.627,132.786,715.854,858.546,90.775,0.0,0.0,64.023,365.893,153.75,58.35
97.356,9.062,60.054,673.448,714.786,90.883,0.697,0.0,81.342,367.708,125.25,49.3
114.994,31.75,299.251,674.39,1019.247,147.945,18.567,70.178,30.281,18.215,215.45,68.52
97.301,0.114,55.856,613.433,552.453,92.911,0.552,8.911,79.553,406.706,120.39,45.27
97.302,13.108,52.993,682.061,708.281,92.97,0.009,0.0,80.037,329.28,124.66,48.38
100.458,30.665,293.418,671.131,993.352,134.986,22.478,74.192,33.492,11.647,198.22,65.8
98.003,23.322,286.309,671.147,997.369,129.645,21.058,75.285,47.046,50.665,191.38,64.42
97.301,41.3,150.354,737.138,992.648,91.022,0.118,0.0,88.096,356.622,160.8,58.93
98.841,25.77,256.864,555.552,839.666,118.794,23.732,70.337,42.292,0.0,184.4,62.18
98.487,26.077,68.041,702.485,1024.865,96.667,0.693,4.429,72.219,349.466,135.35,54.28
124.626,33.521,286.931,675.569,1018.68,148.094,17.774,70.637,30.039,36.922,222.88,68.56
97.301,24.197,129.598,717.92,1003.664,90.775,0.0,0.0,78.575,351.376,149.7,56.08
97.321,34.47,130.525,715.854,852.953,90.775,0.039,0.0,64.023,365.893,152.77,57.99
97.732,25.037,98.014,746.772,1021.892,95.34,0.631,0.0,79.205,343.994,142.23,54.71
99.773,26.062,73.945,702.674,1024.442,95.178,0.693,4.429,72.199,349.172,138.25,54.64
97.301,13.674,60.319,692.73,925.284,96.569,0.661,0.0,70.833,321.732,127.61,50.49
109.964,33.146,150.354,737.138,992.648,90.775,0.118,0.0,88.096,356.622,171.4,60.25
97.302,15.667,60.633,651.844,943.645,92.155,0.627,6.958,78.34,338.66,128.3,52.39
108.597,31.625,144.721,698.621,1012.148,90.775,0.5,2.087,79.297,443.304,167.95,59.8
97.301,0.0,64.061,666.76,585.45,93.037,0.0,8.237,79.717,412.019,122.78,46.01
97.774,22.071,284.335,651.607,979.829,134.142,15.628,75.349,47.323,0.0,190.09,63.92
97.779,21.593,273.794,651.607,978.945,130.726,14.799,75.23,34.755,35.292,187.15,63.38
97.302,24.326,62.346,656.191,943.645,92.541,0.627,6.578,79.114,339.503,131.61,53.08
107.826,31.05,144.387,700.418,962.888,90.775,0.5,2.121,79.289,451.168,166.69,58.95
97.301,13.585,60.319,685.23,921.851,90.775,0.661,1.141,72.25,323.288,127.54,50.41
99.503,25.667,240.942,557.886,839.666,116.639,23.732,73.312,37.876,0.0,180.86,61.56
97.302,26.419,69.297,650.873,943.645,92.502,0.645,5.445,82.25,337.377,134.12,53.36
97.792,24.485,129.728,717.92,1060.133,95.333,0.634,0.0,79.23,351.376,150.55,56.88
99.573,25.557,240.116,553.838,839.666,116.785,23.732,68.62,42.083,0.0,180.67,60.96
114.994,31.66,299.251,674.35,1015.398,147.945,18.603,69.269,30.609,32.049,215.41,67.96
97.334,3.829,40.483,648.037,650.757,91.567,0.64,13.89,81.003,385.923,118.04,43.28
97.302,15.269,62.346,655.059,943.645,92.155,0.627,6.604,78.039,338.66,128.63,52.4
98.0,23.549,259.802,649.09,922.6,127.069,19.884,74.818,46.917,48.511,184.12,61.8
97.301,41.3,150.354,735.126,992.648,91.022,0.118,0.0,88.78,356.622,160.8,58.93
97.304,29.454,5.195,590.668,475.301,93.787,1.345,36.93,74.242,391.26,116.3,42.33
97.301,2.581,43.507,678.24,660.175,92.299,0.0,13.813,78.602,407.882,118.51,44.16
97.301,0.0,64.574,666.799,585.45,93.037,0.561,8.237,79.717,412.019,122.92,46.71
97.62,0.556,65.874,666.57,581.865,93.037,0.0,8.237,79.79,412.019,123.76,47.22
97.559,3.829,39.28,648.037,650.757,91.567,0.962,13.89,81.003,411.408,117.96,42.74
109.58,33.119,151.471,737.138,987.135,91.022,0.121,0.0,88.096,356.622,171.26,60.18
97.304,29.422,5.195,591.21,475.301,93.801,2.567,37.041,74.242,383.896,116.29,41.69
97.774,21.658,273.794,651.607,983.4,130.437,15.628,75.23,33.771,35.292,187.19,63.47
