PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
196.003,91.627,187.691,807.468,1195.494,147.237,12.253,1.062,30.159,0.0,291.54,66.61
97.301,0.0,70.98,606.542,985.454,100.131,14.873,60.375,29.198,377.692,125.93,47.05
97.301,0.0,70.98,606.542,985.454,100.167,14.873,60.375,29.198,377.692,125.93,47.05
179.128,89.781,185.876,809.594,1301.326,146.085,12.308,0.0,32.877,61.93,273.17,64.72
158.479,51.676,152.328,659.863,960.099,90.775,0.683,72.135,107.7,345.213,228.52,62.12
176.467,26.561,170.202,683.398,1027.455,102.631,1.906,75.349,122.967,339.685,244.16,64.4
117.206,47.909,221.622,582.534,913.076,92.229,0.96,72.186,110.83,346.995,201.95,61.88
101.866,49.89,216.429,584.103,880.762,97.459,0.435,70.29,106.457,346.995,185.03,61.29
97.567,0.766,72.891,617.775,992.486,90.775,15.139,71.315,31.828,376.981,127.02,49.56
117.54,46.838,221.262,582.774,895.084,92.181,0.742,72.225,110.507,346.995,201.79,61.67
196.804,87.272,186.83,802.365,1307.107,147.034,12.378,0.653,32.276,66.676,291.12,65.98
161.74,25.529,173.689,688.804,1014.703,114.081,1.776,71.576,121.306,353.971,229.28,62.89
170.948,26.651,169.305,679.243,1015.256,105.357,1.776,71.576,120.301,355.639,238.11,63.3
182.714,91.391,187.611,811.01,1319.067,147.23,12.17,0.0,29.791,60.528,277.98,65.85
97.77,0.902,80.276,662.36,996.957,103.084,14.426,71.644,30.01,292.046,129.36,50.62
97.301,0.0,72.891,620.017,992.486,100.416,14.783,71.287,31.828,376.516,126.5,48.33
101.877,49.89,216.429,584.103,854.655,97.392,0.435,70.29,108.349,346.995,184.95,60.17
97.77,2.028,80.276,667.941,988.585,102.124,14.426,74.318,30.01,293.342,129.72,51.25
97.64,0.0,98.633,686.603,952.056,111.795,13.099,59.861,16.844,326.016,133.67,51.69
119.489,22.03,126.765,558.206,652.926,90.775,0.0,75.349,121.712,379.02,169.78,58.4
97.301,0.0,72.891,620.017,991.273,100.434,15.251,61.617,31.829,376.516,126.49,47.82
101.738,49.447,214.373,588.911,879.606,97.105,0.435,70.31,103.156,346.745,184.22,59.63
180.087,91.501,185.527,811.01,1301.326,146.085,12.308,0.0,32.865,62.236,274.65,65.1
103.252,29.7,130.806,560.575,663.946,90.775,0.206,74.882,113.015,366.798,156.4,57.98
97.74,0.0,101.345,717.841,1088.082,112.641,17.521,60.638,32.378,316.022,135.08,52.19
181.201,91.405,187.611,811.01,1319.698,147.237,13.048,0.0,29.583,66.843,276.4,65.58
111.586,22.743,127.386,558.158,652.747,90.778,0.0,72.704,125.186,385.926,161.9,58.39
97.301,49.89,214.007,582.774,880.762,91.638,0.089,70.813,115.207,352.663,179.61,59.5
97.752,14.923,122.92,559.963,687.064,93.774,0.075,75.349,122.813,388.722,143.79,55.66
98.661,0.0,105.655,722.959,1086.297,115.791,19.309,64.053,30.929,283.722,137.19,53.38
97.689,4.701,129.56,671.414,712.225,92.35,0.092,62.789,112.726,417.53,142.5,55.21
97.301,50.091,211.363,582.774,878.302,91.542,0.194,70.813,115.207,352.663,178.97,59.13
97.626,22.52,125.109,570.359,687.392,94.429,0.08,73.909,123.68,326.774,146.75,56.59
118.156,36.537,127.726,732.25,838.157,90.775,0.731,74.919,108.094,365.821,174.54,59.04
100.192,24.567,127.052,574.617,688.467,94.673,0.123,75.349,117.776,381.743,150.64,57.11
171.477,26.561,170.202,681.065,1027.223,105.151,2.333,71.55,115.41,356.511,238.92,64.14
97.626,22.857,125.109,570.359,681.649,94.4,0.08,73.809,123.68,328.685,146.84,56.92
97.676,5.408,128.305,673.703,712.225,92.559,0.0,62.828,112.726,416.608,142.4,54.74
97.301,1.514,105.655,720.682,1086.297,116.061,19.309,64.053,30.993,283.722,136.25,52.6
170.948,26.651,170.133,681.065,1024.827,105.357,2.333,74.542,115.035,356.511,238.37,64.05
97.822,0.0,130.967,716.848,625.631,92.596,0.092,62.316,115.19,442.871,141.27,54.39
111.47,21.488,127.386,558.209,658.319,90.775,0.0,74.885,124.36,380.741,161.39,58.18
176.485,26.232,170.202,683.398,1026.617,104.172,1.906,75.349,115.227,356.511,244.07,64.37
99.389,5.68,107.433,723.471,1093.583,115.759,20.399,60.303,32.147,341.535,140.31,53.78
103.068,29.7,128.345,565.799,644.127,90.775,0.199,74.911,112.75,367.998,155.49,57.72
97.752,42.893,126.887,575.74,687.064,94.673,0.123,75.349,124.135,367.472,154.05,57.43
121.91,22.762,127.386,558.17,652.201,90.775,0.0,75.349,121.586,379.02,172.72,58.49
97.362,16.632,127.67,567.159,660.452,90.797,0.614,74.885,108.627,368.603,145.11,56.07
98.661,0.0,105.655,723.122,1092.733,115.922,18.575,61.305,30.929,323.753,137.21,53.59
118.156,35.853,127.726,696.306,838.157,90.775,0.729,74.827,108.079,365.821,174.22,58.68
