PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.714,6.243,160.538,672.176,599.873,168.39,0.604,0.047,3.412,15.976,150.8,38.82
136.846,41.399,267.315,671.169,1013.075,151.168,0.974,2.51,2.618,5.171,233.06,67.02
136.846,41.399,267.201,664.184,1013.075,151.935,0.974,2.51,2.618,5.171,233.01,65.72
97.915,13.769,240.833,825.834,783.726,179.593,0.424,0.571,2.614,19.648,175.76,47.39
99.002,24.683,293.851,659.191,968.355,127.708,0.765,2.524,2.104,0.0,194.72,60.46
110.585,54.582,265.405,660.61,992.387,147.342,1.093,2.734,2.514,0.233,209.25,61.24
116.557,62.665,265.468,659.5,997.821,147.477,1.095,2.736,2.517,0.73,218.2,65.58
111.876,57.097,267.253,660.535,991.886,146.902,1.093,2.741,2.496,0.231,211.92,63.2
97.301,23.218,230.638,676.75,1019.459,130.808,0.793,2.704,2.558,2.065,176.01,50.77
110.763,55.128,280.88,660.65,992.387,147.477,1.093,2.716,2.514,0.0,213.7,65.16
98.359,0.0,227.524,760.936,642.551,174.13,0.686,0.18,2.188,18.33,167.5,47.36
110.585,55.128,265.405,660.61,992.387,147.342,1.093,2.716,2.514,0.0,209.43,61.52
99.236,21.826,289.771,662.842,968.355,133.804,0.558,2.475,1.994,3.037,192.96,57.48
98.897,24.105,293.035,660.148,968.355,133.256,0.774,2.524,2.104,2.592,194.21,58.9
97.305,21.81,265.287,675.591,1008.087,130.145,0.771,2.566,2.483,0.311,184.65,56.15
97.698,10.797,199.317,693.128,602.356,175.072,0.573,0.469,2.029,16.435,162.58,46.33
98.487,24.851,270.266,670.947,994.687,133.777,0.766,2.436,2.879,1.545,188.14,57.34
97.8,10.872,198.053,692.843,597.955,174.764,0.574,0.547,2.029,16.453,162.36,45.72
97.301,24.88,231.468,676.659,1006.396,133.297,0.793,2.553,2.569,1.89,176.72,51.22
97.301,21.895,255.892,659.843,999.312,143.677,0.676,2.664,4.26,3.765,182.12,55.02
97.599,5.207,187.476,654.894,617.044,174.104,0.553,0.0,2.008,17.515,157.47,44.72
98.906,25.824,228.884,675.556,1019.463,134.335,0.805,2.145,2.454,1.893,178.08,52.55
97.301,8.021,265.28,713.737,878.086,175.564,0.586,0.803,1.39,22.4,179.74,52.94
97.301,22.692,246.141,674.453,1018.496,130.649,0.795,2.566,2.485,0.309,179.92,54.06
98.487,24.838,289.38,671.409,969.929,133.759,0.764,2.433,2.725,0.0,193.09,58.12
97.714,11.706,155.425,672.695,607.183,171.038,0.604,0.058,3.428,15.97,151.27,39.87
97.301,0.0,225.737,759.798,629.663,175.41,0.686,0.405,2.199,18.18,165.87,46.87
97.714,9.905,160.805,672.275,606.626,171.044,0.599,0.094,3.361,15.97,152.1,40.07
97.714,11.095,165.438,672.327,586.351,175.053,0.574,0.015,3.273,16.014,153.64,41.49
98.747,24.664,265.156,675.594,1020.038,135.117,0.791,2.478,2.525,1.823,187.11,56.56
97.715,10.996,169.961,666.156,592.731,174.615,0.568,0.12,3.24,16.407,154.81,42.34
97.698,9.56,189.531,672.966,638.722,175.661,0.573,0.502,2.166,17.069,159.67,45.05
116.113,58.036,266.489,659.839,1003.447,147.37,1.306,2.737,2.731,0.344,216.5,65.3
97.599,5.429,186.301,654.894,617.044,174.297,0.592,0.011,1.99,13.994,157.23,43.76
99.075,24.105,293.541,660.188,968.355,133.39,0.774,2.524,2.104,3.037,194.53,60.1
97.718,10.533,161.215,672.722,597.293,175.053,0.574,0.014,3.261,16.014,152.38,41.04
97.301,22.692,265.296,674.394,1018.04,130.09,0.795,2.566,2.485,0.309,184.97,56.45
97.698,9.56,189.531,672.966,638.722,175.661,0.573,0.502,2.166,17.069,159.67,45.05
98.676,12.406,170.072,672.274,592.731,174.361,0.553,0.12,3.24,15.959,156.32,42.55
98.521,24.038,270.784,670.266,962.831,133.776,0.767,2.448,2.002,2.03,187.93,56.92
98.573,0.0,226.164,750.874,659.517,176.706,0.685,0.119,2.365,18.045,167.4,47.32
97.301,0.0,225.737,759.798,629.663,175.41,0.686,0.065,2.188,18.355,165.87,46.87
97.301,21.895,255.51,660.156,999.249,144.482,0.77,2.572,4.097,3.79,182.02,54.89
116.557,58.39,265.468,659.839,998.356,147.37,1.306,2.737,2.731,0.344,216.8,65.42
97.301,21.895,254.375,664.983,999.249,144.707,0.764,2.322,4.097,3.874,181.73,54.28
97.301,21.895,253.369,664.983,972.59,142.184,0.767,2.57,4.097,3.79,181.37,54.26
97.599,5.278,185.836,681.441,617.39,174.297,0.592,0.002,1.981,12.459,157.13,43.54
97.715,10.996,169.961,672.327,592.731,174.588,0.553,0.12,3.24,15.959,154.82,42.54
97.301,24.88,230.638,676.75,1019.459,130.808,0.793,2.553,2.569,1.89,176.55,50.84
97.714,11.095,163.566,672.327,592.731,175.053,0.574,0.015,3.261,16.014,153.17,41.37
